일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,7.0,0.000,0.060,0.233,0.00
3,0.011,8.7,0.080,0.080,0.290,0.16
4,0.027,10.4,0.090,0.090,0.347,0.18
5,0.043,12.2,0.110,0.110,0.407,0.22
6,0.058,13.9,0.120,0.120,0.463,0.24
7,0.074,15.5,0.140,0.140,0.517,0.28
8,0.091,17.2,0.150,0.150,0.573,0.30
9,0.107,18.8,0.170,0.170,0.627,0.34
10,0.122,20.4,0.180,0.180,0.680,0.36
11,0.139,21.9,0.200,0.200,0.730,0.40
12,0.156,23.2,0.210,0.210,0.773,0.42
13,0.171,24.0,0.230,0.230,0.800,0.46
14,0.187,25.0,0.240,0.240,0.833,0.48
15,0.203,26.2,0.260,0.260,0.873,0.52
16,0.219,27.3,0.270,0.270,0.910,0.54
17,0.235,27.2,0.280,0.280,0.907,0.56
18,0.251,26.2,0.300,0.300,0.873,0.60
19,0.267,25.6,0.310,0.310,0.853,0.62
20,0.283,25.2,0.330,0.330,0.840,0.66
21,0.299,24.9,0.340,0.340,0.830,0.68
22,0.314,24.7,0.360,0.360,0.823,0.72
23,0.330,24.5,0.370,0.370,0.817,0.74
24,0.347,24.4,0.390,0.390,0.813,0.78
25,0.363,24.4,0.400,0.400,0.813,0.80
26,0.379,24.4,0.420,0.420,0.813,0.84
27,0.395,24.8,0.430,0.430,0.827,0.86
28,0.411,24.8,0.450,0.450,0.827,0.90
29,0.427,24.6,0.460,0.460,0.820,0.92
30,0.443,24.6,0.480,0.480,0.820,0.96
31,0.459,24.5,0.490,0.490,0.817,0.98
32,0.474,24.5,0.500,0.500,0.817,1.00
33,0.491,24.6,0.520,0.520,0.820,1.04
34,0.507,24.8,0.530,0.530,0.827,1.06
35,0.523,24.9,0.550,0.550,0.830,1.10
36,0.539,25.4,0.560,0.560,0.847,1.12
37,0.555,26.1,0.580,0.580,0.870,1.16
38,0.571,27.1,0.590,0.590,0.903,1.18
39,0.588,28.2,0.610,0.610,0.940,1.22
40,0.603,29.1,0.620,0.620,0.970,1.24
41,0.619,30.8,0.640,0.640,1.027,1.28
42,0.635,32.2,0.650,0.650,1.073,1.30
43,0.651,33.7,0.670,0.670,1.123,1.34
44,0.667,35.2,0.680,0.680,1.173,1.36
45,0.683,36.7,0.700,0.700,1.223,1.40
46,0.698,38.2,0.710,0.710,1.273,1.42
47,0.715,39.7,0.720,0.720,1.323,1.44
48,0.731,41.2,0.740,0.740,1.373,1.48
49,0.747,42.7,0.750,0.750,1.423,1.50
50,0.764,44.1,0.770,0.770,1.470,1.54
51,0.779,45.6,0.780,0.780,1.520,1.56
52,0.795,47.0,0.800,0.800,1.567,1.60
53,0.812,48.5,0.810,0.810,1.617,1.62
54,0.827,49.7,0.830,0.830,1.657,1.66
55,0.844,51.4,0.840,0.840,1.713,1.68
56,0.859,52.9,0.860,0.860,1.763,1.72
57,0.875,54.3,0.870,0.870,1.810,1.74
58,0.891,55.7,0.890,0.890,1.857,1.78
59,0.907,57.0,0.900,0.900,1.900,1.80
60,0.923,58.4,0.920,0.920,1.947,1.84
61,0.939,59.6,0.930,0.930,1.987,1.86
62,0.956,60.9,0.940,0.940,2.030,1.88
63,0.972,62.2,0.960,0.960,2.073,1.92
64,0.987,63.4,0.970,0.970,2.113,1.94
65,1.004,64.5,0.990,0.990,2.150,1.98
66,1.019,65.7,1.000,1.000,2.190,2.00
67,1.036,66.3,1.020,1.020,2.210,2.04
68,1.051,67.5,1.030,1.030,2.250,2.06
69,1.067,68.8,1.050,1.050,2.293,2.10
70,1.083,69.9,1.060,1.060,2.330,2.12
71,1.100,70.9,1.080,1.080,2.363,2.16
72,1.115,71.8,1.090,1.090,2.393,2.18
73,1.131,72.4,1.100,1.100,2.413,2.20
74,1.147,72.7,1.120,1.120,2.423,2.24
75,1.163,72.7,1.130,1.130,2.423,2.26
76,1.180,72.6,1.150,1.150,2.420,2.30
77,1.196,72.1,1.160,1.160,2.403,2.32
78,1.212,71.6,1.180,1.180,2.387,2.36
79,1.228,71.0,1.190,1.190,2.367,2.38
80,1.244,70.4,1.210,1.210,2.347,2.42
81,1.259,69.8,1.220,1.220,2.327,2.44
82,1.275,69.3,1.240,1.240,2.310,2.48
83,1.292,68.8,1.250,1.250,2.293,2.50
84,1.308,68.3,1.270,1.270,2.277,2.54
85,1.324,67.9,1.280,1.280,2.263,2.56
86,1.340,67.5,1.290,1.290,2.250,2.58
87,1.356,67.2,1.310,1.310,2.240,2.62
88,1.372,66.7,1.320,1.320,2.223,2.64
89,1.388,66.3,1.340,1.340,2.210,2.68
90,1.404,66.0,1.350,1.350,2.200,2.70
91,1.420,65.6,1.370,1.370,2.187,2.74
92,1.436,65.2,1.380,1.380,2.173,2.76
93,1.452,64.8,1.400,1.400,2.160,2.80
94,1.468,64.4,1.410,1.410,2.147,2.82
95,1.484,63.7,1.430,1.430,2.123,2.86
96,1.499,63.2,1.440,1.440,2.107,2.88
97,1.515,62.7,1.450,1.450,2.090,2.90
98,1.531,62.0,1.470,1.470,2.067,2.94
99,1.547,61.1,1.480,1.480,2.037,2.96
100,1.563,58.7,1.500,1.500,1.957,3.00
101,1.580,46.4,1.510,1.510,1.547,3.02
102,1.597,32.9,1.530,1.530,1.097,3.06
