일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,78.5,1.560,1.560,2.617,3.12
105,1.643,79.2,1.580,1.580,2.640,3.16
106,1.659,79.7,1.590,1.590,2.657,3.18
107,1.674,80.3,1.610,1.610,2.677,3.22
108,1.690,80.8,1.620,1.620,2.693,3.24
109,1.707,81.3,1.630,1.630,2.710,3.26
110,1.723,81.7,1.650,1.650,2.723,3.30
111,1.740,82.2,1.660,1.660,2.740,3.32
112,1.754,82.7,1.680,1.680,2.757,3.36
113,1.771,83.1,1.690,1.690,2.770,3.38
114,1.787,83.6,1.710,1.710,2.787,3.42
115,1.803,84.0,1.720,1.720,2.800,3.44
116,1.819,84.2,1.740,1.740,2.807,3.48
117,1.835,84.5,1.750,1.750,2.817,3.50
118,1.850,84.9,1.760,1.760,2.830,3.52
119,1.867,85.2,1.780,1.780,2.840,3.56
120,1.883,85.5,1.790,1.790,2.850,3.58
121,1.899,85.6,1.810,1.810,2.853,3.62
122,1.915,85.8,1.820,1.820,2.860,3.64
123,1.931,85.8,1.840,1.840,2.860,3.68
124,1.947,85.7,1.850,1.850,2.857,3.70
125,1.964,85.5,1.870,1.870,2.850,3.74
126,1.979,85.2,1.880,1.880,2.840,3.76
127,1.994,84.9,1.900,1.900,2.830,3.80
128,2.011,84.5,1.910,1.910,2.817,3.82
129,2.027,84.3,1.920,1.920,2.810,3.84
130,2.043,83.8,1.940,1.940,2.793,3.88
131,2.059,76.6,1.950,1.950,2.553,3.90
132,2.075,55.1,1.970,1.970,1.837,3.94
133,2.093,38.8,1.980,1.980,1.293,3.96
