일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,191.9,1.560,1.560,6.397,3.12
105,1.643,193.6,1.580,1.580,6.453,3.16
106,1.660,195.2,1.590,1.590,6.507,3.18
107,1.675,196.9,1.610,1.610,6.563,3.22
108,1.692,198.4,1.620,1.620,6.613,3.24
109,1.707,200.0,1.640,1.640,6.667,3.28
110,1.723,201.1,1.650,1.650,6.703,3.30
111,1.739,202.8,1.670,1.670,6.760,3.34
112,1.755,204.6,1.680,1.680,6.820,3.36
113,1.771,206.2,1.690,1.690,6.873,3.38
114,1.787,207.8,1.710,1.710,6.927,3.42
115,1.804,209.4,1.720,1.720,6.980,3.44
116,1.819,210.9,1.740,1.740,7.030,3.48
117,1.835,212.5,1.750,1.750,7.083,3.50
118,1.852,214.0,1.770,1.770,7.133,3.54
119,1.868,215.5,1.780,1.780,7.183,3.56
120,1.884,217.0,1.800,1.800,7.233,3.60
121,1.899,218.5,1.810,1.810,7.283,3.62
122,1.915,219.9,1.830,1.830,7.330,3.66
123,1.931,221.0,1.840,1.840,7.367,3.68
124,1.948,222.4,1.850,1.850,7.413,3.70
125,1.963,224.1,1.870,1.870,7.470,3.74
126,1.979,225.6,1.880,1.880,7.520,3.76
127,1.996,227.2,1.900,1.900,7.573,3.80
128,2.012,228.6,1.910,1.910,7.620,3.82
129,2.028,230.0,1.930,1.930,7.667,3.86
130,2.044,231.3,1.940,1.940,7.710,3.88
131,2.060,232.7,1.960,1.960,7.757,3.92
132,2.076,233.9,1.970,1.970,7.797,3.94
133,2.092,235.2,1.990,1.990,7.840,3.98
134,2.107,236.4,2.000,2.000,7.880,4.00
135,2.123,237.6,2.010,2.010,7.920,4.02
136,2.140,238.8,2.030,2.030,7.960,4.06
137,2.156,239.5,2.040,2.040,7.983,4.08
138,2.172,240.8,2.060,2.060,8.027,4.12
139,2.188,242.1,2.070,2.070,8.070,4.14
140,2.204,243.4,2.090,2.090,8.113,4.18
141,2.220,244.7,2.100,2.100,8.157,4.20
142,2.236,245.9,2.120,2.120,8.197,4.24
143,2.252,247.1,2.130,2.130,8.237,4.26
144,2.268,248.3,2.140,2.140,8.277,4.28
145,2.284,249.4,2.160,2.160,8.313,4.32
146,2.299,250.6,2.170,2.170,8.353,4.34
147,2.315,251.8,2.190,2.190,8.393,4.38
148,2.331,253.1,2.200,2.200,8.437,4.40
149,2.348,254.3,2.220,2.220,8.477,4.44
150,2.364,255.2,2.230,2.230,8.507,4.46
151,2.379,256.4,2.250,2.250,8.547,4.50
152,2.395,258.0,2.260,2.260,8.600,4.52
153,2.412,259.5,2.270,2.270,8.650,4.54
154,2.427,260.9,2.290,2.290,8.697,4.58
155,2.444,262.2,2.300,2.300,8.740,4.60
156,2.459,263.5,2.320,2.320,8.783,4.64
157,2.475,264.8,2.330,2.330,8.827,4.66
158,2.491,266.1,2.350,2.350,8.870,4.70
159,2.508,267.3,2.360,2.360,8.910,4.72
160,2.524,268.5,2.380,2.380,8.950,4.76
161,2.539,269.7,2.390,2.390,8.990,4.78
162,2.555,270.9,2.400,2.400,9.030,4.80
163,2.571,272.0,2.420,2.420,9.067,4.84
164,2.587,272.8,2.430,2.430,9.093,4.86
165,2.604,274.0,2.450,2.450,9.133,4.90
166,2.619,275.3,2.460,2.460,9.177,4.92
167,2.635,276.6,2.480,2.480,9.220,4.96
168,2.652,277.8,2.490,2.490,9.260,4.98
169,2.668,278.9,2.510,2.510,9.297,5.02
170,2.683,280.1,2.520,2.520,9.337,5.04
171,2.700,281.1,2.530,2.530,9.370,5.06
172,2.716,282.3,2.550,2.550,9.410,5.10
173,2.732,283.3,2.560,2.560,9.443,5.12
174,2.747,284.3,2.580,2.580,9.477,5.16
175,2.763,285.4,2.590,2.590,9.513,5.18
176,2.779,286.5,2.610,2.610,9.550,5.22
177,2.796,287.2,2.620,2.620,9.573,5.24
178,2.812,288.2,2.640,2.640,9.607,5.28
179,2.828,289.5,2.650,2.650,9.650,5.30
180,2.844,290.7,2.660,2.660,9.690,5.32
181,2.860,291.9,2.680,2.680,9.730,5.36
182,2.876,293.0,2.690,2.690,9.767,5.38
183,2.892,294.1,2.710,2.710,9.803,5.42
184,2.908,295.2,2.720,2.720,9.840,5.44
185,2.924,296.3,2.740,2.740,9.877,5.48
186,2.940,297.4,2.750,2.750,9.913,5.50
187,2.956,298.5,2.770,2.770,9.950,5.54
188,2.972,299.6,2.780,2.780,9.987,5.56
189,2.988,300.7,2.790,2.790,10.023,5.58
190,3.004,301.8,2.810,2.810,10.060,5.62
191,3.020,302.4,2.820,2.820,10.080,5.64
192,3.036,303.7,2.840,2.840,10.123,5.68
193,3.052,305.0,2.850,2.850,10.167,5.70
194,3.067,306.2,2.870,2.870,10.207,5.74
195,3.084,307.4,2.880,2.880,10.247,5.76
196,3.100,308.6,2.900,2.900,10.287,5.80
197,3.115,309.7,2.910,2.910,10.323,5.82
198,3.131,310.9,2.920,2.920,10.363,5.84
199,3.147,311.9,2.940,2.940,10.397,5.88
200,3.163,313.0,2.950,2.950,10.433,5.90
201,3.179,314.1,2.970,2.970,10.470,5.94
202,3.195,315.1,2.980,2.980,10.503,5.96
203,3.212,316.2,3.000,3.000,10.540,6.00
204,3.228,316.7,3.010,3.010,10.557,6.02
205,3.244,317.9,3.020,3.020,10.597,6.04
206,3.260,319.1,3.040,3.040,10.637,6.08
207,3.276,320.3,3.050,3.050,10.677,6.10
208,3.292,321.4,3.070,3.070,10.713,6.14
209,3.308,322.5,3.080,3.080,10.750,6.16
210,3.324,323.5,3.100,3.100,10.783,6.20
211,3.340,324.6,3.110,3.110,10.820,6.22
212,3.356,325.6,3.120,3.120,10.853,6.24
213,3.372,326.6,3.140,3.140,10.887,6.28
214,3.388,327.7,3.150,3.150,10.923,6.30
215,3.403,328.7,3.170,3.170,10.957,6.34
216,3.420,329.8,3.180,3.180,10.993,6.36
217,3.435,330.8,3.200,3.200,11.027,6.40
218,3.451,331.5,3.210,3.210,11.050,6.42
219,3.468,332.7,3.230,3.230,11.090,6.46
220,3.484,333.9,3.240,3.240,11.130,6.48
221,3.500,335.0,3.250,3.250,11.167,6.50
222,3.516,336.1,3.270,3.270,11.203,6.54
223,3.532,337.1,3.280,3.280,11.237,6.56
224,3.548,338.2,3.300,3.300,11.273,6.60
225,3.564,339.2,3.310,3.310,11.307,6.62
226,3.580,340.3,3.330,3.330,11.343,6.66
227,3.596,341.3,3.340,3.340,11.377,6.68
228,3.612,342.3,3.350,3.350,11.410,6.70
229,3.628,343.3,3.370,3.370,11.443,6.74
230,3.644,344.4,3.380,3.380,11.480,6.76
231,3.660,344.9,3.400,3.400,11.497,6.80
232,3.676,346.2,3.410,3.410,11.540,6.82
233,3.692,347.3,3.430,3.430,11.577,6.86
234,3.708,348.4,3.440,3.440,11.613,6.88
235,3.724,349.4,3.460,3.460,11.647,6.92
236,3.740,350.4,3.470,3.470,11.680,6.94
237,3.756,351.4,3.480,3.480,11.713,6.96
238,3.773,352.4,3.500,3.500,11.747,7.00
239,3.789,353.3,3.510,3.510,11.777,7.02
240,3.805,354.2,3.530,3.530,11.807,7.06
241,3.820,355.2,3.540,3.540,11.840,7.08
242,3.836,356.1,3.560,3.560,11.870,7.12
243,3.852,357.1,3.570,3.570,11.903,7.14
244,3.868,358.0,3.580,3.580,11.933,7.16
245,3.884,359.0,3.600,3.600,11.967,7.20
246,3.899,360.1,3.610,3.610,12.003,7.22
247,3.916,361.1,3.630,3.630,12.037,7.26
248,3.933,362.1,3.640,3.640,12.070,7.28
249,3.948,363.0,3.660,3.660,12.100,7.32
250,3.964,364.0,3.670,3.670,12.133,7.34
251,3.980,364.9,3.680,3.680,12.163,7.36
252,3.995,365.9,3.700,3.700,12.197,7.40
253,4.012,366.8,3.710,3.710,12.227,7.42
254,4.028,367.8,3.730,3.730,12.260,7.46
255,4.044,368.8,3.740,3.740,12.293,7.48
256,4.060,369.7,3.760,3.760,12.323,7.52
257,4.076,370.7,3.770,3.770,12.357,7.54
258,4.093,371.3,3.780,3.780,12.377,7.56
259,4.108,372.5,3.800,3.800,12.417,7.60
260,4.124,373.6,3.810,3.810,12.453,7.62
261,4.140,374.6,3.830,3.830,12.487,7.66
262,4.156,375.6,3.840,3.840,12.520,7.68
263,4.172,376.6,3.860,3.860,12.553,7.72
264,4.189,377.5,3.870,3.870,12.583,7.74
265,4.205,378.5,3.880,3.880,12.617,7.76
266,4.221,379.5,3.900,3.900,12.650,7.80
267,4.236,380.3,3.910,3.910,12.677,7.82
268,4.251,381.3,3.930,3.930,12.710,7.86
269,4.268,382.2,3.940,3.940,12.740,7.88
270,4.285,383.0,3.960,3.960,12.767,7.92
271,4.300,383.9,3.970,3.970,12.797,7.94
272,4.316,384.6,3.980,3.980,12.820,7.96
273,4.332,385.5,4.000,4.000,12.850,8.00
274,4.348,386.4,4.010,4.010,12.880,8.02
275,4.365,387.3,4.030,4.030,12.910,8.06
276,4.381,388.1,4.040,4.040,12.937,8.08
277,4.396,389.0,4.060,4.060,12.967,8.12
278,4.412,389.9,4.070,4.070,12.997,8.14
279,4.428,390.8,4.080,4.080,13.027,8.16
280,4.444,391.6,4.100,4.100,13.053,8.20
281,4.460,392.5,4.110,4.110,13.083,8.22
282,4.477,393.4,4.130,4.130,13.113,8.26
283,4.492,394.3,4.140,4.140,13.143,8.28
284,4.508,395.1,4.160,4.160,13.170,8.32
285,4.524,395.8,4.170,4.170,13.193,8.34
286,4.540,396.8,4.180,4.180,13.227,8.36
287,4.556,397.8,4.200,4.200,13.260,8.40
288,4.572,398.7,4.210,4.210,13.290,8.42
289,4.588,399.6,4.230,4.230,13.320,8.46
290,4.605,400.5,4.240,4.240,13.350,8.48
291,4.620,401.4,4.260,4.260,13.380,8.52
292,4.636,402.2,4.270,4.270,13.407,8.54
293,4.652,403.1,4.280,4.280,13.437,8.56
294,4.668,404.0,4.300,4.300,13.467,8.60
295,4.683,404.8,4.310,4.310,13.493,8.62
296,4.700,405.6,4.330,4.330,13.520,8.66
297,4.716,406.5,4.340,4.340,13.550,8.68
298,4.732,407.3,4.360,4.360,13.577,8.72
299,4.747,407.9,4.370,4.370,13.597,8.74
300,4.764,408.9,4.380,4.380,13.630,8.76
301,4.781,409.7,4.400,4.400,13.657,8.80
302,4.796,410.5,4.410,4.410,13.683,8.82
303,4.813,411.3,4.430,4.430,13.710,8.86
304,4.828,412.0,4.440,4.440,13.733,8.88
305,4.844,412.8,4.460,4.460,13.760,8.92
306,4.860,413.5,4.470,4.470,13.783,8.94
307,4.877,414.2,4.480,4.480,13.807,8.96
308,4.892,415.0,4.500,4.500,13.833,9.00
309,4.908,415.7,4.510,4.510,13.857,9.02
310,4.924,416.5,4.530,4.530,13.883,9.06
311,4.941,417.2,4.540,4.540,13.907,9.08
312,4.956,417.7,4.560,4.560,13.923,9.12
313,4.973,418.5,4.570,4.570,13.950,9.14
314,4.988,419.3,4.580,4.580,13.977,9.16
315,5.005,420.2,4.600,4.600,14.007,9.20
316,5.020,420.9,4.610,4.610,14.030,9.22
317,5.037,421.7,4.630,4.630,14.057,9.26
318,5.052,422.5,4.640,4.640,14.083,9.28
319,5.069,423.2,4.650,4.650,14.107,9.30
320,5.085,423.9,4.670,4.670,14.130,9.34
321,5.101,424.6,4.680,4.680,14.153,9.36
322,5.116,425.3,4.700,4.700,14.177,9.40
323,5.132,426.1,4.710,4.710,14.203,9.42
324,5.148,426.8,4.730,4.730,14.227,9.46
325,5.165,427.5,4.740,4.740,14.250,9.48
326,5.180,427.9,4.750,4.750,14.263,9.50
327,5.196,428.8,4.770,4.770,14.293,9.54
328,5.213,429.6,4.780,4.780,14.320,9.56
329,5.229,430.4,4.800,4.800,14.347,9.60
330,5.245,431.1,4.810,4.810,14.370,9.62
331,5.261,431.9,4.830,4.830,14.397,9.66
332,5.277,432.5,4.840,4.840,14.417,9.68
333,5.293,433.1,4.850,4.850,14.437,9.70
334,5.308,433.9,4.870,4.870,14.463,9.74
335,5.324,434.4,4.880,4.880,14.480,9.76
336,5.341,435.2,4.900,4.900,14.507,9.80
337,5.357,435.8,4.910,4.910,14.527,9.82
338,5.372,436.3,4.920,4.920,14.543,9.84
339,5.389,436.7,4.940,4.940,14.557,9.88
340,5.405,437.2,4.950,4.950,14.573,9.90
341,5.421,437.8,4.970,4.970,14.593,9.94
342,5.437,438.5,4.980,4.980,14.617,9.96
343,5.453,439.2,5.000,5.000,14.640,10.00
344,5.469,439.8,5.010,5.010,14.660,10.02
345,5.485,440.5,5.020,5.020,14.683,10.04
346,5.500,441.0,5.040,5.040,14.700,10.08
347,5.516,441.7,5.050,5.050,14.723,10.10
348,5.533,442.3,5.070,5.070,14.743,10.14
349,5.549,442.9,5.080,5.080,14.763,10.16
350,5.565,443.5,5.100,5.100,14.783,10.20
351,5.581,444.1,5.110,5.110,14.803,10.22
352,5.596,444.7,5.120,5.120,14.823,10.24
353,5.612,444.8,5.140,5.140,14.827,10.28
354,5.629,445.6,5.150,5.150,14.853,10.30
355,5.644,446.2,5.170,5.170,14.873,10.34
356,5.660,446.9,5.180,5.180,14.897,10.36
357,5.677,447.4,5.190,5.190,14.913,10.38
358,5.693,448.1,5.210,5.210,14.937,10.42
359,5.708,448.6,5.220,5.220,14.953,10.44
360,5.725,449.2,5.240,5.240,14.973,10.48
361,5.741,449.8,5.250,5.250,14.993,10.50
362,5.757,450.4,5.270,5.270,15.013,10.54
363,5.773,450.8,5.280,5.280,15.027,10.56
364,5.789,451.5,5.290,5.290,15.050,10.58
365,5.804,451.9,5.310,5.310,15.063,10.62
366,5.820,452.3,5.320,5.320,15.077,10.64
367,5.837,452.7,5.340,5.340,15.090,10.68
368,5.853,453.2,5.350,5.350,15.107,10.70
369,5.869,453.8,5.360,5.360,15.127,10.72
370,5.884,454.4,5.380,5.380,15.147,10.76
371,5.900,454.9,5.390,5.390,15.163,10.78
372,5.916,455.3,5.410,5.410,15.177,10.82
373,5.933,455.7,5.420,5.420,15.190,10.84
374,5.948,456.2,5.440,5.440,15.207,10.88
375,5.964,456.6,5.450,5.450,15.220,10.90
376,5.980,457.0,5.460,5.460,15.233,10.92
377,5.997,457.3,5.480,5.480,15.243,10.96
378,6.013,457.8,5.490,5.490,15.260,10.98
379,6.029,458.1,5.510,5.510,15.270,11.02
380,6.044,458.3,5.520,5.520,15.277,11.04
381,6.061,458.9,5.530,5.530,15.297,11.06
382,6.077,459.4,5.550,5.550,15.313,11.10
383,6.092,459.8,5.560,5.560,15.327,11.12
384,6.109,460.3,5.580,5.580,15.343,11.16
385,6.124,460.7,5.590,5.590,15.357,11.18
386,6.141,461.2,5.610,5.610,15.373,11.22
387,6.157,461.6,5.620,5.620,15.387,11.24
388,6.173,462.0,5.630,5.630,15.400,11.26
389,6.189,462.4,5.650,5.650,15.413,11.30
390,6.204,462.8,5.660,5.660,15.427,11.32
391,6.221,463.2,5.680,5.680,15.440,11.36
392,6.237,463.6,5.690,5.690,15.453,11.38
393,6.253,463.8,5.700,5.700,15.460,11.40
394,6.269,464.1,5.720,5.720,15.470,11.44
395,6.284,464.6,5.730,5.730,15.487,11.46
396,6.301,465.0,5.750,5.750,15.500,11.50
397,6.317,465.5,5.760,5.760,15.517,11.52
398,6.333,465.7,5.770,5.770,15.523,11.54
399,6.349,466.2,5.790,5.790,15.540,11.58
400,6.365,466.6,5.800,5.800,15.553,11.60
401,6.381,466.8,5.820,5.820,15.560,11.64
402,6.398,467.2,5.830,5.830,15.573,11.66
403,6.413,467.4,5.850,5.850,15.580,11.70
404,6.429,467.7,5.860,5.860,15.590,11.72
405,6.445,468.0,5.870,5.870,15.600,11.74
406,6.461,468.2,5.890,5.890,15.607,11.78
407,6.477,468.6,5.900,5.900,15.620,11.80
408,6.493,468.8,5.920,5.920,15.627,11.84
409,6.509,469.1,5.930,5.930,15.637,11.86
410,6.525,469.3,5.940,5.940,15.643,11.88
411,6.541,469.5,5.960,5.960,15.650,11.92
412,6.557,469.8,5.970,5.970,15.660,11.94
413,6.572,470.0,5.990,5.990,15.667,11.98
414,6.589,470.3,6.000,6.000,15.677,12.00
415,6.605,470.5,6.010,6.010,15.683,12.02
416,6.621,470.7,6.030,6.030,15.690,12.06
417,6.637,471.0,6.040,6.040,15.700,12.08
418,6.653,471.2,6.060,6.060,15.707,12.12
419,6.669,471.4,6.070,6.070,15.713,12.14
420,6.685,471.7,6.080,6.080,15.723,12.16
421,6.701,471.9,6.100,6.100,15.730,12.20
422,6.716,472.1,6.110,6.110,15.737,12.22
423,6.732,472.3,6.130,6.130,15.743,12.26
424,6.749,472.5,6.140,6.140,15.750,12.28
425,6.766,472.7,6.160,6.160,15.757,12.32
426,6.781,472.8,6.170,6.170,15.760,12.34
427,6.798,473.1,6.180,6.180,15.770,12.36
428,6.813,473.2,6.200,6.200,15.773,12.40
429,6.829,473.4,6.210,6.210,15.780,12.42
430,6.845,473.5,6.230,6.230,15.783,12.46
431,6.862,473.7,6.240,6.240,15.790,12.48
432,6.877,473.9,6.250,6.250,15.797,12.50
433,6.893,474.1,6.270,6.270,15.803,12.54
434,6.909,474.4,6.280,6.280,15.813,12.56
435,6.925,474.5,6.300,6.300,15.817,12.60
436,6.941,474.5,6.310,6.310,15.817,12.62
437,6.957,474.6,6.320,6.320,15.820,12.64
438,6.973,474.7,6.340,6.340,15.823,12.68
439,6.989,474.8,6.350,6.350,15.827,12.70
440,7.005,474.8,6.370,6.370,15.827,12.74
441,7.020,475.0,6.380,6.380,15.833,12.76
442,7.037,475.0,6.390,6.390,15.833,12.78
443,7.053,475.0,6.410,6.410,15.833,12.82
444,7.069,475.1,6.420,6.420,15.837,12.84
445,7.085,475.1,6.440,6.440,15.837,12.88
446,7.101,475.2,6.450,6.450,15.840,12.90
447,7.117,475.4,6.470,6.470,15.847,12.94
448,7.133,475.5,6.480,6.480,15.850,12.96
449,7.149,475.5,6.490,6.490,15.850,12.98
450,7.165,475.5,6.510,6.510,15.850,13.02
451,7.181,475.5,6.520,6.520,15.850,13.04
452,7.197,475.5,6.540,6.540,15.850,13.08
453,7.213,475.5,6.550,6.550,15.850,13.10
454,7.229,475.5,6.560,6.560,15.850,13.12
455,7.245,475.5,6.580,6.580,15.850,13.16
456,7.261,475.5,6.590,6.590,15.850,13.18
457,7.277,475.6,6.610,6.610,15.853,13.22
458,7.293,475.6,6.620,6.620,15.853,13.24
459,7.309,475.6,6.630,6.630,15.853,13.26
460,7.325,475.6,6.650,6.650,15.853,13.30
461,7.341,475.6,6.660,6.660,15.853,13.32
462,7.358,475.6,6.680,6.680,15.853,13.36
463,7.374,475.6,6.690,6.690,15.853,13.38
464,7.390,475.5,6.700,6.700,15.850,13.40
465,7.405,475.5,6.720,6.720,15.850,13.44
466,7.422,475.4,6.730,6.730,15.847,13.46
467,7.438,475.3,6.750,6.750,15.843,13.50
468,7.454,475.3,6.760,6.760,15.843,13.52
469,7.469,475.1,6.770,6.770,15.837,13.54
470,7.486,474.9,6.790,6.790,15.830,13.58
471,7.502,474.7,6.800,6.800,15.823,13.60
472,7.518,474.5,6.820,6.820,15.817,13.64
473,7.533,474.3,6.830,6.830,15.810,13.66
474,7.550,474.1,6.840,6.840,15.803,13.68
475,7.565,473.9,6.860,6.860,15.797,13.72
476,7.582,473.5,6.870,6.870,15.783,13.74
477,7.597,473.1,6.890,6.890,15.770,13.78
478,7.613,472.7,6.900,6.900,15.757,13.80
479,7.628,472.2,6.910,6.910,15.740,13.82
480,7.645,471.7,6.930,6.930,15.723,13.86
481,7.661,471.1,6.940,6.940,15.703,13.88
482,7.678,470.5,6.960,6.960,15.683,13.92
483,7.693,469.8,6.970,6.970,15.660,13.94
484,7.709,468.6,6.980,6.980,15.620,13.96
485,7.726,402.8,7.000,7.000,13.427,14.00
486,7.741,276.7,7.010,7.010,9.223,14.02
487,7.756,228.4,7.030,7.030,7.613,14.06
