일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,205.3,1.560,1.560,6.843,3.12
105,1.642,207.6,1.580,1.580,6.920,3.16
106,1.659,209.8,1.590,1.590,6.993,3.18
107,1.674,211.9,1.610,1.610,7.063,3.22
108,1.691,214.0,1.620,1.620,7.133,3.24
109,1.706,216.0,1.640,1.640,7.200,3.28
110,1.722,218.0,1.650,1.650,7.267,3.30
111,1.739,219.9,1.670,1.670,7.330,3.34
112,1.754,221.9,1.680,1.680,7.397,3.36
113,1.771,223.8,1.700,1.700,7.460,3.40
114,1.786,225.7,1.710,1.710,7.523,3.42
115,1.803,227.5,1.720,1.720,7.583,3.44
116,1.819,229.4,1.740,1.740,7.647,3.48
117,1.834,231.0,1.750,1.750,7.700,3.50
118,1.851,233.1,1.770,1.770,7.770,3.54
119,1.867,235.1,1.780,1.780,7.837,3.56
120,1.883,237.0,1.800,1.800,7.900,3.60
121,1.898,238.8,1.810,1.810,7.960,3.62
122,1.915,240.5,1.830,1.830,8.017,3.66
123,1.931,242.3,1.840,1.840,8.077,3.68
124,1.947,243.9,1.850,1.850,8.130,3.70
125,1.963,245.6,1.870,1.870,8.187,3.74
126,1.979,247.2,1.880,1.880,8.240,3.76
127,1.995,248.7,1.900,1.900,8.290,3.80
128,2.011,250.2,1.910,1.910,8.340,3.82
129,2.027,251.7,1.930,1.930,8.390,3.86
130,2.043,252.8,1.940,1.940,8.427,3.88
131,2.059,254.5,1.960,1.960,8.483,3.92
132,2.075,256.0,1.970,1.970,8.533,3.94
133,2.091,257.5,1.990,1.990,8.583,3.98
134,2.107,258.9,2.000,2.000,8.630,4.00
135,2.123,260.3,2.010,2.010,8.677,4.02
136,2.139,261.8,2.030,2.030,8.727,4.06
137,2.155,263.2,2.040,2.040,8.773,4.08
138,2.171,264.6,2.060,2.060,8.820,4.12
139,2.187,266.0,2.070,2.070,8.867,4.14
140,2.203,267.4,2.090,2.090,8.913,4.18
141,2.219,268.8,2.100,2.100,8.960,4.20
142,2.235,270.1,2.120,2.120,9.003,4.24
143,2.251,271.5,2.130,2.130,9.050,4.26
144,2.267,272.2,2.140,2.140,9.073,4.28
145,2.283,273.8,2.160,2.160,9.127,4.32
146,2.299,275.4,2.170,2.170,9.180,4.34
147,2.315,276.8,2.190,2.190,9.227,4.38
148,2.331,278.2,2.200,2.200,9.273,4.40
149,2.347,279.5,2.220,2.220,9.317,4.44
150,2.363,280.9,2.230,2.230,9.363,4.46
151,2.379,282.2,2.250,2.250,9.407,4.50
152,2.395,283.4,2.260,2.260,9.447,4.52
153,2.411,284.7,2.270,2.270,9.490,4.54
154,2.427,285.9,2.290,2.290,9.530,4.58
155,2.443,287.2,2.300,2.300,9.573,4.60
156,2.459,288.4,2.320,2.320,9.613,4.64
157,2.475,289.6,2.330,2.330,9.653,4.66
158,2.491,290.6,2.350,2.350,9.687,4.70
159,2.507,291.8,2.360,2.360,9.727,4.72
160,2.523,293.1,2.380,2.380,9.770,4.76
161,2.540,294.3,2.390,2.390,9.810,4.78
162,2.556,295.6,2.400,2.400,9.853,4.80
163,2.571,296.7,2.420,2.420,9.890,4.84
164,2.587,297.9,2.430,2.430,9.930,4.86
165,2.603,299.0,2.450,2.450,9.967,4.90
166,2.619,300.2,2.460,2.460,10.007,4.92
167,2.635,301.3,2.480,2.480,10.043,4.96
168,2.650,302.3,2.490,2.490,10.077,4.98
169,2.666,303.4,2.510,2.510,10.113,5.02
170,2.684,304.5,2.520,2.520,10.150,5.04
171,2.699,305.3,2.530,2.530,10.177,5.06
172,2.715,306.2,2.550,2.550,10.207,5.10
173,2.731,307.5,2.560,2.560,10.250,5.12
174,2.747,308.7,2.580,2.580,10.290,5.16
175,2.763,309.8,2.590,2.590,10.327,5.18
176,2.779,311.0,2.610,2.610,10.367,5.22
177,2.795,312.1,2.620,2.620,10.403,5.24
178,2.811,313.1,2.640,2.640,10.437,5.28
179,2.827,314.2,2.650,2.650,10.473,5.30
180,2.843,315.2,2.660,2.660,10.507,5.32
181,2.860,316.3,2.680,2.680,10.543,5.36
182,2.875,317.3,2.690,2.690,10.577,5.38
183,2.891,318.4,2.710,2.710,10.613,5.42
184,2.907,319.4,2.720,2.720,10.647,5.44
185,2.923,320.2,2.740,2.740,10.673,5.48
186,2.939,321.3,2.750,2.750,10.710,5.50
187,2.955,322.5,2.770,2.770,10.750,5.54
188,2.971,323.6,2.780,2.780,10.787,5.56
189,2.986,324.7,2.790,2.790,10.823,5.58
190,3.003,325.7,2.810,2.810,10.857,5.62
191,3.019,326.8,2.820,2.820,10.893,5.64
192,3.035,327.8,2.840,2.840,10.927,5.68
193,3.052,328.9,2.850,2.850,10.963,5.70
194,3.067,329.8,2.870,2.870,10.993,5.74
195,3.083,330.8,2.880,2.880,11.027,5.76
196,3.099,331.8,2.890,2.890,11.060,5.78
197,3.114,332.7,2.910,2.910,11.090,5.82
198,3.130,333.6,2.920,2.920,11.120,5.84
199,3.147,334.1,2.940,2.940,11.137,5.88
200,3.162,335.3,2.950,2.950,11.177,5.90
201,3.179,336.4,2.970,2.970,11.213,5.94
202,3.196,337.4,2.980,2.980,11.247,5.96
203,3.211,338.4,3.000,3.000,11.280,6.00
204,3.227,339.4,3.010,3.010,11.313,6.02
205,3.243,340.3,3.020,3.020,11.343,6.04
206,3.260,341.3,3.040,3.040,11.377,6.08
207,3.276,342.2,3.050,3.050,11.407,6.10
208,3.291,343.2,3.070,3.070,11.440,6.14
209,3.307,344.1,3.080,3.080,11.470,6.16
210,3.323,345.1,3.100,3.100,11.503,6.20
211,3.340,346.0,3.110,3.110,11.533,6.22
212,3.355,346.7,3.120,3.120,11.557,6.24
213,3.370,347.8,3.140,3.140,11.593,6.28
214,3.387,348.8,3.150,3.150,11.627,6.30
215,3.403,349.8,3.170,3.170,11.660,6.34
216,3.419,350.7,3.180,3.180,11.690,6.36
217,3.434,351.7,3.200,3.200,11.723,6.40
218,3.451,352.6,3.210,3.210,11.753,6.42
219,3.467,353.6,3.230,3.230,11.787,6.46
220,3.483,354.5,3.240,3.240,11.817,6.48
221,3.500,355.4,3.250,3.250,11.847,6.50
222,3.515,356.3,3.270,3.270,11.877,6.54
223,3.531,357.2,3.280,3.280,11.907,6.56
224,3.548,358.1,3.300,3.300,11.937,6.60
225,3.564,359.0,3.310,3.310,11.967,6.62
226,3.579,359.5,3.330,3.330,11.983,6.66
227,3.596,360.7,3.340,3.340,12.023,6.68
228,3.611,361.6,3.350,3.350,12.053,6.70
229,3.627,362.5,3.370,3.370,12.083,6.74
230,3.643,363.4,3.380,3.380,12.113,6.76
231,3.659,364.2,3.400,3.400,12.140,6.80
232,3.676,365.1,3.410,3.410,12.170,6.82
233,3.691,365.9,3.430,3.430,12.197,6.86
234,3.707,366.7,3.440,3.440,12.223,6.88
235,3.723,367.6,3.450,3.450,12.253,6.90
236,3.739,368.4,3.470,3.470,12.280,6.94
237,3.756,369.2,3.480,3.480,12.307,6.96
238,3.771,370.1,3.500,3.500,12.337,7.00
239,3.788,370.9,3.510,3.510,12.363,7.02
240,3.804,371.4,3.530,3.530,12.380,7.06
241,3.819,372.4,3.540,3.540,12.413,7.08
242,3.835,373.4,3.560,3.560,12.447,7.12
243,3.851,374.3,3.570,3.570,12.477,7.14
244,3.867,375.1,3.580,3.580,12.503,7.16
245,3.883,375.9,3.600,3.600,12.530,7.20
246,3.899,376.8,3.610,3.610,12.560,7.22
247,3.916,377.5,3.630,3.630,12.583,7.26
248,3.931,378.4,3.640,3.640,12.613,7.28
249,3.948,379.2,3.660,3.660,12.640,7.32
250,3.964,380.0,3.670,3.670,12.667,7.34
251,3.979,380.8,3.680,3.680,12.693,7.36
252,3.995,381.6,3.700,3.700,12.720,7.40
253,4.011,382.2,3.710,3.710,12.740,7.42
254,4.028,383.2,3.730,3.730,12.773,7.46
255,4.043,384.1,3.740,3.740,12.803,7.48
256,4.059,384.9,3.760,3.760,12.830,7.52
257,4.076,385.7,3.770,3.770,12.857,7.54
258,4.091,386.5,3.780,3.780,12.883,7.56
259,4.108,387.3,3.800,3.800,12.910,7.60
260,4.124,388.1,3.810,3.810,12.937,7.62
261,4.140,388.8,3.830,3.830,12.960,7.66
262,4.156,389.6,3.840,3.840,12.987,7.68
263,4.172,390.3,3.860,3.860,13.010,7.72
264,4.188,391.1,3.870,3.870,13.037,7.74
265,4.203,391.8,3.880,3.880,13.060,7.76
266,4.220,392.5,3.900,3.900,13.083,7.80
267,4.235,392.8,3.910,3.910,13.093,7.82
268,4.251,393.5,3.930,3.930,13.117,7.86
269,4.268,394.4,3.940,3.940,13.147,7.88
270,4.284,395.1,3.960,3.960,13.170,7.92
271,4.300,395.9,3.970,3.970,13.197,7.94
272,4.316,396.7,3.980,3.980,13.223,7.96
273,4.332,397.4,4.000,4.000,13.247,8.00
274,4.347,398.1,4.010,4.010,13.270,8.02
275,4.363,398.8,4.030,4.030,13.293,8.06
276,4.379,399.5,4.040,4.040,13.317,8.08
277,4.395,400.2,4.060,4.060,13.340,8.12
278,4.411,400.9,4.070,4.070,13.363,8.14
279,4.428,401.5,4.080,4.080,13.383,8.16
280,4.444,402.2,4.100,4.100,13.407,8.20
281,4.459,402.6,4.110,4.110,13.420,8.22
282,4.476,403.4,4.130,4.130,13.447,8.26
283,4.491,404.2,4.140,4.140,13.473,8.28
284,4.508,405.0,4.160,4.160,13.500,8.32
285,4.524,405.8,4.170,4.170,13.527,8.34
286,4.540,406.5,4.180,4.180,13.550,8.36
287,4.556,407.2,4.200,4.200,13.573,8.40
288,4.572,408.0,4.210,4.210,13.600,8.42
289,4.588,408.6,4.230,4.230,13.620,8.46
290,4.604,409.3,4.240,4.240,13.643,8.48
291,4.619,410.0,4.260,4.260,13.667,8.52
292,4.635,410.7,4.270,4.270,13.690,8.54
293,4.652,411.3,4.280,4.280,13.710,8.56
294,4.667,411.7,4.300,4.300,13.723,8.60
295,4.684,412.2,4.310,4.310,13.740,8.62
296,4.700,413.0,4.330,4.330,13.767,8.66
297,4.716,413.7,4.340,4.340,13.790,8.68
298,4.732,414.3,4.360,4.360,13.810,8.72
299,4.747,414.9,4.370,4.370,13.830,8.74
300,4.764,415.5,4.380,4.380,13.850,8.76
301,4.780,416.1,4.400,4.400,13.870,8.80
302,4.796,416.7,4.410,4.410,13.890,8.82
303,4.812,417.2,4.430,4.430,13.907,8.86
304,4.827,417.8,4.440,4.440,13.927,8.88
305,4.844,418.3,4.460,4.460,13.943,8.92
306,4.860,418.9,4.470,4.470,13.963,8.94
307,4.876,419.5,4.480,4.480,13.983,8.96
308,4.892,419.9,4.500,4.500,13.997,9.00
309,4.908,420.7,4.510,4.510,14.023,9.02
310,4.924,421.2,4.530,4.530,14.040,9.06
311,4.940,421.9,4.540,4.540,14.063,9.08
312,4.956,422.4,4.550,4.550,14.080,9.10
313,4.972,423.0,4.570,4.570,14.100,9.14
314,4.988,423.5,4.580,4.580,14.117,9.16
315,5.004,424.2,4.600,4.600,14.140,9.20
316,5.020,424.8,4.610,4.610,14.160,9.22
317,5.036,425.4,4.630,4.630,14.180,9.26
318,5.052,425.9,4.640,4.640,14.197,9.28
319,5.068,426.4,4.650,4.650,14.213,9.30
320,5.084,426.9,4.670,4.670,14.230,9.34
321,5.100,427.5,4.680,4.680,14.250,9.36
322,5.116,427.8,4.700,4.700,14.260,9.40
323,5.132,428.5,4.710,4.710,14.283,9.42
324,5.149,429.0,4.730,4.730,14.300,9.46
325,5.163,429.6,4.740,4.740,14.320,9.48
326,5.179,430.1,4.750,4.750,14.337,9.50
327,5.195,430.6,4.770,4.770,14.353,9.54
328,5.212,431.0,4.780,4.780,14.367,9.56
329,5.228,431.6,4.800,4.800,14.387,9.60
330,5.244,432.0,4.810,4.810,14.400,9.62
331,5.260,432.5,4.830,4.830,14.417,9.66
332,5.276,433.0,4.840,4.840,14.433,9.68
333,5.292,433.3,4.850,4.850,14.443,9.70
334,5.307,433.8,4.870,4.870,14.460,9.74
335,5.324,434.2,4.880,4.880,14.473,9.76
336,5.339,434.9,4.900,4.900,14.497,9.80
337,5.356,435.2,4.910,4.910,14.507,9.82
338,5.372,435.7,4.920,4.920,14.523,9.84
339,5.389,436.1,4.940,4.940,14.537,9.88
340,5.404,436.5,4.950,4.950,14.550,9.90
341,5.420,436.9,4.970,4.970,14.563,9.94
342,5.436,437.4,4.980,4.980,14.580,9.96
343,5.452,437.9,5.000,5.000,14.597,10.00
344,5.468,438.3,5.010,5.010,14.610,10.02
345,5.484,438.7,5.020,5.020,14.623,10.04
346,5.501,439.2,5.040,5.040,14.640,10.08
347,5.516,439.6,5.050,5.050,14.653,10.10
348,5.533,440.0,5.070,5.070,14.667,10.14
349,5.548,440.4,5.080,5.080,14.680,10.16
350,5.564,441.0,5.100,5.100,14.700,10.20
351,5.580,441.3,5.110,5.110,14.710,10.22
352,5.597,441.7,5.120,5.120,14.723,10.24
353,5.612,442.1,5.140,5.140,14.737,10.28
354,5.628,442.6,5.150,5.150,14.753,10.30
355,5.644,442.9,5.170,5.170,14.763,10.34
356,5.661,443.3,5.180,5.180,14.777,10.36
357,5.677,443.8,5.190,5.190,14.793,10.38
358,5.693,444.1,5.210,5.210,14.803,10.42
359,5.708,444.5,5.220,5.220,14.817,10.44
360,5.724,444.9,5.240,5.240,14.830,10.48
361,5.740,445.2,5.250,5.250,14.840,10.50
362,5.756,445.5,5.270,5.270,14.850,10.54
363,5.772,445.7,5.280,5.280,14.857,10.56
364,5.788,446.1,5.290,5.290,14.870,10.58
365,5.804,446.4,5.310,5.310,14.880,10.62
366,5.821,446.7,5.320,5.320,14.890,10.64
367,5.836,447.0,5.340,5.340,14.900,10.68
368,5.852,447.3,5.350,5.350,14.910,10.70
369,5.868,447.7,5.360,5.360,14.923,10.72
370,5.884,447.9,5.380,5.380,14.930,10.76
371,5.900,448.3,5.390,5.390,14.943,10.78
372,5.916,448.5,5.410,5.410,14.950,10.82
373,5.932,448.8,5.420,5.420,14.960,10.84
374,5.948,449.1,5.440,5.440,14.970,10.88
375,5.963,449.4,5.450,5.450,14.980,10.90
376,5.980,449.5,5.460,5.460,14.983,10.92
377,5.996,449.8,5.480,5.480,14.993,10.96
378,6.012,450.2,5.490,5.490,15.007,10.98
379,6.028,450.4,5.510,5.510,15.013,11.02
380,6.044,450.8,5.520,5.520,15.027,11.04
381,6.060,451.1,5.530,5.530,15.037,11.06
382,6.077,451.4,5.550,5.550,15.047,11.10
383,6.093,451.7,5.560,5.560,15.057,11.12
384,6.109,452.0,5.580,5.580,15.067,11.16
385,6.125,452.3,5.590,5.590,15.077,11.18
386,6.141,452.5,5.600,5.600,15.083,11.20
387,6.157,452.8,5.620,5.620,15.093,11.24
388,6.173,453.1,5.630,5.630,15.103,11.26
389,6.189,453.4,5.650,5.650,15.113,11.30
390,6.205,453.5,5.660,5.660,15.117,11.32
391,6.221,453.6,5.680,5.680,15.120,11.36
392,6.236,453.9,5.690,5.690,15.130,11.38
393,6.252,454.2,5.700,5.700,15.140,11.40
394,6.268,454.5,5.720,5.720,15.150,11.44
395,6.285,454.7,5.730,5.730,15.157,11.46
396,6.301,455.0,5.750,5.750,15.167,11.50
397,6.316,455.2,5.760,5.760,15.173,11.52
398,6.332,455.3,5.770,5.770,15.177,11.54
399,6.348,455.4,5.790,5.790,15.180,11.58
400,6.364,455.7,5.800,5.800,15.190,11.60
401,6.380,455.8,5.820,5.820,15.193,11.64
402,6.396,455.9,5.830,5.830,15.197,11.66
403,6.413,456.1,5.850,5.850,15.203,11.70
404,6.429,456.1,5.860,5.860,15.203,11.72
405,6.445,456.3,5.870,5.870,15.210,11.74
406,6.461,456.5,5.890,5.890,15.217,11.78
407,6.477,456.7,5.900,5.900,15.223,11.80
408,6.493,456.9,5.920,5.920,15.230,11.84
409,6.509,457.1,5.930,5.930,15.237,11.86
410,6.525,457.2,5.940,5.940,15.240,11.88
411,6.541,457.4,5.960,5.960,15.247,11.92
412,6.557,457.6,5.970,5.970,15.253,11.94
413,6.573,457.7,5.990,5.990,15.257,11.98
414,6.589,457.9,6.000,6.000,15.263,12.00
415,6.604,458.1,6.010,6.010,15.270,12.02
416,6.620,458.2,6.030,6.030,15.273,12.06
417,6.636,458.4,6.040,6.040,15.280,12.08
418,6.652,458.4,6.060,6.060,15.280,12.12
419,6.668,458.6,6.070,6.070,15.287,12.14
420,6.685,458.7,6.090,6.090,15.290,12.18
421,6.700,458.9,6.100,6.100,15.297,12.20
422,6.717,459.0,6.110,6.110,15.300,12.22
423,6.733,459.1,6.130,6.130,15.303,12.26
424,6.749,459.2,6.140,6.140,15.307,12.28
425,6.765,459.3,6.160,6.160,15.310,12.32
426,6.780,459.4,6.170,6.170,15.313,12.34
427,6.796,459.5,6.180,6.180,15.317,12.36
428,6.813,459.6,6.200,6.200,15.320,12.40
429,6.829,459.6,6.210,6.210,15.320,12.42
430,6.845,459.8,6.230,6.230,15.327,12.46
431,6.861,459.8,6.240,6.240,15.327,12.48
432,6.877,459.9,6.250,6.250,15.330,12.50
433,6.893,459.9,6.270,6.270,15.330,12.54
434,6.908,459.9,6.280,6.280,15.330,12.56
435,6.924,459.9,6.300,6.300,15.330,12.60
436,6.940,459.9,6.310,6.310,15.330,12.62
437,6.957,459.9,6.320,6.320,15.330,12.64
438,6.973,459.9,6.340,6.340,15.330,12.68
439,6.989,459.9,6.350,6.350,15.330,12.70
440,7.005,459.9,6.370,6.370,15.330,12.74
441,7.020,459.9,6.380,6.380,15.330,12.76
442,7.036,460.0,6.390,6.390,15.333,12.78
443,7.053,460.0,6.410,6.410,15.333,12.82
444,7.068,460.0,6.420,6.420,15.333,12.84
445,7.084,460.2,6.440,6.440,15.340,12.88
446,7.101,460.2,6.450,6.450,15.340,12.90
447,7.117,460.2,6.470,6.470,15.340,12.94
448,7.133,460.1,6.480,6.480,15.337,12.96
449,7.149,460.1,6.490,6.490,15.337,12.98
450,7.165,460.1,6.510,6.510,15.337,13.02
451,7.181,460.1,6.520,6.520,15.337,13.04
452,7.196,460.0,6.540,6.540,15.333,13.08
453,7.213,460.0,6.550,6.550,15.333,13.10
454,7.229,460.0,6.560,6.560,15.333,13.12
455,7.245,459.8,6.580,6.580,15.327,13.16
456,7.261,459.8,6.590,6.590,15.327,13.18
457,7.277,459.7,6.610,6.610,15.323,13.22
458,7.293,459.7,6.620,6.620,15.323,13.24
459,7.309,459.7,6.630,6.630,15.323,13.26
460,7.325,459.5,6.650,6.650,15.317,13.30
461,7.341,459.2,6.660,6.660,15.307,13.32
462,7.357,459.0,6.680,6.680,15.300,13.36
463,7.373,458.6,6.690,6.690,15.287,13.38
464,7.389,453.0,6.700,6.700,15.100,13.40
465,7.404,361.7,6.720,6.720,12.057,13.44
466,7.421,247.1,6.730,6.730,8.237,13.46
467,7.438,170.1,6.750,6.750,5.670,13.50
