일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,37.8,1.560,1.560,1.260,3.12
105,1.643,38.1,1.580,1.580,1.270,3.16
106,1.659,38.5,1.590,1.590,1.283,3.18
107,1.675,38.8,1.600,1.600,1.293,3.20
108,1.691,39.1,1.620,1.620,1.303,3.24
109,1.707,39.4,1.630,1.630,1.313,3.26
110,1.723,39.7,1.650,1.650,1.323,3.30
111,1.739,40.1,1.660,1.660,1.337,3.32
112,1.755,40.4,1.680,1.680,1.347,3.36
113,1.771,40.8,1.690,1.690,1.360,3.38
114,1.787,41.1,1.710,1.710,1.370,3.42
115,1.803,41.3,1.720,1.720,1.377,3.44
116,1.818,41.7,1.740,1.740,1.390,3.48
117,1.835,42.1,1.750,1.750,1.403,3.50
118,1.851,42.4,1.760,1.760,1.413,3.52
119,1.867,42.8,1.780,1.780,1.427,3.56
120,1.883,43.0,1.790,1.790,1.433,3.58
121,1.899,43.4,1.810,1.810,1.447,3.62
122,1.915,43.7,1.820,1.820,1.457,3.64
123,1.931,44.1,1.840,1.840,1.470,3.68
124,1.947,44.4,1.850,1.850,1.480,3.70
125,1.963,44.7,1.870,1.870,1.490,3.74
126,1.979,45.0,1.880,1.880,1.500,3.76
127,1.995,45.3,1.900,1.900,1.510,3.80
128,2.011,45.8,1.910,1.910,1.527,3.82
129,2.027,46.1,1.920,1.920,1.537,3.84
130,2.043,46.3,1.940,1.940,1.543,3.88
131,2.059,46.6,1.950,1.950,1.553,3.90
132,2.075,46.9,1.970,1.970,1.563,3.94
133,2.091,47.2,1.980,1.980,1.573,3.96
134,2.107,47.4,2.000,2.000,1.580,4.00
135,2.123,47.8,2.010,2.010,1.593,4.02
136,2.139,48.0,2.030,2.030,1.600,4.06
137,2.155,48.2,2.040,2.040,1.607,4.08
138,2.171,48.5,2.050,2.050,1.617,4.10
139,2.187,48.8,2.070,2.070,1.627,4.14
140,2.203,49.0,2.080,2.080,1.633,4.16
141,2.218,49.3,2.100,2.100,1.643,4.20
142,2.235,49.7,2.110,2.110,1.657,4.22
143,2.251,50.0,2.130,2.130,1.667,4.26
144,2.268,50.3,2.140,2.140,1.677,4.28
145,2.283,50.6,2.160,2.160,1.687,4.32
146,2.299,51.0,2.170,2.170,1.700,4.34
147,2.315,51.2,2.180,2.180,1.707,4.36
148,2.331,51.6,2.200,2.200,1.720,4.40
149,2.347,51.9,2.210,2.210,1.730,4.42
150,2.363,52.1,2.230,2.230,1.737,4.46
151,2.379,52.5,2.240,2.240,1.750,4.48
152,2.395,52.8,2.260,2.260,1.760,4.52
153,2.411,53.2,2.270,2.270,1.773,4.54
154,2.427,53.2,2.290,2.290,1.773,4.58
155,2.443,53.6,2.300,2.300,1.787,4.60
156,2.459,54.1,2.320,2.320,1.803,4.64
157,2.475,54.4,2.330,2.330,1.813,4.66
158,2.491,54.8,2.340,2.340,1.827,4.68
159,2.507,55.2,2.360,2.360,1.840,4.72
160,2.523,55.5,2.370,2.370,1.850,4.74
161,2.539,56.0,2.390,2.390,1.867,4.78
162,2.555,56.2,2.400,2.400,1.873,4.80
163,2.571,56.6,2.420,2.420,1.887,4.84
164,2.586,57.0,2.430,2.430,1.900,4.86
165,2.603,57.2,2.450,2.450,1.907,4.90
166,2.619,57.6,2.460,2.460,1.920,4.92
167,2.635,58.0,2.470,2.470,1.933,4.94
168,2.651,58.3,2.490,2.490,1.943,4.98
169,2.667,58.6,2.500,2.500,1.953,5.00
170,2.683,58.9,2.520,2.520,1.963,5.04
171,2.699,59.2,2.530,2.530,1.973,5.06
172,2.715,59.5,2.550,2.550,1.983,5.10
173,2.730,59.8,2.560,2.560,1.993,5.12
174,2.747,60.1,2.580,2.580,2.003,5.16
175,2.763,60.4,2.590,2.590,2.013,5.18
176,2.780,60.8,2.600,2.600,2.027,5.20
177,2.796,61.0,2.620,2.620,2.033,5.24
178,2.811,61.3,2.630,2.630,2.043,5.26
179,2.827,61.6,2.650,2.650,2.053,5.30
180,2.843,61.8,2.660,2.660,2.060,5.32
181,2.859,62.2,2.680,2.680,2.073,5.36
182,2.876,62.4,2.690,2.690,2.080,5.38
183,2.892,62.6,2.710,2.710,2.087,5.42
184,2.908,62.8,2.720,2.720,2.093,5.44
185,2.924,62.9,2.730,2.730,2.097,5.46
186,2.939,63.1,2.750,2.750,2.103,5.50
187,2.955,63.3,2.760,2.760,2.110,5.52
188,2.971,63.3,2.780,2.780,2.110,5.56
189,2.987,63.3,2.790,2.790,2.110,5.58
190,3.003,63.3,2.810,2.810,2.110,5.62
191,3.019,63.3,2.820,2.820,2.110,5.64
192,3.035,63.2,2.830,2.830,2.107,5.66
193,3.051,63.1,2.850,2.850,2.103,5.70
194,3.067,62.7,2.860,2.860,2.090,5.72
195,3.083,62.6,2.880,2.880,2.087,5.76
196,3.099,62.4,2.890,2.890,2.080,5.78
197,3.115,62.2,2.910,2.910,2.073,5.82
198,3.130,61.9,2.920,2.920,2.063,5.84
199,3.147,61.6,2.940,2.940,2.053,5.88
200,3.163,61.3,2.950,2.950,2.043,5.90
201,3.179,61.0,2.960,2.960,2.033,5.92
202,3.195,60.7,2.980,2.980,2.023,5.96
203,3.211,60.3,2.990,2.990,2.010,5.98
204,3.227,59.9,3.010,3.010,1.997,6.02
205,3.243,59.4,3.020,3.020,1.980,6.04
206,3.260,55.3,3.040,3.040,1.843,6.08
207,3.276,44.2,3.050,3.050,1.473,6.10
208,3.293,30.6,3.060,3.060,1.020,6.12
