일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,4.8,0.000,0.070,0.160,0.00
3,0.010,5.7,0.080,0.080,0.190,0.16
4,0.026,6.6,0.100,0.100,0.220,0.20
5,0.043,7.6,0.110,0.110,0.253,0.22
6,0.059,8.5,0.130,0.130,0.283,0.26
7,0.075,9.4,0.140,0.140,0.313,0.28
8,0.091,10.3,0.160,0.160,0.343,0.32
9,0.107,11.0,0.170,0.170,0.367,0.34
10,0.123,11.9,0.190,0.190,0.397,0.38
11,0.139,12.8,0.200,0.200,0.427,0.40
12,0.155,13.6,0.220,0.220,0.453,0.44
13,0.171,14.3,0.230,0.230,0.477,0.46
14,0.187,15.1,0.240,0.240,0.503,0.48
15,0.202,15.7,0.260,0.260,0.523,0.52
16,0.219,16.3,0.270,0.270,0.543,0.54
17,0.234,16.8,0.290,0.290,0.560,0.58
18,0.251,17.3,0.300,0.300,0.577,0.60
19,0.267,17.8,0.320,0.320,0.593,0.64
20,0.283,18.2,0.330,0.330,0.607,0.66
21,0.299,18.6,0.350,0.350,0.620,0.70
22,0.315,19.1,0.360,0.360,0.637,0.72
23,0.331,19.3,0.380,0.380,0.643,0.76
24,0.347,20.0,0.390,0.390,0.667,0.78
25,0.363,20.6,0.410,0.410,0.687,0.82
26,0.379,21.2,0.420,0.420,0.707,0.84
27,0.394,21.7,0.440,0.440,0.723,0.88
28,0.410,22.0,0.450,0.450,0.733,0.90
29,0.427,22.2,0.470,0.470,0.740,0.94
30,0.443,22.6,0.480,0.480,0.753,0.96
31,0.459,23.1,0.490,0.490,0.770,0.98
32,0.474,23.7,0.510,0.510,0.790,1.02
33,0.491,24.2,0.520,0.520,0.807,1.04
34,0.507,24.1,0.540,0.540,0.803,1.08
35,0.523,23.4,0.550,0.550,0.780,1.10
36,0.539,22.9,0.570,0.570,0.763,1.14
37,0.555,22.0,0.580,0.580,0.733,1.16
38,0.571,21.5,0.600,0.600,0.717,1.20
39,0.587,21.4,0.610,0.610,0.713,1.22
40,0.603,21.3,0.630,0.630,0.710,1.26
41,0.619,21.3,0.640,0.640,0.710,1.28
42,0.635,21.3,0.660,0.660,0.710,1.32
43,0.651,21.2,0.670,0.670,0.707,1.34
44,0.667,21.2,0.690,0.690,0.707,1.38
45,0.682,21.2,0.700,0.700,0.707,1.40
46,0.699,21.2,0.710,0.710,0.707,1.42
47,0.714,21.4,0.730,0.730,0.713,1.46
48,0.731,21.6,0.740,0.740,0.720,1.48
49,0.747,22.0,0.760,0.760,0.733,1.52
50,0.762,22.2,0.770,0.770,0.740,1.54
51,0.779,23.0,0.790,0.790,0.767,1.58
52,0.794,23.9,0.800,0.800,0.797,1.60
53,0.811,24.7,0.820,0.820,0.823,1.64
54,0.827,25.6,0.830,0.830,0.853,1.66
55,0.843,26.4,0.850,0.850,0.880,1.70
56,0.859,27.2,0.860,0.860,0.907,1.72
57,0.875,28.0,0.880,0.880,0.933,1.76
58,0.891,28.8,0.890,0.890,0.960,1.78
59,0.906,29.6,0.900,0.900,0.987,1.80
60,0.922,30.4,0.920,0.920,1.013,1.84
61,0.938,31.1,0.930,0.930,1.037,1.86
62,0.954,31.8,0.950,0.950,1.060,1.90
63,0.971,32.3,0.960,0.960,1.077,1.92
64,0.987,32.9,0.980,0.980,1.097,1.96
65,1.003,33.7,0.990,0.990,1.123,1.98
66,1.019,34.4,1.010,1.010,1.147,2.02
67,1.035,35.0,1.020,1.020,1.167,2.04
68,1.051,35.5,1.040,1.040,1.183,2.08
69,1.067,36.0,1.050,1.050,1.200,2.10
70,1.082,36.5,1.070,1.070,1.217,2.14
71,1.099,36.8,1.080,1.080,1.227,2.16
72,1.115,37.2,1.090,1.090,1.240,2.18
73,1.131,37.7,1.110,1.110,1.257,2.22
74,1.147,38.1,1.120,1.120,1.270,2.24
75,1.163,38.4,1.140,1.140,1.280,2.28
76,1.179,38.8,1.150,1.150,1.293,2.30
77,1.195,39.1,1.170,1.170,1.303,2.34
78,1.211,39.5,1.180,1.180,1.317,2.36
79,1.227,39.8,1.200,1.200,1.327,2.40
80,1.243,40.2,1.210,1.210,1.340,2.42
81,1.259,40.5,1.230,1.230,1.350,2.46
82,1.275,40.8,1.240,1.240,1.360,2.48
83,1.291,41.1,1.260,1.260,1.370,2.52
84,1.307,41.3,1.270,1.270,1.377,2.54
85,1.323,41.5,1.280,1.280,1.383,2.56
86,1.338,41.8,1.300,1.300,1.393,2.60
87,1.354,42.0,1.310,1.310,1.400,2.62
88,1.371,42.1,1.330,1.330,1.403,2.66
89,1.387,42.2,1.340,1.340,1.407,2.68
90,1.403,42.4,1.360,1.360,1.413,2.72
91,1.419,42.4,1.370,1.370,1.413,2.74
92,1.435,42.4,1.390,1.390,1.413,2.78
93,1.451,42.1,1.400,1.400,1.403,2.80
94,1.467,37.1,1.420,1.420,1.237,2.84
95,1.483,26.0,1.430,1.430,0.867,2.86
96,1.499,18.2,1.440,1.440,0.607,2.88
