일련번호,시간,하중,변위,테이블,강도,변형율
104,1.622,61.6,1.550,1.550,2.053,3.10
105,1.638,61.9,1.570,1.570,2.063,3.14
106,1.654,62.3,1.580,1.580,2.077,3.16
107,1.670,62.8,1.600,1.600,2.093,3.20
108,1.686,63.2,1.610,1.610,2.107,3.22
109,1.702,63.6,1.630,1.630,2.120,3.26
110,1.719,64.0,1.640,1.640,2.133,3.28
111,1.734,64.5,1.650,1.650,2.150,3.30
112,1.750,64.9,1.670,1.670,2.163,3.34
113,1.766,65.4,1.680,1.680,2.180,3.36
114,1.782,65.7,1.700,1.700,2.190,3.40
115,1.798,66.0,1.710,1.710,2.200,3.42
116,1.814,66.5,1.730,1.730,2.217,3.46
117,1.830,66.9,1.740,1.740,2.230,3.48
118,1.846,67.3,1.760,1.760,2.243,3.52
119,1.862,67.7,1.770,1.770,2.257,3.54
120,1.878,68.0,1.790,1.790,2.267,3.58
121,1.894,68.2,1.800,1.800,2.273,3.60
122,1.910,68.5,1.810,1.810,2.283,3.62
123,1.926,68.7,1.830,1.830,2.290,3.66
124,1.942,68.8,1.840,1.840,2.293,3.68
125,1.958,68.9,1.860,1.860,2.297,3.72
126,1.974,69.0,1.870,1.870,2.300,3.74
127,1.990,69.0,1.890,1.890,2.300,3.78
128,2.006,69.1,1.900,1.900,2.303,3.80
129,2.022,68.8,1.920,1.920,2.293,3.84
130,2.037,68.5,1.930,1.930,2.283,3.86
131,2.054,68.2,1.940,1.940,2.273,3.88
132,2.070,67.9,1.960,1.960,2.263,3.92
133,2.086,67.6,1.970,1.970,2.253,3.94
134,2.102,67.3,1.990,1.990,2.243,3.98
135,2.118,66.9,2.000,2.000,2.230,4.00
136,2.134,66.5,2.020,2.020,2.217,4.04
137,2.150,66.2,2.030,2.030,2.207,4.06
138,2.166,65.8,2.050,2.050,2.193,4.10
139,2.183,65.4,2.060,2.060,2.180,4.12
140,2.198,64.9,2.080,2.080,2.163,4.16
141,2.214,64.4,2.090,2.090,2.147,4.18
142,2.230,53.4,2.100,2.100,1.780,4.20
143,2.246,37.6,2.120,2.120,1.253,4.24
144,2.262,27.0,2.130,2.130,0.900,4.26
