일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,167.8,1.560,1.560,5.593,3.12
105,1.644,169.2,1.580,1.580,5.640,3.16
106,1.659,170.6,1.590,1.590,5.687,3.18
107,1.674,172.0,1.610,1.610,5.733,3.22
108,1.691,173.1,1.620,1.620,5.770,3.24
109,1.707,174.8,1.630,1.630,5.827,3.26
110,1.724,176.3,1.650,1.650,5.877,3.30
111,1.739,177.7,1.660,1.660,5.923,3.32
112,1.756,179.2,1.680,1.680,5.973,3.36
113,1.772,180.6,1.690,1.690,6.020,3.38
114,1.787,181.9,1.710,1.710,6.063,3.42
115,1.803,183.3,1.720,1.720,6.110,3.44
116,1.819,184.6,1.740,1.740,6.153,3.48
117,1.835,186.0,1.750,1.750,6.200,3.50
118,1.851,187.2,1.770,1.770,6.240,3.54
119,1.868,188.5,1.780,1.780,6.283,3.56
120,1.883,189.6,1.790,1.790,6.320,3.58
121,1.899,190.8,1.810,1.810,6.360,3.62
122,1.915,191.4,1.820,1.820,6.380,3.64
123,1.931,192.8,1.840,1.840,6.427,3.68
124,1.947,194.0,1.850,1.850,6.467,3.70
125,1.964,195.2,1.870,1.870,6.507,3.74
126,1.979,196.3,1.880,1.880,6.543,3.76
127,1.995,197.4,1.900,1.900,6.580,3.80
128,2.011,198.5,1.910,1.910,6.617,3.82
129,2.027,199.6,1.920,1.920,6.653,3.84
130,2.043,200.6,1.940,1.940,6.687,3.88
131,2.059,201.7,1.950,1.950,6.723,3.90
132,2.076,202.8,1.970,1.970,6.760,3.94
133,2.092,203.9,1.980,1.980,6.797,3.96
134,2.108,205.0,2.000,2.000,6.833,4.00
135,2.123,205.5,2.010,2.010,6.850,4.02
136,2.140,206.8,2.030,2.030,6.893,4.06
137,2.156,208.1,2.040,2.040,6.937,4.08
138,2.171,209.3,2.060,2.060,6.977,4.12
139,2.187,210.5,2.070,2.070,7.017,4.14
140,2.203,211.6,2.080,2.080,7.053,4.16
141,2.219,212.7,2.100,2.100,7.090,4.20
142,2.235,213.9,2.110,2.110,7.130,4.22
143,2.251,215.0,2.130,2.130,7.167,4.26
144,2.267,216.0,2.140,2.140,7.200,4.28
145,2.284,217.1,2.160,2.160,7.237,4.32
146,2.299,218.2,2.170,2.170,7.273,4.34
147,2.315,219.3,2.190,2.190,7.310,4.38
148,2.331,220.4,2.200,2.200,7.347,4.40
149,2.347,221.3,2.210,2.210,7.377,4.42
150,2.363,222.6,2.230,2.230,7.420,4.46
151,2.379,223.7,2.240,2.240,7.457,4.48
152,2.395,224.9,2.260,2.260,7.497,4.52
153,2.412,225.9,2.270,2.270,7.530,4.54
154,2.428,227.0,2.290,2.290,7.567,4.58
155,2.444,228.1,2.300,2.300,7.603,4.60
156,2.460,229.1,2.320,2.320,7.637,4.64
157,2.476,230.1,2.330,2.330,7.670,4.66
158,2.492,231.2,2.340,2.340,7.707,4.68
159,2.508,232.2,2.360,2.360,7.740,4.72
160,2.523,233.3,2.370,2.370,7.777,4.74
161,2.539,234.4,2.390,2.390,7.813,4.78
162,2.555,235.2,2.400,2.400,7.840,4.80
163,2.571,236.5,2.420,2.420,7.883,4.84
164,2.587,237.7,2.430,2.430,7.923,4.86
165,2.603,238.9,2.450,2.450,7.963,4.90
166,2.619,240.0,2.460,2.460,8.000,4.92
167,2.636,241.2,2.470,2.470,8.040,4.94
168,2.652,242.3,2.490,2.490,8.077,4.98
169,2.668,243.5,2.500,2.500,8.117,5.00
170,2.684,244.6,2.520,2.520,8.153,5.04
171,2.699,245.7,2.530,2.530,8.190,5.06
172,2.715,246.8,2.550,2.550,8.227,5.10
173,2.731,247.9,2.560,2.560,8.263,5.12
174,2.747,249.0,2.580,2.580,8.300,5.16
175,2.763,250.0,2.590,2.590,8.333,5.18
176,2.780,250.8,2.600,2.600,8.360,5.20
177,2.795,252.1,2.620,2.620,8.403,5.24
178,2.811,253.2,2.630,2.630,8.440,5.26
179,2.828,254.4,2.650,2.650,8.480,5.30
180,2.843,255.5,2.660,2.660,8.517,5.32
181,2.860,256.5,2.680,2.680,8.550,5.36
182,2.876,257.6,2.690,2.690,8.587,5.38
183,2.892,258.7,2.710,2.710,8.623,5.42
184,2.907,259.8,2.720,2.720,8.660,5.44
185,2.924,260.8,2.730,2.730,8.693,5.46
186,2.940,261.9,2.750,2.750,8.730,5.50
187,2.955,262.9,2.760,2.760,8.763,5.52
188,2.972,264.0,2.780,2.780,8.800,5.56
189,2.988,264.8,2.790,2.790,8.827,5.58
190,3.003,265.9,2.810,2.810,8.863,5.62
191,3.019,267.1,2.820,2.820,8.903,5.64
192,3.035,268.1,2.840,2.840,8.937,5.68
193,3.052,269.2,2.850,2.850,8.973,5.70
194,3.067,270.2,2.860,2.860,9.007,5.72
195,3.083,271.3,2.880,2.880,9.043,5.76
196,3.100,272.2,2.890,2.890,9.073,5.78
197,3.115,273.2,2.910,2.910,9.107,5.82
198,3.131,274.3,2.920,2.920,9.143,5.84
199,3.147,275.3,2.940,2.940,9.177,5.88
200,3.164,276.3,2.950,2.950,9.210,5.90
201,3.179,277.3,2.960,2.960,9.243,5.92
202,3.196,278.2,2.980,2.980,9.273,5.96
203,3.212,279.0,2.990,2.990,9.300,5.98
204,3.228,280.2,3.010,3.010,9.340,6.02
205,3.244,281.3,3.020,3.020,9.377,6.04
206,3.260,282.4,3.040,3.040,9.413,6.08
207,3.275,283.5,3.050,3.050,9.450,6.10
208,3.292,284.5,3.070,3.070,9.483,6.14
209,3.308,285.6,3.080,3.080,9.520,6.16
210,3.324,286.6,3.090,3.090,9.553,6.18
211,3.339,287.7,3.110,3.110,9.590,6.22
212,3.356,288.7,3.120,3.120,9.623,6.24
213,3.372,289.7,3.140,3.140,9.657,6.28
214,3.388,290.8,3.150,3.150,9.693,6.30
215,3.404,291.8,3.170,3.170,9.727,6.34
216,3.420,292.5,3.180,3.180,9.750,6.36
217,3.435,293.6,3.190,3.190,9.787,6.38
218,3.452,294.7,3.210,3.210,9.823,6.42
219,3.468,295.9,3.220,3.220,9.863,6.44
220,3.484,297.0,3.240,3.240,9.900,6.48
221,3.500,298.0,3.250,3.250,9.933,6.50
222,3.516,299.0,3.270,3.270,9.967,6.54
223,3.532,300.0,3.280,3.280,10.000,6.56
224,3.548,300.9,3.300,3.300,10.030,6.60
225,3.564,301.9,3.310,3.310,10.063,6.62
226,3.580,302.8,3.320,3.320,10.093,6.64
227,3.595,303.8,3.340,3.340,10.127,6.68
228,3.612,304.7,3.350,3.350,10.157,6.70
229,3.628,305.6,3.370,3.370,10.187,6.74
230,3.644,306.2,3.380,3.380,10.207,6.76
231,3.660,307.3,3.400,3.400,10.243,6.80
232,3.676,308.4,3.410,3.410,10.280,6.82
233,3.692,309.4,3.420,3.420,10.313,6.84
234,3.708,310.5,3.440,3.440,10.350,6.88
235,3.724,311.5,3.450,3.450,10.383,6.90
236,3.740,312.5,3.470,3.470,10.417,6.94
237,3.756,313.6,3.480,3.480,10.453,6.96
238,3.772,314.6,3.500,3.500,10.487,7.00
239,3.788,315.5,3.510,3.510,10.517,7.02
240,3.804,316.5,3.520,3.520,10.550,7.04
241,3.820,317.5,3.540,3.540,10.583,7.08
242,3.836,318.5,3.550,3.550,10.617,7.10
243,3.852,319.2,3.570,3.570,10.640,7.14
244,3.868,320.1,3.580,3.580,10.670,7.16
245,3.884,321.3,3.600,3.600,10.710,7.20
246,3.900,322.4,3.610,3.610,10.747,7.22
247,3.916,323.4,3.620,3.620,10.780,7.24
248,3.932,324.5,3.640,3.640,10.817,7.28
249,3.948,325.5,3.650,3.650,10.850,7.30
250,3.964,326.5,3.670,3.670,10.883,7.34
251,3.980,327.5,3.680,3.680,10.917,7.36
252,3.996,328.5,3.700,3.700,10.950,7.40
253,4.012,329.5,3.710,3.710,10.983,7.42
254,4.028,330.5,3.730,3.730,11.017,7.46
255,4.044,331.4,3.740,3.740,11.047,7.48
256,4.060,332.3,3.750,3.750,11.077,7.50
257,4.076,332.9,3.770,3.770,11.097,7.54
258,4.092,334.0,3.780,3.780,11.133,7.56
259,4.108,335.0,3.800,3.800,11.167,7.60
260,4.124,336.1,3.810,3.810,11.203,7.62
261,4.140,337.1,3.830,3.830,11.237,7.66
262,4.156,338.1,3.840,3.840,11.270,7.68
263,4.172,339.1,3.850,3.850,11.303,7.70
264,4.189,340.0,3.870,3.870,11.333,7.74
265,4.204,340.9,3.880,3.880,11.363,7.76
266,4.220,341.8,3.900,3.900,11.393,7.80
267,4.236,342.8,3.910,3.910,11.427,7.82
268,4.252,343.7,3.930,3.930,11.457,7.86
269,4.268,344.7,3.940,3.940,11.490,7.88
270,4.284,345.3,3.950,3.950,11.510,7.90
271,4.301,346.1,3.970,3.970,11.537,7.94
272,4.316,347.3,3.980,3.980,11.577,7.96
273,4.332,348.3,4.000,4.000,11.610,8.00
274,4.348,349.3,4.010,4.010,11.643,8.02
275,4.364,350.4,4.030,4.030,11.680,8.06
276,4.380,351.3,4.040,4.040,11.710,8.08
277,4.396,352.2,4.050,4.050,11.740,8.10
278,4.413,353.2,4.070,4.070,11.773,8.14
279,4.429,354.1,4.080,4.080,11.803,8.16
280,4.445,355.0,4.100,4.100,11.833,8.20
281,4.460,356.0,4.110,4.110,11.867,8.22
282,4.476,357.0,4.130,4.130,11.900,8.26
283,4.492,357.9,4.140,4.140,11.930,8.28
284,4.509,358.5,4.150,4.150,11.950,8.30
285,4.524,359.5,4.170,4.170,11.983,8.34
286,4.540,360.5,4.180,4.180,12.017,8.36
287,4.556,361.5,4.200,4.200,12.050,8.40
288,4.572,362.5,4.210,4.210,12.083,8.42
289,4.587,363.4,4.230,4.230,12.113,8.46
290,4.605,364.4,4.240,4.240,12.147,8.48
291,4.620,365.2,4.250,4.250,12.173,8.50
292,4.636,366.1,4.270,4.270,12.203,8.54
293,4.653,366.9,4.280,4.280,12.230,8.56
294,4.667,367.8,4.300,4.300,12.260,8.60
295,4.684,368.6,4.310,4.310,12.287,8.62
296,4.700,369.4,4.320,4.320,12.313,8.64
297,4.716,370.0,4.340,4.340,12.333,8.68
298,4.733,370.7,4.350,4.350,12.357,8.70
299,4.749,371.7,4.370,4.370,12.390,8.74
300,4.763,372.7,4.380,4.380,12.423,8.76
301,4.780,373.6,4.400,4.400,12.453,8.80
302,4.797,374.5,4.410,4.410,12.483,8.82
303,4.813,375.4,4.420,4.420,12.513,8.84
304,4.828,376.3,4.440,4.440,12.543,8.88
305,4.845,377.1,4.450,4.450,12.570,8.90
306,4.860,378.0,4.470,4.470,12.600,8.94
307,4.877,378.9,4.480,4.480,12.630,8.96
308,4.893,379.8,4.500,4.500,12.660,9.00
309,4.909,380.6,4.510,4.510,12.687,9.02
310,4.924,381.5,4.520,4.520,12.717,9.04
311,4.940,382.0,4.540,4.540,12.733,9.08
312,4.956,382.9,4.550,4.550,12.763,9.10
313,4.972,383.9,4.570,4.570,12.797,9.14
314,4.988,384.8,4.580,4.580,12.827,9.16
315,5.004,385.8,4.600,4.600,12.860,9.20
316,5.021,386.7,4.610,4.610,12.890,9.22
317,5.037,387.6,4.620,4.620,12.920,9.24
318,5.053,388.5,4.640,4.640,12.950,9.28
319,5.069,389.3,4.650,4.650,12.977,9.30
320,5.085,390.1,4.670,4.670,13.003,9.34
321,5.101,390.9,4.680,4.680,13.030,9.36
322,5.116,391.7,4.700,4.700,13.057,9.40
323,5.133,392.5,4.710,4.710,13.083,9.42
324,5.148,393.0,4.720,4.720,13.100,9.44
325,5.164,393.7,4.740,4.740,13.123,9.48
326,5.181,394.7,4.750,4.750,13.157,9.50
327,5.197,395.5,4.770,4.770,13.183,9.54
328,5.213,396.3,4.780,4.780,13.210,9.56
329,5.229,397.1,4.790,4.790,13.237,9.58
330,5.244,397.9,4.810,4.810,13.263,9.62
331,5.260,398.7,4.820,4.820,13.290,9.64
332,5.276,399.5,4.840,4.840,13.317,9.68
333,5.292,400.2,4.850,4.850,13.340,9.70
334,5.308,401.1,4.870,4.870,13.370,9.74
335,5.325,401.8,4.880,4.880,13.393,9.76
336,5.341,402.6,4.890,4.890,13.420,9.78
337,5.357,403.4,4.910,4.910,13.447,9.82
338,5.373,403.9,4.920,4.920,13.463,9.84
339,5.389,404.7,4.940,4.940,13.490,9.88
340,5.405,405.6,4.950,4.950,13.520,9.90
341,5.421,406.4,4.970,4.970,13.547,9.94
342,5.437,407.2,4.980,4.980,13.573,9.96
343,5.453,408.0,4.990,4.990,13.600,9.98
344,5.469,408.8,5.010,5.010,13.627,10.02
345,5.485,409.5,5.020,5.020,13.650,10.04
346,5.500,410.3,5.040,5.040,13.677,10.08
347,5.517,411.0,5.050,5.050,13.700,10.10
348,5.532,411.8,5.060,5.060,13.727,10.12
349,5.548,412.5,5.080,5.080,13.750,10.16
350,5.564,413.2,5.090,5.090,13.773,10.18
351,5.581,413.8,5.110,5.110,13.793,10.22
352,5.597,414.5,5.120,5.120,13.817,10.24
353,5.612,415.3,5.140,5.140,13.843,10.28
354,5.629,416.1,5.150,5.150,13.870,10.30
355,5.644,416.8,5.160,5.160,13.893,10.32
356,5.661,417.5,5.180,5.180,13.917,10.36
357,5.677,418.2,5.190,5.190,13.940,10.38
358,5.693,418.7,5.210,5.210,13.957,10.42
359,5.708,419.4,5.220,5.220,13.980,10.44
360,5.724,420.1,5.240,5.240,14.003,10.48
361,5.740,420.8,5.250,5.250,14.027,10.50
362,5.756,421.4,5.260,5.260,14.047,10.52
363,5.773,422.1,5.280,5.280,14.070,10.56
364,5.789,422.8,5.290,5.290,14.093,10.58
365,5.805,423.3,5.310,5.310,14.110,10.62
366,5.820,423.9,5.320,5.320,14.130,10.64
367,5.836,424.6,5.330,5.330,14.153,10.66
368,5.853,425.3,5.350,5.350,14.177,10.70
369,5.869,425.9,5.360,5.360,14.197,10.72
370,5.885,426.6,5.380,5.380,14.220,10.76
371,5.900,427.2,5.390,5.390,14.240,10.78
372,5.917,427.9,5.410,5.410,14.263,10.82
373,5.932,428.5,5.420,5.420,14.283,10.84
374,5.949,429.1,5.430,5.430,14.303,10.86
375,5.965,429.7,5.450,5.450,14.323,10.90
376,5.980,430.3,5.460,5.460,14.343,10.92
377,5.996,430.9,5.480,5.480,14.363,10.96
378,6.013,431.3,5.490,5.490,14.377,10.98
379,6.029,431.9,5.500,5.500,14.397,11.00
380,6.045,432.6,5.520,5.520,14.420,11.04
381,6.061,433.3,5.530,5.530,14.443,11.06
382,6.077,434.0,5.550,5.550,14.467,11.10
383,6.093,434.7,5.560,5.560,14.490,11.12
384,6.109,435.3,5.570,5.570,14.510,11.14
385,6.125,435.9,5.590,5.590,14.530,11.18
386,6.141,436.5,5.600,5.600,14.550,11.20
387,6.157,437.1,5.620,5.620,14.570,11.24
388,6.172,437.7,5.630,5.630,14.590,11.26
389,6.188,438.2,5.650,5.650,14.607,11.30
390,6.205,438.8,5.660,5.660,14.627,11.32
391,6.221,439.4,5.670,5.670,14.647,11.34
392,6.237,439.7,5.690,5.690,14.657,11.38
393,6.253,440.2,5.700,5.700,14.673,11.40
394,6.270,440.8,5.720,5.720,14.693,11.44
395,6.284,441.4,5.730,5.730,14.713,11.46
396,6.301,441.9,5.740,5.740,14.730,11.48
397,6.317,442.5,5.760,5.760,14.750,11.52
398,6.332,443.0,5.770,5.770,14.767,11.54
399,6.349,443.5,5.790,5.790,14.783,11.58
400,6.365,444.0,5.800,5.800,14.800,11.60
401,6.381,444.4,5.820,5.820,14.813,11.64
402,6.397,445.0,5.830,5.830,14.833,11.66
403,6.412,445.5,5.840,5.840,14.850,11.68
404,6.429,446.0,5.860,5.860,14.867,11.72
405,6.444,446.3,5.870,5.870,14.877,11.74
406,6.461,446.8,5.890,5.890,14.893,11.78
407,6.477,447.4,5.900,5.900,14.913,11.80
408,6.492,447.9,5.910,5.910,14.930,11.82
409,6.509,448.4,5.930,5.930,14.947,11.86
410,6.525,448.9,5.940,5.940,14.963,11.88
411,6.541,449.3,5.960,5.960,14.977,11.92
412,6.557,449.9,5.970,5.970,14.997,11.94
413,6.573,450.4,5.980,5.980,15.013,11.96
414,6.589,450.8,6.000,6.000,15.027,12.00
415,6.605,451.3,6.010,6.010,15.043,12.02
416,6.621,451.8,6.030,6.030,15.060,12.06
417,6.638,452.1,6.040,6.040,15.070,12.08
418,6.653,452.6,6.060,6.060,15.087,12.12
419,6.668,453.1,6.070,6.070,15.103,12.14
420,6.685,453.6,6.080,6.080,15.120,12.16
421,6.701,454.0,6.100,6.100,15.133,12.20
422,6.717,454.3,6.110,6.110,15.143,12.22
423,6.733,454.6,6.130,6.130,15.153,12.26
424,6.748,454.9,6.140,6.140,15.163,12.28
425,6.765,455.3,6.150,6.150,15.177,12.30
426,6.781,455.6,6.170,6.170,15.187,12.34
427,6.797,455.8,6.180,6.180,15.193,12.36
428,6.813,456.1,6.200,6.200,15.203,12.40
429,6.829,456.4,6.210,6.210,15.213,12.42
430,6.845,456.7,6.220,6.220,15.223,12.44
431,6.861,457.0,6.240,6.240,15.233,12.48
432,6.877,457.3,6.250,6.250,15.243,12.50
433,6.893,457.8,6.270,6.270,15.260,12.54
434,6.909,458.0,6.280,6.280,15.267,12.56
435,6.925,458.3,6.300,6.300,15.277,12.60
436,6.942,458.5,6.310,6.310,15.283,12.62
437,6.957,458.8,6.320,6.320,15.293,12.64
438,6.973,459.1,6.340,6.340,15.303,12.68
439,6.989,459.3,6.350,6.350,15.310,12.70
440,7.005,459.6,6.370,6.370,15.320,12.74
441,7.022,459.8,6.380,6.380,15.327,12.76
442,7.037,460.0,6.390,6.390,15.333,12.78
443,7.054,460.3,6.410,6.410,15.343,12.82
444,7.070,460.5,6.420,6.420,15.350,12.84
445,7.084,460.7,6.440,6.440,15.357,12.88
446,7.101,461.0,6.450,6.450,15.367,12.90
447,7.117,461.3,6.460,6.460,15.377,12.92
448,7.133,461.4,6.480,6.480,15.380,12.96
449,7.149,461.5,6.490,6.490,15.383,12.98
450,7.165,461.5,6.510,6.510,15.383,13.02
451,7.181,461.6,6.520,6.520,15.387,13.04
452,7.197,461.6,6.530,6.530,15.387,13.06
453,7.213,461.6,6.550,6.550,15.387,13.10
454,7.230,461.6,6.560,6.560,15.387,13.12
455,7.246,449.2,6.580,6.580,14.973,13.16
456,7.261,341.3,6.590,6.590,11.377,13.18
457,7.277,231.0,6.600,6.600,7.700,13.20
458,7.292,156.7,6.620,6.620,5.223,13.24
