일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,65.0,1.560,1.560,2.167,3.12
105,1.644,65.4,1.570,1.570,2.180,3.14
106,1.659,65.8,1.590,1.590,2.193,3.18
107,1.675,66.2,1.600,1.600,2.207,3.20
108,1.692,66.6,1.610,1.610,2.220,3.22
109,1.707,67.0,1.630,1.630,2.233,3.26
110,1.723,67.3,1.640,1.640,2.243,3.28
111,1.739,67.8,1.660,1.660,2.260,3.32
112,1.755,68.2,1.670,1.670,2.273,3.34
113,1.771,68.6,1.690,1.690,2.287,3.38
114,1.787,69.0,1.700,1.700,2.300,3.40
115,1.803,69.5,1.720,1.720,2.317,3.44
116,1.819,69.9,1.730,1.730,2.330,3.46
117,1.836,70.3,1.750,1.750,2.343,3.50
118,1.852,70.7,1.760,1.760,2.357,3.52
119,1.868,71.1,1.770,1.770,2.370,3.54
120,1.883,71.6,1.790,1.790,2.387,3.58
121,1.900,72.0,1.800,1.800,2.400,3.60
122,1.915,72.3,1.820,1.820,2.410,3.64
123,1.931,72.6,1.830,1.830,2.420,3.66
124,1.947,73.2,1.850,1.850,2.440,3.70
125,1.963,73.5,1.860,1.860,2.450,3.72
126,1.979,73.9,1.880,1.880,2.463,3.76
127,1.995,74.4,1.890,1.890,2.480,3.78
128,2.012,74.7,1.910,1.910,2.490,3.82
129,2.027,75.0,1.920,1.920,2.500,3.84
130,2.044,75.5,1.930,1.930,2.517,3.86
131,2.060,75.8,1.950,1.950,2.527,3.90
132,2.076,76.2,1.960,1.960,2.540,3.92
133,2.092,76.5,1.980,1.980,2.550,3.96
134,2.108,76.8,1.990,1.990,2.560,3.98
135,2.124,77.0,2.010,2.010,2.567,4.02
136,2.140,77.2,2.020,2.020,2.573,4.04
137,2.156,77.7,2.040,2.040,2.590,4.08
138,2.172,77.8,2.050,2.050,2.593,4.10
139,2.188,78.0,2.070,2.070,2.600,4.14
140,2.203,78.0,2.080,2.080,2.600,4.16
141,2.219,78.0,2.090,2.090,2.600,4.18
142,2.235,78.0,2.110,2.110,2.600,4.22
143,2.252,78.0,2.120,2.120,2.600,4.24
144,2.268,77.9,2.140,2.140,2.597,4.28
145,2.283,77.8,2.150,2.150,2.593,4.30
146,2.299,77.5,2.170,2.170,2.583,4.34
147,2.315,77.3,2.180,2.180,2.577,4.36
148,2.331,76.9,2.200,2.200,2.563,4.40
149,2.347,76.6,2.210,2.210,2.553,4.42
150,2.363,76.5,2.220,2.220,2.550,4.44
151,2.380,76.1,2.240,2.240,2.537,4.48
152,2.396,75.5,2.250,2.250,2.517,4.50
153,2.412,73.5,2.270,2.270,2.450,4.54
154,2.428,57.8,2.280,2.280,1.927,4.56
155,2.444,40.9,2.300,2.300,1.363,4.60
156,2.461,29.6,2.310,2.310,0.987,4.62
