일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,70.5,1.560,1.560,2.350,3.12
105,1.644,71.0,1.580,1.580,2.367,3.16
106,1.660,71.4,1.590,1.590,2.380,3.18
107,1.676,71.9,1.600,1.600,2.397,3.20
108,1.692,72.4,1.620,1.620,2.413,3.24
109,1.708,72.9,1.630,1.630,2.430,3.26
110,1.723,73.3,1.650,1.650,2.443,3.30
111,1.740,73.8,1.660,1.660,2.460,3.32
112,1.755,74.2,1.680,1.680,2.473,3.36
113,1.771,74.4,1.690,1.690,2.480,3.38
114,1.787,74.8,1.710,1.710,2.493,3.42
115,1.804,75.3,1.720,1.720,2.510,3.44
116,1.820,75.6,1.740,1.740,2.520,3.48
117,1.836,76.1,1.750,1.750,2.537,3.50
118,1.852,76.4,1.760,1.760,2.547,3.52
119,1.868,76.7,1.780,1.780,2.557,3.56
120,1.884,77.0,1.790,1.790,2.567,3.58
121,1.899,77.3,1.810,1.810,2.577,3.62
122,1.916,77.5,1.820,1.820,2.583,3.64
123,1.932,77.6,1.840,1.840,2.587,3.68
124,1.948,77.7,1.850,1.850,2.590,3.70
125,1.964,77.8,1.870,1.870,2.593,3.74
126,1.980,77.8,1.880,1.880,2.593,3.76
127,1.996,77.8,1.890,1.890,2.593,3.78
128,2.012,77.5,1.910,1.910,2.583,3.82
129,2.028,77.2,1.920,1.920,2.573,3.84
130,2.044,76.8,1.940,1.940,2.560,3.88
131,2.060,76.4,1.950,1.950,2.547,3.90
132,2.076,75.9,1.970,1.970,2.530,3.94
133,2.092,70.9,1.980,1.980,2.363,3.96
134,2.108,51.3,2.000,2.000,1.710,4.00
135,2.123,35.2,2.010,2.010,1.173,4.02
