일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,204.6,1.560,1.560,6.820,3.12
105,1.642,206.1,1.570,1.570,6.870,3.14
106,1.659,208.4,1.590,1.590,6.947,3.18
107,1.675,210.8,1.600,1.600,7.027,3.20
108,1.691,213.1,1.620,1.620,7.103,3.24
109,1.707,215.3,1.630,1.630,7.177,3.26
110,1.723,217.4,1.650,1.650,7.247,3.30
111,1.738,219.5,1.660,1.660,7.317,3.32
112,1.754,221.6,1.670,1.670,7.387,3.34
113,1.770,223.6,1.690,1.690,7.453,3.38
114,1.786,225.6,1.700,1.700,7.520,3.40
115,1.802,227.6,1.720,1.720,7.587,3.44
116,1.818,229.5,1.730,1.730,7.650,3.46
117,1.835,231.4,1.750,1.750,7.713,3.50
118,1.851,233.3,1.760,1.760,7.777,3.52
119,1.867,234.7,1.780,1.780,7.823,3.56
120,1.883,236.9,1.790,1.790,7.897,3.58
121,1.899,239.0,1.800,1.800,7.967,3.60
122,1.915,240.9,1.820,1.820,8.030,3.64
123,1.930,242.8,1.830,1.830,8.093,3.66
124,1.946,244.7,1.850,1.850,8.157,3.70
125,1.962,246.5,1.860,1.860,8.217,3.72
126,1.978,248.3,1.880,1.880,8.277,3.76
127,1.994,250.2,1.890,1.890,8.340,3.78
128,2.010,252.0,1.910,1.910,8.400,3.82
129,2.027,253.8,1.920,1.920,8.460,3.84
130,2.043,255.5,1.940,1.940,8.517,3.88
131,2.059,257.3,1.950,1.950,8.577,3.90
132,2.075,258.6,1.960,1.960,8.620,3.92
133,2.091,260.5,1.980,1.980,8.683,3.96
134,2.107,262.5,1.990,1.990,8.750,3.98
135,2.122,264.4,2.010,2.010,8.813,4.02
136,2.138,266.2,2.020,2.020,8.873,4.04
137,2.155,268.0,2.040,2.040,8.933,4.08
138,2.171,269.8,2.050,2.050,8.993,4.10
139,2.186,271.5,2.070,2.070,9.050,4.14
140,2.202,273.1,2.080,2.080,9.103,4.16
141,2.219,274.8,2.090,2.090,9.160,4.18
142,2.234,276.5,2.110,2.110,9.217,4.22
143,2.251,278.1,2.120,2.120,9.270,4.24
144,2.266,279.8,2.140,2.140,9.327,4.28
145,2.283,281.3,2.150,2.150,9.377,4.30
146,2.299,282.7,2.170,2.170,9.423,4.34
147,2.315,284.6,2.180,2.180,9.487,4.36
148,2.330,286.2,2.200,2.200,9.540,4.40
149,2.346,287.7,2.210,2.210,9.590,4.42
150,2.363,289.3,2.230,2.230,9.643,4.46
151,2.378,290.8,2.240,2.240,9.693,4.48
152,2.394,292.3,2.250,2.250,9.743,4.50
153,2.410,293.8,2.270,2.270,9.793,4.54
154,2.427,295.2,2.280,2.280,9.840,4.56
155,2.443,296.7,2.300,2.300,9.890,4.60
156,2.459,298.1,2.310,2.310,9.937,4.62
157,2.475,299.5,2.330,2.330,9.983,4.66
158,2.491,300.9,2.340,2.340,10.030,4.68
159,2.506,301.9,2.360,2.360,10.063,4.72
160,2.523,303.5,2.370,2.370,10.117,4.74
161,2.539,304.9,2.380,2.380,10.163,4.76
162,2.555,306.2,2.400,2.400,10.207,4.80
163,2.571,307.5,2.410,2.410,10.250,4.82
164,2.586,308.8,2.430,2.430,10.293,4.86
165,2.603,310.1,2.440,2.440,10.337,4.88
166,2.619,311.3,2.460,2.460,10.377,4.92
167,2.634,312.5,2.470,2.470,10.417,4.94
168,2.650,313.7,2.490,2.490,10.457,4.98
169,2.667,314.9,2.500,2.500,10.497,5.00
170,2.682,316.1,2.510,2.510,10.537,5.02
171,2.699,317.3,2.530,2.530,10.577,5.06
172,2.715,318.4,2.540,2.540,10.613,5.08
173,2.731,319.4,2.560,2.560,10.647,5.12
174,2.747,320.9,2.570,2.570,10.697,5.14
175,2.763,322.1,2.590,2.590,10.737,5.18
176,2.779,323.3,2.600,2.600,10.777,5.20
177,2.795,324.4,2.620,2.620,10.813,5.24
178,2.811,325.6,2.630,2.630,10.853,5.26
179,2.827,326.7,2.640,2.640,10.890,5.28
180,2.842,327.9,2.660,2.660,10.930,5.32
181,2.858,328.9,2.670,2.670,10.963,5.34
182,2.875,330.0,2.690,2.690,11.000,5.38
183,2.891,331.1,2.700,2.700,11.037,5.40
184,2.907,332.1,2.720,2.720,11.070,5.44
185,2.923,333.2,2.730,2.730,11.107,5.46
186,2.939,334.2,2.750,2.750,11.140,5.50
187,2.955,335.2,2.760,2.760,11.173,5.52
188,2.971,336.3,2.770,2.770,11.210,5.54
189,2.987,337.4,2.790,2.790,11.247,5.58
190,3.003,338.4,2.800,2.800,11.280,5.60
191,3.019,339.5,2.820,2.820,11.317,5.64
192,3.035,340.5,2.830,2.830,11.350,5.66
193,3.051,341.4,2.850,2.850,11.380,5.70
194,3.067,342.4,2.860,2.860,11.413,5.72
195,3.083,343.3,2.870,2.870,11.443,5.74
196,3.099,344.3,2.890,2.890,11.477,5.78
197,3.115,345.2,2.900,2.900,11.507,5.80
198,3.131,346.2,2.920,2.920,11.540,5.84
199,3.147,347.1,2.930,2.930,11.570,5.86
200,3.163,347.8,2.950,2.950,11.593,5.90
201,3.179,348.8,2.960,2.960,11.627,5.92
202,3.195,349.8,2.980,2.980,11.660,5.96
203,3.211,350.8,2.990,2.990,11.693,5.98
204,3.227,351.8,3.000,3.000,11.727,6.00
205,3.243,352.7,3.020,3.020,11.757,6.04
206,3.259,353.6,3.030,3.030,11.787,6.06
207,3.276,354.6,3.050,3.050,11.820,6.10
208,3.292,355.5,3.060,3.060,11.850,6.12
209,3.307,356.3,3.080,3.080,11.877,6.16
210,3.323,357.2,3.090,3.090,11.907,6.18
211,3.340,358.1,3.110,3.110,11.937,6.22
212,3.356,358.9,3.120,3.120,11.963,6.24
213,3.371,359.8,3.130,3.130,11.993,6.26
214,3.386,360.5,3.150,3.150,12.017,6.30
215,3.403,361.4,3.160,3.160,12.047,6.32
216,3.420,362.2,3.180,3.180,12.073,6.36
217,3.436,363.1,3.190,3.190,12.103,6.38
218,3.451,363.9,3.210,3.210,12.130,6.42
219,3.467,364.7,3.220,3.220,12.157,6.44
220,3.483,365.5,3.230,3.230,12.183,6.46
221,3.499,366.2,3.250,3.250,12.207,6.50
222,3.516,367.0,3.260,3.260,12.233,6.52
223,3.531,367.8,3.280,3.280,12.260,6.56
224,3.547,368.5,3.290,3.290,12.283,6.58
225,3.563,369.3,3.310,3.310,12.310,6.62
226,3.579,370.1,3.320,3.320,12.337,6.64
227,3.595,370.9,3.340,3.340,12.363,6.68
228,3.611,371.2,3.350,3.350,12.373,6.70
229,3.627,372.1,3.360,3.360,12.403,6.72
230,3.644,373.0,3.380,3.380,12.433,6.76
231,3.659,373.8,3.390,3.390,12.460,6.78
232,3.675,374.7,3.410,3.410,12.490,6.82
233,3.691,375.5,3.420,3.420,12.517,6.84
234,3.708,376.3,3.440,3.440,12.543,6.88
235,3.724,377.1,3.450,3.450,12.570,6.90
236,3.739,377.8,3.460,3.460,12.593,6.92
237,3.755,378.6,3.480,3.480,12.620,6.96
238,3.771,379.4,3.490,3.490,12.647,6.98
239,3.787,380.1,3.510,3.510,12.670,7.02
240,3.803,380.9,3.520,3.520,12.697,7.04
241,3.819,381.4,3.540,3.540,12.713,7.08
242,3.835,382.0,3.550,3.550,12.733,7.10
243,3.852,382.9,3.560,3.560,12.763,7.12
244,3.868,383.8,3.580,3.580,12.793,7.16
245,3.883,384.6,3.590,3.590,12.820,7.18
246,3.899,385.3,3.610,3.610,12.843,7.22
247,3.915,386.0,3.620,3.620,12.867,7.24
248,3.931,386.7,3.640,3.640,12.890,7.28
249,3.948,387.4,3.650,3.650,12.913,7.30
250,3.964,388.1,3.660,3.660,12.937,7.32
251,3.979,388.8,3.680,3.680,12.960,7.36
252,3.995,389.5,3.690,3.690,12.983,7.38
253,4.012,390.1,3.710,3.710,13.003,7.42
254,4.027,390.9,3.720,3.720,13.030,7.44
255,4.043,391.1,3.740,3.740,13.037,7.48
256,4.060,391.8,3.750,3.750,13.060,7.50
257,4.076,392.7,3.760,3.760,13.090,7.52
258,4.091,393.5,3.780,3.780,13.117,7.56
259,4.108,394.2,3.790,3.790,13.140,7.58
260,4.124,395.0,3.810,3.810,13.167,7.62
261,4.139,395.7,3.820,3.820,13.190,7.64
262,4.155,396.3,3.840,3.840,13.210,7.68
263,4.171,397.1,3.850,3.850,13.237,7.70
264,4.187,397.7,3.870,3.870,13.257,7.74
265,4.203,398.4,3.880,3.880,13.280,7.76
266,4.219,399.1,3.890,3.890,13.303,7.78
267,4.235,399.8,3.910,3.910,13.327,7.82
268,4.252,400.3,3.920,3.920,13.343,7.84
269,4.268,400.9,3.940,3.940,13.363,7.88
270,4.283,401.8,3.950,3.950,13.393,7.90
271,4.300,402.6,3.970,3.970,13.420,7.94
272,4.316,403.3,3.980,3.980,13.443,7.96
273,4.331,404.0,3.990,3.990,13.467,7.98
274,4.347,404.6,4.010,4.010,13.487,8.02
275,4.363,405.3,4.020,4.020,13.510,8.04
276,4.379,405.9,4.040,4.040,13.530,8.08
277,4.396,406.5,4.050,4.050,13.550,8.10
278,4.411,407.1,4.070,4.070,13.570,8.14
279,4.428,407.7,4.080,4.080,13.590,8.16
280,4.443,408.3,4.090,4.090,13.610,8.18
281,4.459,408.8,4.110,4.110,13.627,8.22
282,4.476,409.2,4.120,4.120,13.640,8.24
283,4.492,409.8,4.140,4.140,13.660,8.28
284,4.508,410.4,4.150,4.150,13.680,8.30
285,4.524,411.0,4.170,4.170,13.700,8.34
286,4.540,411.5,4.180,4.180,13.717,8.36
287,4.556,412.1,4.190,4.190,13.737,8.38
288,4.572,412.6,4.210,4.210,13.753,8.42
289,4.588,413.1,4.220,4.220,13.770,8.44
290,4.604,413.7,4.240,4.240,13.790,8.48
291,4.619,414.2,4.250,4.250,13.807,8.50
292,4.635,414.7,4.270,4.270,13.823,8.54
293,4.652,415.2,4.280,4.280,13.840,8.56
294,4.667,415.8,4.290,4.290,13.860,8.58
295,4.684,416.3,4.310,4.310,13.877,8.62
296,4.700,416.6,4.320,4.320,13.887,8.64
297,4.715,417.2,4.340,4.340,13.907,8.68
298,4.732,417.8,4.350,4.350,13.927,8.70
299,4.748,418.3,4.360,4.360,13.943,8.72
300,4.764,418.9,4.380,4.380,13.963,8.76
301,4.779,419.4,4.390,4.390,13.980,8.78
302,4.795,419.9,4.410,4.410,13.997,8.82
303,4.811,420.3,4.420,4.420,14.010,8.84
304,4.828,420.8,4.440,4.440,14.027,8.88
305,4.843,421.3,4.450,4.450,14.043,8.90
306,4.860,421.8,4.460,4.460,14.060,8.92
307,4.876,422.3,4.480,4.480,14.077,8.96
308,4.892,422.8,4.490,4.490,14.093,8.98
309,4.907,423.2,4.510,4.510,14.107,9.02
310,4.924,424.0,4.520,4.520,14.133,9.04
311,4.940,424.3,4.540,4.540,14.143,9.08
312,4.955,424.9,4.550,4.550,14.163,9.10
313,4.971,425.3,4.560,4.560,14.177,9.12
314,4.987,425.7,4.580,4.580,14.190,9.16
315,5.004,426.2,4.590,4.590,14.207,9.18
316,5.020,426.7,4.610,4.610,14.223,9.22
317,5.036,427.1,4.620,4.620,14.237,9.24
318,5.051,427.6,4.640,4.640,14.253,9.28
319,5.068,428.0,4.650,4.650,14.267,9.30
320,5.084,428.3,4.660,4.660,14.277,9.32
321,5.099,428.7,4.680,4.680,14.290,9.36
322,5.116,429.2,4.690,4.690,14.307,9.38
323,5.132,429.6,4.710,4.710,14.320,9.42
324,5.148,430.2,4.720,4.720,14.340,9.44
325,5.164,430.5,4.740,4.740,14.350,9.48
326,5.179,430.8,4.750,4.750,14.360,9.50
327,5.196,431.2,4.760,4.760,14.373,9.52
328,5.211,431.6,4.780,4.780,14.387,9.56
329,5.227,432.0,4.790,4.790,14.400,9.58
330,5.244,432.3,4.810,4.810,14.410,9.62
331,5.260,432.7,4.820,4.820,14.423,9.64
332,5.276,433.0,4.830,4.830,14.433,9.66
333,5.292,433.4,4.850,4.850,14.447,9.70
334,5.308,433.7,4.860,4.860,14.457,9.72
335,5.324,434.1,4.880,4.880,14.470,9.76
336,5.340,434.4,4.890,4.890,14.480,9.78
337,5.355,434.9,4.910,4.910,14.497,9.82
338,5.372,435.3,4.920,4.920,14.510,9.84
339,5.388,435.7,4.930,4.930,14.523,9.86
340,5.404,436.0,4.950,4.950,14.533,9.90
341,5.420,436.4,4.960,4.960,14.547,9.92
342,5.435,436.7,4.980,4.980,14.557,9.96
343,5.452,437.1,4.990,4.990,14.570,9.98
344,5.467,437.4,5.010,5.010,14.580,10.02
345,5.484,437.7,5.020,5.020,14.590,10.04
346,5.500,438.2,5.040,5.040,14.607,10.08
347,5.516,438.4,5.060,5.060,14.613,10.12
348,5.532,438.8,5.070,5.070,14.627,10.14
349,5.548,439.0,5.080,5.080,14.633,10.16
350,5.564,439.4,5.100,5.100,14.647,10.20
351,5.580,439.6,5.110,5.110,14.653,10.22
352,5.596,439.9,5.130,5.130,14.663,10.26
353,5.612,440.1,5.140,5.140,14.670,10.28
354,5.628,440.3,5.150,5.150,14.677,10.30
355,5.644,440.5,5.170,5.170,14.683,10.34
356,5.660,440.8,5.180,5.180,14.693,10.36
357,5.676,441.1,5.200,5.200,14.703,10.40
358,5.692,441.3,5.210,5.210,14.710,10.42
359,5.708,441.5,5.230,5.230,14.717,10.46
360,5.724,441.8,5.240,5.240,14.727,10.48
361,5.740,442.0,5.250,5.250,14.733,10.50
362,5.757,442.2,5.270,5.270,14.740,10.54
363,5.772,442.4,5.280,5.280,14.747,10.56
364,5.788,442.7,5.300,5.300,14.757,10.60
365,5.805,443.0,5.310,5.310,14.767,10.62
366,5.819,443.2,5.320,5.320,14.773,10.64
367,5.835,443.4,5.340,5.340,14.780,10.68
368,5.853,443.6,5.350,5.350,14.787,10.70
369,5.868,443.9,5.370,5.370,14.797,10.74
370,5.884,444.1,5.380,5.380,14.803,10.76
371,5.901,444.4,5.390,5.390,14.813,10.78
372,5.916,444.6,5.410,5.410,14.820,10.82
373,5.932,444.8,5.420,5.420,14.827,10.84
374,5.948,445.1,5.440,5.440,14.837,10.88
375,5.963,445.3,5.450,5.450,14.843,10.90
376,5.980,445.5,5.470,5.470,14.850,10.94
377,5.996,445.8,5.480,5.480,14.860,10.96
378,6.012,445.9,5.490,5.490,14.863,10.98
379,6.028,446.1,5.510,5.510,14.870,11.02
380,6.044,446.3,5.520,5.520,14.877,11.04
381,6.061,446.5,5.540,5.540,14.883,11.08
382,6.076,446.6,5.550,5.550,14.887,11.10
383,6.092,446.8,5.560,5.560,14.893,11.12
384,6.108,447.0,5.580,5.580,14.900,11.16
385,6.124,447.1,5.590,5.590,14.903,11.18
386,6.140,447.2,5.610,5.610,14.907,11.22
387,6.156,447.3,5.620,5.620,14.910,11.24
388,6.172,447.5,5.640,5.640,14.917,11.28
389,6.189,447.6,5.650,5.650,14.920,11.30
390,6.204,447.7,5.660,5.660,14.923,11.32
391,6.220,447.9,5.680,5.680,14.930,11.36
392,6.236,448.0,5.690,5.690,14.933,11.38
393,6.252,448.1,5.710,5.710,14.937,11.42
394,6.267,448.2,5.720,5.720,14.940,11.44
395,6.284,448.4,5.730,5.730,14.947,11.46
396,6.301,448.6,5.750,5.750,14.953,11.50
397,6.316,448.8,5.760,5.760,14.960,11.52
398,6.332,448.8,5.780,5.780,14.960,11.56
399,6.348,449.0,5.790,5.790,14.967,11.58
400,6.364,449.1,5.810,5.810,14.970,11.62
401,6.380,449.2,5.820,5.820,14.973,11.64
402,6.396,449.3,5.830,5.830,14.977,11.66
403,6.412,449.5,5.850,5.850,14.983,11.70
404,6.428,449.5,5.860,5.860,14.983,11.72
405,6.444,449.6,5.880,5.880,14.987,11.76
406,6.460,449.8,5.890,5.890,14.993,11.78
407,6.476,449.9,5.900,5.900,14.997,11.80
408,6.491,450.0,5.920,5.920,15.000,11.84
409,6.508,450.2,5.930,5.930,15.007,11.86
410,6.524,450.3,5.950,5.950,15.010,11.90
411,6.541,450.4,5.960,5.960,15.013,11.92
412,6.557,450.4,5.970,5.970,15.013,11.94
413,6.572,450.5,5.990,5.990,15.017,11.98
414,6.589,450.5,6.000,6.000,15.017,12.00
415,6.605,450.6,6.020,6.020,15.020,12.04
416,6.620,450.6,6.030,6.030,15.020,12.06
417,6.636,450.6,6.040,6.040,15.020,12.08
418,6.653,450.5,6.060,6.060,15.017,12.12
419,6.668,450.5,6.070,6.070,15.017,12.14
420,6.685,450.5,6.090,6.090,15.017,12.18
421,6.700,450.5,6.100,6.100,15.017,12.20
422,6.717,450.6,6.120,6.120,15.020,12.24
423,6.732,450.6,6.130,6.130,15.020,12.26
424,6.748,450.6,6.140,6.140,15.020,12.28
425,6.765,450.7,6.160,6.160,15.023,12.32
426,6.780,450.7,6.170,6.170,15.023,12.34
427,6.796,450.7,6.190,6.190,15.023,12.38
428,6.813,450.7,6.200,6.200,15.023,12.40
429,6.829,450.7,6.210,6.210,15.023,12.42
430,6.845,450.7,6.230,6.230,15.023,12.46
431,6.860,450.7,6.240,6.240,15.023,12.48
432,6.876,450.5,6.260,6.260,15.017,12.52
433,6.893,450.4,6.270,6.270,15.013,12.54
434,6.909,450.4,6.280,6.280,15.013,12.56
435,6.924,450.4,6.300,6.300,15.013,12.60
436,6.941,450.4,6.310,6.310,15.013,12.62
437,6.956,450.3,6.330,6.330,15.010,12.66
438,6.973,450.2,6.340,6.340,15.007,12.68
439,6.988,450.1,6.350,6.350,15.003,12.70
440,7.005,449.8,6.370,6.370,14.993,12.74
441,7.021,430.6,6.380,6.380,14.353,12.76
442,7.036,319.3,6.400,6.400,10.643,12.80
443,7.054,217.0,6.410,6.410,7.233,12.82
