일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,209.6,1.560,1.560,6.987,3.12
105,1.644,211.8,1.570,1.570,7.060,3.14
106,1.660,214.0,1.590,1.590,7.133,3.18
107,1.675,216.1,1.600,1.600,7.203,3.20
108,1.691,218.3,1.620,1.620,7.277,3.24
109,1.707,220.4,1.630,1.630,7.347,3.26
110,1.724,222.5,1.650,1.650,7.417,3.30
111,1.740,224.7,1.660,1.660,7.490,3.32
112,1.755,226.2,1.670,1.670,7.540,3.34
113,1.771,228.6,1.690,1.690,7.620,3.38
114,1.787,230.9,1.700,1.700,7.697,3.40
115,1.803,233.1,1.720,1.720,7.770,3.44
116,1.819,235.2,1.730,1.730,7.840,3.46
117,1.835,237.3,1.750,1.750,7.910,3.50
118,1.851,239.3,1.760,1.760,7.977,3.52
119,1.867,241.3,1.780,1.780,8.043,3.56
120,1.883,243.2,1.790,1.790,8.107,3.58
121,1.900,245.1,1.810,1.810,8.170,3.62
122,1.915,247.0,1.820,1.820,8.233,3.64
123,1.931,248.9,1.830,1.830,8.297,3.66
124,1.947,250.7,1.850,1.850,8.357,3.70
125,1.963,252.5,1.860,1.860,8.417,3.72
126,1.979,253.5,1.880,1.880,8.450,3.76
127,1.995,255.7,1.890,1.890,8.523,3.78
128,2.012,257.8,1.910,1.910,8.593,3.82
129,2.028,259.8,1.920,1.920,8.660,3.84
130,2.044,261.6,1.940,1.940,8.720,3.88
131,2.059,263.5,1.950,1.950,8.783,3.90
132,2.075,265.2,1.970,1.970,8.840,3.94
133,2.091,267.1,1.980,1.980,8.903,3.96
134,2.107,268.8,1.990,1.990,8.960,3.98
135,2.124,270.5,2.010,2.010,9.017,4.02
136,2.139,272.3,2.020,2.020,9.077,4.04
137,2.155,274.0,2.040,2.040,9.133,4.08
138,2.171,275.7,2.050,2.050,9.190,4.10
139,2.187,277.4,2.070,2.070,9.247,4.14
140,2.203,278.9,2.080,2.080,9.297,4.16
141,2.219,280.8,2.100,2.100,9.360,4.20
142,2.235,282.6,2.110,2.110,9.420,4.22
143,2.251,284.3,2.120,2.120,9.477,4.24
144,2.267,286.0,2.140,2.140,9.533,4.28
145,2.284,287.7,2.150,2.150,9.590,4.30
146,2.299,289.3,2.170,2.170,9.643,4.34
147,2.315,290.9,2.180,2.180,9.697,4.36
148,2.331,292.5,2.200,2.200,9.750,4.40
149,2.348,294.1,2.210,2.210,9.803,4.42
150,2.362,295.6,2.230,2.230,9.853,4.46
151,2.379,297.1,2.240,2.240,9.903,4.48
152,2.395,298.6,2.250,2.250,9.953,4.50
153,2.411,299.8,2.270,2.270,9.993,4.54
154,2.427,301.6,2.280,2.280,10.053,4.56
155,2.443,303.1,2.300,2.300,10.103,4.60
156,2.459,304.5,2.310,2.310,10.150,4.62
157,2.475,306.0,2.330,2.330,10.200,4.66
158,2.492,307.4,2.340,2.340,10.247,4.68
159,2.507,308.7,2.360,2.360,10.290,4.72
160,2.523,310.1,2.370,2.370,10.337,4.74
161,2.539,311.4,2.380,2.380,10.380,4.76
162,2.555,312.6,2.400,2.400,10.420,4.80
163,2.571,313.9,2.410,2.410,10.463,4.82
164,2.587,315.2,2.430,2.430,10.507,4.86
165,2.604,316.4,2.440,2.440,10.547,4.88
166,2.619,317.7,2.460,2.460,10.590,4.92
167,2.636,318.4,2.470,2.470,10.613,4.94
168,2.651,320.0,2.490,2.490,10.667,4.98
169,2.667,321.3,2.500,2.500,10.710,5.00
170,2.683,322.6,2.510,2.510,10.753,5.02
171,2.699,323.9,2.530,2.530,10.797,5.06
172,2.715,325.1,2.540,2.540,10.837,5.08
173,2.731,326.3,2.560,2.560,10.877,5.12
174,2.747,327.4,2.570,2.570,10.913,5.14
175,2.764,328.6,2.590,2.590,10.953,5.18
176,2.780,329.8,2.600,2.600,10.993,5.20
177,2.796,331.0,2.620,2.620,11.033,5.24
178,2.811,332.1,2.630,2.630,11.070,5.26
179,2.828,333.3,2.640,2.640,11.110,5.28
180,2.843,334.2,2.660,2.660,11.140,5.32
181,2.860,335.6,2.670,2.670,11.187,5.34
182,2.876,336.8,2.690,2.690,11.227,5.38
183,2.891,337.9,2.700,2.700,11.263,5.40
184,2.907,339.1,2.720,2.720,11.303,5.44
185,2.923,340.1,2.730,2.730,11.337,5.46
186,2.940,341.2,2.750,2.750,11.373,5.50
187,2.955,342.2,2.760,2.760,11.407,5.52
188,2.972,343.3,2.770,2.770,11.443,5.54
189,2.988,344.3,2.790,2.790,11.477,5.58
190,3.004,345.4,2.800,2.800,11.513,5.60
191,3.020,346.4,2.820,2.820,11.547,5.64
192,3.036,347.4,2.830,2.830,11.580,5.66
193,3.052,348.3,2.850,2.850,11.610,5.70
194,3.068,348.9,2.860,2.860,11.630,5.72
195,3.083,350.0,2.880,2.880,11.667,5.76
196,3.100,351.1,2.890,2.890,11.703,5.78
197,3.115,352.2,2.900,2.900,11.740,5.80
198,3.131,353.2,2.920,2.920,11.773,5.84
199,3.147,354.1,2.930,2.930,11.803,5.86
200,3.164,355.1,2.950,2.950,11.837,5.90
201,3.180,356.1,2.960,2.960,11.870,5.92
202,3.195,357.0,2.980,2.980,11.900,5.96
203,3.212,358.0,2.990,2.990,11.933,5.98
204,3.227,358.9,3.010,3.010,11.963,6.02
205,3.243,359.8,3.020,3.020,11.993,6.04
206,3.260,360.7,3.030,3.030,12.023,6.06
207,3.276,361.6,3.050,3.050,12.053,6.10
208,3.291,362.3,3.060,3.060,12.077,6.12
209,3.308,363.3,3.080,3.080,12.110,6.16
210,3.323,364.3,3.090,3.090,12.143,6.18
211,3.340,365.3,3.110,3.110,12.177,6.22
212,3.356,366.3,3.120,3.120,12.210,6.24
213,3.371,367.2,3.130,3.130,12.240,6.26
214,3.388,368.1,3.150,3.150,12.270,6.30
215,3.404,369.0,3.160,3.160,12.300,6.32
216,3.420,369.9,3.180,3.180,12.330,6.36
217,3.436,370.8,3.190,3.190,12.360,6.38
218,3.452,371.6,3.210,3.210,12.387,6.42
219,3.468,372.4,3.220,3.220,12.413,6.44
220,3.484,373.2,3.240,3.240,12.440,6.48
221,3.500,373.5,3.250,3.250,12.450,6.50
222,3.515,374.3,3.260,3.260,12.477,6.52
223,3.531,375.3,3.280,3.280,12.510,6.56
224,3.547,376.2,3.290,3.290,12.540,6.58
225,3.564,377.0,3.310,3.310,12.567,6.62
226,3.580,377.8,3.320,3.320,12.593,6.64
227,3.596,378.6,3.340,3.340,12.620,6.68
228,3.612,379.4,3.350,3.350,12.647,6.70
229,3.629,380.2,3.360,3.360,12.673,6.72
230,3.644,380.9,3.380,3.380,12.697,6.76
231,3.660,381.7,3.390,3.390,12.723,6.78
232,3.676,382.5,3.410,3.410,12.750,6.82
233,3.691,383.3,3.420,3.420,12.777,6.84
234,3.707,384.0,3.440,3.440,12.800,6.88
235,3.724,384.4,3.450,3.450,12.813,6.90
236,3.740,385.2,3.460,3.460,12.840,6.92
237,3.756,386.1,3.480,3.480,12.870,6.96
238,3.772,387.0,3.490,3.490,12.900,6.98
239,3.788,387.8,3.510,3.510,12.927,7.02
240,3.804,388.5,3.520,3.520,12.950,7.04
241,3.820,389.4,3.540,3.540,12.980,7.08
242,3.836,390.1,3.550,3.550,13.003,7.10
243,3.852,390.9,3.570,3.570,13.030,7.14
244,3.868,391.6,3.580,3.580,13.053,7.16
245,3.884,392.3,3.590,3.590,13.077,7.18
246,3.900,393.0,3.610,3.610,13.100,7.22
247,3.916,393.8,3.620,3.620,13.127,7.24
248,3.931,394.3,3.640,3.640,13.143,7.28
249,3.947,394.8,3.650,3.650,13.160,7.30
250,3.964,395.7,3.670,3.670,13.190,7.34
251,3.980,396.4,3.680,3.680,13.213,7.36
252,3.997,397.2,3.690,3.690,13.240,7.38
253,4.011,397.9,3.710,3.710,13.263,7.42
254,4.028,398.5,3.720,3.720,13.283,7.44
255,4.044,399.2,3.740,3.740,13.307,7.48
256,4.060,399.7,3.750,3.750,13.323,7.50
257,4.076,400.4,3.770,3.770,13.347,7.54
258,4.092,401.0,3.780,3.780,13.367,7.56
259,4.108,401.6,3.790,3.790,13.387,7.58
260,4.123,402.3,3.810,3.810,13.410,7.62
261,4.139,402.8,3.820,3.820,13.427,7.64
262,4.156,403.1,3.840,3.840,13.437,7.68
263,4.172,403.7,3.850,3.850,13.457,7.70
264,4.188,404.5,3.870,3.870,13.483,7.74
265,4.204,405.2,3.880,3.880,13.507,7.76
266,4.220,405.9,3.890,3.890,13.530,7.78
267,4.235,406.6,3.910,3.910,13.553,7.82
268,4.252,407.2,3.920,3.920,13.573,7.84
269,4.268,407.8,3.940,3.940,13.593,7.88
270,4.283,408.4,3.950,3.950,13.613,7.90
271,4.300,409.0,3.970,3.970,13.633,7.94
272,4.316,409.6,3.980,3.980,13.653,7.96
273,4.332,410.2,3.990,3.990,13.673,7.98
274,4.347,410.8,4.010,4.010,13.693,8.02
275,4.363,411.4,4.020,4.020,13.713,8.04
276,4.380,411.6,4.040,4.040,13.720,8.08
277,4.396,412.4,4.050,4.050,13.747,8.10
278,4.413,413.1,4.070,4.070,13.770,8.14
279,4.428,413.7,4.080,4.080,13.790,8.16
280,4.444,414.3,4.090,4.090,13.810,8.18
281,4.460,414.9,4.110,4.110,13.830,8.22
282,4.476,415.5,4.120,4.120,13.850,8.24
283,4.492,416.1,4.140,4.140,13.870,8.28
284,4.509,416.6,4.150,4.150,13.887,8.30
285,4.523,417.2,4.170,4.170,13.907,8.34
286,4.540,417.6,4.180,4.180,13.920,8.36
287,4.556,418.1,4.190,4.190,13.937,8.38
288,4.572,418.7,4.210,4.210,13.957,8.42
289,4.588,418.8,4.220,4.220,13.960,8.44
290,4.604,419.2,4.240,4.240,13.973,8.48
291,4.620,419.9,4.250,4.250,13.997,8.50
292,4.636,420.3,4.270,4.270,14.010,8.54
293,4.652,420.9,4.280,4.280,14.030,8.56
294,4.668,421.4,4.290,4.290,14.047,8.58
295,4.685,421.9,4.310,4.310,14.063,8.62
296,4.700,422.4,4.320,4.320,14.080,8.64
297,4.717,422.9,4.340,4.340,14.097,8.68
298,4.732,423.3,4.350,4.350,14.110,8.70
299,4.748,423.7,4.370,4.370,14.123,8.74
300,4.764,424.2,4.380,4.380,14.140,8.76
301,4.780,424.7,4.390,4.390,14.157,8.78
302,4.796,425.1,4.410,4.410,14.170,8.82
303,4.812,425.5,4.420,4.420,14.183,8.84
304,4.827,426.0,4.440,4.440,14.200,8.88
305,4.844,426.5,4.450,4.450,14.217,8.90
306,4.859,427.0,4.470,4.470,14.233,8.94
307,4.876,427.5,4.480,4.480,14.250,8.96
308,4.892,428.0,4.490,4.490,14.267,8.98
309,4.908,428.4,4.510,4.510,14.280,9.02
310,4.924,428.9,4.520,4.520,14.297,9.04
311,4.940,429.3,4.540,4.540,14.310,9.08
312,4.957,429.8,4.550,4.550,14.327,9.10
313,4.972,430.2,4.560,4.560,14.340,9.12
314,4.988,430.7,4.580,4.580,14.357,9.16
315,5.004,431.2,4.590,4.590,14.373,9.18
316,5.020,431.5,4.610,4.610,14.383,9.22
317,5.036,431.7,4.620,4.620,14.390,9.24
318,5.052,432.3,4.640,4.640,14.410,9.28
319,5.068,432.7,4.650,4.650,14.423,9.30
320,5.084,433.1,4.660,4.660,14.437,9.32
321,5.100,433.3,4.680,4.680,14.443,9.36
322,5.117,433.7,4.690,4.690,14.457,9.38
323,5.133,433.9,4.710,4.710,14.463,9.42
324,5.149,434.2,4.720,4.720,14.473,9.44
325,5.164,434.4,4.740,4.740,14.480,9.48
326,5.180,434.7,4.750,4.750,14.490,9.50
327,5.197,434.9,4.760,4.760,14.497,9.52
328,5.212,435.2,4.780,4.780,14.507,9.56
329,5.228,435.5,4.790,4.790,14.517,9.58
330,5.243,435.7,4.810,4.810,14.523,9.62
331,5.261,436.2,4.820,4.820,14.540,9.64
332,5.276,436.6,4.830,4.830,14.553,9.66
333,5.293,436.9,4.850,4.850,14.563,9.70
334,5.308,437.3,4.860,4.860,14.577,9.72
335,5.324,437.6,4.880,4.880,14.587,9.76
336,5.340,438.0,4.890,4.890,14.600,9.78
337,5.356,438.3,4.910,4.910,14.610,9.82
338,5.373,438.6,4.920,4.920,14.620,9.84
339,5.389,439.0,4.930,4.930,14.633,9.86
340,5.404,439.4,4.950,4.950,14.647,9.90
341,5.420,439.6,4.960,4.960,14.653,9.92
342,5.436,439.9,4.980,4.980,14.663,9.96
343,5.452,440.3,4.990,4.990,14.677,9.98
344,5.469,440.7,5.010,5.010,14.690,10.02
345,5.484,441.0,5.020,5.020,14.700,10.04
346,5.501,441.2,5.030,5.030,14.707,10.06
347,5.517,441.6,5.050,5.050,14.720,10.10
348,5.533,441.8,5.060,5.060,14.727,10.12
349,5.548,442.1,5.080,5.080,14.737,10.16
350,5.564,442.4,5.090,5.090,14.747,10.18
351,5.580,442.7,5.100,5.100,14.757,10.20
352,5.596,442.9,5.120,5.120,14.763,10.24
353,5.613,443.1,5.130,5.130,14.770,10.26
354,5.629,443.4,5.150,5.150,14.780,10.30
355,5.644,443.6,5.160,5.160,14.787,10.32
356,5.661,443.8,5.180,5.180,14.793,10.36
357,5.676,443.9,5.190,5.190,14.797,10.38
358,5.693,444.3,5.200,5.200,14.810,10.40
359,5.709,444.4,5.220,5.220,14.813,10.44
360,5.724,444.6,5.230,5.230,14.820,10.46
361,5.740,444.7,5.250,5.250,14.823,10.50
362,5.756,444.9,5.260,5.260,14.830,10.52
363,5.773,445.1,5.270,5.270,14.837,10.54
364,5.789,445.3,5.290,5.290,14.843,10.58
365,5.805,445.4,5.300,5.300,14.847,10.60
366,5.821,445.6,5.320,5.320,14.853,10.64
367,5.835,445.7,5.330,5.330,14.857,10.66
368,5.852,446.0,5.350,5.350,14.867,10.70
369,5.868,446.1,5.360,5.360,14.870,10.72
370,5.885,446.2,5.370,5.370,14.873,10.74
371,5.900,446.4,5.390,5.390,14.880,10.78
372,5.917,446.7,5.400,5.400,14.890,10.80
373,5.933,446.9,5.420,5.420,14.897,10.84
374,5.948,446.9,5.430,5.430,14.897,10.86
375,5.964,447.1,5.440,5.440,14.903,10.88
376,5.980,447.3,5.460,5.460,14.910,10.92
377,5.996,447.4,5.470,5.470,14.913,10.94
378,6.013,447.5,5.490,5.490,14.917,10.98
379,6.029,447.7,5.500,5.500,14.923,11.00
380,6.044,447.8,5.520,5.520,14.927,11.04
381,6.061,447.9,5.530,5.530,14.930,11.06
382,6.076,448.1,5.540,5.540,14.937,11.08
383,6.093,448.2,5.560,5.560,14.940,11.12
384,6.109,448.3,5.570,5.570,14.943,11.14
385,6.124,448.6,5.590,5.590,14.953,11.18
386,6.141,448.6,5.600,5.600,14.953,11.20
387,6.156,448.6,5.610,5.610,14.953,11.22
388,6.173,448.6,5.630,5.630,14.953,11.26
389,6.188,448.6,5.640,5.640,14.953,11.28
390,6.204,448.6,5.660,5.660,14.953,11.32
391,6.221,448.6,5.670,5.670,14.953,11.34
392,6.237,448.6,5.690,5.690,14.953,11.38
393,6.252,448.6,5.700,5.700,14.953,11.40
394,6.269,448.6,5.710,5.710,14.953,11.42
395,6.285,448.6,5.730,5.730,14.953,11.46
396,6.300,448.6,5.740,5.740,14.953,11.48
397,6.317,448.6,5.760,5.760,14.953,11.52
398,6.332,448.9,5.780,5.780,14.963,11.56
399,6.348,448.9,5.790,5.790,14.963,11.58
400,6.365,448.9,5.810,5.810,14.963,11.62
401,6.380,448.9,5.820,5.820,14.963,11.64
402,6.396,448.9,5.830,5.830,14.963,11.66
403,6.413,448.9,5.850,5.850,14.963,11.70
404,6.445,448.9,5.880,5.880,14.963,11.76
405,6.460,448.8,5.890,5.890,14.960,11.78
406,6.476,448.8,5.900,5.900,14.960,11.80
407,6.492,448.7,5.920,5.920,14.957,11.84
408,6.509,448.7,5.930,5.930,14.957,11.86
409,6.525,448.6,5.950,5.950,14.953,11.90
410,6.540,448.6,5.960,5.960,14.953,11.92
411,6.557,448.6,5.970,5.970,14.953,11.94
412,6.572,448.4,5.990,5.990,14.947,11.98
413,6.588,448.1,6.000,6.000,14.937,12.00
414,6.604,447.7,6.020,6.020,14.923,12.04
415,6.620,447.3,6.030,6.030,14.910,12.06
416,6.636,445.9,6.050,6.050,14.863,12.10
417,6.653,378.5,6.060,6.060,12.617,12.12
418,6.668,258.5,6.070,6.070,8.617,12.14
419,6.685,175.7,6.090,6.090,5.857,12.18
