일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,214.2,1.560,1.560,7.140,3.12
105,1.643,216.3,1.570,1.570,7.210,3.14
106,1.659,218.5,1.590,1.590,7.283,3.18
107,1.676,220.7,1.600,1.600,7.357,3.20
108,1.691,222.2,1.620,1.620,7.407,3.24
109,1.708,224.4,1.630,1.630,7.480,3.26
110,1.724,226.8,1.650,1.650,7.560,3.30
111,1.739,229.1,1.660,1.660,7.637,3.32
112,1.756,231.3,1.680,1.680,7.710,3.36
113,1.772,233.5,1.690,1.690,7.783,3.38
114,1.787,235.7,1.700,1.700,7.857,3.40
115,1.804,237.7,1.720,1.720,7.923,3.44
116,1.821,239.8,1.730,1.730,7.993,3.46
117,1.836,241.8,1.750,1.750,8.060,3.50
118,1.852,243.8,1.760,1.760,8.127,3.52
119,1.868,245.7,1.780,1.780,8.190,3.56
120,1.884,247.7,1.790,1.790,8.257,3.58
121,1.899,249.6,1.810,1.810,8.320,3.62
122,1.915,251.0,1.820,1.820,8.367,3.64
123,1.932,253.0,1.830,1.830,8.433,3.66
124,1.948,255.1,1.850,1.850,8.503,3.70
125,1.964,257.1,1.860,1.860,8.570,3.72
126,1.980,259.1,1.880,1.880,8.637,3.76
127,1.996,261.0,1.890,1.890,8.700,3.78
128,2.011,262.9,1.910,1.910,8.763,3.82
129,2.027,264.7,1.920,1.920,8.823,3.84
130,2.043,266.5,1.940,1.940,8.883,3.88
131,2.060,268.3,1.950,1.950,8.943,3.90
132,2.075,270.1,1.970,1.970,9.003,3.94
133,2.092,271.9,1.980,1.980,9.063,3.96
134,2.107,273.6,1.990,1.990,9.120,3.98
135,2.124,275.0,2.010,2.010,9.167,4.02
136,2.140,276.3,2.020,2.020,9.210,4.04
137,2.156,278.4,2.040,2.040,9.280,4.08
138,2.172,280.4,2.050,2.050,9.347,4.10
139,2.188,282.4,2.070,2.070,9.413,4.14
140,2.204,284.2,2.080,2.080,9.473,4.16
141,2.220,286.0,2.100,2.100,9.533,4.20
142,2.236,287.8,2.110,2.110,9.593,4.22
143,2.252,289.5,2.120,2.120,9.650,4.24
144,2.268,291.2,2.140,2.140,9.707,4.28
145,2.285,292.9,2.150,2.150,9.763,4.30
146,2.300,294.6,2.170,2.170,9.820,4.34
147,2.317,296.2,2.180,2.180,9.873,4.36
148,2.332,297.8,2.200,2.200,9.927,4.40
149,2.348,299.0,2.210,2.210,9.967,4.42
150,2.365,300.6,2.230,2.230,10.020,4.46
151,2.380,302.4,2.240,2.240,10.080,4.48
152,2.396,304.1,2.260,2.260,10.137,4.52
153,2.413,305.7,2.270,2.270,10.190,4.54
154,2.428,307.3,2.280,2.280,10.243,4.56
155,2.445,308.8,2.300,2.300,10.293,4.60
156,2.461,310.3,2.310,2.310,10.343,4.62
157,2.476,311.8,2.330,2.330,10.393,4.66
158,2.493,313.2,2.340,2.340,10.440,4.68
159,2.508,314.6,2.360,2.360,10.487,4.72
160,2.524,316.0,2.370,2.370,10.533,4.74
161,2.540,317.5,2.390,2.390,10.583,4.78
162,2.557,318.9,2.400,2.400,10.630,4.80
163,2.572,319.6,2.410,2.410,10.653,4.82
164,2.589,321.2,2.430,2.430,10.707,4.86
165,2.604,322.8,2.440,2.440,10.760,4.88
166,2.620,324.4,2.460,2.460,10.813,4.92
167,2.636,325.9,2.470,2.470,10.863,4.94
168,2.653,327.3,2.490,2.490,10.910,4.98
169,2.669,328.7,2.500,2.500,10.957,5.00
170,2.684,330.1,2.520,2.520,11.003,5.04
171,2.700,331.5,2.530,2.530,11.050,5.06
172,2.716,332.8,2.540,2.540,11.093,5.08
173,2.732,334.1,2.560,2.560,11.137,5.12
174,2.749,335.5,2.570,2.570,11.183,5.14
175,2.764,336.8,2.590,2.590,11.227,5.18
176,2.780,337.7,2.600,2.600,11.257,5.20
177,2.796,339.0,2.620,2.620,11.300,5.24
178,2.812,340.5,2.630,2.630,11.350,5.26
179,2.828,341.9,2.650,2.650,11.397,5.30
180,2.844,343.2,2.660,2.660,11.440,5.32
181,2.860,344.5,2.670,2.670,11.483,5.34
182,2.876,345.7,2.690,2.690,11.523,5.38
183,2.892,346.9,2.700,2.700,11.563,5.40
184,2.908,348.1,2.720,2.720,11.603,5.44
185,2.924,349.2,2.730,2.730,11.640,5.46
186,2.940,350.4,2.750,2.750,11.680,5.50
187,2.956,351.5,2.760,2.760,11.717,5.52
188,2.972,352.6,2.770,2.770,11.753,5.54
189,2.987,353.6,2.790,2.790,11.787,5.58
190,3.005,354.3,2.800,2.800,11.810,5.60
191,3.020,355.5,2.820,2.820,11.850,5.64
192,3.036,356.7,2.830,2.830,11.890,5.66
193,3.051,357.7,2.850,2.850,11.923,5.70
194,3.069,358.8,2.860,2.860,11.960,5.72
195,3.084,359.9,2.880,2.880,11.997,5.76
196,3.101,361.0,2.890,2.890,12.033,5.78
197,3.116,362.0,2.900,2.900,12.067,5.80
198,3.132,363.1,2.920,2.920,12.103,5.84
199,3.148,364.1,2.930,2.930,12.137,5.86
200,3.163,365.1,2.950,2.950,12.170,5.90
201,3.181,366.1,2.960,2.960,12.203,5.92
202,3.196,367.1,2.980,2.980,12.237,5.96
203,3.212,367.7,2.990,2.990,12.257,5.98
204,3.228,368.6,3.010,3.010,12.287,6.02
205,3.244,369.8,3.020,3.020,12.327,6.04
206,3.261,370.8,3.030,3.030,12.360,6.06
207,3.276,371.9,3.050,3.050,12.397,6.10
208,3.292,372.9,3.060,3.060,12.430,6.12
209,3.309,373.8,3.080,3.080,12.460,6.16
210,3.325,374.8,3.090,3.090,12.493,6.18
211,3.341,375.7,3.110,3.110,12.523,6.22
212,3.356,376.6,3.120,3.120,12.553,6.24
213,3.372,377.5,3.130,3.130,12.583,6.26
214,3.388,378.3,3.150,3.150,12.610,6.30
215,3.405,379.1,3.160,3.160,12.637,6.32
216,3.420,379.9,3.180,3.180,12.663,6.36
217,3.437,380.6,3.190,3.190,12.687,6.38
218,3.452,381.6,3.210,3.210,12.720,6.42
219,3.469,382.3,3.220,3.220,12.743,6.44
220,3.485,383.1,3.240,3.240,12.770,6.48
221,3.501,384.3,3.260,3.260,12.810,6.52
222,3.516,384.6,3.260,3.260,12.820,6.52
223,3.533,385.3,3.280,3.280,12.843,6.56
224,3.549,386.1,3.290,3.290,12.870,6.58
225,3.564,387.2,3.310,3.310,12.907,6.62
226,3.580,388.0,3.330,3.330,12.933,6.66
227,3.596,388.7,3.340,3.340,12.957,6.68
228,3.612,389.4,3.360,3.360,12.980,6.72
229,3.628,390.1,3.370,3.370,13.003,6.74
230,3.644,390.7,3.390,3.390,13.023,6.78
231,3.661,391.6,3.400,3.400,13.053,6.80
232,3.677,392.3,3.410,3.410,13.077,6.82
233,3.693,393.1,3.430,3.430,13.103,6.86
234,3.709,393.8,3.440,3.440,13.127,6.88
235,3.725,394.6,3.460,3.460,13.153,6.92
236,3.741,395.3,3.470,3.470,13.177,6.94
237,3.756,396.1,3.490,3.490,13.203,6.98
238,3.773,396.8,3.500,3.500,13.227,7.00
239,3.788,397.5,3.520,3.520,13.250,7.04
240,3.804,398.2,3.530,3.530,13.273,7.06
241,3.820,398.9,3.540,3.540,13.297,7.08
242,3.836,399.6,3.560,3.560,13.320,7.12
243,3.853,400.3,3.570,3.570,13.343,7.14
244,3.868,400.7,3.590,3.590,13.357,7.18
245,3.884,401.6,3.600,3.600,13.387,7.20
246,3.901,402.4,3.620,3.620,13.413,7.24
247,3.917,403.1,3.630,3.630,13.437,7.26
248,3.932,403.8,3.640,3.640,13.460,7.28
249,3.949,404.4,3.660,3.660,13.480,7.32
250,3.965,405.0,3.670,3.670,13.500,7.34
251,3.981,405.5,3.690,3.690,13.517,7.38
252,3.996,406.1,3.700,3.700,13.537,7.40
253,4.013,406.8,3.720,3.720,13.560,7.44
254,4.028,407.4,3.730,3.730,13.580,7.46
255,4.044,407.9,3.740,3.740,13.597,7.48
256,4.061,408.5,3.760,3.760,13.617,7.52
257,4.077,409.0,3.770,3.770,13.633,7.54
258,4.093,409.8,3.790,3.790,13.660,7.58
259,4.109,410.4,3.800,3.800,13.680,7.60
260,4.125,411.0,3.820,3.820,13.700,7.64
261,4.141,411.5,3.830,3.830,13.717,7.66
262,4.156,412.1,3.840,3.840,13.737,7.68
263,4.172,412.7,3.860,3.860,13.757,7.72
264,4.188,413.2,3.870,3.870,13.773,7.74
265,4.204,413.8,3.890,3.890,13.793,7.78
266,4.220,414.4,3.900,3.900,13.813,7.80
267,4.237,415.0,3.920,3.920,13.833,7.84
268,4.252,415.5,3.930,3.930,13.850,7.86
269,4.269,416.1,3.940,3.940,13.870,7.88
270,4.285,416.6,3.960,3.960,13.887,7.92
271,4.301,417.2,3.970,3.970,13.907,7.94
272,4.317,417.9,3.990,3.990,13.930,7.98
273,4.333,418.4,4.000,4.000,13.947,8.00
274,4.349,419.0,4.020,4.020,13.967,8.04
275,4.364,419.5,4.030,4.030,13.983,8.06
276,4.381,420.0,4.040,4.040,14.000,8.08
277,4.397,420.5,4.060,4.060,14.017,8.12
278,4.413,421.1,4.070,4.070,14.037,8.14
279,4.429,421.6,4.090,4.090,14.053,8.18
280,4.445,422.1,4.100,4.100,14.070,8.20
281,4.460,422.6,4.120,4.120,14.087,8.24
282,4.477,423.0,4.130,4.130,14.100,8.26
283,4.493,423.5,4.140,4.140,14.117,8.28
284,4.509,423.9,4.160,4.160,14.130,8.32
285,4.525,424.4,4.170,4.170,14.147,8.34
286,4.540,424.9,4.190,4.190,14.163,8.38
287,4.556,425.3,4.200,4.200,14.177,8.40
288,4.573,425.8,4.220,4.220,14.193,8.44
289,4.589,426.2,4.230,4.230,14.207,8.46
290,4.604,426.7,4.240,4.240,14.223,8.48
291,4.621,427.1,4.260,4.260,14.237,8.52
292,4.637,427.5,4.270,4.270,14.250,8.54
293,4.653,427.9,4.290,4.290,14.263,8.58
294,4.669,428.4,4.300,4.300,14.280,8.60
295,4.685,428.7,4.320,4.320,14.290,8.64
296,4.701,429.2,4.330,4.330,14.307,8.66
297,4.717,429.6,4.340,4.340,14.320,8.68
298,4.733,429.9,4.360,4.360,14.330,8.72
299,4.749,430.5,4.370,4.370,14.350,8.74
300,4.765,430.9,4.390,4.390,14.363,8.78
301,4.780,431.3,4.400,4.400,14.377,8.80
302,4.797,431.8,4.420,4.420,14.393,8.84
303,4.813,432.2,4.430,4.430,14.407,8.86
304,4.829,432.6,4.440,4.440,14.420,8.88
305,4.845,433.0,4.460,4.460,14.433,8.92
306,4.860,433.4,4.470,4.470,14.447,8.94
307,4.876,433.8,4.490,4.490,14.460,8.98
308,4.892,434.2,4.500,4.500,14.473,9.00
309,4.909,434.6,4.520,4.520,14.487,9.04
310,4.925,435.0,4.530,4.530,14.500,9.06
311,4.940,435.4,4.540,4.540,14.513,9.08
312,4.957,436.0,4.560,4.560,14.533,9.12
313,4.973,436.4,4.570,4.570,14.547,9.14
314,4.988,436.6,4.590,4.590,14.553,9.18
315,5.006,437.0,4.600,4.600,14.567,9.20
316,5.020,437.3,4.610,4.610,14.577,9.22
317,5.037,437.5,4.630,4.630,14.583,9.26
318,5.053,437.8,4.640,4.640,14.593,9.28
319,5.069,438.1,4.660,4.660,14.603,9.32
320,5.086,438.4,4.670,4.670,14.613,9.34
321,5.101,438.6,4.690,4.690,14.620,9.38
322,5.117,438.8,4.700,4.700,14.627,9.40
323,5.132,439.0,4.710,4.710,14.633,9.42
324,5.149,439.3,4.730,4.730,14.643,9.46
325,5.165,439.6,4.740,4.740,14.653,9.48
326,5.180,440.1,4.760,4.760,14.670,9.52
327,5.197,440.4,4.770,4.770,14.680,9.54
328,5.213,440.6,4.790,4.790,14.687,9.58
329,5.229,440.8,4.800,4.800,14.693,9.60
330,5.245,441.1,4.810,4.810,14.703,9.62
331,5.261,441.4,4.830,4.830,14.713,9.66
332,5.278,441.6,4.840,4.840,14.720,9.68
333,5.294,441.9,4.860,4.860,14.730,9.72
334,5.309,442.2,4.870,4.870,14.740,9.74
335,5.325,442.5,4.880,4.880,14.750,9.76
336,5.341,442.8,4.900,4.900,14.760,9.80
337,5.357,443.1,4.910,4.910,14.770,9.82
338,5.373,443.4,4.930,4.930,14.780,9.86
339,5.389,443.7,4.940,4.940,14.790,9.88
340,5.405,444.0,4.960,4.960,14.800,9.92
341,5.421,444.3,4.970,4.970,14.810,9.94
342,5.437,444.6,4.980,4.980,14.820,9.96
343,5.453,444.8,5.000,5.000,14.827,10.00
344,5.469,445.1,5.010,5.010,14.837,10.02
345,5.485,445.4,5.030,5.030,14.847,10.06
346,5.501,445.6,5.040,5.040,14.853,10.08
347,5.517,445.8,5.050,5.050,14.860,10.10
348,5.533,446.0,5.070,5.070,14.867,10.14
349,5.550,446.2,5.080,5.080,14.873,10.16
350,5.564,446.4,5.100,5.100,14.880,10.20
351,5.580,446.6,5.110,5.110,14.887,10.22
352,5.597,446.8,5.130,5.130,14.893,10.26
353,5.613,447.0,5.140,5.140,14.900,10.28
354,5.629,447.1,5.150,5.150,14.903,10.30
355,5.645,447.3,5.170,5.170,14.910,10.34
356,5.661,447.4,5.180,5.180,14.913,10.36
357,5.678,447.5,5.200,5.200,14.917,10.40
358,5.693,447.7,5.210,5.210,14.923,10.42
359,5.710,447.9,5.220,5.220,14.930,10.44
360,5.725,448.1,5.240,5.240,14.937,10.48
361,5.741,448.2,5.250,5.250,14.940,10.50
362,5.757,448.4,5.270,5.270,14.947,10.54
363,5.773,448.5,5.280,5.280,14.950,10.56
364,5.789,448.7,5.300,5.300,14.957,10.60
365,5.805,448.8,5.310,5.310,14.960,10.62
366,5.821,448.9,5.320,5.320,14.963,10.64
367,5.837,449.1,5.340,5.340,14.970,10.68
368,5.853,449.2,5.350,5.350,14.973,10.70
369,5.869,449.3,5.370,5.370,14.977,10.74
370,5.885,449.6,5.380,5.380,14.987,10.76
371,5.902,449.7,5.390,5.390,14.990,10.78
372,5.917,449.8,5.410,5.410,14.993,10.82
373,5.933,450.0,5.420,5.420,15.000,10.84
374,5.949,450.1,5.440,5.440,15.003,10.88
375,5.964,450.3,5.450,5.450,15.010,10.90
376,5.981,450.4,5.470,5.470,15.013,10.94
377,5.997,450.6,5.480,5.480,15.020,10.96
378,6.013,450.7,5.490,5.490,15.023,10.98
379,6.030,450.9,5.510,5.510,15.030,11.02
380,6.045,450.9,5.520,5.520,15.030,11.04
381,6.061,451.0,5.540,5.540,15.033,11.08
382,6.078,451.1,5.550,5.550,15.037,11.10
383,6.094,451.2,5.560,5.560,15.040,11.12
384,6.109,451.2,5.580,5.580,15.040,11.16
385,6.125,451.4,5.590,5.590,15.047,11.18
386,6.141,451.4,5.610,5.610,15.047,11.22
387,6.158,451.4,5.620,5.620,15.047,11.24
388,6.173,451.5,5.640,5.640,15.050,11.28
389,6.189,451.5,5.650,5.650,15.050,11.30
390,6.205,451.5,5.660,5.660,15.050,11.32
391,6.221,451.5,5.680,5.680,15.050,11.36
392,6.237,451.5,5.690,5.690,15.050,11.38
393,6.254,451.5,5.710,5.710,15.050,11.42
394,6.270,451.4,5.720,5.720,15.047,11.44
395,6.285,451.5,5.730,5.730,15.050,11.46
396,6.301,451.6,5.750,5.750,15.053,11.50
397,6.317,451.6,5.760,5.760,15.053,11.52
398,6.334,451.8,5.780,5.780,15.060,11.56
399,6.349,451.8,5.790,5.790,15.060,11.58
400,6.366,451.8,5.810,5.810,15.060,11.62
401,6.382,451.8,5.820,5.820,15.060,11.64
402,6.398,451.9,5.830,5.830,15.063,11.66
403,6.413,451.9,5.850,5.850,15.063,11.70
404,6.430,451.9,5.860,5.860,15.063,11.72
405,6.446,451.9,5.880,5.880,15.063,11.76
406,6.462,451.9,5.890,5.890,15.063,11.78
407,6.478,451.9,5.900,5.900,15.063,11.80
408,6.494,451.9,5.920,5.920,15.063,11.84
409,6.510,451.9,5.930,5.930,15.063,11.86
410,6.524,451.9,5.950,5.950,15.063,11.90
411,6.541,451.9,5.960,5.960,15.063,11.92
412,6.557,451.9,5.970,5.970,15.063,11.94
413,6.573,451.9,5.990,5.990,15.063,11.98
414,6.589,451.8,6.000,6.000,15.060,12.00
415,6.605,451.7,6.020,6.020,15.057,12.04
416,6.622,451.5,6.030,6.030,15.050,12.06
417,6.637,451.3,6.050,6.050,15.043,12.10
418,6.654,450.9,6.060,6.060,15.030,12.12
419,6.670,419.5,6.070,6.070,13.983,12.14
420,6.686,332.0,6.090,6.090,11.067,12.18
421,6.702,226.6,6.100,6.100,7.553,12.20
422,6.719,156.3,6.120,6.120,5.210,12.24
