일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,210.0,1.560,1.560,7.000,3.12
105,1.642,212.6,1.570,1.570,7.087,3.14
106,1.659,215.1,1.590,1.590,7.170,3.18
107,1.674,217.5,1.600,1.600,7.250,3.20
108,1.690,219.8,1.620,1.620,7.327,3.24
109,1.706,222.1,1.630,1.630,7.403,3.26
110,1.722,224.3,1.650,1.650,7.477,3.30
111,1.739,226.5,1.660,1.660,7.550,3.32
112,1.755,228.6,1.670,1.670,7.620,3.34
113,1.770,230.7,1.690,1.690,7.690,3.38
114,1.786,232.7,1.700,1.700,7.757,3.40
115,1.802,234.7,1.720,1.720,7.823,3.44
116,1.818,236.7,1.730,1.730,7.890,3.46
117,1.834,238.6,1.750,1.750,7.953,3.50
118,1.850,240.2,1.760,1.760,8.007,3.52
119,1.867,242.2,1.780,1.780,8.073,3.56
120,1.883,244.2,1.790,1.790,8.140,3.58
121,1.899,246.1,1.800,1.800,8.203,3.60
122,1.915,247.9,1.820,1.820,8.263,3.64
123,1.931,249.7,1.830,1.830,8.323,3.66
124,1.946,251.4,1.850,1.850,8.380,3.70
125,1.963,253.2,1.860,1.860,8.440,3.72
126,1.978,254.8,1.880,1.880,8.493,3.76
127,1.995,256.5,1.890,1.890,8.550,3.78
128,2.010,258.1,1.910,1.910,8.603,3.82
129,2.026,259.7,1.920,1.920,8.657,3.84
130,2.043,261.4,1.940,1.940,8.713,3.88
131,2.059,262.1,1.950,1.950,8.737,3.90
132,2.075,263.8,1.960,1.960,8.793,3.92
133,2.090,265.7,1.980,1.980,8.857,3.96
134,2.107,267.5,1.990,1.990,8.917,3.98
135,2.123,269.2,2.010,2.010,8.973,4.02
136,2.138,270.7,2.020,2.020,9.023,4.04
137,2.154,272.3,2.040,2.040,9.077,4.08
138,2.171,273.8,2.050,2.050,9.127,4.10
139,2.187,275.3,2.070,2.070,9.177,4.14
140,2.203,276.8,2.080,2.080,9.227,4.16
141,2.219,278.3,2.100,2.100,9.277,4.20
142,2.234,279.7,2.110,2.110,9.323,4.22
143,2.250,281.0,2.120,2.120,9.367,4.24
144,2.266,282.4,2.140,2.140,9.413,4.28
145,2.282,283.3,2.150,2.150,9.443,4.30
146,2.298,284.6,2.170,2.170,9.487,4.34
147,2.315,286.2,2.180,2.180,9.540,4.36
148,2.330,287.6,2.200,2.200,9.587,4.40
149,2.346,289.0,2.210,2.210,9.633,4.42
150,2.362,290.3,2.230,2.230,9.677,4.46
151,2.378,291.7,2.240,2.240,9.723,4.48
152,2.395,293.0,2.250,2.250,9.767,4.50
153,2.411,294.2,2.270,2.270,9.807,4.54
154,2.426,295.5,2.280,2.280,9.850,4.56
155,2.443,296.8,2.300,2.300,9.893,4.60
156,2.459,298.1,2.310,2.310,9.937,4.62
157,2.475,299.3,2.330,2.330,9.977,4.66
158,2.491,300.2,2.340,2.340,10.007,4.68
159,2.507,301.1,2.360,2.360,10.037,4.72
160,2.523,302.7,2.370,2.370,10.090,4.74
161,2.539,304.2,2.380,2.380,10.140,4.76
162,2.555,305.5,2.400,2.400,10.183,4.80
163,2.571,306.9,2.410,2.410,10.230,4.82
164,2.586,308.2,2.430,2.430,10.273,4.86
165,2.602,309.4,2.440,2.440,10.313,4.88
166,2.618,310.6,2.460,2.460,10.353,4.92
167,2.635,311.8,2.470,2.470,10.393,4.94
168,2.651,312.9,2.490,2.490,10.430,4.98
169,2.667,314.1,2.500,2.500,10.470,5.00
170,2.683,315.2,2.510,2.510,10.507,5.02
171,2.699,316.3,2.530,2.530,10.543,5.06
172,2.715,316.8,2.540,2.540,10.560,5.08
173,2.731,318.0,2.560,2.560,10.600,5.12
174,2.747,319.5,2.570,2.570,10.650,5.14
175,2.763,320.8,2.590,2.590,10.693,5.18
176,2.779,322.1,2.600,2.600,10.737,5.20
177,2.795,323.3,2.620,2.620,10.777,5.24
178,2.811,324.5,2.630,2.630,10.817,5.26
179,2.827,325.7,2.640,2.640,10.857,5.28
180,2.842,326.8,2.660,2.660,10.893,5.32
181,2.859,328.0,2.670,2.670,10.933,5.34
182,2.875,329.1,2.690,2.690,10.970,5.38
183,2.891,330.3,2.700,2.700,11.010,5.40
184,2.907,331.4,2.720,2.720,11.047,5.44
185,2.923,332.6,2.730,2.730,11.087,5.46
186,2.939,333.3,2.750,2.750,11.110,5.50
187,2.955,334.7,2.760,2.760,11.157,5.52
188,2.971,336.0,2.770,2.770,11.200,5.54
189,2.987,337.3,2.790,2.790,11.243,5.58
190,3.003,338.5,2.800,2.800,11.283,5.60
191,3.019,339.7,2.820,2.820,11.323,5.64
192,3.035,340.9,2.830,2.830,11.363,5.66
193,3.052,342.1,2.850,2.850,11.403,5.70
194,3.067,343.4,2.860,2.860,11.447,5.72
195,3.083,344.6,2.870,2.870,11.487,5.74
196,3.099,345.8,2.890,2.890,11.527,5.78
197,3.115,347.0,2.900,2.900,11.567,5.80
198,3.132,348.2,2.920,2.920,11.607,5.84
199,3.147,348.7,2.930,2.930,11.623,5.86
200,3.164,349.8,2.950,2.950,11.660,5.90
201,3.179,351.2,2.960,2.960,11.707,5.92
202,3.196,352.4,2.980,2.980,11.747,5.96
203,3.211,353.5,2.990,2.990,11.783,5.98
204,3.227,354.7,3.000,3.000,11.823,6.00
205,3.243,355.7,3.020,3.020,11.857,6.04
206,3.259,356.8,3.030,3.030,11.893,6.06
207,3.275,357.9,3.050,3.050,11.930,6.10
208,3.291,358.9,3.060,3.060,11.963,6.12
209,3.307,360.0,3.080,3.080,12.000,6.16
210,3.323,361.1,3.090,3.090,12.037,6.18
211,3.339,362.2,3.110,3.110,12.073,6.22
212,3.354,363.3,3.120,3.120,12.110,6.24
213,3.371,364.1,3.130,3.130,12.137,6.26
214,3.387,365.4,3.150,3.150,12.180,6.30
215,3.403,366.6,3.160,3.160,12.220,6.32
216,3.419,367.7,3.180,3.180,12.257,6.36
217,3.436,368.8,3.190,3.190,12.293,6.38
218,3.451,369.9,3.210,3.210,12.330,6.42
219,3.467,371.0,3.220,3.220,12.367,6.44
220,3.484,372.0,3.230,3.230,12.400,6.46
221,3.499,373.1,3.250,3.250,12.437,6.50
222,3.515,374.2,3.260,3.260,12.473,6.52
223,3.531,375.2,3.280,3.280,12.507,6.56
224,3.547,376.2,3.290,3.290,12.540,6.58
225,3.563,377.2,3.310,3.310,12.573,6.62
226,3.579,377.9,3.320,3.320,12.597,6.64
227,3.595,379.0,3.330,3.330,12.633,6.66
228,3.612,380.2,3.350,3.350,12.673,6.70
229,3.627,381.2,3.360,3.360,12.707,6.72
230,3.643,382.2,3.380,3.380,12.740,6.76
231,3.659,383.3,3.390,3.390,12.777,6.78
232,3.675,384.2,3.410,3.410,12.807,6.82
233,3.691,385.2,3.420,3.420,12.840,6.84
234,3.707,386.1,3.440,3.440,12.870,6.88
235,3.723,387.0,3.450,3.450,12.900,6.90
236,3.738,388.0,3.460,3.460,12.933,6.92
237,3.755,388.9,3.480,3.480,12.963,6.96
238,3.771,389.8,3.490,3.490,12.993,6.98
239,3.787,390.8,3.510,3.510,13.027,7.02
240,3.803,391.2,3.520,3.520,13.040,7.04
241,3.819,392.4,3.540,3.540,13.080,7.08
242,3.835,393.4,3.550,3.550,13.113,7.10
243,3.851,394.5,3.560,3.560,13.150,7.12
244,3.866,395.4,3.580,3.580,13.180,7.16
245,3.883,396.4,3.590,3.590,13.213,7.18
246,3.899,397.4,3.610,3.610,13.247,7.22
247,3.916,398.3,3.620,3.620,13.277,7.24
248,3.931,399.3,3.640,3.640,13.310,7.28
249,3.947,400.2,3.650,3.650,13.340,7.30
250,3.963,401.1,3.660,3.660,13.370,7.32
251,3.979,402.0,3.680,3.680,13.400,7.36
252,3.995,402.9,3.690,3.690,13.430,7.38
253,4.011,403.8,3.710,3.710,13.460,7.42
254,4.027,404.7,3.720,3.720,13.490,7.44
255,4.044,405.7,3.740,3.740,13.523,7.48
256,4.060,406.7,3.750,3.750,13.557,7.50
257,4.075,407.6,3.760,3.760,13.587,7.52
258,4.090,408.5,3.780,3.780,13.617,7.56
259,4.107,409.4,3.790,3.790,13.647,7.58
260,4.122,410.2,3.810,3.810,13.673,7.62
261,4.138,411.1,3.820,3.820,13.703,7.64
262,4.155,411.9,3.840,3.840,13.730,7.68
263,4.171,412.8,3.850,3.850,13.760,7.70
264,4.188,413.6,3.870,3.870,13.787,7.74
265,4.204,414.4,3.880,3.880,13.813,7.76
266,4.219,415.2,3.890,3.890,13.840,7.78
267,4.236,415.7,3.910,3.910,13.857,7.82
268,4.251,416.7,3.920,3.920,13.890,7.84
269,4.267,417.6,3.940,3.940,13.920,7.88
270,4.283,418.4,3.950,3.950,13.947,7.90
271,4.300,419.2,3.970,3.970,13.973,7.94
272,4.315,420.0,3.980,3.980,14.000,7.96
273,4.331,420.8,3.990,3.990,14.027,7.98
274,4.348,421.6,4.010,4.010,14.053,8.02
275,4.363,422.4,4.020,4.020,14.080,8.04
276,4.380,423.2,4.040,4.040,14.107,8.08
277,4.396,423.9,4.050,4.050,14.130,8.10
278,4.412,424.7,4.070,4.070,14.157,8.14
279,4.427,425.4,4.080,4.080,14.180,8.16
280,4.444,426.2,4.090,4.090,14.207,8.18
281,4.460,426.9,4.110,4.110,14.230,8.22
282,4.475,427.9,4.120,4.120,14.263,8.24
283,4.492,428.6,4.140,4.140,14.287,8.28
284,4.508,429.4,4.150,4.150,14.313,8.30
285,4.523,430.1,4.170,4.170,14.337,8.34
286,4.539,430.9,4.180,4.180,14.363,8.36
287,4.555,431.6,4.190,4.190,14.387,8.38
288,4.571,432.4,4.210,4.210,14.413,8.42
289,4.587,433.1,4.220,4.220,14.437,8.44
290,4.603,433.8,4.240,4.240,14.460,8.48
291,4.620,434.6,4.250,4.250,14.487,8.50
292,4.636,435.3,4.260,4.260,14.510,8.52
293,4.652,436.0,4.280,4.280,14.533,8.56
294,4.668,436.6,4.290,4.290,14.553,8.58
295,4.684,437.6,4.310,4.310,14.587,8.62
296,4.700,438.2,4.320,4.320,14.607,8.64
297,4.716,438.8,4.340,4.340,14.627,8.68
298,4.731,439.5,4.350,4.350,14.650,8.70
299,4.747,440.2,4.360,4.360,14.673,8.72
300,4.763,440.9,4.380,4.380,14.697,8.76
301,4.780,441.5,4.390,4.390,14.717,8.78
302,4.796,442.1,4.410,4.410,14.737,8.82
303,4.812,442.7,4.420,4.420,14.757,8.84
304,4.827,443.3,4.440,4.440,14.777,8.88
305,4.843,443.9,4.450,4.450,14.797,8.90
306,4.859,444.4,4.460,4.460,14.813,8.92
307,4.876,445.0,4.480,4.480,14.833,8.96
308,4.891,445.3,4.490,4.490,14.843,8.98
309,4.908,446.2,4.510,4.510,14.873,9.02
310,4.924,446.8,4.520,4.520,14.893,9.04
311,4.940,447.4,4.540,4.540,14.913,9.08
312,4.956,448.1,4.550,4.550,14.937,9.10
313,4.971,448.6,4.560,4.560,14.953,9.12
314,4.987,449.2,4.580,4.580,14.973,9.16
315,5.004,449.7,4.590,4.590,14.990,9.18
316,5.020,450.3,4.610,4.610,15.010,9.22
317,5.036,450.9,4.620,4.620,15.030,9.24
318,5.052,451.5,4.640,4.640,15.050,9.28
319,5.068,452.0,4.650,4.650,15.067,9.30
320,5.083,452.6,4.660,4.660,15.087,9.32
321,5.099,453.2,4.680,4.680,15.107,9.36
322,5.115,453.8,4.690,4.690,15.127,9.38
323,5.132,454.3,4.710,4.710,15.143,9.42
324,5.148,454.8,4.720,4.720,15.160,9.44
325,5.164,455.4,4.730,4.730,15.180,9.46
326,5.179,455.9,4.750,4.750,15.197,9.50
327,5.196,456.5,4.760,4.760,15.217,9.52
328,5.211,457.0,4.780,4.780,15.233,9.56
329,5.228,457.4,4.790,4.790,15.247,9.58
330,5.243,458.0,4.810,4.810,15.267,9.62
331,5.259,458.5,4.820,4.820,15.283,9.64
332,5.275,458.9,4.830,4.830,15.297,9.66
333,5.292,459.3,4.850,4.850,15.310,9.70
334,5.308,459.9,4.870,4.870,15.330,9.74
335,5.323,460.4,4.880,4.880,15.347,9.76
336,5.340,460.8,4.900,4.900,15.360,9.80
337,5.355,461.2,4.910,4.910,15.373,9.82
338,5.372,461.6,4.930,4.930,15.387,9.86
339,5.388,462.0,4.940,4.940,15.400,9.88
340,5.404,462.4,4.950,4.950,15.413,9.90
341,5.420,462.8,4.970,4.970,15.427,9.94
342,5.435,463.1,4.980,4.980,15.437,9.96
343,5.452,463.5,5.000,5.000,15.450,10.00
344,5.468,463.9,5.010,5.010,15.463,10.02
345,5.484,464.3,5.030,5.030,15.477,10.06
346,5.500,464.6,5.040,5.040,15.487,10.08
347,5.516,464.9,5.050,5.050,15.497,10.10
348,5.532,465.1,5.070,5.070,15.503,10.14
349,5.548,465.5,5.080,5.080,15.517,10.16
350,5.563,465.9,5.100,5.100,15.530,10.20
351,5.580,466.3,5.110,5.110,15.543,10.22
352,5.596,466.6,5.130,5.130,15.553,10.26
353,5.611,466.9,5.140,5.140,15.563,10.28
354,5.628,467.2,5.150,5.150,15.573,10.30
355,5.644,467.4,5.170,5.170,15.580,10.34
356,5.659,467.7,5.180,5.180,15.590,10.36
357,5.675,467.9,5.200,5.200,15.597,10.40
358,5.692,468.1,5.210,5.210,15.603,10.42
359,5.708,468.3,5.220,5.220,15.610,10.44
360,5.724,468.4,5.240,5.240,15.613,10.48
361,5.740,460.2,5.250,5.250,15.340,10.50
362,5.756,392.9,5.270,5.270,13.097,10.54
363,5.772,268.2,5.280,5.280,8.940,10.56
364,5.789,183.4,5.300,5.300,6.113,10.60
