일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,51.5,1.560,1.560,1.717,3.12
105,1.643,52.0,1.570,1.570,1.733,3.14
106,1.659,52.6,1.590,1.590,1.753,3.18
107,1.675,52.9,1.600,1.600,1.763,3.20
108,1.691,53.1,1.620,1.620,1.770,3.24
109,1.707,53.5,1.630,1.630,1.783,3.26
110,1.723,53.9,1.640,1.640,1.797,3.28
111,1.739,54.2,1.660,1.660,1.807,3.32
112,1.755,54.9,1.670,1.670,1.830,3.34
113,1.770,55.4,1.690,1.690,1.847,3.38
114,1.786,55.5,1.700,1.700,1.850,3.40
115,1.802,56.0,1.720,1.720,1.867,3.44
116,1.818,56.6,1.730,1.730,1.887,3.46
117,1.834,56.8,1.750,1.750,1.893,3.50
118,1.850,57.0,1.760,1.760,1.900,3.52
119,1.866,57.7,1.780,1.780,1.923,3.56
120,1.882,58.1,1.790,1.790,1.937,3.58
121,1.899,58.1,1.800,1.800,1.937,3.60
122,1.915,58.5,1.820,1.820,1.950,3.64
123,1.931,58.9,1.830,1.830,1.963,3.66
124,1.947,59.0,1.850,1.850,1.967,3.70
125,1.963,59.5,1.860,1.860,1.983,3.72
126,1.979,60.1,1.880,1.880,2.003,3.76
127,1.994,60.4,1.890,1.890,2.013,3.78
128,2.011,60.6,1.910,1.910,2.020,3.82
129,2.027,60.5,1.920,1.920,2.017,3.84
130,2.043,61.2,1.940,1.940,2.040,3.88
131,2.059,61.8,1.950,1.950,2.060,3.90
132,2.075,62.2,1.960,1.960,2.073,3.92
133,2.091,62.5,1.980,1.980,2.083,3.96
134,2.107,62.4,1.990,1.990,2.080,3.98
135,2.122,63.1,2.010,2.010,2.103,4.02
136,2.138,63.9,2.020,2.020,2.130,4.04
137,2.154,64.4,2.040,2.040,2.147,4.08
138,2.170,64.8,2.050,2.050,2.160,4.10
139,2.186,64.9,2.070,2.070,2.163,4.14
140,2.203,65.2,2.080,2.080,2.173,4.16
141,2.219,66.0,2.090,2.090,2.200,4.18
142,2.235,66.6,2.110,2.110,2.220,4.22
143,2.251,67.0,2.120,2.120,2.233,4.24
144,2.267,67.2,2.140,2.140,2.240,4.28
145,2.282,67.3,2.150,2.150,2.243,4.30
146,2.299,68.1,2.170,2.170,2.270,4.34
147,2.315,68.6,2.180,2.180,2.287,4.36
148,2.330,69.0,2.200,2.200,2.300,4.40
149,2.346,69.2,2.210,2.210,2.307,4.42
150,2.362,69.5,2.230,2.230,2.317,4.46
151,2.381,70.0,2.240,2.240,2.333,4.48
152,2.395,70.4,2.250,2.250,2.347,4.50
153,2.410,70.7,2.270,2.270,2.357,4.54
154,2.427,70.8,2.280,2.280,2.360,4.56
155,2.443,70.7,2.300,2.300,2.357,4.60
156,2.459,71.4,2.310,2.310,2.380,4.62
157,2.475,71.8,2.330,2.330,2.393,4.66
158,2.491,72.0,2.340,2.340,2.400,4.68
159,2.507,72.0,2.360,2.360,2.400,4.72
160,2.522,72.2,2.370,2.370,2.407,4.74
161,2.539,72.5,2.380,2.380,2.417,4.76
162,2.554,72.5,2.400,2.400,2.417,4.80
163,2.571,72.3,2.410,2.410,2.410,4.82
164,2.587,71.8,2.430,2.430,2.393,4.86
165,2.603,71.7,2.440,2.440,2.390,4.88
166,2.619,71.8,2.460,2.460,2.393,4.92
167,2.635,71.6,2.470,2.470,2.387,4.94
168,2.651,71.1,2.490,2.490,2.370,4.98
169,2.667,70.1,2.500,2.500,2.337,5.00
170,2.683,69.7,2.510,2.510,2.323,5.02
171,2.699,65.6,2.530,2.530,2.187,5.06
172,2.715,48.0,2.540,2.540,1.600,5.08
173,2.732,33.1,2.560,2.560,1.103,5.12
