일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,78.4,1.560,1.560,2.613,3.12
105,1.643,78.9,1.570,1.570,2.630,3.14
106,1.659,79.2,1.590,1.590,2.640,3.18
107,1.675,79.6,1.600,1.600,2.653,3.20
108,1.691,80.1,1.610,1.610,2.670,3.22
109,1.707,80.6,1.630,1.630,2.687,3.26
110,1.724,81.0,1.640,1.640,2.700,3.28
111,1.739,81.4,1.660,1.660,2.713,3.32
112,1.756,81.7,1.670,1.670,2.723,3.34
113,1.771,82.1,1.690,1.690,2.737,3.38
114,1.787,82.5,1.700,1.700,2.750,3.40
115,1.804,82.8,1.720,1.720,2.760,3.44
116,1.819,83.0,1.730,1.730,2.767,3.46
117,1.835,83.2,1.750,1.750,2.773,3.50
118,1.852,83.3,1.760,1.760,2.777,3.52
119,1.867,83.4,1.770,1.770,2.780,3.54
120,1.883,83.4,1.790,1.790,2.780,3.58
121,1.900,83.4,1.800,1.800,2.780,3.60
122,1.915,83.4,1.820,1.820,2.780,3.64
123,1.931,83.1,1.830,1.830,2.770,3.66
124,1.947,82.8,1.850,1.850,2.760,3.70
125,1.963,82.4,1.860,1.860,2.747,3.72
126,1.979,81.7,1.880,1.880,2.723,3.76
127,1.995,69.6,1.890,1.890,2.320,3.78
128,2.011,50.4,1.900,1.900,1.680,3.80
129,2.028,37.3,1.920,1.920,1.243,3.84
