일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,161.6,1.560,1.560,5.387,3.12
105,1.642,162.9,1.580,1.580,5.430,3.16
106,1.658,164.3,1.590,1.590,5.477,3.18
107,1.674,165.6,1.610,1.610,5.520,3.22
108,1.691,167.0,1.620,1.620,5.567,3.24
109,1.707,168.3,1.630,1.630,5.610,3.26
110,1.722,169.6,1.650,1.650,5.653,3.30
111,1.739,170.9,1.660,1.660,5.697,3.32
112,1.754,171.9,1.680,1.680,5.730,3.36
113,1.770,173.0,1.690,1.690,5.767,3.38
114,1.786,174.5,1.710,1.710,5.817,3.42
115,1.803,175.9,1.720,1.720,5.863,3.44
116,1.819,177.2,1.740,1.740,5.907,3.48
117,1.835,178.5,1.750,1.750,5.950,3.50
118,1.851,179.7,1.770,1.770,5.990,3.54
119,1.867,180.8,1.780,1.780,6.027,3.56
120,1.882,182.0,1.790,1.790,6.067,3.58
121,1.899,183.2,1.810,1.810,6.107,3.62
122,1.915,184.4,1.820,1.820,6.147,3.64
123,1.930,185.5,1.840,1.840,6.183,3.68
124,1.947,186.7,1.850,1.850,6.223,3.70
125,1.963,187.8,1.870,1.870,6.260,3.74
126,1.979,188.6,1.880,1.880,6.287,3.76
127,1.994,189.9,1.900,1.900,6.330,3.80
128,2.010,191.2,1.910,1.910,6.373,3.82
129,2.026,192.5,1.920,1.920,6.417,3.84
130,2.043,193.8,1.940,1.940,6.460,3.88
131,2.059,194.9,1.950,1.950,6.497,3.90
132,2.075,196.1,1.970,1.970,6.537,3.94
133,2.091,197.3,1.980,1.980,6.577,3.96
134,2.107,198.5,2.000,2.000,6.617,4.00
135,2.123,199.7,2.010,2.010,6.657,4.02
136,2.139,200.9,2.030,2.030,6.697,4.06
137,2.155,202.0,2.040,2.040,6.733,4.08
138,2.171,203.2,2.060,2.060,6.773,4.12
139,2.186,204.2,2.070,2.070,6.807,4.14
140,2.203,205.5,2.080,2.080,6.850,4.16
141,2.219,206.7,2.100,2.100,6.890,4.20
142,2.235,208.0,2.110,2.110,6.933,4.22
143,2.250,209.1,2.130,2.130,6.970,4.26
144,2.267,210.3,2.140,2.140,7.010,4.28
145,2.283,211.5,2.160,2.160,7.050,4.32
146,2.299,212.6,2.170,2.170,7.087,4.34
147,2.314,213.8,2.190,2.190,7.127,4.38
148,2.330,215.0,2.200,2.200,7.167,4.40
149,2.347,216.1,2.210,2.210,7.203,4.42
150,2.363,217.3,2.230,2.230,7.243,4.46
151,2.379,218.5,2.240,2.240,7.283,4.48
152,2.395,219.5,2.260,2.260,7.317,4.52
153,2.411,221.0,2.270,2.270,7.367,4.54
154,2.427,222.2,2.290,2.290,7.407,4.58
155,2.443,223.4,2.300,2.300,7.447,4.60
156,2.459,224.6,2.320,2.320,7.487,4.64
157,2.475,225.7,2.330,2.330,7.523,4.66
158,2.491,226.9,2.340,2.340,7.563,4.68
159,2.507,228.0,2.360,2.360,7.600,4.72
160,2.523,229.2,2.370,2.370,7.640,4.74
161,2.539,230.3,2.390,2.390,7.677,4.78
162,2.555,231.5,2.400,2.400,7.717,4.80
163,2.570,232.6,2.420,2.420,7.753,4.84
164,2.586,233.8,2.430,2.430,7.793,4.86
165,2.603,234.3,2.450,2.450,7.810,4.90
166,2.619,235.3,2.460,2.460,7.843,4.92
167,2.635,236.7,2.470,2.470,7.890,4.94
168,2.651,238.1,2.490,2.490,7.937,4.98
169,2.667,239.3,2.500,2.500,7.977,5.00
170,2.683,240.6,2.520,2.520,8.020,5.04
171,2.699,241.7,2.530,2.530,8.057,5.06
172,2.715,242.9,2.550,2.550,8.097,5.10
173,2.731,244.1,2.560,2.560,8.137,5.12
174,2.747,245.2,2.580,2.580,8.173,5.16
175,2.763,246.4,2.590,2.590,8.213,5.18
176,2.779,247.6,2.600,2.600,8.253,5.20
177,2.795,248.8,2.620,2.620,8.293,5.24
178,2.810,249.7,2.630,2.630,8.323,5.26
179,2.827,250.7,2.650,2.650,8.357,5.30
180,2.843,252.1,2.660,2.660,8.403,5.32
181,2.859,253.4,2.680,2.680,8.447,5.36
182,2.875,254.6,2.690,2.690,8.487,5.38
183,2.891,255.8,2.710,2.710,8.527,5.42
184,2.908,257.0,2.720,2.720,8.567,5.44
185,2.923,258.1,2.730,2.730,8.603,5.46
186,2.939,259.3,2.750,2.750,8.643,5.50
187,2.955,260.4,2.760,2.760,8.680,5.52
188,2.971,261.5,2.780,2.780,8.717,5.56
189,2.987,262.5,2.790,2.790,8.750,5.58
190,3.003,263.6,2.810,2.810,8.787,5.62
191,3.019,264.6,2.820,2.820,8.820,5.64
192,3.035,265.3,2.840,2.840,8.843,5.68
193,3.051,266.7,2.850,2.850,8.890,5.70
194,3.068,267.8,2.860,2.860,8.927,5.72
195,3.084,269.0,2.880,2.880,8.967,5.76
196,3.099,270.1,2.890,2.890,9.003,5.78
197,3.115,271.3,2.910,2.910,9.043,5.82
198,3.131,272.4,2.920,2.920,9.080,5.84
199,3.147,273.6,2.940,2.940,9.120,5.88
200,3.163,274.6,2.950,2.950,9.153,5.90
201,3.179,275.8,2.960,2.960,9.193,5.92
202,3.195,276.9,2.980,2.980,9.230,5.96
203,3.211,278.0,2.990,2.990,9.267,5.98
204,3.227,279.1,3.010,3.010,9.303,6.02
205,3.244,279.9,3.020,3.020,9.330,6.04
206,3.259,281.0,3.040,3.040,9.367,6.08
207,3.275,282.3,3.050,3.050,9.410,6.10
208,3.292,283.6,3.070,3.070,9.453,6.14
209,3.307,284.8,3.080,3.080,9.493,6.16
210,3.323,286.0,3.090,3.090,9.533,6.18
211,3.339,287.1,3.110,3.110,9.570,6.22
212,3.355,288.2,3.120,3.120,9.607,6.24
213,3.371,289.3,3.140,3.140,9.643,6.28
214,3.388,290.4,3.150,3.150,9.680,6.30
215,3.403,291.5,3.170,3.170,9.717,6.34
216,3.420,292.6,3.180,3.180,9.753,6.36
217,3.436,293.7,3.200,3.200,9.790,6.40
218,3.451,294.5,3.210,3.210,9.817,6.42
219,3.467,295.7,3.220,3.220,9.857,6.44
220,3.484,296.8,3.240,3.240,9.893,6.48
221,3.499,297.9,3.250,3.250,9.930,6.50
222,3.515,299.0,3.270,3.270,9.967,6.54
223,3.530,300.0,3.280,3.280,10.000,6.56
224,3.548,301.0,3.300,3.300,10.033,6.60
225,3.563,302.1,3.310,3.310,10.070,6.62
226,3.580,303.1,3.320,3.320,10.103,6.64
227,3.595,304.1,3.340,3.340,10.137,6.68
228,3.611,305.1,3.350,3.350,10.170,6.70
229,3.627,306.2,3.370,3.370,10.207,6.74
230,3.644,307.2,3.380,3.380,10.240,6.76
231,3.659,308.0,3.400,3.400,10.267,6.80
232,3.676,309.3,3.410,3.410,10.310,6.82
233,3.692,310.4,3.420,3.420,10.347,6.84
234,3.707,311.5,3.440,3.440,10.383,6.88
235,3.723,312.6,3.450,3.450,10.420,6.90
236,3.739,313.6,3.470,3.470,10.453,6.94
237,3.756,314.7,3.480,3.480,10.490,6.96
238,3.772,315.8,3.500,3.500,10.527,7.00
239,3.788,316.8,3.510,3.510,10.560,7.02
240,3.804,317.9,3.530,3.530,10.597,7.06
241,3.819,318.9,3.540,3.540,10.630,7.08
242,3.835,319.9,3.550,3.550,10.663,7.10
243,3.851,321.0,3.570,3.570,10.700,7.14
244,3.867,322.0,3.580,3.580,10.733,7.16
245,3.884,322.7,3.600,3.600,10.757,7.20
246,3.900,323.9,3.610,3.610,10.797,7.22
247,3.915,325.0,3.630,3.630,10.833,7.26
248,3.931,326.1,3.640,3.640,10.870,7.28
249,3.947,327.1,3.650,3.650,10.903,7.30
250,3.963,328.2,3.670,3.670,10.940,7.34
251,3.979,329.2,3.680,3.680,10.973,7.36
252,3.995,330.1,3.700,3.700,11.003,7.40
253,4.012,331.1,3.710,3.710,11.037,7.42
254,4.027,332.1,3.730,3.730,11.070,7.46
255,4.043,333.0,3.740,3.740,11.100,7.48
256,4.058,333.9,3.750,3.750,11.130,7.50
257,4.075,334.9,3.770,3.770,11.163,7.54
258,4.091,335.6,3.780,3.780,11.187,7.56
259,4.108,336.6,3.800,3.800,11.220,7.60
260,4.123,337.7,3.810,3.810,11.257,7.62
261,4.140,338.8,3.830,3.830,11.293,7.66
262,4.155,339.8,3.840,3.840,11.327,7.68
263,4.171,340.8,3.850,3.850,11.360,7.70
264,4.187,341.8,3.870,3.870,11.393,7.74
265,4.204,342.8,3.880,3.880,11.427,7.76
266,4.220,343.8,3.900,3.900,11.460,7.80
267,4.235,344.7,3.910,3.910,11.490,7.82
268,4.251,345.7,3.930,3.930,11.523,7.86
269,4.268,346.7,3.940,3.940,11.557,7.88
270,4.283,347.6,3.950,3.950,11.587,7.90
271,4.299,348.4,3.970,3.970,11.613,7.94
272,4.315,349.6,3.980,3.980,11.653,7.96
273,4.331,350.6,4.000,4.000,11.687,8.00
274,4.347,351.6,4.010,4.010,11.720,8.02
275,4.364,352.6,4.030,4.030,11.753,8.06
276,4.380,353.6,4.040,4.040,11.787,8.08
277,4.396,354.5,4.050,4.050,11.817,8.10
278,4.412,355.5,4.070,4.070,11.850,8.14
279,4.428,356.4,4.080,4.080,11.880,8.16
280,4.443,357.4,4.100,4.100,11.913,8.20
281,4.460,358.3,4.110,4.110,11.943,8.22
282,4.476,359.2,4.130,4.130,11.973,8.26
283,4.491,360.1,4.140,4.140,12.003,8.28
284,4.508,360.8,4.150,4.150,12.027,8.30
285,4.524,361.8,4.170,4.170,12.060,8.34
286,4.540,362.9,4.180,4.180,12.097,8.36
287,4.556,363.8,4.200,4.200,12.127,8.40
288,4.571,364.7,4.210,4.210,12.157,8.42
289,4.588,365.6,4.230,4.230,12.187,8.46
290,4.603,366.4,4.240,4.240,12.213,8.48
291,4.619,367.3,4.250,4.250,12.243,8.50
292,4.636,368.2,4.270,4.270,12.273,8.54
293,4.652,369.0,4.280,4.280,12.300,8.56
294,4.668,369.9,4.300,4.300,12.330,8.60
295,4.683,370.7,4.310,4.310,12.357,8.62
296,4.700,371.6,4.330,4.330,12.387,8.66
297,4.715,372.5,4.340,4.340,12.417,8.68
298,4.732,373.0,4.350,4.350,12.433,8.70
299,4.747,374.0,4.370,4.370,12.467,8.74
300,4.763,375.1,4.380,4.380,12.503,8.76
301,4.780,376.0,4.400,4.400,12.533,8.80
302,4.796,377.0,4.410,4.410,12.567,8.82
303,4.811,377.9,4.430,4.430,12.597,8.86
304,4.828,378.8,4.440,4.440,12.627,8.88
305,4.844,379.6,4.450,4.450,12.653,8.90
306,4.860,380.5,4.470,4.470,12.683,8.94
307,4.876,381.4,4.480,4.480,12.713,8.96
308,4.893,382.3,4.500,4.500,12.743,9.00
309,4.908,383.1,4.510,4.510,12.770,9.02
310,4.924,384.0,4.530,4.530,12.800,9.06
311,4.939,384.7,4.540,4.540,12.823,9.08
312,4.956,385.7,4.550,4.550,12.857,9.10
313,4.972,386.6,4.570,4.570,12.887,9.14
314,4.988,387.5,4.580,4.580,12.917,9.16
315,5.004,388.3,4.600,4.600,12.943,9.20
316,5.019,389.1,4.610,4.610,12.970,9.22
317,5.036,390.0,4.620,4.620,13.000,9.24
318,5.052,390.7,4.640,4.640,13.023,9.28
319,5.067,391.5,4.650,4.650,13.050,9.30
320,5.083,392.2,4.670,4.670,13.073,9.34
321,5.100,392.9,4.680,4.680,13.097,9.36
322,5.116,393.7,4.700,4.700,13.123,9.40
323,5.132,394.4,4.710,4.710,13.147,9.42
324,5.148,395.0,4.720,4.720,13.167,9.44
325,5.164,396.0,4.740,4.740,13.200,9.48
326,5.180,396.7,4.750,4.750,13.223,9.50
327,5.196,397.5,4.770,4.770,13.250,9.54
328,5.211,398.3,4.780,4.780,13.277,9.56
329,5.228,399.0,4.800,4.800,13.300,9.60
330,5.244,399.8,4.810,4.810,13.327,9.62
331,5.260,400.4,4.820,4.820,13.347,9.64
332,5.276,401.3,4.840,4.840,13.377,9.68
333,5.291,402.0,4.850,4.850,13.400,9.70
334,5.308,402.8,4.870,4.870,13.427,9.74
335,5.323,403.6,4.880,4.880,13.453,9.76
336,5.340,404.3,4.900,4.900,13.477,9.80
337,5.355,404.8,4.910,4.910,13.493,9.82
338,5.371,405.5,4.920,4.920,13.517,9.84
339,5.388,406.3,4.940,4.940,13.543,9.88
340,5.404,407.2,4.950,4.950,13.573,9.90
341,5.420,408.0,4.970,4.970,13.600,9.94
342,5.436,408.8,4.980,4.980,13.627,9.96
343,5.452,409.5,4.990,4.990,13.650,9.98
344,5.468,410.3,5.010,5.010,13.677,10.02
345,5.484,411.0,5.020,5.020,13.700,10.04
346,5.499,411.7,5.040,5.040,13.723,10.08
347,5.516,412.4,5.050,5.050,13.747,10.10
348,5.532,413.1,5.070,5.070,13.770,10.14
349,5.548,413.8,5.080,5.080,13.793,10.16
350,5.564,414.5,5.090,5.090,13.817,10.18
351,5.581,414.8,5.110,5.110,13.827,10.22
352,5.596,415.5,5.120,5.120,13.850,10.24
353,5.613,416.2,5.140,5.140,13.873,10.28
354,5.629,416.8,5.150,5.150,13.893,10.30
355,5.644,417.6,5.160,5.160,13.920,10.32
356,5.661,418.2,5.180,5.180,13.940,10.36
357,5.676,418.8,5.190,5.190,13.960,10.38
358,5.692,419.5,5.210,5.210,13.983,10.42
359,5.708,420.1,5.220,5.220,14.003,10.44
360,5.724,420.7,5.240,5.240,14.023,10.48
361,5.740,421.4,5.250,5.250,14.047,10.50
362,5.756,422.0,5.260,5.260,14.067,10.52
363,5.772,422.5,5.280,5.280,14.083,10.56
364,5.788,422.9,5.290,5.290,14.097,10.58
365,5.804,423.7,5.310,5.310,14.123,10.62
366,5.820,424.3,5.320,5.320,14.143,10.64
367,5.836,424.9,5.330,5.330,14.163,10.66
368,5.852,425.5,5.350,5.350,14.183,10.70
369,5.868,426.1,5.360,5.360,14.203,10.72
370,5.883,426.7,5.380,5.380,14.223,10.76
371,5.900,427.2,5.390,5.390,14.240,10.78
372,5.917,427.8,5.410,5.410,14.260,10.82
373,5.932,428.4,5.420,5.420,14.280,10.84
374,5.949,429.0,5.430,5.430,14.300,10.86
375,5.964,429.5,5.450,5.450,14.317,10.90
376,5.980,430.0,5.460,5.460,14.333,10.92
377,5.997,430.3,5.480,5.480,14.343,10.96
378,6.013,430.9,5.490,5.490,14.363,10.98
379,6.028,431.6,5.500,5.500,14.387,11.00
380,6.045,432.2,5.520,5.520,14.407,11.04
381,6.060,432.8,5.530,5.530,14.427,11.06
382,6.076,433.4,5.550,5.550,14.447,11.10
383,6.092,433.9,5.560,5.560,14.463,11.12
384,6.109,434.4,5.580,5.580,14.480,11.16
385,6.125,434.9,5.590,5.590,14.497,11.18
386,6.140,435.4,5.600,5.600,14.513,11.20
387,6.156,435.9,5.620,5.620,14.530,11.24
388,6.173,436.3,5.630,5.630,14.543,11.26
389,6.188,436.7,5.650,5.650,14.557,11.30
390,6.205,437.2,5.660,5.660,14.573,11.32
391,6.220,437.6,5.670,5.670,14.587,11.34
392,6.237,438.1,5.690,5.690,14.603,11.38
393,6.253,438.6,5.700,5.700,14.620,11.40
394,6.269,439.1,5.720,5.720,14.637,11.44
395,6.284,439.5,5.730,5.730,14.650,11.46
396,6.301,440.0,5.740,5.740,14.667,11.48
397,6.316,440.4,5.760,5.760,14.680,11.52
398,6.333,440.8,5.770,5.770,14.693,11.54
399,6.347,441.3,5.790,5.790,14.710,11.58
400,6.364,441.8,5.800,5.800,14.727,11.60
401,6.379,442.2,5.820,5.820,14.740,11.64
402,6.396,442.7,5.830,5.830,14.757,11.66
403,6.412,443.0,5.840,5.840,14.767,11.68
404,6.429,443.7,5.860,5.860,14.790,11.72
405,6.445,444.1,5.870,5.870,14.803,11.74
406,6.460,444.5,5.890,5.890,14.817,11.78
407,6.476,445.0,5.900,5.900,14.833,11.80
408,6.492,445.3,5.910,5.910,14.843,11.82
409,6.509,445.8,5.930,5.930,14.860,11.86
410,6.524,446.2,5.940,5.940,14.873,11.88
411,6.540,446.7,5.960,5.960,14.890,11.92
412,6.556,447.1,5.970,5.970,14.903,11.94
413,6.572,447.4,5.990,5.990,14.913,11.98
414,6.589,447.8,6.000,6.000,14.927,12.00
415,6.604,448.1,6.010,6.010,14.937,12.02
416,6.619,448.5,6.030,6.030,14.950,12.06
417,6.637,448.7,6.040,6.040,14.957,12.08
418,6.652,449.1,6.060,6.060,14.970,12.12
419,6.668,449.3,6.070,6.070,14.977,12.14
420,6.684,449.6,6.080,6.080,14.987,12.16
421,6.700,449.8,6.100,6.100,14.993,12.20
422,6.716,450.1,6.110,6.110,15.003,12.22
423,6.732,450.4,6.130,6.130,15.013,12.26
424,6.749,450.7,6.140,6.140,15.023,12.28
425,6.764,451.0,6.150,6.150,15.033,12.30
426,6.781,451.3,6.170,6.170,15.043,12.34
427,6.796,451.6,6.180,6.180,15.053,12.36
428,6.812,451.9,6.200,6.200,15.063,12.40
429,6.828,452.2,6.210,6.210,15.073,12.42
430,6.845,452.3,6.220,6.220,15.077,12.44
431,6.861,452.4,6.240,6.240,15.080,12.48
432,6.877,452.8,6.250,6.250,15.093,12.50
433,6.893,453.1,6.270,6.270,15.103,12.54
434,6.909,453.5,6.280,6.280,15.117,12.56
435,6.924,453.8,6.300,6.300,15.127,12.60
436,6.941,454.1,6.310,6.310,15.137,12.62
437,6.956,454.3,6.320,6.320,15.143,12.64
438,6.973,454.6,6.340,6.340,15.153,12.68
439,6.988,454.8,6.350,6.350,15.160,12.70
440,7.004,455.1,6.370,6.370,15.170,12.74
441,7.021,455.3,6.380,6.380,15.177,12.76
442,7.037,455.5,6.390,6.390,15.183,12.78
443,7.052,455.7,6.410,6.410,15.190,12.82
444,7.069,456.1,6.420,6.420,15.203,12.84
445,7.085,456.3,6.440,6.440,15.210,12.88
446,7.100,456.5,6.450,6.450,15.217,12.90
447,7.116,456.7,6.460,6.460,15.223,12.92
448,7.132,456.9,6.480,6.480,15.230,12.96
449,7.149,457.0,6.490,6.490,15.233,12.98
450,7.165,457.2,6.510,6.510,15.240,13.02
451,7.180,457.4,6.520,6.520,15.247,13.04
452,7.197,457.6,6.530,6.530,15.253,13.06
453,7.213,457.7,6.550,6.550,15.257,13.10
454,7.228,457.8,6.560,6.560,15.260,13.12
455,7.244,457.8,6.580,6.580,15.260,13.16
456,7.261,457.8,6.590,6.590,15.260,13.18
457,7.277,457.9,6.610,6.610,15.263,13.22
458,7.293,458.0,6.620,6.620,15.267,13.24
459,7.309,458.2,6.630,6.630,15.273,13.26
460,7.324,458.2,6.650,6.650,15.273,13.30
461,7.341,458.3,6.660,6.660,15.277,13.32
462,7.356,458.3,6.680,6.680,15.277,13.36
463,7.373,458.4,6.690,6.690,15.280,13.38
464,7.389,458.5,6.700,6.700,15.283,13.40
465,7.405,458.5,6.720,6.720,15.283,13.44
466,7.421,458.5,6.730,6.730,15.283,13.46
467,7.437,458.5,6.750,6.750,15.283,13.50
468,7.453,458.5,6.760,6.760,15.283,13.52
469,7.469,458.4,6.770,6.770,15.280,13.54
470,7.484,431.3,6.790,6.790,14.377,13.58
471,7.500,312.7,6.800,6.800,10.423,13.60
472,7.517,213.2,6.820,6.820,7.107,13.64
