일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,55.9,1.560,1.560,1.863,3.12
105,1.641,56.3,1.570,1.570,1.877,3.14
106,1.657,56.7,1.590,1.590,1.890,3.18
107,1.673,57.1,1.600,1.600,1.903,3.20
108,1.690,57.5,1.620,1.620,1.917,3.24
109,1.706,57.9,1.630,1.630,1.930,3.26
110,1.722,58.4,1.650,1.650,1.947,3.30
111,1.737,58.8,1.660,1.660,1.960,3.32
112,1.754,59.3,1.670,1.670,1.977,3.34
113,1.770,59.5,1.690,1.690,1.983,3.38
114,1.786,59.8,1.700,1.700,1.993,3.40
115,1.802,60.3,1.720,1.720,2.010,3.44
116,1.818,60.6,1.730,1.730,2.020,3.46
117,1.834,61.1,1.750,1.750,2.037,3.50
118,1.850,61.4,1.760,1.760,2.047,3.52
119,1.866,61.8,1.780,1.780,2.060,3.56
120,1.881,62.0,1.790,1.790,2.067,3.58
121,1.898,62.4,1.810,1.810,2.080,3.62
122,1.913,62.7,1.820,1.820,2.090,3.64
123,1.930,63.0,1.830,1.830,2.100,3.66
124,1.946,63.3,1.850,1.850,2.110,3.70
125,1.962,63.5,1.860,1.860,2.117,3.72
126,1.978,63.7,1.880,1.880,2.123,3.76
127,1.994,64.1,1.890,1.890,2.137,3.78
128,2.010,64.3,1.910,1.910,2.143,3.82
129,2.026,64.5,1.920,1.920,2.150,3.84
130,2.042,64.6,1.940,1.940,2.153,3.88
131,2.058,64.9,1.960,1.960,2.163,3.92
132,2.074,64.9,1.970,1.970,2.163,3.94
133,2.090,64.9,1.990,1.990,2.163,3.98
134,2.106,64.9,2.000,2.000,2.163,4.00
135,2.122,64.8,2.020,2.020,2.160,4.04
136,2.138,64.6,2.030,2.030,2.153,4.06
137,2.154,64.4,2.040,2.040,2.147,4.08
138,2.170,64.0,2.060,2.060,2.133,4.12
139,2.186,62.5,2.070,2.070,2.083,4.14
140,2.202,47.6,2.090,2.090,1.587,4.18
141,2.219,32.3,2.100,2.100,1.077,4.20
