일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,203.7,1.560,1.560,6.790,3.12
105,1.641,205.7,1.570,1.570,6.857,3.14
106,1.658,207.3,1.590,1.590,6.910,3.18
107,1.674,209.4,1.600,1.600,6.980,3.20
108,1.690,211.8,1.620,1.620,7.060,3.24
109,1.706,214.0,1.630,1.630,7.133,3.26
110,1.722,216.2,1.650,1.650,7.207,3.30
111,1.738,218.3,1.660,1.660,7.277,3.32
112,1.755,220.4,1.670,1.670,7.347,3.34
113,1.770,222.3,1.690,1.690,7.410,3.38
114,1.786,224.3,1.700,1.700,7.477,3.40
115,1.802,226.3,1.720,1.720,7.543,3.44
116,1.818,228.2,1.730,1.730,7.607,3.46
117,1.835,230.1,1.750,1.750,7.670,3.50
118,1.851,232.1,1.760,1.760,7.737,3.52
119,1.866,234.0,1.780,1.780,7.800,3.56
120,1.883,235.4,1.790,1.790,7.847,3.58
121,1.899,237.5,1.810,1.810,7.917,3.62
122,1.915,239.6,1.820,1.820,7.987,3.64
123,1.930,241.7,1.830,1.830,8.057,3.66
124,1.946,243.6,1.850,1.850,8.120,3.70
125,1.962,245.5,1.860,1.860,8.183,3.72
126,1.978,247.3,1.880,1.880,8.243,3.76
127,1.994,249.0,1.890,1.890,8.300,3.78
128,2.010,250.7,1.910,1.910,8.357,3.82
129,2.026,252.4,1.920,1.920,8.413,3.84
130,2.042,254.0,1.940,1.940,8.467,3.88
131,2.057,255.6,1.950,1.950,8.520,3.90
132,2.074,257.2,1.970,1.970,8.573,3.94
133,2.091,258.3,1.980,1.980,8.610,3.96
134,2.106,259.6,1.990,1.990,8.653,3.98
135,2.122,261.6,2.010,2.010,8.720,4.02
136,2.139,263.4,2.020,2.020,8.780,4.04
137,2.155,265.1,2.040,2.040,8.837,4.08
138,2.170,266.8,2.050,2.050,8.893,4.10
139,2.186,268.4,2.070,2.070,8.947,4.14
140,2.203,269.9,2.080,2.080,8.997,4.16
141,2.219,271.4,2.100,2.100,9.047,4.20
142,2.235,272.9,2.110,2.110,9.097,4.22
143,2.251,274.4,2.120,2.120,9.147,4.24
144,2.266,275.8,2.140,2.140,9.193,4.28
145,2.282,277.2,2.150,2.150,9.240,4.30
146,2.298,278.6,2.170,2.170,9.287,4.34
147,2.314,279.6,2.180,2.180,9.320,4.36
148,2.330,281.2,2.200,2.200,9.373,4.40
149,2.347,282.8,2.210,2.210,9.427,4.42
150,2.363,284.2,2.230,2.230,9.473,4.46
151,2.379,285.7,2.240,2.240,9.523,4.48
152,2.395,287.0,2.250,2.250,9.567,4.50
153,2.410,288.4,2.270,2.270,9.613,4.54
154,2.427,289.8,2.280,2.280,9.660,4.56
155,2.443,291.1,2.300,2.300,9.703,4.60
156,2.458,292.4,2.310,2.310,9.747,4.62
157,2.474,293.7,2.330,2.330,9.790,4.66
158,2.491,295.0,2.340,2.340,9.833,4.68
159,2.507,296.3,2.360,2.360,9.877,4.72
160,2.522,297.5,2.370,2.370,9.917,4.74
161,2.538,298.2,2.380,2.380,9.940,4.76
162,2.554,299.8,2.400,2.400,9.993,4.80
163,2.570,301.1,2.410,2.410,10.037,4.82
164,2.587,302.5,2.430,2.430,10.083,4.86
165,2.602,303.7,2.440,2.440,10.123,4.88
166,2.619,304.9,2.460,2.460,10.163,4.92
167,2.635,306.1,2.470,2.470,10.203,4.94
168,2.650,307.3,2.490,2.490,10.243,4.98
169,2.666,308.5,2.500,2.500,10.283,5.00
170,2.682,309.7,2.520,2.520,10.323,5.04
171,2.698,310.9,2.530,2.530,10.363,5.06
172,2.714,312.1,2.540,2.540,10.403,5.08
173,2.731,313.3,2.560,2.560,10.443,5.12
174,2.747,314.2,2.570,2.570,10.473,5.14
175,2.763,315.6,2.590,2.590,10.520,5.18
176,2.779,316.8,2.600,2.600,10.560,5.20
177,2.795,318.1,2.620,2.620,10.603,5.24
178,2.811,319.2,2.630,2.630,10.640,5.26
179,2.827,320.4,2.640,2.640,10.680,5.28
180,2.843,321.6,2.660,2.660,10.720,5.32
181,2.858,322.7,2.670,2.670,10.757,5.34
182,2.875,323.9,2.690,2.690,10.797,5.38
183,2.891,325.0,2.700,2.700,10.833,5.40
184,2.906,326.0,2.720,2.720,10.867,5.44
185,2.922,327.1,2.730,2.730,10.903,5.46
186,2.938,328.2,2.750,2.750,10.940,5.50
187,2.954,329.2,2.760,2.760,10.973,5.52
188,2.971,330.1,2.770,2.770,11.003,5.54
189,2.987,331.5,2.790,2.790,11.050,5.58
190,3.003,332.5,2.800,2.800,11.083,5.60
191,3.019,333.5,2.820,2.820,11.117,5.64
192,3.034,334.5,2.830,2.830,11.150,5.66
193,3.051,335.5,2.850,2.850,11.183,5.70
194,3.067,336.4,2.860,2.860,11.213,5.72
195,3.083,337.3,2.880,2.880,11.243,5.76
196,3.099,338.3,2.890,2.890,11.277,5.78
197,3.114,339.2,2.900,2.900,11.307,5.80
198,3.130,340.1,2.920,2.920,11.337,5.84
199,3.146,341.0,2.930,2.930,11.367,5.86
200,3.163,341.9,2.950,2.950,11.397,5.90
201,3.179,342.6,2.960,2.960,11.420,5.92
202,3.194,343.5,2.980,2.980,11.450,5.96
203,3.211,344.6,2.990,2.990,11.487,5.98
204,3.227,345.6,3.010,3.010,11.520,6.02
205,3.243,346.5,3.020,3.020,11.550,6.04
206,3.259,347.5,3.030,3.030,11.583,6.06
207,3.275,348.4,3.050,3.050,11.613,6.10
208,3.291,349.3,3.060,3.060,11.643,6.12
209,3.307,350.2,3.080,3.080,11.673,6.16
210,3.323,351.1,3.090,3.090,11.703,6.18
211,3.339,352.0,3.110,3.110,11.733,6.22
212,3.355,352.9,3.120,3.120,11.763,6.24
213,3.371,353.8,3.130,3.130,11.793,6.26
214,3.387,354.7,3.150,3.150,11.823,6.30
215,3.403,355.4,3.160,3.160,11.847,6.32
216,3.419,356.6,3.180,3.180,11.887,6.36
217,3.435,357.5,3.190,3.190,11.917,6.38
218,3.451,358.4,3.210,3.210,11.947,6.42
219,3.467,359.3,3.220,3.220,11.977,6.44
220,3.483,360.1,3.240,3.240,12.003,6.48
221,3.499,361.0,3.250,3.250,12.033,6.50
222,3.515,361.9,3.260,3.260,12.063,6.52
223,3.531,362.8,3.280,3.280,12.093,6.56
224,3.547,363.6,3.290,3.290,12.120,6.58
225,3.563,364.4,3.310,3.310,12.147,6.62
226,3.579,365.2,3.320,3.320,12.173,6.64
227,3.594,366.0,3.340,3.340,12.200,6.68
228,3.611,366.8,3.350,3.350,12.227,6.70
229,3.627,367.3,3.360,3.360,12.243,6.72
230,3.642,368.2,3.380,3.380,12.273,6.76
231,3.658,369.0,3.390,3.390,12.300,6.78
232,3.675,369.8,3.410,3.410,12.327,6.82
233,3.691,370.6,3.420,3.420,12.353,6.84
234,3.707,371.4,3.440,3.440,12.380,6.88
235,3.723,372.2,3.450,3.450,12.407,6.90
236,3.739,372.9,3.460,3.460,12.430,6.92
237,3.755,373.7,3.480,3.480,12.457,6.96
238,3.770,374.5,3.490,3.490,12.483,6.98
239,3.787,375.2,3.510,3.510,12.507,7.02
240,3.803,375.9,3.520,3.520,12.530,7.04
241,3.819,376.7,3.540,3.540,12.557,7.08
242,3.835,377.2,3.550,3.550,12.573,7.10
243,3.851,378.0,3.570,3.570,12.600,7.14
244,3.867,378.9,3.580,3.580,12.630,7.16
245,3.883,379.7,3.590,3.590,12.657,7.18
246,3.899,380.4,3.610,3.610,12.680,7.22
247,3.915,381.2,3.620,3.620,12.707,7.24
248,3.931,381.9,3.640,3.640,12.730,7.28
249,3.947,382.7,3.650,3.650,12.757,7.30
250,3.963,383.5,3.670,3.670,12.783,7.34
251,3.979,384.2,3.680,3.680,12.807,7.36
252,3.995,384.9,3.690,3.690,12.830,7.38
253,4.011,385.7,3.710,3.710,12.857,7.42
254,4.027,386.4,3.720,3.720,12.880,7.44
255,4.043,387.2,3.740,3.740,12.907,7.48
256,4.059,387.8,3.750,3.750,12.927,7.50
257,4.075,388.6,3.770,3.770,12.953,7.54
258,4.091,389.4,3.780,3.780,12.980,7.56
259,4.108,390.1,3.790,3.790,13.003,7.58
260,4.123,390.8,3.810,3.810,13.027,7.62
261,4.140,391.5,3.820,3.820,13.050,7.64
262,4.156,392.2,3.840,3.840,13.073,7.68
263,4.171,392.9,3.850,3.850,13.097,7.70
264,4.187,393.6,3.870,3.870,13.120,7.74
265,4.204,394.2,3.880,3.880,13.140,7.76
266,4.219,394.9,3.890,3.890,13.163,7.78
267,4.236,395.5,3.910,3.910,13.183,7.82
268,4.251,396.1,3.920,3.920,13.203,7.84
269,4.267,396.6,3.940,3.940,13.220,7.88
270,4.284,397.1,3.950,3.950,13.237,7.90
271,4.299,397.8,3.970,3.970,13.260,7.94
272,4.315,398.5,3.980,3.980,13.283,7.96
273,4.331,399.2,3.990,3.990,13.307,7.98
274,4.347,399.9,4.010,4.010,13.330,8.02
275,4.364,400.5,4.020,4.020,13.350,8.04
276,4.380,401.2,4.040,4.040,13.373,8.08
277,4.396,401.7,4.050,4.050,13.390,8.10
278,4.411,402.3,4.070,4.070,13.410,8.14
279,4.427,403.0,4.080,4.080,13.433,8.16
280,4.444,403.7,4.090,4.090,13.457,8.18
281,4.460,404.3,4.110,4.110,13.477,8.22
282,4.475,405.0,4.120,4.120,13.500,8.24
283,4.492,405.4,4.140,4.140,13.513,8.28
284,4.507,406.0,4.150,4.150,13.533,8.30
285,4.523,406.8,4.170,4.170,13.560,8.34
286,4.540,407.5,4.180,4.180,13.583,8.36
287,4.555,408.1,4.190,4.190,13.603,8.38
288,4.571,408.8,4.210,4.210,13.627,8.42
289,4.587,409.4,4.220,4.220,13.647,8.44
290,4.603,409.9,4.240,4.240,13.663,8.48
291,4.619,410.5,4.250,4.250,13.683,8.50
292,4.635,411.1,4.270,4.270,13.703,8.54
293,4.651,411.6,4.280,4.280,13.720,8.56
294,4.667,412.1,4.290,4.290,13.737,8.58
295,4.682,412.6,4.310,4.310,13.753,8.62
296,4.699,413.1,4.320,4.320,13.770,8.64
297,4.715,413.4,4.340,4.340,13.780,8.68
298,4.731,413.8,4.350,4.350,13.793,8.70
299,4.747,414.4,4.370,4.370,13.813,8.74
300,4.763,415.0,4.380,4.380,13.833,8.76
301,4.779,415.4,4.390,4.390,13.847,8.78
302,4.795,415.9,4.410,4.410,13.863,8.82
303,4.811,416.4,4.420,4.420,13.880,8.84
304,4.827,416.9,4.440,4.440,13.897,8.88
305,4.843,417.3,4.450,4.450,13.910,8.90
306,4.859,417.9,4.470,4.470,13.930,8.94
307,4.875,418.4,4.480,4.480,13.947,8.96
308,4.892,418.9,4.490,4.490,13.963,8.98
309,4.907,419.3,4.510,4.510,13.977,9.02
310,4.924,419.6,4.520,4.520,13.987,9.04
311,4.939,419.9,4.540,4.540,13.997,9.08
312,4.954,420.5,4.550,4.550,14.017,9.10
313,4.972,421.1,4.570,4.570,14.037,9.14
314,4.987,421.5,4.580,4.580,14.050,9.16
315,5.003,421.9,4.590,4.590,14.063,9.18
316,5.019,422.4,4.610,4.610,14.080,9.22
317,5.035,422.8,4.620,4.620,14.093,9.24
318,5.051,423.2,4.640,4.640,14.107,9.28
319,5.068,423.7,4.650,4.650,14.123,9.30
320,5.083,424.1,4.660,4.660,14.137,9.32
321,5.100,424.7,4.680,4.680,14.157,9.36
322,5.115,425.0,4.690,4.690,14.167,9.38
323,5.131,425.5,4.710,4.710,14.183,9.42
324,5.147,425.7,4.720,4.720,14.190,9.44
325,5.163,426.0,4.740,4.740,14.200,9.48
326,5.179,426.6,4.750,4.750,14.220,9.50
327,5.195,427.0,4.760,4.760,14.233,9.52
328,5.211,427.4,4.780,4.780,14.247,9.56
329,5.227,427.8,4.790,4.790,14.260,9.58
330,5.243,428.1,4.810,4.810,14.270,9.62
331,5.259,428.5,4.820,4.820,14.283,9.64
332,5.275,428.9,4.840,4.840,14.297,9.68
333,5.291,429.2,4.850,4.850,14.307,9.70
334,5.307,429.6,4.860,4.860,14.320,9.72
335,5.323,429.8,4.880,4.880,14.327,9.76
336,5.340,430.2,4.890,4.890,14.340,9.78
337,5.356,430.4,4.910,4.910,14.347,9.82
338,5.371,430.5,4.920,4.920,14.350,9.84
339,5.388,430.9,4.940,4.940,14.363,9.88
340,5.403,431.3,4.950,4.950,14.377,9.90
341,5.419,431.7,4.960,4.960,14.390,9.92
342,5.435,432.0,4.980,4.980,14.400,9.96
343,5.451,432.3,4.990,4.990,14.410,9.98
344,5.468,432.8,5.010,5.010,14.427,10.02
345,5.484,433.0,5.020,5.020,14.433,10.04
346,5.500,433.3,5.030,5.030,14.443,10.06
347,5.516,433.6,5.050,5.050,14.453,10.10
348,5.531,434.0,5.060,5.060,14.467,10.12
349,5.548,434.3,5.080,5.080,14.477,10.16
350,5.564,434.6,5.090,5.090,14.487,10.18
351,5.580,434.8,5.110,5.110,14.493,10.22
352,5.596,435.0,5.120,5.120,14.500,10.24
353,5.612,435.4,5.130,5.130,14.513,10.26
354,5.628,435.7,5.150,5.150,14.523,10.30
355,5.644,436.1,5.160,5.160,14.537,10.32
356,5.659,436.5,5.180,5.180,14.550,10.36
357,5.675,436.7,5.190,5.190,14.557,10.38
358,5.691,437.0,5.200,5.200,14.567,10.40
359,5.708,437.3,5.220,5.220,14.577,10.44
360,5.724,437.5,5.230,5.230,14.583,10.46
361,5.740,437.8,5.250,5.250,14.593,10.50
362,5.756,437.9,5.260,5.260,14.597,10.52
363,5.771,438.1,5.280,5.280,14.603,10.56
364,5.788,438.1,5.290,5.290,14.603,10.58
365,5.804,438.2,5.300,5.300,14.607,10.60
366,5.820,438.6,5.320,5.320,14.620,10.64
367,5.835,438.8,5.330,5.330,14.627,10.66
368,5.852,438.9,5.350,5.350,14.630,10.70
369,5.868,439.1,5.360,5.360,14.637,10.72
370,5.884,439.3,5.370,5.370,14.643,10.74
371,5.900,439.5,5.390,5.390,14.650,10.78
372,5.916,439.7,5.400,5.400,14.657,10.80
373,5.932,439.9,5.420,5.420,14.663,10.84
374,5.948,440.0,5.430,5.430,14.667,10.86
375,5.964,440.2,5.450,5.450,14.673,10.90
376,5.979,440.4,5.460,5.460,14.680,10.92
377,5.995,440.5,5.470,5.470,14.683,10.94
378,6.011,440.6,5.490,5.490,14.687,10.98
379,6.027,440.8,5.500,5.500,14.693,11.00
380,6.044,441.0,5.520,5.520,14.700,11.04
381,6.060,441.2,5.530,5.530,14.707,11.06
382,6.076,441.4,5.540,5.540,14.713,11.08
383,6.092,441.6,5.560,5.560,14.720,11.12
384,6.108,441.7,5.570,5.570,14.723,11.14
385,6.124,442.0,5.590,5.590,14.733,11.18
386,6.140,442.1,5.600,5.600,14.737,11.20
387,6.156,442.2,5.620,5.620,14.740,11.24
388,6.172,442.3,5.630,5.630,14.743,11.26
389,6.188,442.5,5.640,5.640,14.750,11.28
390,6.204,442.5,5.660,5.660,14.750,11.32
391,6.220,442.6,5.670,5.670,14.753,11.34
392,6.236,442.7,5.690,5.690,14.757,11.38
393,6.252,442.9,5.700,5.700,14.763,11.40
394,6.268,442.9,5.710,5.710,14.763,11.42
395,6.284,443.0,5.730,5.730,14.767,11.46
396,6.300,443.0,5.740,5.740,14.767,11.48
397,6.316,443.0,5.760,5.760,14.767,11.52
398,6.332,443.1,5.770,5.770,14.770,11.54
399,6.348,443.1,5.790,5.790,14.770,11.58
400,6.364,443.1,5.800,5.800,14.770,11.60
401,6.380,443.1,5.810,5.810,14.770,11.62
402,6.396,443.2,5.830,5.830,14.773,11.66
403,6.412,443.2,5.840,5.840,14.773,11.68
404,6.428,443.2,5.860,5.860,14.773,11.72
405,6.444,443.2,5.870,5.870,14.773,11.74
406,6.460,443.2,5.880,5.880,14.773,11.76
407,6.476,443.2,5.900,5.900,14.773,11.80
408,6.492,443.2,5.910,5.910,14.773,11.82
409,6.508,443.2,5.930,5.930,14.773,11.86
410,6.524,443.2,5.940,5.940,14.773,11.88
411,6.540,443.0,5.950,5.950,14.767,11.90
412,6.556,443.0,5.970,5.970,14.767,11.94
413,6.572,442.9,5.980,5.980,14.763,11.96
414,6.588,442.8,6.000,6.000,14.760,12.00
415,6.604,442.5,6.020,6.020,14.750,12.04
416,6.620,442.3,6.030,6.030,14.743,12.06
417,6.636,441.9,6.040,6.040,14.730,12.08
418,6.652,441.1,6.060,6.060,14.703,12.12
419,6.668,394.9,6.070,6.070,13.163,12.14
420,6.684,273.6,6.090,6.090,9.120,12.18
421,6.701,186.1,6.100,6.100,6.203,12.20
