일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,206.5,1.560,1.560,6.883,3.12
105,1.643,208.6,1.570,1.570,6.953,3.14
106,1.660,210.7,1.590,1.590,7.023,3.18
107,1.675,212.8,1.600,1.600,7.093,3.20
108,1.691,214.9,1.620,1.620,7.163,3.24
109,1.707,216.9,1.630,1.630,7.230,3.26
110,1.724,219.0,1.650,1.650,7.300,3.30
111,1.739,220.5,1.660,1.660,7.350,3.32
112,1.755,222.8,1.670,1.670,7.427,3.34
113,1.771,225.1,1.690,1.690,7.503,3.38
114,1.787,227.2,1.700,1.700,7.573,3.40
115,1.804,229.3,1.720,1.720,7.643,3.44
116,1.819,232.4,1.740,1.740,7.747,3.48
117,1.835,233.4,1.750,1.750,7.780,3.50
118,1.851,236.4,1.770,1.770,7.880,3.54
119,1.868,238.3,1.780,1.780,7.943,3.56
120,1.883,240.2,1.800,1.800,8.007,3.60
121,1.898,242.0,1.810,1.810,8.067,3.62
122,1.915,243.0,1.820,1.820,8.100,3.64
123,1.931,245.7,1.840,1.840,8.190,3.68
124,1.947,247.1,1.860,1.860,8.237,3.72
125,1.963,249.2,1.870,1.870,8.307,3.74
126,1.980,251.1,1.890,1.890,8.370,3.78
127,1.995,253.0,1.900,1.900,8.433,3.80
128,2.011,254.9,1.910,1.910,8.497,3.82
129,2.027,256.7,1.930,1.930,8.557,3.86
130,2.043,258.4,1.940,1.940,8.613,3.88
131,2.059,260.2,1.960,1.960,8.673,3.92
132,2.074,261.9,1.970,1.970,8.730,3.94
133,2.091,263.6,1.990,1.990,8.787,3.98
134,2.107,265.4,2.000,2.000,8.847,4.00
135,2.123,267.1,2.020,2.020,8.903,4.04
136,2.140,268.8,2.030,2.030,8.960,4.06
137,2.156,270.5,2.040,2.040,9.017,4.08
138,2.172,271.4,2.060,2.060,9.047,4.12
139,2.188,273.3,2.070,2.070,9.110,4.14
140,2.203,275.3,2.090,2.090,9.177,4.18
141,2.219,277.1,2.100,2.100,9.237,4.20
142,2.235,278.8,2.120,2.120,9.293,4.24
143,2.251,280.5,2.130,2.130,9.350,4.26
144,2.268,282.2,2.150,2.150,9.407,4.30
145,2.283,283.8,2.160,2.160,9.460,4.32
146,2.300,285.4,2.170,2.170,9.513,4.34
147,2.315,287.0,2.190,2.190,9.567,4.38
148,2.332,288.6,2.200,2.200,9.620,4.40
149,2.348,290.1,2.220,2.220,9.670,4.44
150,2.364,291.7,2.230,2.230,9.723,4.46
151,2.380,293.2,2.250,2.250,9.773,4.50
152,2.396,294.4,2.260,2.260,9.813,4.52
153,2.412,296.0,2.280,2.280,9.867,4.56
154,2.428,297.6,2.290,2.290,9.920,4.58
155,2.443,299.2,2.300,2.300,9.973,4.60
156,2.459,300.7,2.320,2.320,10.023,4.64
157,2.475,302.1,2.330,2.330,10.070,4.66
158,2.491,303.6,2.350,2.350,10.120,4.70
159,2.508,305.0,2.360,2.360,10.167,4.72
160,2.524,306.4,2.380,2.380,10.213,4.76
161,2.539,307.8,2.390,2.390,10.260,4.78
162,2.555,309.1,2.410,2.410,10.303,4.82
163,2.570,310.4,2.420,2.420,10.347,4.84
164,2.588,311.7,2.440,2.440,10.390,4.88
165,2.603,312.7,2.450,2.450,10.423,4.90
166,2.619,314.1,2.460,2.460,10.470,4.92
167,2.635,315.5,2.480,2.480,10.517,4.96
168,2.652,316.9,2.490,2.490,10.563,4.98
169,2.667,318.2,2.510,2.510,10.607,5.02
170,2.683,319.5,2.520,2.520,10.650,5.04
171,2.700,320.7,2.540,2.540,10.690,5.08
172,2.715,321.9,2.550,2.550,10.730,5.10
173,2.732,323.2,2.560,2.560,10.773,5.12
174,2.748,324.4,2.580,2.580,10.813,5.16
175,2.763,325.6,2.590,2.590,10.853,5.18
176,2.780,326.8,2.610,2.610,10.893,5.22
177,2.796,328.0,2.620,2.620,10.933,5.24
178,2.812,329.2,2.640,2.640,10.973,5.28
179,2.827,329.8,2.650,2.650,10.993,5.30
180,2.843,331.2,2.670,2.670,11.040,5.34
181,2.859,332.5,2.680,2.680,11.083,5.36
182,2.875,333.8,2.690,2.690,11.127,5.38
183,2.891,335.0,2.710,2.710,11.167,5.42
184,2.907,336.2,2.720,2.720,11.207,5.44
185,2.924,337.3,2.740,2.740,11.243,5.48
186,2.939,338.3,2.750,2.750,11.277,5.50
187,2.955,339.4,2.770,2.770,11.313,5.54
188,2.972,340.4,2.780,2.780,11.347,5.56
189,2.988,341.4,2.800,2.800,11.380,5.60
190,3.003,342.4,2.810,2.810,11.413,5.62
191,3.020,343.3,2.820,2.820,11.443,5.64
192,3.035,344.0,2.840,2.840,11.467,5.68
193,3.052,344.9,2.850,2.850,11.497,5.70
194,3.068,346.1,2.870,2.870,11.537,5.74
195,3.084,347.2,2.880,2.880,11.573,5.76
196,3.100,348.2,2.900,2.900,11.607,5.80
197,3.115,349.2,2.910,2.910,11.640,5.82
198,3.132,350.1,2.920,2.920,11.670,5.84
199,3.148,351.1,2.940,2.940,11.703,5.88
200,3.164,352.1,2.950,2.950,11.737,5.90
201,3.179,353.0,2.970,2.970,11.767,5.94
202,3.196,354.0,2.980,2.980,11.800,5.96
203,3.212,354.9,3.000,3.000,11.830,6.00
204,3.228,355.9,3.010,3.010,11.863,6.02
205,3.243,356.9,3.030,3.030,11.897,6.06
206,3.260,357.3,3.040,3.040,11.910,6.08
207,3.276,358.2,3.050,3.050,11.940,6.10
208,3.292,359.3,3.070,3.070,11.977,6.14
209,3.308,360.4,3.080,3.080,12.013,6.16
210,3.324,361.4,3.100,3.100,12.047,6.20
211,3.340,362.4,3.110,3.110,12.080,6.22
212,3.356,363.4,3.130,3.130,12.113,6.26
213,3.371,364.3,3.140,3.140,12.143,6.28
214,3.388,365.2,3.150,3.150,12.173,6.30
215,3.404,366.0,3.170,3.170,12.200,6.34
216,3.420,366.9,3.180,3.180,12.230,6.36
217,3.436,367.7,3.200,3.200,12.257,6.40
218,3.452,368.5,3.210,3.210,12.283,6.42
219,3.468,369.3,3.230,3.230,12.310,6.46
220,3.484,369.7,3.240,3.240,12.323,6.48
221,3.499,370.6,3.260,3.260,12.353,6.52
222,3.516,371.4,3.270,3.270,12.380,6.54
223,3.531,372.2,3.280,3.280,12.407,6.56
224,3.547,373.0,3.300,3.300,12.433,6.60
225,3.564,373.8,3.310,3.310,12.460,6.62
226,3.579,374.5,3.330,3.330,12.483,6.66
227,3.596,375.2,3.340,3.340,12.507,6.68
228,3.611,375.9,3.360,3.360,12.530,6.72
229,3.628,376.7,3.370,3.370,12.557,6.74
230,3.644,377.4,3.380,3.380,12.580,6.76
231,3.660,378.1,3.400,3.400,12.603,6.80
232,3.676,378.8,3.410,3.410,12.627,6.82
233,3.692,379.3,3.430,3.430,12.643,6.86
234,3.708,379.9,3.440,3.440,12.663,6.88
235,3.724,380.8,3.460,3.460,12.693,6.92
236,3.740,381.6,3.470,3.470,12.720,6.94
237,3.756,382.4,3.480,3.480,12.747,6.96
238,3.772,383.2,3.500,3.500,12.773,7.00
239,3.788,383.9,3.510,3.510,12.797,7.02
240,3.804,384.6,3.530,3.530,12.820,7.06
241,3.820,385.3,3.540,3.540,12.843,7.08
242,3.836,385.9,3.560,3.560,12.863,7.12
243,3.852,386.7,3.570,3.570,12.890,7.14
244,3.868,387.3,3.590,3.590,12.910,7.18
245,3.883,388.0,3.600,3.600,12.933,7.20
246,3.900,388.7,3.610,3.610,12.957,7.22
247,3.916,388.9,3.630,3.630,12.963,7.26
248,3.932,389.8,3.640,3.640,12.993,7.28
249,3.948,390.6,3.660,3.660,13.020,7.32
250,3.964,391.3,3.670,3.670,13.043,7.34
251,3.980,392.1,3.690,3.690,13.070,7.38
252,3.996,392.7,3.700,3.700,13.090,7.40
253,4.012,393.4,3.710,3.710,13.113,7.42
254,4.028,394.0,3.730,3.730,13.133,7.46
255,4.044,394.7,3.740,3.740,13.157,7.48
256,4.060,395.4,3.760,3.760,13.180,7.52
257,4.076,396.0,3.770,3.770,13.200,7.54
258,4.092,396.6,3.790,3.790,13.220,7.58
259,4.108,397.2,3.800,3.800,13.240,7.60
260,4.123,397.6,3.810,3.810,13.253,7.62
261,4.141,398.2,3.830,3.830,13.273,7.66
262,4.156,398.9,3.840,3.840,13.297,7.68
263,4.172,399.5,3.860,3.860,13.317,7.72
264,4.188,400.2,3.870,3.870,13.340,7.74
265,4.204,400.8,3.890,3.890,13.360,7.78
266,4.220,401.4,3.900,3.900,13.380,7.80
267,4.236,402.0,3.910,3.910,13.400,7.82
268,4.252,402.6,3.930,3.930,13.420,7.86
269,4.268,403.2,3.940,3.940,13.440,7.88
270,4.284,403.7,3.960,3.960,13.457,7.92
271,4.300,404.3,3.970,3.970,13.477,7.94
272,4.316,404.9,3.990,3.990,13.497,7.98
273,4.332,405.4,4.000,4.000,13.513,8.00
274,4.348,405.8,4.010,4.010,13.527,8.02
275,4.364,406.4,4.030,4.030,13.547,8.06
276,4.380,407.1,4.040,4.040,13.570,8.08
277,4.396,407.6,4.060,4.060,13.587,8.12
278,4.412,408.3,4.070,4.070,13.610,8.14
279,4.428,408.9,4.090,4.090,13.630,8.18
280,4.444,409.5,4.100,4.100,13.650,8.20
281,4.460,410.1,4.110,4.110,13.670,8.22
282,4.476,410.7,4.130,4.130,13.690,8.26
283,4.492,411.1,4.140,4.140,13.703,8.28
284,4.509,411.7,4.160,4.160,13.723,8.32
285,4.524,412.3,4.170,4.170,13.743,8.34
286,4.540,412.7,4.190,4.190,13.757,8.38
287,4.556,413.1,4.200,4.200,13.770,8.40
288,4.572,413.4,4.210,4.210,13.780,8.42
289,4.588,414.0,4.230,4.230,13.800,8.46
290,4.603,414.6,4.240,4.240,13.820,8.48
291,4.620,415.1,4.260,4.260,13.837,8.52
292,4.636,415.5,4.270,4.270,13.850,8.54
293,4.652,416.0,4.290,4.290,13.867,8.58
294,4.668,416.4,4.300,4.300,13.880,8.60
295,4.684,416.9,4.310,4.310,13.897,8.62
296,4.700,417.3,4.330,4.330,13.910,8.66
297,4.716,417.7,4.340,4.340,13.923,8.68
298,4.732,418.2,4.360,4.360,13.940,8.72
299,4.747,418.6,4.370,4.370,13.953,8.74
300,4.764,419.1,4.380,4.380,13.970,8.76
301,4.781,419.2,4.400,4.400,13.973,8.80
302,4.796,419.8,4.410,4.410,13.993,8.82
303,4.812,420.3,4.430,4.430,14.010,8.86
304,4.828,420.7,4.440,4.440,14.023,8.88
305,4.844,421.2,4.460,4.460,14.040,8.92
306,4.860,421.7,4.470,4.470,14.057,8.94
307,4.876,422.1,4.480,4.480,14.070,8.96
308,4.893,422.6,4.500,4.500,14.087,9.00
309,4.908,423.0,4.510,4.510,14.100,9.02
310,4.924,423.5,4.530,4.530,14.117,9.06
311,4.941,424.0,4.540,4.540,14.133,9.08
312,4.956,424.4,4.560,4.560,14.147,9.12
313,4.972,424.8,4.570,4.570,14.160,9.14
314,4.988,425.2,4.580,4.580,14.173,9.16
315,5.004,425.5,4.600,4.600,14.183,9.20
316,5.020,426.1,4.610,4.610,14.203,9.22
317,5.036,426.4,4.630,4.630,14.213,9.26
318,5.052,426.8,4.640,4.640,14.227,9.28
319,5.068,427.2,4.660,4.660,14.240,9.32
320,5.084,427.5,4.670,4.670,14.250,9.34
321,5.100,427.9,4.680,4.680,14.263,9.36
322,5.116,428.1,4.700,4.700,14.270,9.40
323,5.132,428.4,4.710,4.710,14.280,9.42
324,5.148,428.7,4.730,4.730,14.290,9.46
325,5.165,429.1,4.740,4.740,14.303,9.48
326,5.180,429.3,4.760,4.760,14.310,9.52
327,5.196,429.7,4.770,4.770,14.323,9.54
328,5.213,429.9,4.780,4.780,14.330,9.56
329,5.228,430.3,4.800,4.800,14.343,9.60
330,5.244,430.5,4.810,4.810,14.350,9.62
331,5.261,430.9,4.830,4.830,14.363,9.66
332,5.276,431.2,4.840,4.840,14.373,9.68
333,5.292,431.5,4.850,4.850,14.383,9.70
334,5.308,431.8,4.870,4.870,14.393,9.74
335,5.324,432.2,4.880,4.880,14.407,9.76
336,5.341,432.5,4.900,4.900,14.417,9.80
337,5.357,432.9,4.910,4.910,14.430,9.82
338,5.372,433.1,4.930,4.930,14.437,9.86
339,5.388,433.4,4.940,4.940,14.447,9.88
340,5.404,433.6,4.950,4.950,14.453,9.90
341,5.420,434.0,4.970,4.970,14.467,9.94
342,5.436,434.1,4.980,4.980,14.470,9.96
343,5.452,434.5,5.000,5.000,14.483,10.00
344,5.468,434.8,5.010,5.010,14.493,10.02
345,5.484,435.2,5.030,5.030,14.507,10.06
346,5.500,435.5,5.040,5.040,14.517,10.08
347,5.517,435.7,5.050,5.050,14.523,10.10
348,5.532,436.0,5.070,5.070,14.533,10.14
349,5.548,436.3,5.080,5.080,14.543,10.16
350,5.564,436.5,5.100,5.100,14.550,10.20
351,5.580,436.9,5.110,5.110,14.563,10.22
352,5.596,437.1,5.120,5.120,14.570,10.24
353,5.612,437.3,5.140,5.140,14.577,10.28
354,5.628,437.6,5.150,5.150,14.587,10.30
355,5.644,437.6,5.170,5.170,14.587,10.34
356,5.661,437.8,5.180,5.180,14.593,10.36
357,5.676,438.1,5.200,5.200,14.603,10.40
358,5.692,438.3,5.210,5.210,14.610,10.42
359,5.708,438.5,5.220,5.220,14.617,10.44
360,5.725,438.6,5.240,5.240,14.620,10.48
361,5.740,438.9,5.250,5.250,14.630,10.50
362,5.757,439.1,5.270,5.270,14.637,10.54
363,5.772,439.2,5.280,5.280,14.640,10.56
364,5.788,439.4,5.290,5.290,14.647,10.58
365,5.804,439.6,5.310,5.310,14.653,10.62
366,5.821,439.7,5.320,5.320,14.657,10.64
367,5.837,439.9,5.340,5.340,14.663,10.68
368,5.852,440.1,5.350,5.350,14.670,10.70
369,5.868,440.2,5.370,5.370,14.673,10.74
370,5.884,440.5,5.380,5.380,14.683,10.76
371,5.901,440.7,5.390,5.390,14.690,10.78
372,5.917,440.9,5.410,5.410,14.697,10.82
373,5.933,441.0,5.420,5.420,14.700,10.84
374,5.948,441.2,5.440,5.440,14.707,10.88
375,5.964,441.3,5.450,5.450,14.710,10.90
376,5.981,441.5,5.460,5.460,14.717,10.92
377,5.997,441.7,5.480,5.480,14.723,10.96
378,6.013,441.9,5.490,5.490,14.730,10.98
379,6.029,442.1,5.510,5.510,14.737,11.02
380,6.045,442.3,5.520,5.520,14.743,11.04
381,6.061,442.4,5.540,5.540,14.747,11.08
382,6.076,442.6,5.550,5.550,14.753,11.10
383,6.092,442.7,5.560,5.560,14.757,11.12
384,6.109,442.9,5.580,5.580,14.763,11.16
385,6.124,443.0,5.590,5.590,14.767,11.18
386,6.141,443.1,5.610,5.610,14.770,11.22
387,6.157,443.1,5.620,5.620,14.770,11.24
388,6.173,443.2,5.630,5.630,14.773,11.26
389,6.189,443.3,5.650,5.650,14.777,11.30
390,6.205,443.3,5.660,5.660,14.777,11.32
391,6.221,443.4,5.680,5.680,14.780,11.36
392,6.237,443.5,5.690,5.690,14.783,11.38
393,6.252,443.5,5.710,5.710,14.783,11.42
394,6.268,443.6,5.720,5.720,14.787,11.44
395,6.285,443.7,5.730,5.730,14.790,11.46
396,6.301,443.8,5.750,5.750,14.793,11.50
397,6.317,444.0,5.760,5.760,14.800,11.52
398,6.332,444.0,5.780,5.780,14.800,11.56
399,6.349,444.0,5.790,5.790,14.800,11.58
400,6.365,444.1,5.800,5.800,14.803,11.60
401,6.381,444.1,5.820,5.820,14.803,11.64
402,6.397,444.2,5.830,5.830,14.807,11.66
403,6.413,444.3,5.850,5.850,14.810,11.70
404,6.429,444.4,5.860,5.860,14.813,11.72
405,6.445,444.5,5.870,5.870,14.817,11.74
406,6.460,444.5,5.890,5.890,14.817,11.78
407,6.476,444.7,5.900,5.900,14.823,11.80
408,6.492,444.7,5.920,5.920,14.823,11.84
409,6.509,444.8,5.930,5.930,14.827,11.86
410,6.525,445.0,5.950,5.950,14.833,11.90
411,6.541,445.0,5.960,5.960,14.833,11.92
412,6.557,445.0,5.970,5.970,14.833,11.94
413,6.573,445.1,5.990,5.990,14.837,11.98
414,6.589,445.1,6.000,6.000,14.837,12.00
415,6.605,445.1,6.020,6.020,14.837,12.04
416,6.621,445.1,6.030,6.030,14.837,12.06
417,6.637,445.1,6.040,6.040,14.837,12.08
418,6.653,445.1,6.060,6.060,14.837,12.12
419,6.669,445.1,6.070,6.070,14.837,12.14
420,6.685,445.0,6.090,6.090,14.833,12.18
421,6.701,445.0,6.100,6.100,14.833,12.20
422,6.717,445.0,6.110,6.110,14.833,12.22
423,6.733,445.0,6.130,6.130,14.833,12.26
424,6.749,445.0,6.140,6.140,14.833,12.28
425,6.765,444.9,6.160,6.160,14.830,12.32
426,6.781,444.8,6.170,6.170,14.827,12.34
427,6.797,444.6,6.190,6.190,14.820,12.38
428,6.813,444.5,6.200,6.200,14.817,12.40
429,6.829,444.4,6.210,6.210,14.813,12.42
430,6.845,444.3,6.230,6.230,14.810,12.46
431,6.861,444.2,6.240,6.240,14.807,12.48
432,6.876,444.1,6.260,6.260,14.803,12.52
433,6.893,444.0,6.270,6.270,14.800,12.54
434,6.909,443.9,6.280,6.280,14.797,12.56
435,6.925,443.8,6.300,6.300,14.793,12.60
436,6.941,443.6,6.310,6.310,14.787,12.62
437,6.957,443.6,6.330,6.330,14.787,12.66
438,6.974,443.4,6.340,6.340,14.780,12.68
439,6.989,443.2,6.350,6.350,14.773,12.70
440,7.006,442.9,6.370,6.370,14.763,12.74
441,7.021,442.6,6.380,6.380,14.753,12.76
442,7.037,442.1,6.400,6.400,14.737,12.80
443,7.053,441.7,6.410,6.410,14.723,12.82
444,7.070,440.9,6.420,6.420,14.697,12.84
445,7.085,400.4,6.440,6.440,13.347,12.88
446,7.102,281.7,6.450,6.450,9.390,12.90
447,7.117,191.1,6.470,6.470,6.370,12.94
