일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,193.3,1.560,1.560,6.443,3.12
105,1.643,194.7,1.570,1.570,6.490,3.14
106,1.659,196.8,1.590,1.590,6.560,3.18
107,1.674,198.8,1.600,1.600,6.627,3.20
108,1.691,200.7,1.620,1.620,6.690,3.24
109,1.707,202.4,1.630,1.630,6.747,3.26
110,1.723,204.1,1.650,1.650,6.803,3.30
111,1.738,205.8,1.660,1.660,6.860,3.32
112,1.754,207.4,1.670,1.670,6.913,3.34
113,1.770,209.0,1.690,1.690,6.967,3.38
114,1.786,210.6,1.700,1.700,7.020,3.40
115,1.802,212.2,1.720,1.720,7.073,3.44
116,1.819,213.8,1.730,1.730,7.127,3.46
117,1.834,215.3,1.750,1.750,7.177,3.50
118,1.851,216.1,1.760,1.760,7.203,3.52
119,1.867,217.9,1.780,1.780,7.263,3.56
120,1.883,220.0,1.790,1.790,7.333,3.58
121,1.899,222.0,1.810,1.810,7.400,3.62
122,1.915,223.8,1.820,1.820,7.460,3.64
123,1.930,225.6,1.830,1.830,7.520,3.66
124,1.947,227.4,1.850,1.850,7.580,3.70
125,1.963,229.0,1.860,1.860,7.633,3.72
126,1.979,230.6,1.880,1.880,7.687,3.76
127,1.994,232.3,1.890,1.890,7.743,3.78
128,2.011,233.8,1.910,1.910,7.793,3.82
129,2.026,235.4,1.920,1.920,7.847,3.84
130,2.043,236.9,1.940,1.940,7.897,3.88
131,2.058,237.9,1.950,1.950,7.930,3.90
132,2.075,239.0,1.970,1.970,7.967,3.94
133,2.091,240.8,1.980,1.980,8.027,3.96
134,2.107,242.4,1.990,1.990,8.080,3.98
135,2.123,244.0,2.010,2.010,8.133,4.02
136,2.139,245.5,2.020,2.020,8.183,4.04
137,2.155,247.1,2.040,2.040,8.237,4.08
138,2.171,248.6,2.050,2.050,8.287,4.10
139,2.187,250.0,2.070,2.070,8.333,4.14
140,2.203,251.5,2.080,2.080,8.383,4.16
141,2.219,252.9,2.100,2.100,8.430,4.20
142,2.235,254.4,2.110,2.110,8.480,4.22
143,2.251,255.8,2.120,2.120,8.527,4.24
144,2.267,257.2,2.140,2.140,8.573,4.28
145,2.282,257.9,2.150,2.150,8.597,4.30
146,2.298,259.3,2.170,2.170,8.643,4.34
147,2.315,261.0,2.180,2.180,8.700,4.36
148,2.331,262.5,2.200,2.200,8.750,4.40
149,2.347,264.0,2.210,2.210,8.800,4.42
150,2.362,265.4,2.230,2.230,8.847,4.46
151,2.379,266.7,2.240,2.240,8.890,4.48
152,2.395,268.1,2.250,2.250,8.937,4.50
153,2.411,269.3,2.270,2.270,8.977,4.54
154,2.427,270.6,2.280,2.280,9.020,4.56
155,2.443,271.8,2.300,2.300,9.060,4.60
156,2.459,273.1,2.310,2.310,9.103,4.62
157,2.475,274.3,2.330,2.330,9.143,4.66
158,2.491,275.2,2.340,2.340,9.173,4.68
159,2.507,276.1,2.360,2.360,9.203,4.72
160,2.523,277.6,2.370,2.370,9.253,4.74
161,2.539,279.0,2.380,2.380,9.300,4.76
162,2.555,280.4,2.400,2.400,9.347,4.80
163,2.571,281.8,2.410,2.410,9.393,4.82
164,2.587,283.1,2.430,2.430,9.437,4.86
165,2.603,284.4,2.440,2.440,9.480,4.88
166,2.619,285.6,2.460,2.460,9.520,4.92
167,2.636,286.9,2.470,2.470,9.563,4.94
168,2.650,288.1,2.490,2.490,9.603,4.98
169,2.667,289.3,2.500,2.500,9.643,5.00
170,2.684,290.5,2.520,2.520,9.683,5.04
171,2.699,291.8,2.530,2.530,9.727,5.06
172,2.715,292.3,2.540,2.540,9.743,5.08
173,2.731,293.6,2.560,2.560,9.787,5.12
174,2.747,295.1,2.570,2.570,9.837,5.14
175,2.763,296.5,2.590,2.590,9.883,5.18
176,2.780,297.7,2.600,2.600,9.923,5.20
177,2.795,299.0,2.620,2.620,9.967,5.24
178,2.810,300.3,2.630,2.630,10.010,5.26
179,2.827,301.5,2.650,2.650,10.050,5.30
180,2.843,302.7,2.660,2.660,10.090,5.32
181,2.859,303.9,2.670,2.670,10.130,5.34
182,2.875,305.0,2.690,2.690,10.167,5.38
183,2.891,306.2,2.700,2.700,10.207,5.40
184,2.908,307.3,2.720,2.720,10.243,5.44
185,2.923,308.1,2.730,2.730,10.270,5.46
186,2.939,308.9,2.750,2.750,10.297,5.50
187,2.955,310.2,2.760,2.760,10.340,5.52
188,2.971,311.5,2.770,2.770,10.383,5.54
189,2.988,312.7,2.790,2.790,10.423,5.58
190,3.002,313.8,2.800,2.800,10.460,5.60
191,3.019,315.0,2.820,2.820,10.500,5.64
192,3.035,316.1,2.830,2.830,10.537,5.66
193,3.051,317.2,2.850,2.850,10.573,5.70
194,3.068,318.3,2.860,2.860,10.610,5.72
195,3.083,319.3,2.880,2.880,10.643,5.76
196,3.098,320.4,2.890,2.890,10.680,5.78
197,3.115,321.5,2.900,2.900,10.717,5.80
198,3.132,322.6,2.920,2.920,10.753,5.84
199,3.147,323.1,2.930,2.930,10.770,5.86
200,3.163,324.2,2.950,2.950,10.807,5.90
201,3.179,325.5,2.960,2.960,10.850,5.92
202,3.195,327.3,2.980,2.980,10.910,5.96
203,3.210,327.9,2.990,2.990,10.930,5.98
204,3.227,329.0,3.010,3.010,10.967,6.02
205,3.243,330.1,3.020,3.020,11.003,6.04
206,3.259,331.2,3.030,3.030,11.040,6.06
207,3.274,332.3,3.050,3.050,11.077,6.10
208,3.291,333.8,3.070,3.070,11.127,6.14
209,3.308,334.9,3.080,3.080,11.163,6.16
210,3.323,335.9,3.100,3.100,11.197,6.20
211,3.339,337.0,3.110,3.110,11.233,6.22
212,3.355,337.9,3.130,3.130,11.263,6.26
213,3.372,339.0,3.140,3.140,11.300,6.28
214,3.387,340.1,3.160,3.160,11.337,6.32
215,3.403,341.2,3.170,3.170,11.373,6.34
216,3.419,342.2,3.190,3.190,11.407,6.38
217,3.436,343.2,3.200,3.200,11.440,6.40
218,3.451,344.2,3.210,3.210,11.473,6.42
219,3.467,345.2,3.230,3.230,11.507,6.46
220,3.483,346.1,3.240,3.240,11.537,6.48
221,3.499,347.0,3.260,3.260,11.567,6.52
222,3.516,347.9,3.270,3.270,11.597,6.54
223,3.531,348.8,3.290,3.290,11.627,6.58
224,3.547,349.7,3.300,3.300,11.657,6.60
225,3.563,350.5,3.310,3.310,11.683,6.62
226,3.580,351.5,3.330,3.330,11.717,6.66
227,3.595,352.5,3.340,3.340,11.750,6.68
228,3.611,353.6,3.360,3.360,11.787,6.72
229,3.627,354.5,3.370,3.370,11.817,6.74
230,3.643,355.5,3.390,3.390,11.850,6.78
231,3.659,356.5,3.400,3.400,11.883,6.80
232,3.676,357.4,3.410,3.410,11.913,6.82
233,3.692,358.3,3.430,3.430,11.943,6.86
234,3.707,359.3,3.440,3.440,11.977,6.88
235,3.723,360.2,3.460,3.460,12.007,6.92
236,3.739,361.1,3.470,3.470,12.037,6.94
237,3.755,362.1,3.490,3.490,12.070,6.98
238,3.771,363.0,3.500,3.500,12.100,7.00
239,3.788,363.8,3.510,3.510,12.127,7.02
240,3.803,364.9,3.530,3.530,12.163,7.06
241,3.820,365.8,3.540,3.540,12.193,7.08
242,3.835,366.8,3.560,3.560,12.227,7.12
243,3.852,367.7,3.570,3.570,12.257,7.14
244,3.867,368.7,3.590,3.590,12.290,7.18
245,3.884,369.5,3.600,3.600,12.317,7.20
246,3.899,370.4,3.620,3.620,12.347,7.24
247,3.915,371.3,3.630,3.630,12.377,7.26
248,3.931,372.1,3.640,3.640,12.403,7.28
249,3.947,373.0,3.660,3.660,12.433,7.32
250,3.963,373.8,3.670,3.670,12.460,7.34
251,3.979,374.6,3.690,3.690,12.487,7.38
252,3.995,375.3,3.700,3.700,12.510,7.40
253,4.011,376.3,3.720,3.720,12.543,7.44
254,4.027,377.2,3.730,3.730,12.573,7.46
255,4.044,378.0,3.740,3.740,12.600,7.48
256,4.060,378.7,3.760,3.760,12.623,7.52
257,4.076,379.6,3.770,3.770,12.653,7.54
258,4.091,380.4,3.790,3.790,12.680,7.58
259,4.107,381.2,3.800,3.800,12.707,7.60
260,4.123,382.0,3.820,3.820,12.733,7.64
261,4.140,382.8,3.830,3.830,12.760,7.66
262,4.155,383.6,3.840,3.840,12.787,7.68
263,4.172,384.4,3.860,3.860,12.813,7.72
264,4.187,385.2,3.870,3.870,12.840,7.74
265,4.203,385.9,3.890,3.890,12.863,7.78
266,4.220,386.7,3.900,3.900,12.890,7.80
267,4.235,387.6,3.920,3.920,12.920,7.84
268,4.251,388.4,3.930,3.930,12.947,7.86
269,4.268,389.2,3.940,3.940,12.973,7.88
270,4.284,389.9,3.960,3.960,12.997,7.92
271,4.300,390.7,3.970,3.970,13.023,7.94
272,4.316,391.4,3.990,3.990,13.047,7.98
273,4.332,392.2,4.000,4.000,13.073,8.00
274,4.347,393.0,4.020,4.020,13.100,8.04
275,4.364,393.7,4.030,4.030,13.123,8.06
276,4.380,394.5,4.040,4.040,13.150,8.08
277,4.396,395.3,4.060,4.060,13.177,8.12
278,4.412,396.0,4.070,4.070,13.200,8.14
279,4.427,396.7,4.090,4.090,13.223,8.18
280,4.444,397.6,4.100,4.100,13.253,8.20
281,4.460,398.4,4.120,4.120,13.280,8.24
282,4.475,399.1,4.130,4.130,13.303,8.26
283,4.491,399.7,4.140,4.140,13.323,8.28
284,4.508,400.4,4.160,4.160,13.347,8.32
285,4.524,401.1,4.170,4.170,13.370,8.34
286,4.539,401.8,4.190,4.190,13.393,8.38
287,4.556,402.5,4.200,4.200,13.417,8.40
288,4.572,403.1,4.220,4.220,13.437,8.44
289,4.587,403.8,4.230,4.230,13.460,8.46
290,4.603,404.4,4.240,4.240,13.480,8.48
291,4.620,405.0,4.260,4.260,13.500,8.52
292,4.636,405.6,4.270,4.270,13.520,8.54
293,4.652,406.3,4.290,4.290,13.543,8.58
294,4.668,407.1,4.300,4.300,13.570,8.60
295,4.683,407.7,4.320,4.320,13.590,8.64
296,4.700,408.3,4.330,4.330,13.610,8.66
297,4.716,408.9,4.340,4.340,13.630,8.68
298,4.732,409.5,4.360,4.360,13.650,8.72
299,4.747,410.1,4.370,4.370,13.670,8.74
300,4.763,410.8,4.390,4.390,13.693,8.78
301,4.780,411.3,4.400,4.400,13.710,8.80
302,4.795,412.0,4.410,4.410,13.733,8.82
303,4.812,412.5,4.430,4.430,13.750,8.86
304,4.827,413.1,4.440,4.440,13.770,8.88
305,4.844,413.7,4.460,4.460,13.790,8.92
306,4.860,414.3,4.470,4.470,13.810,8.94
307,4.875,415.2,4.490,4.490,13.840,8.98
308,4.892,415.7,4.500,4.500,13.857,9.00
309,4.908,416.3,4.510,4.510,13.877,9.02
310,4.924,417.0,4.530,4.530,13.900,9.06
311,4.941,417.6,4.540,4.540,13.920,9.08
312,4.956,418.2,4.560,4.560,13.940,9.12
313,4.972,418.7,4.570,4.570,13.957,9.14
314,4.988,419.3,4.590,4.590,13.977,9.18
315,5.004,419.9,4.600,4.600,13.997,9.20
316,5.020,420.4,4.610,4.610,14.013,9.22
317,5.036,420.9,4.630,4.630,14.030,9.26
318,5.052,421.4,4.640,4.640,14.047,9.28
319,5.068,421.8,4.660,4.660,14.060,9.32
320,5.084,422.3,4.670,4.670,14.077,9.34
321,5.100,422.9,4.690,4.690,14.097,9.38
322,5.116,423.5,4.700,4.700,14.117,9.40
323,5.132,423.9,4.710,4.710,14.130,9.42
324,5.148,424.3,4.730,4.730,14.143,9.46
325,5.164,424.7,4.740,4.740,14.157,9.48
326,5.180,425.2,4.760,4.760,14.173,9.52
327,5.196,425.7,4.770,4.770,14.190,9.54
328,5.212,426.2,4.780,4.780,14.207,9.56
329,5.228,426.7,4.800,4.800,14.223,9.60
330,5.244,427.1,4.810,4.810,14.237,9.62
331,5.260,427.6,4.830,4.830,14.253,9.66
332,5.276,428.0,4.840,4.840,14.267,9.68
333,5.293,428.4,4.860,4.860,14.280,9.72
334,5.308,428.9,4.870,4.870,14.297,9.74
335,5.324,429.4,4.880,4.880,14.313,9.76
336,5.340,429.9,4.900,4.900,14.330,9.80
337,5.356,430.3,4.910,4.910,14.343,9.82
338,5.372,430.7,4.930,4.930,14.357,9.86
339,5.389,431.2,4.940,4.940,14.373,9.88
340,5.404,431.7,4.960,4.960,14.390,9.92
341,5.420,432.1,4.970,4.970,14.403,9.94
342,5.436,432.5,4.980,4.980,14.417,9.96
343,5.452,433.0,5.000,5.000,14.433,10.00
344,5.468,433.4,5.010,5.010,14.447,10.02
345,5.485,433.8,5.030,5.030,14.460,10.06
346,5.501,434.2,5.040,5.040,14.473,10.08
347,5.516,434.5,5.050,5.050,14.483,10.10
348,5.532,435.0,5.070,5.070,14.500,10.14
349,5.548,435.4,5.080,5.080,14.513,10.16
350,5.563,435.7,5.100,5.100,14.523,10.20
351,5.580,436.0,5.110,5.110,14.533,10.22
352,5.597,436.3,5.130,5.130,14.543,10.26
353,5.612,436.6,5.140,5.140,14.553,10.28
354,5.628,436.8,5.150,5.150,14.560,10.30
355,5.645,437.2,5.170,5.170,14.573,10.34
356,5.660,437.5,5.180,5.180,14.583,10.36
357,5.676,437.8,5.200,5.200,14.593,10.40
358,5.692,438.1,5.210,5.210,14.603,10.42
359,5.708,438.3,5.220,5.220,14.610,10.44
360,5.724,438.6,5.240,5.240,14.620,10.48
361,5.740,438.9,5.250,5.250,14.630,10.50
362,5.756,439.2,5.270,5.270,14.640,10.54
363,5.773,439.5,5.280,5.280,14.650,10.56
364,5.788,439.8,5.300,5.300,14.660,10.60
365,5.804,440.0,5.310,5.310,14.667,10.62
366,5.820,440.4,5.320,5.320,14.680,10.64
367,5.836,440.7,5.340,5.340,14.690,10.68
368,5.852,440.9,5.350,5.350,14.697,10.70
369,5.868,441.2,5.370,5.370,14.707,10.74
370,5.884,441.5,5.380,5.380,14.717,10.76
371,5.900,441.7,5.390,5.390,14.723,10.78
372,5.916,441.9,5.410,5.410,14.730,10.82
373,5.932,442.1,5.420,5.420,14.737,10.84
374,5.948,442.4,5.440,5.440,14.747,10.88
375,5.964,442.9,5.450,5.450,14.763,10.90
376,5.979,443.0,5.470,5.470,14.767,10.94
377,5.996,443.2,5.480,5.480,14.773,10.96
378,6.012,443.4,5.490,5.490,14.780,10.98
379,6.028,443.6,5.510,5.510,14.787,11.02
380,6.044,443.8,5.520,5.520,14.793,11.04
381,6.060,444.0,5.540,5.540,14.800,11.08
382,6.076,444.1,5.550,5.550,14.803,11.10
383,6.092,444.3,5.560,5.560,14.810,11.12
384,6.109,444.5,5.580,5.580,14.817,11.16
385,6.124,444.6,5.590,5.590,14.820,11.18
386,6.140,444.8,5.610,5.610,14.827,11.22
387,6.157,444.9,5.620,5.620,14.830,11.24
388,6.173,445.3,5.640,5.640,14.843,11.28
389,6.188,445.3,5.650,5.650,14.843,11.30
390,6.204,445.4,5.660,5.660,14.847,11.32
391,6.220,445.4,5.680,5.680,14.847,11.36
392,6.235,445.6,5.690,5.690,14.853,11.38
393,6.253,445.6,5.710,5.710,14.853,11.42
394,6.268,445.7,5.720,5.720,14.857,11.44
395,6.284,445.8,5.730,5.730,14.860,11.46
396,6.301,445.9,5.750,5.750,14.863,11.50
397,6.316,446.0,5.760,5.760,14.867,11.52
398,6.332,446.1,5.780,5.780,14.870,11.56
399,6.348,446.2,5.790,5.790,14.873,11.58
400,6.364,446.4,5.800,5.800,14.880,11.60
401,6.381,446.4,5.820,5.820,14.880,11.64
402,6.396,446.6,5.830,5.830,14.887,11.66
403,6.412,446.6,5.850,5.850,14.887,11.70
404,6.429,446.7,5.860,5.860,14.890,11.72
405,6.444,446.8,5.880,5.880,14.893,11.76
406,6.460,446.8,5.890,5.890,14.893,11.78
407,6.476,447.0,5.900,5.900,14.900,11.80
408,6.492,447.0,5.920,5.920,14.900,11.84
409,6.509,447.1,5.930,5.930,14.903,11.86
410,6.524,447.1,5.950,5.950,14.903,11.90
411,6.539,447.2,5.960,5.960,14.907,11.92
412,6.557,447.2,5.970,5.970,14.907,11.94
413,6.573,447.2,5.990,5.990,14.907,11.98
414,6.588,447.2,6.000,6.000,14.907,12.00
415,6.605,447.3,6.020,6.020,14.910,12.04
416,6.621,447.4,6.030,6.030,14.913,12.06
417,6.636,447.2,6.040,6.040,14.907,12.08
418,6.652,447.1,6.060,6.060,14.903,12.12
419,6.669,447.0,6.070,6.070,14.900,12.14
420,6.685,446.9,6.090,6.090,14.897,12.18
421,6.701,446.7,6.100,6.100,14.890,12.20
422,6.716,446.6,6.120,6.120,14.887,12.24
423,6.733,446.4,6.130,6.130,14.880,12.26
424,6.748,446.2,6.140,6.140,14.873,12.28
425,6.765,446.0,6.160,6.160,14.867,12.32
426,6.781,445.9,6.170,6.170,14.863,12.34
427,6.797,445.6,6.190,6.190,14.853,12.38
428,6.813,445.5,6.200,6.200,14.850,12.40
429,6.829,445.1,6.210,6.210,14.837,12.42
430,6.844,443.1,6.230,6.230,14.770,12.46
431,6.861,367.8,6.240,6.240,12.260,12.48
432,6.877,248.6,6.260,6.260,8.287,12.52
433,6.894,167.4,6.270,6.270,5.580,12.54
