일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,6.9,0.000,0.070,0.230,0.00
3,0.010,8.2,0.080,0.080,0.273,0.16
4,0.026,9.6,0.100,0.100,0.320,0.20
5,0.042,11.0,0.110,0.110,0.367,0.22
6,0.058,12.3,0.130,0.130,0.410,0.26
7,0.074,13.6,0.140,0.140,0.453,0.28
8,0.090,15.0,0.160,0.160,0.500,0.32
9,0.106,15.6,0.170,0.170,0.520,0.34
10,0.122,17.2,0.190,0.190,0.573,0.38
11,0.138,18.5,0.200,0.200,0.617,0.40
12,0.155,19.6,0.220,0.220,0.653,0.44
13,0.171,20.6,0.230,0.230,0.687,0.46
14,0.187,21.5,0.240,0.240,0.717,0.48
15,0.203,22.1,0.260,0.260,0.737,0.52
16,0.219,22.9,0.270,0.270,0.763,0.54
17,0.234,23.7,0.290,0.290,0.790,0.58
18,0.250,24.5,0.300,0.300,0.817,0.60
19,0.266,25.2,0.320,0.320,0.840,0.64
20,0.282,25.6,0.330,0.330,0.853,0.66
21,0.298,25.6,0.350,0.350,0.853,0.70
22,0.315,25.7,0.360,0.360,0.857,0.72
23,0.331,26.2,0.380,0.380,0.873,0.76
24,0.346,26.7,0.390,0.390,0.890,0.78
25,0.363,26.7,0.410,0.410,0.890,0.82
26,0.378,26.0,0.420,0.420,0.867,0.84
27,0.394,25.1,0.440,0.440,0.837,0.88
28,0.411,24.5,0.450,0.450,0.817,0.90
29,0.427,24.1,0.460,0.460,0.803,0.92
30,0.443,23.9,0.480,0.480,0.797,0.96
31,0.458,23.7,0.490,0.490,0.790,0.98
32,0.475,23.7,0.510,0.510,0.790,1.02
33,0.490,23.6,0.520,0.520,0.787,1.04
34,0.507,23.4,0.540,0.540,0.780,1.08
35,0.522,23.4,0.550,0.550,0.780,1.10
36,0.539,23.2,0.570,0.570,0.773,1.14
37,0.555,23.4,0.580,0.580,0.780,1.16
38,0.571,23.7,0.600,0.600,0.790,1.20
39,0.587,23.9,0.610,0.610,0.797,1.22
40,0.603,23.9,0.630,0.630,0.797,1.26
41,0.619,24.3,0.640,0.640,0.810,1.28
42,0.635,24.9,0.660,0.660,0.830,1.32
43,0.651,25.7,0.670,0.670,0.857,1.34
44,0.667,26.8,0.680,0.680,0.893,1.36
45,0.682,27.9,0.700,0.700,0.930,1.40
46,0.698,29.1,0.710,0.710,0.970,1.42
47,0.715,30.4,0.730,0.730,1.013,1.46
48,0.730,31.6,0.740,0.740,1.053,1.48
49,0.746,32.5,0.760,0.760,1.083,1.52
50,0.763,33.7,0.770,0.770,1.123,1.54
51,0.779,35.2,0.790,0.790,1.173,1.58
52,0.794,36.6,0.800,0.800,1.220,1.60
53,0.810,37.9,0.820,0.820,1.263,1.64
54,0.826,39.1,0.830,0.830,1.303,1.66
55,0.843,40.4,0.850,0.850,1.347,1.70
56,0.858,41.5,0.860,0.860,1.383,1.72
57,0.875,42.7,0.880,0.880,1.423,1.76
58,0.891,43.7,0.890,0.890,1.457,1.78
59,0.906,44.8,0.900,0.900,1.493,1.80
60,0.922,45.7,0.920,0.920,1.523,1.84
61,0.939,46.6,0.930,0.930,1.553,1.86
62,0.954,47.3,0.950,0.950,1.577,1.90
63,0.971,47.7,0.960,0.960,1.590,1.92
64,0.987,48.5,0.980,0.980,1.617,1.96
65,1.002,49.3,0.990,0.990,1.643,1.98
66,1.018,50.0,1.010,1.010,1.667,2.02
67,1.034,50.7,1.020,1.020,1.690,2.04
68,1.051,51.3,1.040,1.040,1.710,2.08
69,1.067,52.0,1.050,1.050,1.733,2.10
70,1.082,52.5,1.070,1.070,1.750,2.14
71,1.099,53.1,1.080,1.080,1.770,2.16
72,1.115,53.8,1.090,1.090,1.793,2.18
73,1.131,54.4,1.110,1.110,1.813,2.22
74,1.147,54.9,1.120,1.120,1.830,2.24
75,1.163,55.5,1.140,1.140,1.850,2.28
76,1.179,55.9,1.150,1.150,1.863,2.30
77,1.195,56.3,1.170,1.170,1.877,2.34
78,1.210,56.9,1.180,1.180,1.897,2.36
79,1.226,57.6,1.200,1.200,1.920,2.40
80,1.243,58.1,1.210,1.210,1.937,2.42
81,1.259,58.6,1.230,1.230,1.953,2.46
82,1.275,58.9,1.240,1.240,1.963,2.48
83,1.291,59.4,1.250,1.250,1.980,2.50
84,1.307,59.9,1.270,1.270,1.997,2.54
85,1.323,60.3,1.280,1.280,2.010,2.56
86,1.339,60.7,1.300,1.300,2.023,2.60
87,1.355,61.2,1.310,1.310,2.040,2.62
88,1.371,61.5,1.330,1.330,2.050,2.66
89,1.388,62.1,1.340,1.340,2.070,2.68
90,1.403,62.3,1.360,1.360,2.077,2.72
91,1.419,62.8,1.370,1.370,2.093,2.74
92,1.435,63.3,1.390,1.390,2.110,2.78
93,1.451,63.7,1.400,1.400,2.123,2.80
94,1.467,64.2,1.420,1.420,2.140,2.84
95,1.484,64.6,1.430,1.430,2.153,2.86
96,1.499,65.1,1.440,1.440,2.170,2.88
97,1.516,65.5,1.460,1.460,2.183,2.92
98,1.531,65.9,1.470,1.470,2.197,2.94
99,1.548,66.3,1.490,1.490,2.210,2.98
100,1.564,66.7,1.500,1.500,2.223,3.00
101,1.579,67.0,1.520,1.520,2.233,3.04
102,1.595,67.5,1.530,1.530,2.250,3.06
103,1.611,67.7,1.550,1.550,2.257,3.10
