일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,203.9,1.560,1.560,6.797,3.12
105,1.642,206.1,1.570,1.570,6.870,3.14
106,1.658,208.3,1.590,1.590,6.943,3.18
107,1.674,210.4,1.600,1.600,7.013,3.20
108,1.690,212.5,1.620,1.620,7.083,3.24
109,1.706,214.5,1.630,1.630,7.150,3.26
110,1.722,215.5,1.650,1.650,7.183,3.30
111,1.738,217.8,1.660,1.660,7.260,3.32
112,1.754,220.1,1.670,1.670,7.337,3.34
113,1.770,222.2,1.690,1.690,7.407,3.38
114,1.786,224.2,1.700,1.700,7.473,3.40
115,1.802,226.2,1.720,1.720,7.540,3.44
116,1.818,228.1,1.730,1.730,7.603,3.46
117,1.834,229.9,1.750,1.750,7.663,3.50
118,1.850,231.7,1.760,1.760,7.723,3.52
119,1.866,233.5,1.780,1.780,7.783,3.56
120,1.882,235.2,1.790,1.790,7.840,3.58
121,1.898,237.0,1.810,1.810,7.900,3.62
122,1.914,238.7,1.820,1.820,7.957,3.64
123,1.930,240.4,1.830,1.830,8.013,3.66
124,1.946,241.4,1.850,1.850,8.047,3.70
125,1.962,243.4,1.860,1.860,8.113,3.72
126,1.978,245.4,1.880,1.880,8.180,3.76
127,1.994,247.2,1.890,1.890,8.240,3.78
128,2.011,249.0,1.910,1.910,8.300,3.82
129,2.027,250.7,1.920,1.920,8.357,3.84
130,2.042,252.4,1.940,1.940,8.413,3.88
131,2.058,254.0,1.950,1.950,8.467,3.90
132,2.074,255.6,1.960,1.960,8.520,3.92
133,2.091,257.1,1.980,1.980,8.570,3.96
134,2.106,258.7,1.990,1.990,8.623,3.98
135,2.123,260.1,2.010,2.010,8.670,4.02
136,2.139,261.7,2.020,2.020,8.723,4.04
137,2.155,262.5,2.040,2.040,8.750,4.08
138,2.170,264.3,2.050,2.050,8.810,4.10
139,2.187,266.1,2.070,2.070,8.870,4.14
140,2.203,267.8,2.080,2.080,8.927,4.16
141,2.219,269.4,2.100,2.100,8.980,4.20
142,2.234,271.0,2.110,2.110,9.033,4.22
143,2.251,272.6,2.120,2.120,9.087,4.24
144,2.267,274.1,2.140,2.140,9.137,4.28
145,2.283,275.6,2.150,2.150,9.187,4.30
146,2.299,277.1,2.170,2.170,9.237,4.34
147,2.314,278.5,2.180,2.180,9.283,4.36
148,2.331,280.0,2.200,2.200,9.333,4.40
149,2.346,281.4,2.210,2.210,9.380,4.42
150,2.363,282.8,2.230,2.230,9.427,4.46
151,2.379,283.6,2.240,2.240,9.453,4.48
152,2.394,285.3,2.250,2.250,9.510,4.50
153,2.411,286.9,2.270,2.270,9.563,4.54
154,2.427,288.3,2.280,2.280,9.610,4.56
155,2.443,289.8,2.300,2.300,9.660,4.60
156,2.458,291.2,2.310,2.310,9.707,4.62
157,2.474,292.6,2.330,2.330,9.753,4.66
158,2.490,294.0,2.340,2.340,9.800,4.68
159,2.506,295.3,2.360,2.360,9.843,4.72
160,2.522,296.6,2.370,2.370,9.887,4.74
161,2.538,298.0,2.380,2.380,9.933,4.76
162,2.555,299.3,2.400,2.400,9.977,4.80
163,2.571,300.7,2.410,2.410,10.023,4.82
164,2.586,301.8,2.430,2.430,10.060,4.86
165,2.603,303.5,2.440,2.440,10.117,4.88
166,2.618,304.9,2.460,2.460,10.163,4.92
167,2.635,306.3,2.470,2.470,10.210,4.94
168,2.651,307.6,2.490,2.490,10.253,4.98
169,2.668,309.0,2.500,2.500,10.300,5.00
170,2.683,310.4,2.510,2.510,10.347,5.02
171,2.699,311.8,2.530,2.530,10.393,5.06
172,2.714,313.2,2.540,2.540,10.440,5.08
173,2.730,314.6,2.560,2.560,10.487,5.12
174,2.747,316.0,2.570,2.570,10.533,5.14
175,2.763,317.4,2.590,2.590,10.580,5.18
176,2.779,318.8,2.600,2.600,10.627,5.20
177,2.795,320.1,2.620,2.620,10.670,5.24
178,2.810,320.9,2.630,2.630,10.697,5.26
179,2.826,322.5,2.640,2.640,10.750,5.28
180,2.842,323.9,2.660,2.660,10.797,5.32
181,2.858,325.3,2.670,2.670,10.843,5.34
182,2.874,326.6,2.690,2.690,10.887,5.38
183,2.890,327.9,2.700,2.700,10.930,5.40
184,2.907,329.1,2.720,2.720,10.970,5.44
185,2.923,330.3,2.730,2.730,11.010,5.46
186,2.939,331.5,2.750,2.750,11.050,5.50
187,2.954,332.7,2.760,2.760,11.090,5.52
188,2.971,333.9,2.770,2.770,11.130,5.54
189,2.986,335.0,2.790,2.790,11.167,5.58
190,3.003,336.2,2.800,2.800,11.207,5.60
191,3.018,336.8,2.820,2.820,11.227,5.64
192,3.035,338.3,2.830,2.830,11.277,5.66
193,3.050,339.7,2.850,2.850,11.323,5.70
194,3.067,341.0,2.860,2.860,11.367,5.72
195,3.082,342.2,2.870,2.870,11.407,5.74
196,3.098,343.4,2.890,2.890,11.447,5.78
197,3.114,344.6,2.900,2.900,11.487,5.80
198,3.131,345.8,2.920,2.920,11.527,5.84
199,3.146,347.0,2.930,2.930,11.567,5.86
200,3.163,348.2,2.950,2.950,11.607,5.90
201,3.179,349.3,2.960,2.960,11.643,5.92
202,3.195,350.5,2.980,2.980,11.683,5.96
203,3.210,351.7,2.990,2.990,11.723,5.98
204,3.227,352.8,3.000,3.000,11.760,6.00
205,3.243,353.5,3.020,3.020,11.783,6.04
206,3.259,355.0,3.030,3.030,11.833,6.06
207,3.275,356.2,3.050,3.050,11.873,6.10
208,3.291,357.4,3.060,3.060,11.913,6.12
209,3.307,358.6,3.080,3.080,11.953,6.16
210,3.323,359.8,3.090,3.090,11.993,6.18
211,3.338,360.9,3.110,3.110,12.030,6.22
212,3.355,362.0,3.120,3.120,12.067,6.24
213,3.371,363.1,3.130,3.130,12.103,6.26
214,3.387,364.2,3.150,3.150,12.140,6.30
215,3.403,365.3,3.160,3.160,12.177,6.32
216,3.418,366.3,3.180,3.180,12.210,6.36
217,3.435,367.3,3.190,3.190,12.243,6.38
218,3.451,367.9,3.210,3.210,12.263,6.42
219,3.467,369.2,3.220,3.220,12.307,6.44
220,3.483,370.3,3.230,3.230,12.343,6.46
221,3.499,371.4,3.250,3.250,12.380,6.50
222,3.515,372.5,3.260,3.260,12.417,6.52
223,3.531,373.5,3.280,3.280,12.450,6.56
224,3.547,374.5,3.290,3.290,12.483,6.58
225,3.563,375.6,3.310,3.310,12.520,6.62
226,3.579,376.6,3.320,3.320,12.553,6.64
227,3.596,377.6,3.330,3.330,12.587,6.66
228,3.611,378.6,3.350,3.350,12.620,6.70
229,3.627,379.6,3.360,3.360,12.653,6.72
230,3.643,380.6,3.380,3.380,12.687,6.76
231,3.658,381.6,3.390,3.390,12.720,6.78
232,3.675,382.2,3.410,3.410,12.740,6.82
233,3.691,383.5,3.420,3.420,12.783,6.84
234,3.707,384.6,3.440,3.440,12.820,6.88
235,3.722,385.6,3.450,3.450,12.853,6.90
236,3.739,386.7,3.460,3.460,12.890,6.92
237,3.755,387.7,3.480,3.480,12.923,6.96
238,3.771,388.7,3.490,3.490,12.957,6.98
239,3.786,389.6,3.510,3.510,12.987,7.02
240,3.803,390.6,3.520,3.520,13.020,7.04
241,3.819,391.6,3.540,3.540,13.053,7.08
242,3.835,392.5,3.550,3.550,13.083,7.10
243,3.851,393.5,3.560,3.560,13.117,7.12
244,3.868,394.4,3.580,3.580,13.147,7.16
245,3.883,395.2,3.590,3.590,13.173,7.18
246,3.899,396.4,3.610,3.610,13.213,7.22
247,3.915,397.3,3.620,3.620,13.243,7.24
248,3.930,398.3,3.640,3.640,13.277,7.28
249,3.947,399.2,3.650,3.650,13.307,7.30
250,3.963,400.1,3.660,3.660,13.337,7.32
251,3.979,400.9,3.680,3.680,13.363,7.36
252,3.995,401.8,3.690,3.690,13.393,7.38
253,4.011,402.7,3.710,3.710,13.423,7.42
254,4.027,403.5,3.720,3.720,13.450,7.44
255,4.043,404.3,3.740,3.740,13.477,7.48
256,4.059,405.2,3.750,3.750,13.507,7.50
257,4.075,406.4,3.770,3.770,13.547,7.54
258,4.091,407.0,3.790,3.790,13.567,7.58
259,4.107,408.2,3.800,3.800,13.607,7.60
260,4.123,409.0,3.810,3.810,13.633,7.62
261,4.139,409.8,3.830,3.830,13.660,7.66
262,4.155,410.6,3.840,3.840,13.687,7.68
263,4.171,411.5,3.860,3.860,13.717,7.72
264,4.188,412.3,3.870,3.870,13.743,7.74
265,4.203,413.1,3.890,3.890,13.770,7.78
266,4.219,413.9,3.900,3.900,13.797,7.80
267,4.235,414.7,3.910,3.910,13.823,7.82
268,4.251,415.5,3.930,3.930,13.850,7.86
269,4.267,416.3,3.940,3.940,13.877,7.88
270,4.284,417.1,3.960,3.960,13.903,7.92
271,4.299,417.8,3.970,3.970,13.927,7.94
272,4.315,418.6,3.990,3.990,13.953,7.98
273,4.332,419.5,4.000,4.000,13.983,8.00
274,4.347,420.3,4.010,4.010,14.010,8.02
275,4.364,421.1,4.030,4.030,14.037,8.06
276,4.380,421.9,4.040,4.040,14.063,8.08
277,4.396,422.6,4.060,4.060,14.087,8.12
278,4.411,423.4,4.070,4.070,14.113,8.14
279,4.427,424.1,4.090,4.090,14.137,8.18
280,4.443,424.8,4.100,4.100,14.160,8.20
281,4.459,425.5,4.110,4.110,14.183,8.22
282,4.475,426.2,4.130,4.130,14.207,8.26
283,4.491,426.9,4.140,4.140,14.230,8.28
284,4.507,427.6,4.160,4.160,14.253,8.32
285,4.523,428.1,4.170,4.170,14.270,8.34
286,4.539,429.0,4.190,4.190,14.300,8.38
287,4.556,429.7,4.200,4.200,14.323,8.40
288,4.571,430.2,4.210,4.210,14.340,8.42
289,4.588,430.9,4.230,4.230,14.363,8.46
290,4.604,431.6,4.240,4.240,14.387,8.48
291,4.620,432.2,4.260,4.260,14.407,8.52
292,4.636,432.8,4.270,4.270,14.427,8.54
293,4.651,433.5,4.290,4.290,14.450,8.58
294,4.667,434.1,4.300,4.300,14.470,8.60
295,4.684,434.7,4.310,4.310,14.490,8.62
296,4.700,435.3,4.330,4.330,14.510,8.66
297,4.715,435.9,4.340,4.340,14.530,8.68
298,4.731,436.5,4.360,4.360,14.550,8.72
299,4.748,437.1,4.370,4.370,14.570,8.74
300,4.763,437.8,4.390,4.390,14.593,8.78
301,4.780,438.5,4.400,4.400,14.617,8.80
302,4.795,439.0,4.410,4.410,14.633,8.82
303,4.811,439.6,4.430,4.430,14.653,8.86
304,4.827,440.2,4.440,4.440,14.673,8.88
305,4.843,440.7,4.460,4.460,14.690,8.92
306,4.859,441.4,4.470,4.470,14.713,8.94
307,4.875,441.9,4.490,4.490,14.730,8.98
308,4.891,442.5,4.500,4.500,14.750,9.00
309,4.907,443.1,4.510,4.510,14.770,9.02
310,4.924,443.7,4.530,4.530,14.790,9.06
311,4.940,444.3,4.540,4.540,14.810,9.08
312,4.955,444.7,4.560,4.560,14.823,9.12
313,4.971,445.4,4.570,4.570,14.847,9.14
314,4.987,445.9,4.590,4.590,14.863,9.18
315,5.003,446.4,4.600,4.600,14.880,9.20
316,5.019,446.9,4.610,4.610,14.897,9.22
317,5.035,447.3,4.630,4.630,14.910,9.26
318,5.051,447.8,4.640,4.640,14.927,9.28
319,5.067,448.2,4.660,4.660,14.940,9.32
320,5.083,448.7,4.670,4.670,14.957,9.34
321,5.099,449.2,4.680,4.680,14.973,9.36
322,5.116,449.6,4.700,4.700,14.987,9.40
323,5.132,450.0,4.710,4.710,15.000,9.42
324,5.148,450.4,4.730,4.730,15.013,9.46
325,5.163,450.8,4.740,4.740,15.027,9.48
326,5.180,451.2,4.760,4.760,15.040,9.52
327,5.196,451.8,4.770,4.770,15.060,9.54
328,5.211,452.2,4.780,4.780,15.073,9.56
329,5.228,452.6,4.800,4.800,15.087,9.60
330,5.243,453.0,4.810,4.810,15.100,9.62
331,5.259,453.5,4.830,4.830,15.117,9.66
332,5.276,453.9,4.840,4.840,15.130,9.68
333,5.291,454.3,4.860,4.860,15.143,9.72
334,5.307,454.6,4.870,4.870,15.153,9.74
335,5.323,454.9,4.880,4.880,15.163,9.76
336,5.339,455.3,4.900,4.900,15.177,9.80
337,5.355,455.7,4.910,4.910,15.190,9.82
338,5.372,456.1,4.930,4.930,15.203,9.86
339,5.387,456.4,4.940,4.940,15.213,9.88
340,5.404,457.0,4.950,4.950,15.233,9.90
341,5.419,457.3,4.970,4.970,15.243,9.94
342,5.435,457.7,4.980,4.980,15.257,9.96
343,5.451,458.0,5.000,5.000,15.267,10.00
344,5.468,458.3,5.010,5.010,15.277,10.02
345,5.484,458.6,5.030,5.030,15.287,10.06
346,5.499,459.0,5.040,5.040,15.300,10.08
347,5.516,459.3,5.050,5.050,15.310,10.10
348,5.531,459.6,5.070,5.070,15.320,10.14
349,5.547,459.8,5.080,5.080,15.327,10.16
350,5.564,460.1,5.100,5.100,15.337,10.20
351,5.580,460.3,5.110,5.110,15.343,10.22
352,5.596,460.5,5.130,5.130,15.350,10.26
353,5.611,460.7,5.140,5.140,15.357,10.28
354,5.628,461.0,5.150,5.150,15.367,10.30
355,5.644,461.2,5.170,5.170,15.373,10.34
356,5.660,461.4,5.180,5.180,15.380,10.36
357,5.675,461.6,5.200,5.200,15.387,10.40
358,5.691,461.8,5.210,5.210,15.393,10.42
359,5.707,462.0,5.220,5.220,15.400,10.44
360,5.723,462.2,5.240,5.240,15.407,10.48
361,5.739,462.4,5.250,5.250,15.413,10.50
362,5.755,462.5,5.270,5.270,15.417,10.54
363,5.772,462.7,5.280,5.280,15.423,10.56
364,5.788,463.0,5.300,5.300,15.433,10.60
365,5.804,463.2,5.310,5.310,15.440,10.62
366,5.820,463.4,5.320,5.320,15.447,10.64
367,5.836,463.6,5.340,5.340,15.453,10.68
368,5.852,463.7,5.350,5.350,15.457,10.70
369,5.867,463.9,5.370,5.370,15.463,10.74
370,5.883,464.1,5.380,5.380,15.470,10.76
371,5.900,464.2,5.390,5.390,15.473,10.78
372,5.916,464.4,5.410,5.410,15.480,10.82
373,5.931,464.5,5.420,5.420,15.483,10.84
374,5.948,464.7,5.440,5.440,15.490,10.88
375,5.964,464.8,5.450,5.450,15.493,10.90
376,5.980,464.9,5.470,5.470,15.497,10.94
377,5.996,465.0,5.480,5.480,15.500,10.96
378,6.012,465.1,5.490,5.490,15.503,10.98
379,6.028,465.2,5.510,5.510,15.507,11.02
380,6.044,465.2,5.520,5.520,15.507,11.04
381,6.059,465.4,5.540,5.540,15.513,11.08
382,6.076,465.4,5.550,5.550,15.513,11.10
383,6.092,465.4,5.560,5.560,15.513,11.12
384,6.107,465.4,5.580,5.580,15.513,11.16
385,6.123,465.3,5.590,5.590,15.510,11.18
386,6.139,465.3,5.610,5.610,15.510,11.22
387,6.155,465.2,5.620,5.620,15.507,11.24
388,6.172,465.1,5.640,5.640,15.503,11.28
389,6.188,465.0,5.650,5.650,15.500,11.30
390,6.204,464.8,5.660,5.660,15.493,11.32
391,6.220,464.8,5.680,5.680,15.493,11.36
392,6.236,464.6,5.690,5.690,15.487,11.38
393,6.252,464.4,5.710,5.710,15.480,11.42
394,6.268,464.3,5.720,5.720,15.477,11.44
395,6.284,463.9,5.730,5.730,15.463,11.46
396,6.300,461.4,5.750,5.750,15.380,11.50
397,6.316,380.9,5.760,5.760,12.697,11.52
398,6.332,259.1,5.780,5.780,8.637,11.56
399,6.348,176.5,5.790,5.790,5.883,11.58
