일련번호,시간,하중,변위,테이블,강도,변형율
104,1.631,216.0,1.570,1.570,7.200,3.14
105,1.646,218.0,1.580,1.580,7.267,3.16
106,1.663,220.1,1.590,1.590,7.337,3.18
107,1.679,222.1,1.610,1.610,7.403,3.22
108,1.695,223.6,1.620,1.620,7.453,3.24
109,1.711,225.6,1.640,1.640,7.520,3.28
110,1.727,227.9,1.650,1.650,7.597,3.30
111,1.743,230.1,1.670,1.670,7.670,3.34
112,1.759,232.1,1.680,1.680,7.737,3.36
113,1.776,234.1,1.700,1.700,7.803,3.40
114,1.792,236.0,1.710,1.710,7.867,3.42
115,1.807,237.8,1.730,1.730,7.927,3.46
116,1.822,239.7,1.740,1.740,7.990,3.48
117,1.839,241.4,1.750,1.750,8.047,3.50
118,1.855,243.2,1.770,1.770,8.107,3.54
119,1.871,245.0,1.780,1.780,8.167,3.56
120,1.887,246.7,1.800,1.800,8.223,3.60
121,1.903,248.4,1.810,1.810,8.280,3.62
122,1.919,249.3,1.830,1.830,8.310,3.66
123,1.935,251.2,1.840,1.840,8.373,3.68
124,1.951,253.2,1.860,1.860,8.440,3.72
125,1.966,254.9,1.870,1.870,8.497,3.74
126,1.983,256.6,1.890,1.890,8.553,3.78
127,1.999,258.2,1.900,1.900,8.607,3.80
128,2.015,259.8,1.910,1.910,8.660,3.82
129,2.031,261.3,1.930,1.930,8.710,3.86
130,2.047,262.8,1.940,1.940,8.760,3.88
131,2.063,264.3,1.960,1.960,8.810,3.92
132,2.079,265.7,1.970,1.970,8.857,3.94
133,2.095,267.2,1.990,1.990,8.907,3.98
134,2.111,268.6,2.000,2.000,8.953,4.00
135,2.127,269.6,2.020,2.020,8.987,4.04
136,2.143,270.8,2.030,2.030,9.027,4.06
137,2.159,272.5,2.040,2.040,9.083,4.08
138,2.176,274.0,2.060,2.060,9.133,4.12
139,2.191,275.5,2.070,2.070,9.183,4.14
140,2.207,276.9,2.090,2.090,9.230,4.18
141,2.223,278.3,2.100,2.100,9.277,4.20
142,2.240,279.6,2.120,2.120,9.320,4.24
143,2.255,280.9,2.130,2.130,9.363,4.26
144,2.271,282.2,2.150,2.150,9.407,4.30
145,2.287,283.5,2.160,2.160,9.450,4.32
146,2.303,284.7,2.180,2.180,9.490,4.36
147,2.319,285.9,2.190,2.190,9.530,4.38
148,2.334,287.2,2.200,2.200,9.573,4.40
149,2.351,288.1,2.220,2.220,9.603,4.44
150,2.366,289.6,2.230,2.230,9.653,4.46
151,2.382,290.9,2.250,2.250,9.697,4.50
152,2.399,292.1,2.260,2.260,9.737,4.52
153,2.415,293.2,2.280,2.280,9.773,4.56
154,2.432,294.4,2.290,2.290,9.813,4.58
155,2.447,295.5,2.310,2.310,9.850,4.62
156,2.464,296.6,2.320,2.320,9.887,4.64
157,2.479,297.7,2.330,2.330,9.923,4.66
158,2.495,298.8,2.350,2.350,9.960,4.70
159,2.512,299.9,2.360,2.360,9.997,4.72
160,2.528,300.9,2.380,2.380,10.030,4.76
161,2.543,302.0,2.390,2.390,10.067,4.78
162,2.560,303.1,2.410,2.410,10.103,4.82
163,2.575,304.1,2.420,2.420,10.137,4.84
164,2.592,305.4,2.440,2.440,10.180,4.88
165,2.608,306.6,2.450,2.450,10.220,4.90
166,2.623,307.7,2.460,2.460,10.257,4.92
167,2.639,308.7,2.480,2.480,10.290,4.96
168,2.656,309.9,2.490,2.490,10.330,4.98
169,2.671,310.9,2.510,2.510,10.363,5.02
170,2.688,312.0,2.520,2.520,10.400,5.04
171,2.703,313.0,2.540,2.540,10.433,5.08
172,2.719,314.1,2.550,2.550,10.470,5.10
173,2.736,315.2,2.570,2.570,10.507,5.14
174,2.752,316.3,2.580,2.580,10.543,5.16
175,2.767,317.3,2.590,2.590,10.577,5.18
176,2.783,318.1,2.610,2.610,10.603,5.22
177,2.799,319.1,2.620,2.620,10.637,5.24
178,2.815,320.3,2.640,2.640,10.677,5.28
179,2.832,321.3,2.650,2.650,10.710,5.30
180,2.847,322.4,2.670,2.670,10.747,5.34
181,2.863,323.5,2.680,2.680,10.783,5.36
182,2.879,324.4,2.690,2.690,10.813,5.38
183,2.896,325.4,2.710,2.710,10.847,5.42
184,2.911,326.4,2.720,2.720,10.880,5.44
185,2.927,327.4,2.740,2.740,10.913,5.48
186,2.942,328.5,2.750,2.750,10.950,5.50
187,2.960,329.5,2.770,2.770,10.983,5.54
188,2.976,330.6,2.780,2.780,11.020,5.56
189,2.992,331.6,2.800,2.800,11.053,5.60
190,3.007,332.1,2.810,2.810,11.070,5.62
191,3.023,333.2,2.820,2.820,11.107,5.64
192,3.039,334.4,2.840,2.840,11.147,5.68
193,3.056,335.6,2.850,2.850,11.187,5.70
194,3.071,336.7,2.870,2.870,11.223,5.74
195,3.087,337.8,2.880,2.880,11.260,5.76
196,3.103,338.8,2.900,2.900,11.293,5.80
197,3.119,339.8,2.910,2.910,11.327,5.82
198,3.135,340.7,2.930,2.930,11.357,5.86
199,3.151,341.7,2.940,2.940,11.390,5.88
200,3.167,342.7,2.950,2.950,11.423,5.90
201,3.184,343.7,2.970,2.970,11.457,5.94
202,3.200,344.7,2.980,2.980,11.490,5.96
203,3.215,345.6,3.000,3.000,11.520,6.00
204,3.232,346.3,3.010,3.010,11.543,6.02
205,3.247,347.2,3.030,3.030,11.573,6.06
206,3.264,348.4,3.040,3.040,11.613,6.08
207,3.280,349.4,3.050,3.050,11.647,6.10
208,3.295,350.4,3.070,3.070,11.680,6.14
209,3.312,351.4,3.080,3.080,11.713,6.16
210,3.327,352.4,3.100,3.100,11.747,6.20
211,3.344,353.4,3.110,3.110,11.780,6.22
212,3.359,354.3,3.130,3.130,11.810,6.26
213,3.376,355.1,3.140,3.140,11.837,6.28
214,3.392,356.0,3.160,3.160,11.867,6.32
215,3.408,356.9,3.170,3.170,11.897,6.34
216,3.424,357.7,3.180,3.180,11.923,6.36
217,3.440,358.6,3.200,3.200,11.953,6.40
218,3.456,359.1,3.210,3.210,11.970,6.42
219,3.472,360.1,3.230,3.230,12.003,6.46
220,3.488,361.1,3.240,3.240,12.037,6.48
221,3.504,362.0,3.260,3.260,12.067,6.52
222,3.520,362.9,3.270,3.270,12.097,6.54
223,3.536,363.8,3.280,3.280,12.127,6.56
224,3.552,364.7,3.300,3.300,12.157,6.60
225,3.568,365.6,3.310,3.310,12.187,6.62
226,3.583,366.5,3.330,3.330,12.217,6.66
227,3.600,367.4,3.340,3.340,12.247,6.68
228,3.615,368.3,3.360,3.360,12.277,6.72
229,3.632,369.1,3.370,3.370,12.303,6.74
230,3.648,370.0,3.380,3.380,12.333,6.76
231,3.664,370.4,3.400,3.400,12.347,6.80
232,3.680,371.4,3.410,3.410,12.380,6.82
233,3.696,372.4,3.430,3.430,12.413,6.86
234,3.712,373.4,3.440,3.440,12.447,6.88
235,3.728,374.4,3.460,3.460,12.480,6.92
236,3.743,375.3,3.470,3.470,12.510,6.94
237,3.759,376.2,3.490,3.490,12.540,6.98
238,3.776,377.0,3.500,3.500,12.567,7.00
239,3.792,377.9,3.510,3.510,12.597,7.02
240,3.807,378.7,3.530,3.530,12.623,7.06
241,3.824,379.6,3.540,3.540,12.653,7.08
242,3.840,380.4,3.560,3.560,12.680,7.12
243,3.856,381.2,3.570,3.570,12.707,7.14
244,3.872,382.0,3.590,3.590,12.733,7.18
245,3.887,382.5,3.600,3.600,12.750,7.20
246,3.903,383.5,3.610,3.610,12.783,7.22
247,3.920,384.4,3.630,3.630,12.813,7.26
248,3.935,385.2,3.640,3.640,12.840,7.28
249,3.952,386.0,3.660,3.660,12.867,7.32
250,3.968,386.8,3.670,3.670,12.893,7.34
251,3.984,387.6,3.690,3.690,12.920,7.38
252,3.999,388.4,3.700,3.700,12.947,7.40
253,4.015,389.1,3.710,3.710,12.970,7.42
254,4.032,389.9,3.730,3.730,12.997,7.46
255,4.048,390.7,3.740,3.740,13.023,7.48
256,4.063,391.4,3.760,3.760,13.047,7.52
257,4.079,392.2,3.770,3.770,13.073,7.54
258,4.095,392.9,3.790,3.790,13.097,7.58
259,4.112,393.7,3.800,3.800,13.123,7.60
260,4.128,394.6,3.810,3.810,13.153,7.62
261,4.144,395.3,3.830,3.830,13.177,7.66
262,4.160,396.0,3.840,3.840,13.200,7.68
263,4.176,396.8,3.860,3.860,13.227,7.72
264,4.193,397.5,3.870,3.870,13.250,7.74
265,4.208,398.2,3.890,3.890,13.273,7.78
266,4.224,399.0,3.900,3.900,13.300,7.80
267,4.240,399.7,3.910,3.910,13.323,7.82
268,4.256,400.4,3.930,3.930,13.347,7.86
269,4.272,401.1,3.940,3.940,13.370,7.88
270,4.287,401.8,3.960,3.960,13.393,7.92
271,4.304,402.6,3.970,3.970,13.420,7.94
272,4.320,403.2,3.990,3.990,13.440,7.98
273,4.336,404.0,4.000,4.000,13.467,8.00
274,4.352,404.7,4.010,4.010,13.490,8.02
275,4.368,405.5,4.030,4.030,13.517,8.06
276,4.384,406.2,4.040,4.040,13.540,8.08
277,4.400,406.8,4.060,4.060,13.560,8.12
278,4.416,407.5,4.070,4.070,13.583,8.14
279,4.432,408.2,4.090,4.090,13.607,8.18
280,4.448,408.8,4.100,4.100,13.627,8.20
281,4.464,409.5,4.110,4.110,13.650,8.22
282,4.480,410.1,4.130,4.130,13.670,8.26
283,4.496,410.7,4.140,4.140,13.690,8.28
284,4.512,411.3,4.160,4.160,13.710,8.32
285,4.528,411.9,4.170,4.170,13.730,8.34
286,4.544,412.4,4.190,4.190,13.747,8.38
287,4.560,412.9,4.200,4.200,13.763,8.40
288,4.576,413.6,4.210,4.210,13.787,8.42
289,4.592,414.4,4.230,4.230,13.813,8.46
290,4.609,415.0,4.240,4.240,13.833,8.48
291,4.625,415.7,4.260,4.260,13.857,8.52
292,4.640,416.3,4.270,4.270,13.877,8.54
293,4.656,416.9,4.290,4.290,13.897,8.58
294,4.672,417.6,4.300,4.300,13.920,8.60
295,4.688,418.2,4.310,4.310,13.940,8.62
296,4.704,418.8,4.330,4.330,13.960,8.66
297,4.720,419.4,4.340,4.340,13.980,8.68
298,4.736,419.9,4.360,4.360,13.997,8.72
299,4.753,420.5,4.370,4.370,14.017,8.74
300,4.769,420.7,4.390,4.390,14.023,8.78
301,4.785,421.3,4.400,4.400,14.043,8.80
302,4.800,422.1,4.410,4.410,14.070,8.82
303,4.816,422.7,4.430,4.430,14.090,8.86
304,4.832,423.5,4.440,4.440,14.117,8.88
305,4.849,424.1,4.460,4.460,14.137,8.92
306,4.864,424.7,4.470,4.470,14.157,8.94
307,4.880,425.3,4.490,4.490,14.177,8.98
308,4.897,425.9,4.500,4.500,14.197,9.00
309,4.912,426.4,4.510,4.510,14.213,9.02
310,4.928,427.0,4.530,4.530,14.233,9.06
311,4.944,427.5,4.540,4.540,14.250,9.08
312,4.960,428.0,4.560,4.560,14.267,9.12
313,4.976,428.4,4.570,4.570,14.280,9.14
314,4.993,428.6,4.590,4.590,14.287,9.18
315,5.008,429.3,4.600,4.600,14.310,9.20
316,5.025,429.9,4.610,4.610,14.330,9.22
317,5.040,430.4,4.630,4.630,14.347,9.26
318,5.057,430.9,4.640,4.640,14.363,9.28
319,5.073,431.4,4.660,4.660,14.380,9.32
320,5.088,431.8,4.670,4.670,14.393,9.34
321,5.105,432.2,4.690,4.690,14.407,9.38
322,5.121,432.8,4.700,4.700,14.427,9.40
323,5.136,433.2,4.710,4.710,14.440,9.42
324,5.152,433.6,4.730,4.730,14.453,9.46
325,5.169,434.1,4.740,4.740,14.470,9.48
326,5.184,434.6,4.760,4.760,14.487,9.52
327,5.200,434.9,4.770,4.770,14.497,9.54
328,5.216,435.4,4.780,4.780,14.513,9.56
329,5.233,435.9,4.800,4.800,14.530,9.60
330,5.248,436.4,4.810,4.810,14.547,9.62
331,5.265,436.9,4.830,4.830,14.563,9.66
332,5.280,437.3,4.840,4.840,14.577,9.68
333,5.296,437.8,4.860,4.860,14.593,9.72
334,5.312,438.3,4.870,4.870,14.610,9.74
335,5.329,438.7,4.880,4.880,14.623,9.76
336,5.344,439.2,4.900,4.900,14.640,9.80
337,5.361,439.7,4.910,4.910,14.657,9.82
338,5.376,440.1,4.930,4.930,14.670,9.86
339,5.393,440.5,4.940,4.940,14.683,9.88
340,5.409,440.8,4.960,4.960,14.693,9.92
341,5.425,441.3,4.970,4.970,14.710,9.94
342,5.440,441.8,4.980,4.980,14.727,9.96
343,5.456,442.2,5.000,5.000,14.740,10.00
344,5.473,442.5,5.010,5.010,14.750,10.02
345,5.489,442.9,5.030,5.030,14.763,10.06
346,5.505,443.1,5.040,5.040,14.770,10.08
347,5.520,443.5,5.050,5.050,14.783,10.10
348,5.537,443.7,5.070,5.070,14.790,10.14
349,5.552,444.0,5.080,5.080,14.800,10.16
350,5.567,444.3,5.100,5.100,14.810,10.20
351,5.583,444.6,5.110,5.110,14.820,10.22
352,5.601,445.0,5.130,5.130,14.833,10.26
353,5.616,445.3,5.140,5.140,14.843,10.28
354,5.633,445.7,5.150,5.150,14.857,10.30
355,5.648,446.0,5.170,5.170,14.867,10.34
356,5.665,446.3,5.180,5.180,14.877,10.36
357,5.680,446.6,5.200,5.200,14.887,10.40
358,5.697,446.9,5.210,5.210,14.897,10.42
359,5.713,447.2,5.220,5.220,14.907,10.44
360,5.728,447.5,5.240,5.240,14.917,10.48
361,5.744,447.7,5.250,5.250,14.923,10.50
362,5.761,448.0,5.270,5.270,14.933,10.54
363,5.776,448.4,5.280,5.280,14.947,10.56
364,5.792,448.6,5.300,5.300,14.953,10.60
365,5.809,448.9,5.310,5.310,14.963,10.62
366,5.824,449.1,5.320,5.320,14.970,10.64
367,5.840,449.4,5.340,5.340,14.980,10.68
368,5.856,449.5,5.350,5.350,14.983,10.70
369,5.872,449.8,5.370,5.370,14.993,10.74
370,5.888,450.2,5.380,5.380,15.007,10.76
371,5.904,450.5,5.390,5.390,15.017,10.78
372,5.921,450.7,5.410,5.410,15.023,10.82
373,5.937,451.1,5.420,5.420,15.037,10.84
374,5.952,451.3,5.440,5.440,15.043,10.88
375,5.968,451.6,5.450,5.450,15.053,10.90
376,5.984,451.8,5.470,5.470,15.060,10.94
377,6.000,452.0,5.480,5.480,15.067,10.96
378,6.016,452.2,5.490,5.490,15.073,10.98
379,6.032,452.5,5.510,5.510,15.083,11.02
380,6.049,452.7,5.520,5.520,15.090,11.04
381,6.064,452.9,5.540,5.540,15.097,11.08
382,6.080,453.0,5.550,5.550,15.100,11.10
383,6.096,453.1,5.560,5.560,15.103,11.12
384,6.113,453.2,5.580,5.580,15.107,11.16
385,6.128,453.5,5.590,5.590,15.117,11.18
386,6.144,453.6,5.610,5.610,15.120,11.22
387,6.160,453.9,5.620,5.620,15.130,11.24
388,6.177,454.0,5.640,5.640,15.133,11.28
389,6.192,454.1,5.650,5.650,15.137,11.30
390,6.209,454.3,5.660,5.660,15.143,11.32
391,6.225,454.4,5.680,5.680,15.147,11.36
392,6.242,454.6,5.690,5.690,15.153,11.38
393,6.257,454.8,5.710,5.710,15.160,11.42
394,6.273,454.9,5.720,5.720,15.163,11.44
395,6.289,455.1,5.730,5.730,15.170,11.46
396,6.305,455.1,5.750,5.750,15.170,11.50
397,6.321,455.3,5.760,5.760,15.177,11.52
398,6.336,455.4,5.780,5.780,15.180,11.56
399,6.353,455.6,5.790,5.790,15.187,11.58
400,6.368,455.8,5.810,5.810,15.193,11.62
401,6.385,455.9,5.820,5.820,15.197,11.64
402,6.400,456.1,5.830,5.830,15.203,11.66
403,6.417,456.2,5.850,5.850,15.207,11.70
404,6.432,456.4,5.860,5.860,15.213,11.72
405,6.448,456.5,5.880,5.880,15.217,11.76
406,6.465,456.6,5.890,5.890,15.220,11.78
407,6.481,456.7,5.900,5.900,15.223,11.80
408,6.497,456.8,5.920,5.920,15.227,11.84
409,6.513,457.0,5.930,5.930,15.233,11.86
410,6.528,457.0,5.950,5.950,15.233,11.90
411,6.545,457.1,5.960,5.960,15.237,11.92
412,6.560,457.1,5.970,5.970,15.237,11.94
413,6.577,457.2,5.990,5.990,15.240,11.98
414,6.593,457.2,6.000,6.000,15.240,12.00
415,6.609,457.2,6.020,6.020,15.240,12.04
416,6.625,457.2,6.030,6.030,15.240,12.06
417,6.641,457.2,6.050,6.050,15.240,12.10
418,6.657,457.2,6.060,6.060,15.240,12.12
419,6.673,457.2,6.070,6.070,15.240,12.14
420,6.688,457.2,6.090,6.090,15.240,12.18
421,6.705,457.2,6.100,6.100,15.240,12.20
422,6.721,457.2,6.120,6.120,15.240,12.24
423,6.737,457.2,6.130,6.130,15.240,12.26
424,6.753,457.2,6.140,6.140,15.240,12.28
425,6.769,457.2,6.160,6.160,15.240,12.32
426,6.785,457.1,6.170,6.170,15.237,12.34
427,6.801,457.1,6.190,6.190,15.237,12.38
428,6.817,457.0,6.200,6.200,15.233,12.40
429,6.833,457.0,6.210,6.210,15.233,12.42
430,6.849,457.0,6.230,6.230,15.233,12.46
431,6.865,456.9,6.240,6.240,15.230,12.48
432,6.881,456.9,6.260,6.260,15.230,12.52
433,6.897,456.7,6.270,6.270,15.223,12.54
434,6.913,456.6,6.290,6.290,15.220,12.58
435,6.929,456.5,6.300,6.300,15.217,12.60
436,6.945,456.2,6.310,6.310,15.207,12.62
437,6.961,456.1,6.330,6.330,15.203,12.66
438,6.977,429.0,6.340,6.340,14.300,12.68
439,6.993,310.9,6.360,6.360,10.363,12.72
440,7.010,211.2,6.370,6.370,7.040,12.74
