일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,66.3,1.560,1.560,2.210,3.12
105,1.643,65.9,1.570,1.570,2.197,3.14
106,1.659,65.6,1.590,1.590,2.187,3.18
107,1.675,65.2,1.600,1.600,2.173,3.20
108,1.691,65.0,1.620,1.620,2.167,3.24
109,1.707,64.7,1.630,1.630,2.157,3.26
110,1.723,64.2,1.650,1.650,2.140,3.30
111,1.739,63.6,1.660,1.660,2.120,3.32
112,1.755,63.1,1.670,1.670,2.103,3.34
113,1.770,62.4,1.690,1.690,2.080,3.38
114,1.787,58.5,1.700,1.700,1.950,3.40
115,1.802,43.0,1.720,1.720,1.433,3.44
116,1.819,29.6,1.730,1.730,0.987,3.46
