일련번호,시간,하중,변위,테이블,강도,변형율
104,1.617,219.5,1.550,1.550,7.317,3.10
105,1.633,221.8,1.570,1.570,7.393,3.14
106,1.648,224.1,1.580,1.580,7.470,3.16
107,1.665,226.3,1.600,1.600,7.543,3.20
108,1.680,228.5,1.610,1.610,7.617,3.22
109,1.698,230.7,1.630,1.630,7.690,3.26
110,1.713,232.9,1.640,1.640,7.763,3.28
111,1.729,234.6,1.660,1.660,7.820,3.32
112,1.745,237.0,1.670,1.670,7.900,3.34
113,1.761,239.3,1.680,1.680,7.977,3.36
114,1.777,241.4,1.700,1.700,8.047,3.40
115,1.793,243.4,1.710,1.710,8.113,3.42
116,1.808,245.4,1.730,1.730,8.180,3.46
117,1.825,247.2,1.740,1.740,8.240,3.48
118,1.841,249.1,1.760,1.760,8.303,3.52
119,1.857,250.9,1.770,1.770,8.363,3.54
120,1.873,252.7,1.790,1.790,8.423,3.58
121,1.888,254.5,1.800,1.800,8.483,3.60
122,1.904,256.3,1.820,1.820,8.543,3.64
123,1.921,258.0,1.830,1.830,8.600,3.66
124,1.937,259.3,1.840,1.840,8.643,3.68
125,1.953,261.2,1.860,1.860,8.707,3.72
126,1.969,263.1,1.870,1.870,8.770,3.74
127,1.985,265.0,1.890,1.890,8.833,3.78
128,2.001,266.8,1.900,1.900,8.893,3.80
129,2.016,268.5,1.920,1.920,8.950,3.84
130,2.033,270.2,1.930,1.930,9.007,3.86
131,2.049,271.9,1.950,1.950,9.063,3.90
132,2.065,273.5,1.960,1.960,9.117,3.92
133,2.081,275.2,1.970,1.970,9.173,3.94
134,2.097,276.8,1.990,1.990,9.227,3.98
135,2.113,278.4,2.000,2.000,9.280,4.00
136,2.129,280.0,2.020,2.020,9.333,4.04
137,2.144,281.5,2.030,2.030,9.383,4.06
138,2.161,282.7,2.050,2.050,9.423,4.10
139,2.178,284.5,2.060,2.060,9.483,4.12
140,2.193,286.1,2.080,2.080,9.537,4.16
141,2.209,287.8,2.090,2.090,9.593,4.18
142,2.225,289.3,2.110,2.110,9.643,4.22
143,2.241,290.9,2.120,2.120,9.697,4.24
144,2.257,292.5,2.130,2.130,9.750,4.26
145,2.273,294.0,2.150,2.150,9.800,4.30
146,2.289,295.5,2.160,2.160,9.850,4.32
147,2.305,297.1,2.180,2.180,9.903,4.36
148,2.321,298.6,2.190,2.190,9.953,4.38
149,2.336,300.1,2.210,2.210,10.003,4.42
150,2.353,301.6,2.220,2.220,10.053,4.44
151,2.369,302.7,2.240,2.240,10.090,4.48
152,2.385,304.2,2.250,2.250,10.140,4.50
153,2.400,305.9,2.260,2.260,10.197,4.52
154,2.417,307.6,2.280,2.280,10.253,4.56
155,2.433,309.1,2.290,2.290,10.303,4.58
156,2.449,310.7,2.310,2.310,10.357,4.62
157,2.466,312.2,2.320,2.320,10.407,4.64
158,2.481,313.7,2.340,2.340,10.457,4.68
159,2.497,315.2,2.350,2.350,10.507,4.70
160,2.513,316.6,2.370,2.370,10.553,4.74
161,2.529,318.1,2.380,2.380,10.603,4.76
162,2.545,319.5,2.390,2.390,10.650,4.78
163,2.561,321.0,2.410,2.410,10.700,4.82
164,2.577,322.5,2.420,2.420,10.750,4.84
165,2.594,323.5,2.440,2.440,10.783,4.88
166,2.609,325.1,2.450,2.450,10.837,4.90
167,2.625,326.6,2.470,2.470,10.887,4.94
168,2.641,328.1,2.480,2.480,10.937,4.96
169,2.657,329.6,2.500,2.500,10.987,5.00
170,2.674,331.1,2.510,2.510,11.037,5.02
171,2.689,332.5,2.520,2.520,11.083,5.04
172,2.705,333.8,2.540,2.540,11.127,5.08
173,2.722,335.2,2.550,2.550,11.173,5.10
174,2.737,336.7,2.570,2.570,11.223,5.14
175,2.754,338.1,2.580,2.580,11.270,5.16
176,2.769,339.6,2.600,2.600,11.320,5.20
177,2.785,341.0,2.610,2.610,11.367,5.22
178,2.801,341.9,2.630,2.630,11.397,5.26
179,2.817,343.0,2.640,2.640,11.433,5.28
180,2.833,344.6,2.650,2.650,11.487,5.30
181,2.849,346.1,2.670,2.670,11.537,5.34
182,2.866,347.5,2.680,2.680,11.583,5.36
183,2.881,348.8,2.700,2.700,11.627,5.40
184,2.898,350.1,2.710,2.710,11.670,5.42
185,2.913,351.3,2.730,2.730,11.710,5.46
186,2.930,352.5,2.740,2.740,11.750,5.48
187,2.945,353.8,2.750,2.750,11.793,5.50
188,2.961,354.9,2.770,2.770,11.830,5.54
189,2.978,356.2,2.780,2.780,11.873,5.56
190,2.993,357.4,2.800,2.800,11.913,5.60
191,3.009,358.6,2.810,2.810,11.953,5.62
192,3.025,359.2,2.830,2.830,11.973,5.66
193,3.041,360.6,2.840,2.840,12.020,5.68
194,3.057,362.0,2.860,2.860,12.067,5.72
195,3.073,363.4,2.870,2.870,12.113,5.74
196,3.089,364.7,2.880,2.880,12.157,5.76
197,3.106,365.9,2.900,2.900,12.197,5.80
198,3.121,367.1,2.910,2.910,12.237,5.82
199,3.137,368.3,2.930,2.930,12.277,5.86
200,3.154,369.5,2.940,2.940,12.317,5.88
201,3.169,370.6,2.960,2.960,12.353,5.92
202,3.184,371.7,2.970,2.970,12.390,5.94
203,3.202,372.8,2.990,2.990,12.427,5.98
204,3.217,373.9,3.000,3.000,12.463,6.00
205,3.233,374.7,3.010,3.010,12.490,6.02
206,3.249,375.5,3.030,3.030,12.517,6.06
207,3.265,376.8,3.040,3.040,12.560,6.08
208,3.282,378.0,3.060,3.060,12.600,6.12
209,3.298,379.2,3.070,3.070,12.640,6.14
210,3.314,380.3,3.090,3.090,12.677,6.18
211,3.329,381.5,3.100,3.100,12.717,6.20
212,3.345,382.5,3.110,3.110,12.750,6.22
213,3.362,383.7,3.130,3.130,12.790,6.26
214,3.377,384.8,3.140,3.140,12.827,6.28
215,3.393,385.9,3.160,3.160,12.863,6.32
216,3.409,387.0,3.170,3.170,12.900,6.34
217,3.425,388.1,3.190,3.190,12.937,6.38
218,3.442,389.2,3.200,3.200,12.973,6.40
219,3.458,390.0,3.220,3.220,13.000,6.44
220,3.473,391.2,3.230,3.230,13.040,6.46
221,3.489,392.4,3.240,3.240,13.080,6.48
222,3.506,393.6,3.260,3.260,13.120,6.52
223,3.522,394.7,3.270,3.270,13.157,6.54
224,3.537,395.8,3.290,3.290,13.193,6.58
225,3.554,396.9,3.300,3.300,13.230,6.60
226,3.569,398.0,3.320,3.320,13.267,6.64
227,3.585,399.1,3.330,3.330,13.303,6.66
228,3.601,400.1,3.340,3.340,13.337,6.68
229,3.617,401.2,3.360,3.360,13.373,6.72
230,3.633,402.3,3.370,3.370,13.410,6.74
231,3.649,403.3,3.390,3.390,13.443,6.78
232,3.666,404.3,3.400,3.400,13.477,6.80
233,3.682,405.0,3.420,3.420,13.500,6.84
234,3.698,406.1,3.430,3.430,13.537,6.86
235,3.714,407.1,3.450,3.450,13.570,6.90
236,3.729,408.2,3.460,3.460,13.607,6.92
237,3.746,409.2,3.470,3.470,13.640,6.94
238,3.762,410.1,3.490,3.490,13.670,6.98
239,3.778,411.0,3.500,3.500,13.700,7.00
240,3.794,411.9,3.520,3.520,13.730,7.04
241,3.809,412.9,3.530,3.530,13.763,7.06
242,3.826,413.8,3.550,3.550,13.793,7.10
243,3.842,414.7,3.560,3.560,13.823,7.12
244,3.858,415.7,3.570,3.570,13.857,7.14
245,3.874,416.6,3.590,3.590,13.887,7.18
246,3.890,417.3,3.600,3.600,13.910,7.20
247,3.905,418.2,3.620,3.620,13.940,7.24
248,3.921,419.3,3.630,3.630,13.977,7.26
249,3.938,420.4,3.650,3.650,14.013,7.30
250,3.954,421.4,3.660,3.660,14.047,7.32
251,3.969,422.4,3.670,3.670,14.080,7.34
252,3.986,423.4,3.690,3.690,14.113,7.38
253,4.002,424.3,3.700,3.700,14.143,7.40
254,4.017,425.3,3.720,3.720,14.177,7.44
255,4.033,426.2,3.730,3.730,14.207,7.46
256,4.050,427.1,3.750,3.750,14.237,7.50
257,4.066,428.1,3.760,3.760,14.270,7.52
258,4.081,429.0,3.770,3.770,14.300,7.54
259,4.098,429.9,3.790,3.790,14.330,7.58
260,4.114,430.4,3.800,3.800,14.347,7.60
261,4.130,431.5,3.820,3.820,14.383,7.64
262,4.146,432.6,3.830,3.830,14.420,7.66
263,4.162,433.5,3.850,3.850,14.450,7.70
264,4.178,434.5,3.860,3.860,14.483,7.72
265,4.194,435.4,3.870,3.870,14.513,7.74
266,4.210,436.3,3.890,3.890,14.543,7.78
267,4.225,437.1,3.900,3.900,14.570,7.80
268,4.242,437.9,3.920,3.920,14.597,7.84
269,4.258,438.7,3.930,3.930,14.623,7.86
270,4.273,439.5,3.950,3.950,14.650,7.90
271,4.290,440.3,3.960,3.960,14.677,7.92
272,4.305,441.1,3.970,3.970,14.703,7.94
273,4.322,441.4,3.990,3.990,14.713,7.98
274,4.338,442.3,4.000,4.000,14.743,8.00
275,4.354,443.2,4.020,4.020,14.773,8.04
276,4.370,444.1,4.030,4.030,14.803,8.06
277,4.386,444.9,4.050,4.050,14.830,8.10
278,4.402,445.8,4.060,4.060,14.860,8.12
279,4.418,446.6,4.070,4.070,14.887,8.14
280,4.433,447.3,4.090,4.090,14.910,8.18
281,4.450,448.0,4.100,4.100,14.933,8.20
282,4.465,448.8,4.120,4.120,14.960,8.24
283,4.482,449.5,4.130,4.130,14.983,8.26
284,4.498,450.2,4.150,4.150,15.007,8.30
285,4.514,451.0,4.160,4.160,15.033,8.32
286,4.530,451.7,4.170,4.170,15.057,8.34
287,4.546,452.1,4.190,4.190,15.070,8.38
288,4.562,452.9,4.200,4.200,15.097,8.40
289,4.578,453.8,4.220,4.220,15.127,8.44
290,4.594,454.6,4.230,4.230,15.153,8.46
291,4.610,455.4,4.250,4.250,15.180,8.50
292,4.626,456.2,4.260,4.260,15.207,8.52
293,4.642,456.9,4.270,4.270,15.230,8.54
294,4.658,457.6,4.290,4.290,15.253,8.58
295,4.674,458.4,4.300,4.300,15.280,8.60
296,4.690,459.1,4.320,4.320,15.303,8.64
297,4.706,459.8,4.330,4.330,15.327,8.66
298,4.722,460.5,4.350,4.350,15.350,8.70
299,4.738,461.2,4.360,4.360,15.373,8.72
300,4.754,461.5,4.370,4.370,15.383,8.74
301,4.770,462.1,4.390,4.390,15.403,8.78
302,4.785,462.9,4.400,4.400,15.430,8.80
303,4.802,463.6,4.420,4.420,15.453,8.84
304,4.818,464.3,4.430,4.430,15.477,8.86
305,4.834,464.9,4.450,4.450,15.497,8.90
306,4.850,465.5,4.460,4.460,15.517,8.92
307,4.866,466.1,4.470,4.470,15.537,8.94
308,4.882,466.6,4.490,4.490,15.553,8.98
309,4.898,467.2,4.500,4.500,15.573,9.00
310,4.914,467.7,4.520,4.520,15.590,9.04
311,4.931,468.3,4.530,4.530,15.610,9.06
312,4.946,468.8,4.550,4.550,15.627,9.10
313,4.962,469.3,4.560,4.560,15.643,9.12
314,4.979,469.5,4.570,4.570,15.650,9.14
315,4.994,470.1,4.590,4.590,15.670,9.18
316,5.010,470.8,4.600,4.600,15.693,9.20
317,5.026,471.3,4.620,4.620,15.710,9.24
318,5.042,471.9,4.630,4.630,15.730,9.26
319,5.058,472.4,4.640,4.640,15.747,9.28
320,5.074,473.0,4.660,4.660,15.767,9.32
321,5.090,473.5,4.670,4.670,15.783,9.34
322,5.106,474.0,4.690,4.690,15.800,9.38
323,5.122,474.6,4.700,4.700,15.820,9.40
324,5.138,475.0,4.720,4.720,15.833,9.44
325,5.155,475.5,4.730,4.730,15.850,9.46
326,5.171,476.1,4.740,4.740,15.870,9.48
327,5.187,476.4,4.760,4.760,15.880,9.52
328,5.201,476.8,4.770,4.770,15.893,9.54
329,5.218,477.4,4.790,4.790,15.913,9.58
330,5.233,477.9,4.800,4.800,15.930,9.60
331,5.250,478.4,4.820,4.820,15.947,9.64
332,5.266,478.7,4.830,4.830,15.957,9.66
333,5.283,479.1,4.840,4.840,15.970,9.68
334,5.298,479.5,4.860,4.860,15.983,9.72
335,5.314,480.0,4.870,4.870,16.000,9.74
336,5.331,480.3,4.890,4.890,16.010,9.78
337,5.347,480.7,4.900,4.900,16.023,9.80
338,5.363,480.9,4.910,4.910,16.030,9.82
339,5.378,481.2,4.930,4.930,16.040,9.86
340,5.394,481.4,4.940,4.940,16.047,9.88
341,5.410,481.4,4.960,4.960,16.047,9.92
342,5.426,481.8,4.970,4.970,16.060,9.94
343,5.443,482.2,4.990,4.990,16.073,9.98
344,5.459,482.5,5.000,5.000,16.083,10.00
345,5.475,482.9,5.010,5.010,16.097,10.02
346,5.490,483.2,5.030,5.030,16.107,10.06
347,5.506,483.5,5.040,5.040,16.117,10.08
348,5.522,483.9,5.060,5.060,16.130,10.12
349,5.538,484.2,5.070,5.070,16.140,10.14
350,5.555,484.5,5.080,5.080,16.150,10.16
351,5.571,484.8,5.100,5.100,16.160,10.20
352,5.586,485.1,5.110,5.110,16.170,10.22
353,5.602,485.4,5.130,5.130,16.180,10.26
354,5.619,485.5,5.140,5.140,16.183,10.28
355,5.634,485.7,5.160,5.160,16.190,10.32
356,5.650,485.9,5.170,5.170,16.197,10.34
357,5.666,486.3,5.180,5.180,16.210,10.36
358,5.682,486.6,5.200,5.200,16.220,10.40
359,5.698,486.9,5.210,5.210,16.230,10.42
360,5.714,487.1,5.230,5.230,16.237,10.46
361,5.730,487.3,5.240,5.240,16.243,10.48
362,5.747,487.5,5.250,5.250,16.250,10.50
363,5.763,487.7,5.270,5.270,16.257,10.54
364,5.777,487.9,5.280,5.280,16.263,10.56
365,5.794,488.0,5.300,5.300,16.267,10.60
366,5.811,488.1,5.310,5.310,16.270,10.62
367,5.826,488.3,5.330,5.330,16.277,10.66
368,5.842,488.3,5.340,5.340,16.277,10.68
369,5.859,488.2,5.350,5.350,16.273,10.70
370,5.874,488.4,5.370,5.370,16.280,10.74
371,5.890,488.6,5.380,5.380,16.287,10.76
372,5.906,488.6,5.400,5.400,16.287,10.80
373,5.922,488.7,5.410,5.410,16.290,10.82
374,5.938,488.7,5.420,5.420,16.290,10.84
375,5.954,488.8,5.440,5.440,16.293,10.88
376,5.970,488.8,5.450,5.450,16.293,10.90
377,5.987,488.8,5.470,5.470,16.293,10.94
378,6.003,488.8,5.480,5.480,16.293,10.96
379,6.019,488.8,5.500,5.500,16.293,11.00
380,6.034,488.8,5.510,5.510,16.293,11.02
381,6.051,488.7,5.520,5.520,16.290,11.04
382,6.067,488.5,5.540,5.540,16.283,11.08
383,6.082,488.4,5.550,5.550,16.280,11.10
384,6.098,488.2,5.570,5.570,16.273,11.14
385,6.114,472.8,5.580,5.580,15.760,11.16
386,6.131,357.7,5.590,5.590,11.923,11.18
387,6.148,244.1,5.610,5.610,8.137,11.22
