일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,55.8,1.560,1.560,1.860,3.12
105,1.642,56.1,1.570,1.570,1.870,3.14
106,1.658,56.5,1.590,1.590,1.883,3.18
107,1.674,57.0,1.600,1.600,1.900,3.20
108,1.690,57.3,1.610,1.610,1.910,3.22
109,1.706,57.5,1.630,1.630,1.917,3.26
110,1.722,57.9,1.640,1.640,1.930,3.28
111,1.738,58.3,1.660,1.660,1.943,3.32
112,1.754,58.7,1.670,1.670,1.957,3.34
113,1.770,59.1,1.690,1.690,1.970,3.38
114,1.786,59.4,1.700,1.700,1.980,3.40
115,1.802,59.8,1.720,1.720,1.993,3.44
116,1.818,60.2,1.730,1.730,2.007,3.46
117,1.834,60.5,1.750,1.750,2.017,3.50
118,1.850,60.8,1.760,1.760,2.027,3.52
119,1.866,61.2,1.770,1.770,2.040,3.54
120,1.882,61.5,1.790,1.790,2.050,3.58
121,1.898,61.8,1.800,1.800,2.060,3.60
122,1.914,62.2,1.820,1.820,2.073,3.64
123,1.930,62.7,1.830,1.830,2.090,3.66
124,1.947,63.0,1.850,1.850,2.100,3.70
125,1.962,63.3,1.860,1.860,2.110,3.72
126,1.979,63.7,1.880,1.880,2.123,3.76
127,1.995,64.0,1.890,1.890,2.133,3.78
128,2.010,64.3,1.910,1.910,2.143,3.82
129,2.027,64.7,1.920,1.920,2.157,3.84
130,2.042,65.0,1.930,1.930,2.167,3.86
131,2.058,65.3,1.950,1.950,2.177,3.90
132,2.074,65.6,1.960,1.960,2.187,3.92
133,2.090,65.9,1.980,1.980,2.197,3.96
134,2.107,66.2,1.990,1.990,2.207,3.98
135,2.123,66.5,2.010,2.010,2.217,4.02
136,2.138,66.7,2.020,2.020,2.223,4.04
137,2.154,67.1,2.040,2.040,2.237,4.08
138,2.171,67.4,2.050,2.050,2.247,4.10
139,2.187,67.7,2.060,2.060,2.257,4.12
140,2.203,68.0,2.080,2.080,2.267,4.16
141,2.219,68.3,2.090,2.090,2.277,4.18
142,2.235,68.5,2.110,2.110,2.283,4.22
143,2.250,68.8,2.120,2.120,2.293,4.24
144,2.266,68.9,2.140,2.140,2.297,4.28
145,2.282,69.1,2.150,2.150,2.303,4.30
146,2.298,69.4,2.170,2.170,2.313,4.34
147,2.315,69.6,2.180,2.180,2.320,4.36
148,2.331,69.7,2.190,2.190,2.323,4.38
149,2.346,69.9,2.210,2.210,2.330,4.42
150,2.362,70.0,2.220,2.220,2.333,4.44
151,2.378,70.0,2.240,2.240,2.333,4.48
152,2.394,70.0,2.250,2.250,2.333,4.50
153,2.411,70.0,2.270,2.270,2.333,4.54
154,2.427,69.9,2.280,2.280,2.330,4.56
155,2.442,69.8,2.300,2.300,2.327,4.60
156,2.459,69.6,2.310,2.310,2.320,4.62
157,2.474,69.4,2.320,2.320,2.313,4.64
158,2.491,69.2,2.340,2.340,2.307,4.68
159,2.507,68.9,2.350,2.350,2.297,4.70
160,2.522,68.6,2.370,2.370,2.287,4.74
161,2.539,68.2,2.380,2.380,2.273,4.76
162,2.555,67.8,2.400,2.400,2.260,4.80
163,2.570,66.8,2.410,2.410,2.227,4.82
164,2.586,55.6,2.430,2.430,1.853,4.86
165,2.602,39.8,2.440,2.440,1.327,4.88
166,2.618,29.2,2.460,2.460,0.973,4.92
