일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,6.6,0.000,0.060,0.220,0.00
3,0.011,7.9,0.080,0.080,0.263,0.16
4,0.026,9.2,0.090,0.090,0.307,0.18
5,0.042,10.4,0.110,0.110,0.347,0.22
6,0.058,11.6,0.120,0.120,0.387,0.24
7,0.075,12.7,0.140,0.140,0.423,0.28
8,0.091,13.7,0.150,0.150,0.457,0.30
9,0.106,14.7,0.170,0.170,0.490,0.34
10,0.123,15.6,0.180,0.180,0.520,0.36
11,0.139,16.4,0.200,0.200,0.547,0.40
12,0.154,17.3,0.210,0.210,0.577,0.42
13,0.171,18.5,0.230,0.230,0.617,0.46
14,0.186,19.4,0.250,0.250,0.647,0.50
15,0.203,20.1,0.260,0.260,0.670,0.52
16,0.219,21.4,0.270,0.270,0.713,0.54
17,0.236,22.5,0.290,0.290,0.750,0.58
18,0.251,22.5,0.310,0.310,0.750,0.62
19,0.267,21.8,0.320,0.320,0.727,0.64
20,0.283,21.2,0.340,0.340,0.707,0.68
21,0.298,20.8,0.350,0.350,0.693,0.70
22,0.315,20.5,0.370,0.370,0.683,0.74
23,0.331,20.2,0.380,0.380,0.673,0.76
24,0.347,20.2,0.400,0.400,0.673,0.80
25,0.362,20.1,0.410,0.410,0.670,0.82
26,0.379,20.0,0.430,0.430,0.667,0.86
27,0.395,20.0,0.440,0.440,0.667,0.88
28,0.411,20.0,0.460,0.460,0.667,0.92
29,0.427,20.1,0.470,0.470,0.670,0.94
30,0.443,20.3,0.480,0.480,0.677,0.96
31,0.458,20.5,0.500,0.500,0.683,1.00
32,0.475,20.6,0.510,0.510,0.687,1.02
33,0.490,20.7,0.530,0.530,0.690,1.06
34,0.506,20.9,0.540,0.540,0.697,1.08
35,0.523,21.1,0.560,0.560,0.703,1.12
36,0.538,21.4,0.570,0.570,0.713,1.14
37,0.555,21.7,0.590,0.590,0.723,1.18
38,0.571,22.4,0.600,0.600,0.747,1.20
39,0.587,23.1,0.620,0.620,0.770,1.24
40,0.603,23.8,0.630,0.630,0.793,1.26
41,0.619,24.7,0.650,0.650,0.823,1.30
42,0.635,26.1,0.660,0.660,0.870,1.32
43,0.651,27.4,0.670,0.670,0.913,1.34
44,0.667,28.8,0.690,0.690,0.960,1.38
45,0.683,30.1,0.700,0.700,1.003,1.40
46,0.699,31.4,0.720,0.720,1.047,1.44
47,0.715,32.6,0.730,0.730,1.087,1.46
48,0.731,33.8,0.750,0.750,1.127,1.50
49,0.747,35.0,0.760,0.760,1.167,1.52
50,0.762,36.2,0.780,0.780,1.207,1.56
51,0.778,37.3,0.790,0.790,1.243,1.58
52,0.795,38.5,0.810,0.810,1.283,1.62
53,0.811,39.6,0.820,0.820,1.320,1.64
54,0.827,40.3,0.840,0.840,1.343,1.68
55,0.843,41.3,0.850,0.850,1.377,1.70
56,0.859,42.4,0.860,0.860,1.413,1.72
57,0.876,43.4,0.880,0.880,1.447,1.76
58,0.891,44.3,0.890,0.890,1.477,1.78
59,0.907,45.1,0.910,0.910,1.503,1.82
60,0.923,45.9,0.920,0.920,1.530,1.84
61,0.939,46.7,0.940,0.940,1.557,1.88
62,0.955,47.4,0.950,0.950,1.580,1.90
63,0.971,48.1,0.970,0.970,1.603,1.94
64,0.987,48.8,0.980,0.980,1.627,1.96
65,1.003,49.4,1.000,1.000,1.647,2.00
66,1.019,50.0,1.010,1.010,1.667,2.02
67,1.035,50.2,1.030,1.030,1.673,2.06
68,1.051,50.9,1.040,1.040,1.697,2.08
69,1.066,51.7,1.050,1.050,1.723,2.10
70,1.083,52.3,1.070,1.070,1.743,2.14
71,1.098,53.0,1.080,1.080,1.767,2.16
72,1.114,53.4,1.100,1.100,1.780,2.20
73,1.131,54.0,1.110,1.110,1.800,2.22
74,1.148,54.5,1.130,1.130,1.817,2.26
75,1.163,55.0,1.140,1.140,1.833,2.28
76,1.180,55.5,1.160,1.160,1.850,2.32
77,1.195,56.0,1.170,1.170,1.867,2.34
78,1.211,56.5,1.190,1.190,1.883,2.38
79,1.227,56.9,1.200,1.200,1.897,2.40
80,1.243,57.4,1.220,1.220,1.913,2.44
81,1.259,58.0,1.230,1.230,1.933,2.46
82,1.275,58.4,1.240,1.240,1.947,2.48
83,1.291,58.8,1.260,1.260,1.960,2.52
84,1.307,59.3,1.270,1.270,1.977,2.54
85,1.323,59.7,1.290,1.290,1.990,2.58
86,1.339,60.2,1.300,1.300,2.007,2.60
87,1.355,60.7,1.320,1.320,2.023,2.64
88,1.371,61.1,1.330,1.330,2.037,2.66
89,1.387,61.5,1.350,1.350,2.050,2.70
90,1.403,61.9,1.360,1.360,2.063,2.72
91,1.419,62.3,1.380,1.380,2.077,2.76
92,1.435,62.7,1.390,1.390,2.090,2.78
93,1.452,63.1,1.400,1.400,2.103,2.80
94,1.467,63.4,1.420,1.420,2.113,2.84
95,1.482,63.8,1.430,1.430,2.127,2.86
96,1.499,64.2,1.450,1.450,2.140,2.90
97,1.515,64.4,1.460,1.460,2.147,2.92
98,1.531,64.7,1.480,1.480,2.157,2.96
99,1.547,64.9,1.490,1.490,2.163,2.98
100,1.564,65.0,1.510,1.510,2.167,3.02
101,1.579,65.1,1.520,1.520,2.170,3.04
102,1.596,65.2,1.540,1.540,2.173,3.08
103,1.612,65.2,1.550,1.550,2.173,3.10
