일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,7.2,0.000,0.060,0.240,0.00
3,0.010,8.8,0.080,0.080,0.293,0.16
4,0.026,10.4,0.090,0.090,0.347,0.18
5,0.042,12.1,0.110,0.110,0.403,0.22
6,0.058,13.3,0.120,0.120,0.443,0.24
7,0.075,15.1,0.140,0.140,0.503,0.28
8,0.090,17.1,0.150,0.150,0.570,0.30
9,0.106,19.0,0.170,0.170,0.633,0.34
10,0.122,20.7,0.180,0.180,0.690,0.36
11,0.138,22.3,0.200,0.200,0.743,0.40
12,0.155,23.5,0.210,0.210,0.783,0.42
13,0.171,23.8,0.230,0.230,0.793,0.46
14,0.187,23.8,0.240,0.240,0.793,0.48
15,0.202,24.1,0.260,0.260,0.803,0.52
16,0.218,24.6,0.270,0.270,0.820,0.54
17,0.234,25.4,0.280,0.280,0.847,0.56
18,0.251,26.0,0.300,0.300,0.867,0.60
19,0.267,26.6,0.310,0.310,0.887,0.62
20,0.283,26.9,0.330,0.330,0.897,0.66
21,0.298,28.1,0.340,0.340,0.937,0.68
22,0.314,29.5,0.360,0.360,0.983,0.72
23,0.331,30.8,0.370,0.370,1.027,0.74
24,0.346,31.0,0.390,0.390,1.033,0.78
25,0.363,29.0,0.400,0.400,0.967,0.80
26,0.379,27.3,0.420,0.420,0.910,0.84
27,0.395,26.3,0.430,0.430,0.877,0.86
28,0.410,25.5,0.450,0.450,0.850,0.90
29,0.426,25.0,0.460,0.460,0.833,0.92
30,0.442,24.8,0.480,0.480,0.827,0.96
31,0.458,24.6,0.490,0.490,0.820,0.98
32,0.474,24.4,0.500,0.500,0.813,1.00
33,0.490,24.3,0.520,0.520,0.810,1.04
34,0.506,24.0,0.530,0.530,0.800,1.06
35,0.522,24.0,0.550,0.550,0.800,1.10
36,0.538,24.2,0.560,0.560,0.807,1.12
37,0.555,24.4,0.580,0.580,0.813,1.16
38,0.570,24.8,0.590,0.590,0.827,1.18
39,0.586,25.6,0.610,0.610,0.853,1.22
40,0.603,26.7,0.620,0.620,0.890,1.24
41,0.619,27.9,0.640,0.640,0.930,1.28
42,0.634,29.2,0.650,0.650,0.973,1.30
43,0.651,30.7,0.670,0.670,1.023,1.34
44,0.666,32.2,0.680,0.680,1.073,1.36
45,0.682,33.8,0.700,0.700,1.127,1.40
46,0.698,35.4,0.710,0.710,1.180,1.42
47,0.714,36.5,0.720,0.720,1.217,1.44
48,0.730,38.3,0.740,0.740,1.277,1.48
49,0.746,40.1,0.750,0.750,1.337,1.50
50,0.763,41.8,0.770,0.770,1.393,1.54
51,0.778,43.4,0.780,0.780,1.447,1.56
52,0.794,45.0,0.800,0.800,1.500,1.60
53,0.811,46.5,0.810,0.810,1.550,1.62
54,0.826,48.0,0.830,0.830,1.600,1.66
55,0.843,49.4,0.840,0.840,1.647,1.68
56,0.858,50.8,0.860,0.860,1.693,1.72
57,0.875,52.2,0.870,0.870,1.740,1.74
58,0.891,53.5,0.890,0.890,1.783,1.78
59,0.906,54.8,0.900,0.900,1.827,1.80
60,0.922,55.8,0.920,0.920,1.860,1.84
61,0.938,57.1,0.930,0.930,1.903,1.86
62,0.955,58.4,0.940,0.940,1.947,1.88
63,0.970,59.7,0.960,0.960,1.990,1.92
64,0.987,60.7,0.970,0.970,2.023,1.94
65,1.003,61.6,0.990,0.990,2.053,1.98
66,1.019,62.5,1.000,1.000,2.083,2.00
67,1.035,63.3,1.020,1.020,2.110,2.04
68,1.051,64.1,1.030,1.030,2.137,2.06
69,1.067,64.8,1.050,1.050,2.160,2.10
70,1.083,65.5,1.060,1.060,2.183,2.12
71,1.099,66.3,1.080,1.080,2.210,2.16
72,1.114,67.0,1.090,1.090,2.233,2.18
73,1.130,67.7,1.100,1.100,2.257,2.20
74,1.146,68.1,1.120,1.120,2.270,2.24
75,1.162,68.9,1.130,1.130,2.297,2.26
76,1.179,69.7,1.150,1.150,2.323,2.30
77,1.195,70.4,1.160,1.160,2.347,2.32
78,1.211,71.1,1.180,1.180,2.370,2.36
79,1.227,71.7,1.190,1.190,2.390,2.38
80,1.242,72.4,1.210,1.210,2.413,2.42
81,1.259,73.0,1.220,1.220,2.433,2.44
82,1.274,73.6,1.240,1.240,2.453,2.48
83,1.291,74.2,1.250,1.250,2.473,2.50
84,1.307,74.8,1.270,1.270,2.493,2.54
85,1.323,75.4,1.280,1.280,2.513,2.56
86,1.339,76.0,1.290,1.290,2.533,2.58
87,1.355,76.4,1.310,1.310,2.547,2.62
88,1.371,77.0,1.320,1.320,2.567,2.64
89,1.386,77.5,1.340,1.340,2.583,2.68
90,1.403,78.1,1.350,1.350,2.603,2.70
91,1.419,78.6,1.370,1.370,2.620,2.74
92,1.436,79.1,1.380,1.380,2.637,2.76
93,1.450,79.7,1.400,1.400,2.657,2.80
94,1.466,80.2,1.410,1.410,2.673,2.82
95,1.482,80.7,1.430,1.430,2.690,2.86
96,1.499,81.1,1.440,1.440,2.703,2.88
97,1.515,81.5,1.450,1.450,2.717,2.90
98,1.531,82.0,1.470,1.470,2.733,2.94
99,1.548,82.5,1.480,1.480,2.750,2.96
100,1.563,82.9,1.500,1.500,2.763,3.00
101,1.580,83.2,1.510,1.510,2.773,3.02
102,1.595,83.6,1.530,1.530,2.787,3.06
103,1.610,84.0,1.540,1.540,2.800,3.08
