일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,54.1,1.560,1.560,1.803,3.12
105,1.643,54.5,1.580,1.580,1.817,3.16
106,1.660,54.9,1.590,1.590,1.830,3.18
107,1.675,55.3,1.600,1.600,1.843,3.20
108,1.692,55.7,1.620,1.620,1.857,3.24
109,1.707,56.1,1.630,1.630,1.870,3.26
110,1.723,56.4,1.650,1.650,1.880,3.30
111,1.739,56.8,1.660,1.660,1.893,3.32
112,1.755,57.3,1.680,1.680,1.910,3.36
113,1.771,57.6,1.690,1.690,1.920,3.38
114,1.787,57.9,1.710,1.710,1.930,3.42
115,1.804,58.3,1.720,1.720,1.943,3.44
116,1.820,58.6,1.740,1.740,1.953,3.48
117,1.836,58.9,1.750,1.750,1.963,3.50
118,1.852,59.3,1.760,1.760,1.977,3.52
119,1.867,59.7,1.780,1.780,1.990,3.56
120,1.884,60.1,1.790,1.790,2.003,3.58
121,1.900,60.4,1.810,1.810,2.013,3.62
122,1.915,60.8,1.820,1.820,2.027,3.64
123,1.932,61.1,1.840,1.840,2.037,3.68
124,1.947,61.4,1.850,1.850,2.047,3.70
125,1.963,61.8,1.870,1.870,2.060,3.74
126,1.980,62.1,1.880,1.880,2.070,3.76
127,1.995,62.5,1.900,1.900,2.083,3.80
128,2.011,62.8,1.910,1.910,2.093,3.82
129,2.027,63.1,1.920,1.920,2.103,3.84
130,2.044,63.4,1.940,1.940,2.113,3.88
131,2.060,63.7,1.950,1.950,2.123,3.90
132,2.076,64.0,1.970,1.970,2.133,3.94
133,2.092,64.3,1.980,1.980,2.143,3.96
134,2.107,64.6,2.000,2.000,2.153,4.00
135,2.124,65.0,2.010,2.010,2.167,4.02
136,2.139,65.3,2.030,2.030,2.177,4.06
137,2.156,65.6,2.040,2.040,2.187,4.08
138,2.172,65.9,2.050,2.050,2.197,4.10
139,2.188,66.2,2.070,2.070,2.207,4.14
140,2.203,66.5,2.080,2.080,2.217,4.16
141,2.219,66.8,2.100,2.100,2.227,4.20
142,2.235,67.0,2.110,2.110,2.233,4.22
143,2.251,67.2,2.130,2.130,2.240,4.26
144,2.268,67.6,2.140,2.140,2.253,4.28
145,2.284,67.7,2.160,2.160,2.257,4.32
146,2.299,67.9,2.170,2.170,2.263,4.34
147,2.315,68.1,2.190,2.190,2.270,4.38
148,2.331,68.2,2.200,2.200,2.273,4.40
149,2.348,68.2,2.210,2.210,2.273,4.42
150,2.363,64.6,2.230,2.230,2.153,4.46
151,2.380,47.9,2.240,2.240,1.597,4.48
152,2.395,33.8,2.260,2.260,1.127,4.52
