일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,71.8,1.560,1.560,2.393,3.12
105,1.642,72.2,1.570,1.570,2.407,3.14
106,1.659,72.7,1.590,1.590,2.423,3.18
107,1.674,73.2,1.600,1.600,2.440,3.20
108,1.690,73.6,1.610,1.610,2.453,3.22
109,1.706,74.0,1.630,1.630,2.467,3.26
110,1.722,74.5,1.640,1.640,2.483,3.28
111,1.738,74.9,1.660,1.660,2.497,3.32
112,1.753,75.3,1.670,1.670,2.510,3.34
113,1.770,75.8,1.690,1.690,2.527,3.38
114,1.787,76.3,1.700,1.700,2.543,3.40
115,1.802,76.8,1.720,1.720,2.560,3.44
116,1.818,77.3,1.730,1.730,2.577,3.46
117,1.835,77.7,1.750,1.750,2.590,3.50
118,1.850,78.2,1.760,1.760,2.607,3.52
119,1.866,78.6,1.770,1.770,2.620,3.54
120,1.883,79.0,1.790,1.790,2.633,3.58
121,1.899,79.4,1.800,1.800,2.647,3.60
122,1.914,79.8,1.820,1.820,2.660,3.64
123,1.930,80.3,1.830,1.830,2.677,3.66
124,1.946,80.6,1.850,1.850,2.687,3.70
125,1.962,81.0,1.860,1.860,2.700,3.72
126,1.978,81.4,1.880,1.880,2.713,3.76
127,1.994,81.7,1.890,1.890,2.723,3.78
128,2.010,82.1,1.910,1.910,2.737,3.82
129,2.026,82.4,1.920,1.920,2.747,3.84
130,2.042,82.8,1.930,1.930,2.760,3.86
131,2.058,83.0,1.950,1.950,2.767,3.90
132,2.075,83.2,1.960,1.960,2.773,3.92
133,2.091,83.5,1.980,1.980,2.783,3.96
134,2.106,83.7,1.990,1.990,2.790,3.98
135,2.122,83.9,2.010,2.010,2.797,4.02
136,2.139,84.0,2.020,2.020,2.800,4.04
137,2.155,84.0,2.040,2.040,2.800,4.08
138,2.170,84.1,2.050,2.050,2.803,4.10
139,2.186,84.1,2.060,2.060,2.803,4.12
140,2.202,83.8,2.080,2.080,2.793,4.16
141,2.218,83.4,2.090,2.090,2.780,4.18
142,2.234,71.6,2.110,2.110,2.387,4.22
143,2.250,50.9,2.120,2.120,1.697,4.24
144,2.268,36.8,2.140,2.140,1.227,4.28
