일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,214.3,1.570,1.570,7.143,3.14
105,1.643,215.9,1.580,1.580,7.197,3.16
106,1.660,218.4,1.590,1.590,7.280,3.18
107,1.675,220.7,1.610,1.610,7.357,3.22
108,1.692,222.9,1.620,1.620,7.430,3.24
109,1.707,225.0,1.640,1.640,7.500,3.28
110,1.723,227.1,1.650,1.650,7.570,3.30
111,1.740,229.2,1.670,1.670,7.640,3.34
112,1.756,231.3,1.680,1.680,7.710,3.36
113,1.772,233.4,1.700,1.700,7.780,3.40
114,1.788,235.4,1.710,1.710,7.847,3.42
115,1.804,237.4,1.730,1.730,7.913,3.46
116,1.820,239.4,1.740,1.740,7.980,3.48
117,1.835,241.4,1.750,1.750,8.047,3.50
118,1.852,243.3,1.770,1.770,8.110,3.54
119,1.867,244.9,1.780,1.780,8.163,3.56
120,1.884,247.3,1.800,1.800,8.243,3.60
121,1.899,249.3,1.810,1.810,8.310,3.62
122,1.915,251.3,1.830,1.830,8.377,3.66
123,1.931,253.3,1.840,1.840,8.443,3.68
124,1.947,255.2,1.860,1.860,8.507,3.72
125,1.964,257.1,1.870,1.870,8.570,3.74
126,1.980,259.0,1.880,1.880,8.633,3.76
127,1.996,260.9,1.900,1.900,8.697,3.80
128,2.011,262.7,1.910,1.910,8.757,3.82
129,2.027,264.5,1.930,1.930,8.817,3.86
130,2.043,266.3,1.940,1.940,8.877,3.88
131,2.060,268.1,1.960,1.960,8.937,3.92
132,2.075,269.9,1.970,1.970,8.997,3.94
133,2.092,271.4,1.990,1.990,9.047,3.98
134,2.107,273.3,2.000,2.000,9.110,4.00
135,2.124,275.1,2.020,2.020,9.170,4.04
136,2.140,276.9,2.030,2.030,9.230,4.06
137,2.155,278.7,2.040,2.040,9.290,4.08
138,2.172,280.3,2.060,2.060,9.343,4.12
139,2.188,282.0,2.070,2.070,9.400,4.14
140,2.203,283.6,2.090,2.090,9.453,4.18
141,2.220,285.2,2.100,2.100,9.507,4.20
142,2.236,286.8,2.120,2.120,9.560,4.24
143,2.252,288.3,2.130,2.130,9.610,4.26
144,2.268,289.8,2.150,2.150,9.660,4.30
145,2.283,291.3,2.160,2.160,9.710,4.32
146,2.300,292.6,2.170,2.170,9.753,4.34
147,2.316,294.4,2.190,2.190,9.813,4.38
148,2.332,295.9,2.200,2.200,9.863,4.40
149,2.348,297.5,2.220,2.220,9.917,4.44
150,2.364,299.0,2.230,2.230,9.967,4.46
151,2.380,300.4,2.250,2.250,10.013,4.50
152,2.396,301.9,2.260,2.260,10.063,4.52
153,2.412,303.4,2.280,2.280,10.113,4.56
154,2.428,304.8,2.290,2.290,10.160,4.58
155,2.444,306.2,2.300,2.300,10.207,4.60
156,2.460,307.6,2.320,2.320,10.253,4.64
157,2.476,309.0,2.330,2.330,10.300,4.66
158,2.493,310.4,2.350,2.350,10.347,4.70
159,2.508,311.7,2.360,2.360,10.390,4.72
160,2.524,312.8,2.380,2.380,10.427,4.76
161,2.540,314.2,2.390,2.390,10.473,4.78
162,2.556,315.6,2.410,2.410,10.520,4.82
163,2.572,317.0,2.420,2.420,10.567,4.84
164,2.588,318.3,2.430,2.430,10.610,4.86
165,2.603,319.6,2.450,2.450,10.653,4.90
166,2.620,320.8,2.460,2.460,10.693,4.92
167,2.636,322.0,2.480,2.480,10.733,4.96
168,2.651,323.2,2.490,2.490,10.773,4.98
169,2.668,324.4,2.510,2.510,10.813,5.02
170,2.684,325.6,2.520,2.520,10.853,5.04
171,2.699,326.7,2.540,2.540,10.890,5.08
172,2.716,327.8,2.550,2.550,10.927,5.10
173,2.732,328.7,2.560,2.560,10.957,5.12
174,2.748,329.9,2.580,2.580,10.997,5.16
175,2.764,331.2,2.590,2.590,11.040,5.18
176,2.780,332.4,2.610,2.610,11.080,5.22
177,2.796,333.6,2.620,2.620,11.120,5.24
178,2.812,334.8,2.640,2.640,11.160,5.28
179,2.828,335.9,2.650,2.650,11.197,5.30
180,2.844,337.0,2.670,2.670,11.233,5.34
181,2.860,338.1,2.680,2.680,11.270,5.36
182,2.876,339.2,2.690,2.690,11.307,5.38
183,2.892,340.3,2.710,2.710,11.343,5.42
184,2.908,341.4,2.720,2.720,11.380,5.44
185,2.924,342.5,2.740,2.740,11.417,5.48
186,2.940,343.6,2.750,2.750,11.453,5.50
187,2.957,344.1,2.770,2.770,11.470,5.54
188,2.972,345.3,2.780,2.780,11.510,5.56
189,2.988,346.6,2.800,2.800,11.553,5.60
190,3.004,347.8,2.810,2.810,11.593,5.62
191,3.020,348.9,2.820,2.820,11.630,5.64
192,3.036,350.0,2.840,2.840,11.667,5.68
193,3.052,351.1,2.850,2.850,11.703,5.70
194,3.068,352.2,2.870,2.870,11.740,5.74
195,3.084,353.2,2.880,2.880,11.773,5.76
196,3.100,354.2,2.900,2.900,11.807,5.80
197,3.116,355.2,2.910,2.910,11.840,5.82
198,3.132,356.2,2.920,2.920,11.873,5.84
199,3.148,357.1,2.940,2.940,11.903,5.88
200,3.164,358.1,2.950,2.950,11.937,5.90
201,3.180,358.6,2.970,2.970,11.953,5.94
202,3.196,359.7,2.980,2.980,11.990,5.96
203,3.213,360.7,3.000,3.000,12.023,6.00
204,3.229,361.7,3.010,3.010,12.057,6.02
205,3.244,362.7,3.030,3.030,12.090,6.06
206,3.260,363.6,3.040,3.040,12.120,6.08
207,3.277,364.6,3.050,3.050,12.153,6.10
208,3.293,365.5,3.070,3.070,12.183,6.14
209,3.308,366.4,3.080,3.080,12.213,6.16
210,3.324,367.3,3.100,3.100,12.243,6.20
211,3.341,368.2,3.110,3.110,12.273,6.22
212,3.356,369.0,3.130,3.130,12.300,6.26
213,3.372,369.9,3.140,3.140,12.330,6.28
214,3.388,370.3,3.150,3.150,12.343,6.30
215,3.404,371.1,3.170,3.170,12.370,6.34
216,3.420,372.2,3.180,3.180,12.407,6.36
217,3.436,373.3,3.200,3.200,12.443,6.40
218,3.452,374.2,3.210,3.210,12.473,6.42
219,3.468,375.2,3.230,3.230,12.507,6.46
220,3.484,376.1,3.240,3.240,12.537,6.48
221,3.500,377.0,3.260,3.260,12.567,6.52
222,3.516,377.9,3.270,3.270,12.597,6.54
223,3.532,378.7,3.280,3.280,12.623,6.56
224,3.548,379.6,3.300,3.300,12.653,6.60
225,3.564,380.4,3.310,3.310,12.680,6.62
226,3.580,381.3,3.330,3.330,12.710,6.66
227,3.596,382.1,3.340,3.340,12.737,6.68
228,3.612,382.6,3.360,3.360,12.753,6.72
229,3.627,383.5,3.370,3.370,12.783,6.74
230,3.644,384.5,3.380,3.380,12.817,6.76
231,3.660,385.4,3.400,3.400,12.847,6.80
232,3.676,386.3,3.410,3.410,12.877,6.82
233,3.692,387.1,3.430,3.430,12.903,6.86
234,3.709,387.9,3.440,3.440,12.930,6.88
235,3.725,388.6,3.460,3.460,12.953,6.92
236,3.740,389.4,3.470,3.470,12.980,6.94
237,3.756,390.1,3.480,3.480,13.003,6.96
238,3.772,390.8,3.500,3.500,13.027,7.00
239,3.788,391.5,3.510,3.510,13.050,7.02
240,3.804,392.3,3.530,3.530,13.077,7.06
241,3.820,392.8,3.540,3.540,13.093,7.08
242,3.836,393.3,3.560,3.560,13.110,7.12
243,3.852,394.2,3.570,3.570,13.140,7.14
244,3.869,395.0,3.580,3.580,13.167,7.16
245,3.885,395.8,3.600,3.600,13.193,7.20
246,3.900,396.5,3.610,3.610,13.217,7.22
247,3.916,397.3,3.630,3.630,13.243,7.26
248,3.932,398.0,3.640,3.640,13.267,7.28
249,3.949,398.7,3.660,3.660,13.290,7.32
250,3.964,399.4,3.670,3.670,13.313,7.34
251,3.981,400.1,3.690,3.690,13.337,7.38
252,3.996,400.7,3.700,3.700,13.357,7.40
253,4.013,401.4,3.710,3.710,13.380,7.42
254,4.029,402.1,3.730,3.730,13.403,7.46
255,4.045,402.6,3.740,3.740,13.420,7.48
256,4.060,403.4,3.760,3.760,13.447,7.52
257,4.076,404.2,3.770,3.770,13.473,7.54
258,4.092,404.8,3.790,3.790,13.493,7.58
259,4.109,405.5,3.800,3.800,13.517,7.60
260,4.124,406.1,3.810,3.810,13.537,7.62
261,4.140,406.9,3.830,3.830,13.563,7.66
262,4.157,407.5,3.840,3.840,13.583,7.68
263,4.173,408.2,3.860,3.860,13.607,7.72
264,4.189,408.8,3.870,3.870,13.627,7.74
265,4.205,409.4,3.890,3.890,13.647,7.78
266,4.220,410.0,3.900,3.900,13.667,7.80
267,4.237,410.5,3.910,3.910,13.683,7.82
268,4.253,411.1,3.930,3.930,13.703,7.86
269,4.268,411.4,3.940,3.940,13.713,7.88
270,4.284,412.1,3.960,3.960,13.737,7.92
271,4.300,412.7,3.970,3.970,13.757,7.94
272,4.316,413.2,3.990,3.990,13.773,7.98
273,4.333,413.7,4.000,4.000,13.790,8.00
274,4.348,414.2,4.010,4.010,13.807,8.02
275,4.364,414.7,4.030,4.030,13.823,8.06
276,4.380,415.2,4.040,4.040,13.840,8.08
277,4.396,415.8,4.060,4.060,13.860,8.12
278,4.412,416.2,4.070,4.070,13.873,8.14
279,4.428,416.8,4.090,4.090,13.893,8.18
280,4.445,417.3,4.100,4.100,13.910,8.20
281,4.460,417.8,4.110,4.110,13.927,8.22
282,4.477,418.2,4.130,4.130,13.940,8.26
283,4.493,418.9,4.140,4.140,13.963,8.28
284,4.509,419.4,4.160,4.160,13.980,8.32
285,4.525,419.9,4.170,4.170,13.997,8.34
286,4.541,420.4,4.190,4.190,14.013,8.38
287,4.557,420.9,4.200,4.200,14.030,8.40
288,4.572,421.4,4.210,4.210,14.047,8.42
289,4.589,421.9,4.230,4.230,14.063,8.46
290,4.604,422.4,4.240,4.240,14.080,8.48
291,4.621,422.9,4.260,4.260,14.097,8.52
292,4.636,423.4,4.270,4.270,14.113,8.54
293,4.653,423.9,4.290,4.290,14.130,8.58
294,4.668,424.3,4.300,4.300,14.143,8.60
295,4.685,424.7,4.310,4.310,14.157,8.62
296,4.701,425.1,4.330,4.330,14.170,8.66
297,4.717,425.8,4.340,4.340,14.193,8.68
298,4.733,426.1,4.360,4.360,14.203,8.72
299,4.749,426.5,4.370,4.370,14.217,8.74
300,4.765,426.9,4.390,4.390,14.230,8.78
301,4.780,427.3,4.400,4.400,14.243,8.80
302,4.796,427.7,4.410,4.410,14.257,8.82
303,4.813,428.0,4.430,4.430,14.267,8.86
304,4.828,428.4,4.440,4.440,14.280,8.88
305,4.845,428.8,4.460,4.460,14.293,8.92
306,4.861,429.2,4.470,4.470,14.307,8.94
307,4.877,429.6,4.480,4.480,14.320,8.96
308,4.893,430.0,4.500,4.500,14.333,9.00
309,4.909,430.4,4.510,4.510,14.347,9.02
310,4.925,430.6,4.530,4.530,14.353,9.06
311,4.940,431.0,4.540,4.540,14.367,9.08
312,4.957,431.5,4.560,4.560,14.383,9.12
313,4.972,431.9,4.570,4.570,14.397,9.14
314,4.989,432.3,4.580,4.580,14.410,9.16
315,5.005,432.6,4.600,4.600,14.420,9.20
316,5.020,433.0,4.610,4.610,14.433,9.22
317,5.036,433.3,4.630,4.630,14.443,9.26
318,5.052,433.7,4.640,4.640,14.457,9.28
319,5.069,434.1,4.660,4.660,14.470,9.32
320,5.085,434.4,4.670,4.670,14.480,9.34
321,5.101,434.8,4.680,4.680,14.493,9.36
322,5.117,435.1,4.700,4.700,14.503,9.40
323,5.133,435.3,4.710,4.710,14.510,9.42
324,5.149,435.6,4.730,4.730,14.520,9.46
325,5.165,436.1,4.740,4.740,14.537,9.48
326,5.182,436.5,4.760,4.760,14.550,9.52
327,5.197,436.8,4.770,4.770,14.560,9.54
328,5.212,437.1,4.780,4.780,14.570,9.56
329,5.229,437.4,4.800,4.800,14.580,9.60
330,5.244,437.8,4.810,4.810,14.593,9.62
331,5.261,438.1,4.830,4.830,14.603,9.66
332,5.277,438.3,4.840,4.840,14.610,9.68
333,5.293,438.7,4.850,4.850,14.623,9.70
334,5.309,438.9,4.870,4.870,14.630,9.74
335,5.325,439.2,4.880,4.880,14.640,9.76
336,5.341,439.4,4.900,4.900,14.647,9.80
337,5.357,439.5,4.910,4.910,14.650,9.82
338,5.373,439.6,4.930,4.930,14.653,9.86
339,5.389,439.9,4.940,4.940,14.663,9.88
340,5.405,440.2,4.950,4.950,14.673,9.90
341,5.421,440.5,4.970,4.970,14.683,9.94
342,5.436,440.8,4.980,4.980,14.693,9.96
343,5.453,441.0,5.000,5.000,14.700,10.00
344,5.469,441.3,5.010,5.010,14.710,10.02
345,5.485,441.5,5.030,5.030,14.717,10.06
346,5.501,441.6,5.040,5.040,14.720,10.08
347,5.517,441.9,5.050,5.050,14.730,10.10
348,5.533,442.1,5.070,5.070,14.737,10.14
349,5.550,442.3,5.080,5.080,14.743,10.16
350,5.565,442.5,5.100,5.100,14.750,10.20
351,5.582,442.6,5.110,5.110,14.753,10.22
352,5.597,442.7,5.120,5.120,14.757,10.24
353,5.613,443.0,5.140,5.140,14.767,10.28
354,5.630,443.3,5.150,5.150,14.777,10.30
355,5.644,443.6,5.170,5.170,14.787,10.34
356,5.661,443.8,5.180,5.180,14.793,10.36
357,5.678,444.0,5.200,5.200,14.800,10.40
358,5.693,444.2,5.210,5.210,14.807,10.42
359,5.710,444.4,5.220,5.220,14.813,10.44
360,5.725,444.7,5.240,5.240,14.823,10.48
361,5.741,444.9,5.250,5.250,14.830,10.50
362,5.757,445.1,5.270,5.270,14.837,10.54
363,5.773,445.2,5.280,5.280,14.840,10.56
364,5.790,445.3,5.290,5.290,14.843,10.58
365,5.806,445.3,5.310,5.310,14.843,10.62
366,5.821,445.5,5.320,5.320,14.850,10.64
367,5.836,445.8,5.340,5.340,14.860,10.68
368,5.853,445.9,5.350,5.350,14.863,10.70
369,5.869,446.0,5.370,5.370,14.867,10.74
370,5.885,446.2,5.380,5.380,14.873,10.76
371,5.901,446.2,5.390,5.390,14.873,10.78
372,5.917,446.3,5.410,5.410,14.877,10.82
373,5.933,446.4,5.420,5.420,14.880,10.84
374,5.948,446.5,5.440,5.440,14.883,10.88
375,5.966,446.5,5.450,5.450,14.883,10.90
376,5.982,446.7,5.460,5.460,14.890,10.92
377,5.997,446.7,5.480,5.480,14.890,10.96
378,6.013,446.7,5.490,5.490,14.890,10.98
379,6.030,446.7,5.510,5.510,14.890,11.02
380,6.045,446.9,5.520,5.520,14.897,11.04
381,6.061,447.1,5.540,5.540,14.903,11.08
382,6.077,447.2,5.550,5.550,14.907,11.10
383,6.093,447.3,5.560,5.560,14.910,11.12
384,6.110,447.4,5.580,5.580,14.913,11.16
385,6.126,447.5,5.590,5.590,14.917,11.18
386,6.141,447.6,5.610,5.610,14.920,11.22
387,6.157,447.6,5.620,5.620,14.920,11.24
388,6.173,447.7,5.630,5.630,14.923,11.26
389,6.189,447.8,5.650,5.650,14.927,11.30
390,6.205,447.9,5.660,5.660,14.930,11.32
391,6.222,447.9,5.680,5.680,14.930,11.36
392,6.238,447.9,5.690,5.690,14.930,11.38
393,6.254,448.0,5.710,5.710,14.933,11.42
394,6.269,448.1,5.720,5.720,14.937,11.44
395,6.285,448.2,5.730,5.730,14.940,11.46
396,6.302,448.2,5.750,5.750,14.940,11.50
397,6.317,448.2,5.760,5.760,14.940,11.52
398,6.333,448.3,5.780,5.780,14.943,11.56
399,6.350,448.3,5.790,5.790,14.943,11.58
400,6.365,448.3,5.800,5.800,14.943,11.60
401,6.381,448.3,5.820,5.820,14.943,11.64
402,6.397,448.3,5.830,5.830,14.943,11.66
403,6.414,448.3,5.850,5.850,14.943,11.70
404,6.430,448.1,5.860,5.860,14.937,11.72
405,6.446,448.1,5.870,5.870,14.937,11.74
406,6.461,448.1,5.890,5.890,14.937,11.78
407,6.477,448.0,5.900,5.900,14.933,11.80
408,6.493,447.9,5.920,5.920,14.930,11.84
409,6.509,447.9,5.930,5.930,14.930,11.86
410,6.526,447.8,5.950,5.950,14.927,11.90
411,6.541,447.7,5.960,5.960,14.923,11.92
412,6.558,447.7,5.970,5.970,14.923,11.94
413,6.573,447.6,5.990,5.990,14.920,11.98
414,6.588,447.5,6.000,6.000,14.917,12.00
415,6.605,447.4,6.020,6.020,14.913,12.04
416,6.622,447.2,6.030,6.030,14.907,12.06
417,6.638,447.2,6.040,6.040,14.907,12.08
418,6.653,447.0,6.060,6.060,14.900,12.12
419,6.669,447.0,6.070,6.070,14.900,12.14
420,6.685,446.8,6.090,6.090,14.893,12.18
421,6.701,446.6,6.100,6.100,14.887,12.20
422,6.718,446.4,6.110,6.110,14.880,12.22
423,6.733,446.1,6.130,6.130,14.870,12.26
424,6.749,445.7,6.140,6.140,14.857,12.28
425,6.766,445.3,6.160,6.160,14.843,12.32
426,6.781,431.3,6.170,6.170,14.377,12.34
427,6.797,326.1,6.180,6.180,10.870,12.36
428,6.813,221.0,6.200,6.200,7.367,12.40
