일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,214.3,1.560,1.560,7.143,3.12
105,1.643,216.9,1.580,1.580,7.230,3.16
106,1.658,219.2,1.590,1.590,7.307,3.18
107,1.675,221.5,1.610,1.610,7.383,3.22
108,1.691,223.8,1.620,1.620,7.460,3.24
109,1.708,226.0,1.630,1.630,7.533,3.26
110,1.723,228.2,1.650,1.650,7.607,3.30
111,1.738,230.4,1.660,1.660,7.680,3.32
112,1.756,232.5,1.680,1.680,7.750,3.36
113,1.771,234.6,1.690,1.690,7.820,3.38
114,1.787,236.7,1.710,1.710,7.890,3.42
115,1.803,238.2,1.720,1.720,7.940,3.44
116,1.820,240.5,1.740,1.740,8.017,3.48
117,1.835,242.8,1.750,1.750,8.093,3.50
118,1.851,245.0,1.760,1.760,8.167,3.52
119,1.868,247.0,1.780,1.780,8.233,3.56
120,1.883,249.0,1.790,1.790,8.300,3.58
121,1.899,251.0,1.810,1.810,8.367,3.62
122,1.915,252.9,1.820,1.820,8.430,3.64
123,1.931,254.7,1.840,1.840,8.490,3.68
124,1.948,256.5,1.850,1.850,8.550,3.70
125,1.964,258.2,1.870,1.870,8.607,3.74
126,1.979,260.0,1.880,1.880,8.667,3.76
127,1.995,261.7,1.900,1.900,8.723,3.80
128,2.012,263.3,1.910,1.910,8.777,3.82
129,2.028,264.5,1.920,1.920,8.817,3.84
130,2.044,266.5,1.940,1.940,8.883,3.88
131,2.059,268.3,1.950,1.950,8.943,3.90
132,2.075,270.1,1.970,1.970,9.003,3.94
133,2.092,271.8,1.980,1.980,9.060,3.96
134,2.107,273.4,2.000,2.000,9.113,4.00
135,2.123,275.1,2.010,2.010,9.170,4.02
136,2.140,276.7,2.030,2.030,9.223,4.06
137,2.156,278.3,2.040,2.040,9.277,4.08
138,2.172,279.9,2.050,2.050,9.330,4.10
139,2.188,281.4,2.070,2.070,9.380,4.14
140,2.204,283.0,2.080,2.080,9.433,4.16
141,2.219,284.6,2.100,2.100,9.487,4.20
142,2.235,285.3,2.110,2.110,9.510,4.22
143,2.251,287.0,2.130,2.130,9.567,4.26
144,2.267,288.8,2.140,2.140,9.627,4.28
145,2.283,290.6,2.160,2.160,9.687,4.32
146,2.300,292.2,2.170,2.170,9.740,4.34
147,2.315,293.8,2.190,2.190,9.793,4.38
148,2.331,295.3,2.200,2.200,9.843,4.40
149,2.348,296.8,2.210,2.210,9.893,4.42
150,2.364,298.2,2.230,2.230,9.940,4.46
151,2.380,299.6,2.240,2.240,9.987,4.48
152,2.396,301.0,2.260,2.260,10.033,4.52
153,2.412,302.4,2.270,2.270,10.080,4.54
154,2.428,303.7,2.290,2.290,10.123,4.58
155,2.444,305.1,2.300,2.300,10.170,4.60
156,2.460,306.1,2.320,2.320,10.203,4.64
157,2.475,307.7,2.330,2.330,10.257,4.66
158,2.491,309.1,2.340,2.340,10.303,4.68
159,2.508,310.5,2.360,2.360,10.350,4.72
160,2.523,311.9,2.370,2.370,10.397,4.74
161,2.540,313.3,2.390,2.390,10.443,4.78
162,2.555,314.6,2.400,2.400,10.487,4.80
163,2.571,316.0,2.420,2.420,10.533,4.84
164,2.587,317.3,2.430,2.430,10.577,4.86
165,2.603,318.6,2.450,2.450,10.620,4.90
166,2.620,319.9,2.460,2.460,10.663,4.92
167,2.636,321.2,2.470,2.470,10.707,4.94
168,2.652,322.6,2.490,2.490,10.753,4.98
169,2.668,323.5,2.500,2.500,10.783,5.00
170,2.684,324.9,2.520,2.520,10.830,5.04
171,2.700,326.3,2.530,2.530,10.877,5.06
172,2.716,327.7,2.550,2.550,10.923,5.10
173,2.732,329.0,2.560,2.560,10.967,5.12
174,2.747,330.3,2.580,2.580,11.010,5.16
175,2.764,331.5,2.590,2.590,11.050,5.18
176,2.780,332.8,2.600,2.600,11.093,5.20
177,2.796,334.0,2.620,2.620,11.133,5.24
178,2.812,335.2,2.630,2.630,11.173,5.26
179,2.828,336.4,2.650,2.650,11.213,5.30
180,2.844,337.5,2.660,2.660,11.250,5.32
181,2.860,338.7,2.680,2.680,11.290,5.36
182,2.876,339.9,2.690,2.690,11.330,5.38
183,2.892,340.5,2.710,2.710,11.350,5.42
184,2.908,342.0,2.720,2.720,11.400,5.44
185,2.923,343.4,2.730,2.730,11.447,5.46
186,2.939,344.7,2.750,2.750,11.490,5.50
187,2.956,346.0,2.760,2.760,11.533,5.52
188,2.972,347.3,2.780,2.780,11.577,5.56
189,2.988,348.6,2.790,2.790,11.620,5.58
190,3.003,349.8,2.810,2.810,11.660,5.62
191,3.020,351.1,2.820,2.820,11.703,5.64
192,3.035,352.3,2.830,2.830,11.743,5.66
193,3.051,353.5,2.850,2.850,11.783,5.70
194,3.068,354.7,2.860,2.860,11.823,5.72
195,3.084,355.9,2.880,2.880,11.863,5.76
196,3.100,357.1,2.890,2.890,11.903,5.78
197,3.116,358.2,2.910,2.910,11.940,5.82
198,3.132,359.5,2.920,2.920,11.983,5.84
199,3.147,360.7,2.940,2.940,12.023,5.88
200,3.164,361.9,2.950,2.950,12.063,5.90
201,3.180,363.1,2.960,2.960,12.103,5.92
202,3.196,364.2,2.980,2.980,12.140,5.96
203,3.211,365.3,2.990,2.990,12.177,5.98
204,3.227,366.4,3.010,3.010,12.213,6.02
205,3.244,367.4,3.020,3.020,12.247,6.04
206,3.261,368.5,3.040,3.040,12.283,6.08
207,3.275,369.5,3.050,3.050,12.317,6.10
208,3.292,370.5,3.070,3.070,12.350,6.14
209,3.308,371.6,3.080,3.080,12.387,6.16
210,3.324,372.4,3.090,3.090,12.413,6.18
211,3.341,373.7,3.110,3.110,12.457,6.22
212,3.357,374.8,3.120,3.120,12.493,6.24
213,3.373,375.9,3.140,3.140,12.530,6.28
214,3.388,376.9,3.150,3.150,12.563,6.30
215,3.405,378.0,3.170,3.170,12.600,6.34
216,3.419,379.1,3.180,3.180,12.637,6.36
217,3.435,380.1,3.190,3.190,12.670,6.38
218,3.452,381.1,3.210,3.210,12.703,6.42
219,3.468,382.2,3.220,3.220,12.740,6.44
220,3.484,383.2,3.240,3.240,12.773,6.48
221,3.500,384.2,3.250,3.250,12.807,6.50
222,3.516,385.3,3.270,3.270,12.843,6.54
223,3.532,386.3,3.280,3.280,12.877,6.56
224,3.548,387.0,3.290,3.290,12.900,6.58
225,3.565,388.3,3.310,3.310,12.943,6.62
226,3.581,389.4,3.320,3.320,12.980,6.64
227,3.596,390.5,3.340,3.340,13.017,6.68
228,3.612,391.5,3.350,3.350,13.050,6.70
229,3.628,392.6,3.370,3.370,13.087,6.74
230,3.644,393.6,3.380,3.380,13.120,6.76
231,3.660,394.6,3.400,3.400,13.153,6.80
232,3.676,395.6,3.410,3.410,13.187,6.82
233,3.692,396.6,3.420,3.420,13.220,6.84
234,3.709,397.6,3.440,3.440,13.253,6.88
235,3.724,398.6,3.450,3.450,13.287,6.90
236,3.739,399.5,3.470,3.470,13.317,6.94
237,3.756,400.2,3.480,3.480,13.340,6.96
238,3.772,401.4,3.500,3.500,13.380,7.00
239,3.789,402.4,3.510,3.510,13.413,7.02
240,3.804,403.3,3.520,3.520,13.443,7.04
241,3.820,404.3,3.540,3.540,13.477,7.08
242,3.836,405.2,3.550,3.550,13.507,7.10
243,3.852,406.1,3.570,3.570,13.537,7.14
244,3.868,407.0,3.580,3.580,13.567,7.16
245,3.884,407.9,3.600,3.600,13.597,7.20
246,3.900,408.8,3.610,3.610,13.627,7.22
247,3.916,409.7,3.620,3.620,13.657,7.24
248,3.932,410.6,3.640,3.640,13.687,7.28
249,3.949,411.5,3.650,3.650,13.717,7.30
250,3.965,412.4,3.670,3.670,13.747,7.34
251,3.981,413.2,3.680,3.680,13.773,7.36
252,3.996,414.4,3.700,3.700,13.813,7.40
253,4.013,415.3,3.710,3.710,13.843,7.42
254,4.029,416.2,3.720,3.720,13.873,7.44
255,4.044,417.0,3.740,3.740,13.900,7.48
256,4.060,417.9,3.750,3.750,13.930,7.50
257,4.077,418.8,3.770,3.770,13.960,7.54
258,4.092,419.7,3.780,3.780,13.990,7.56
259,4.108,420.5,3.800,3.800,14.017,7.60
260,4.125,421.4,3.810,3.810,14.047,7.62
261,4.140,422.3,3.820,3.820,14.077,7.64
262,4.156,423.2,3.840,3.840,14.107,7.68
263,4.172,424.0,3.850,3.850,14.133,7.70
264,4.189,424.9,3.870,3.870,14.163,7.74
265,4.204,425.6,3.880,3.880,14.187,7.76
266,4.221,426.5,3.900,3.900,14.217,7.80
267,4.236,427.4,3.910,3.910,14.247,7.82
268,4.252,428.3,3.930,3.930,14.277,7.86
269,4.268,429.1,3.940,3.940,14.303,7.88
270,4.284,429.9,3.950,3.950,14.330,7.90
271,4.301,430.7,3.970,3.970,14.357,7.94
272,4.316,431.4,3.980,3.980,14.380,7.96
273,4.332,432.2,4.000,4.000,14.407,8.00
274,4.349,432.9,4.010,4.010,14.430,8.02
275,4.364,433.6,4.030,4.030,14.453,8.06
276,4.381,434.4,4.040,4.040,14.480,8.08
277,4.397,435.1,4.050,4.050,14.503,8.10
278,4.412,435.7,4.070,4.070,14.523,8.14
279,4.429,436.6,4.080,4.080,14.553,8.16
280,4.445,437.4,4.100,4.100,14.580,8.20
281,4.460,438.1,4.110,4.110,14.603,8.22
282,4.476,438.9,4.130,4.130,14.630,8.26
283,4.492,439.6,4.140,4.140,14.653,8.28
284,4.510,440.4,4.150,4.150,14.680,8.30
285,4.525,441.1,4.170,4.170,14.703,8.34
286,4.541,441.9,4.180,4.180,14.730,8.36
287,4.556,442.5,4.200,4.200,14.750,8.40
288,4.573,443.2,4.210,4.210,14.773,8.42
289,4.589,443.9,4.230,4.230,14.797,8.46
290,4.604,444.7,4.240,4.240,14.823,8.48
291,4.620,445.4,4.250,4.250,14.847,8.50
292,4.636,445.8,4.270,4.270,14.860,8.54
293,4.653,446.6,4.280,4.280,14.887,8.56
294,4.669,447.4,4.300,4.300,14.913,8.60
295,4.684,448.1,4.310,4.310,14.937,8.62
296,4.701,448.8,4.320,4.320,14.960,8.64
297,4.716,449.5,4.340,4.340,14.983,8.68
298,4.733,450.2,4.350,4.350,15.007,8.70
299,4.749,450.9,4.370,4.370,15.030,8.74
300,4.765,451.5,4.380,4.380,15.050,8.76
301,4.781,452.1,4.400,4.400,15.070,8.80
302,4.797,452.7,4.410,4.410,15.090,8.82
303,4.812,453.3,4.420,4.420,15.110,8.84
304,4.828,453.9,4.440,4.440,15.130,8.88
305,4.845,454.3,4.450,4.450,15.143,8.90
306,4.860,454.8,4.470,4.470,15.160,8.94
307,4.877,455.5,4.480,4.480,15.183,8.96
308,4.893,456.1,4.500,4.500,15.203,9.00
309,4.908,456.6,4.510,4.510,15.220,9.02
310,4.924,457.2,4.520,4.520,15.240,9.04
311,4.940,457.7,4.540,4.540,15.257,9.08
312,4.956,458.2,4.550,4.550,15.273,9.10
313,4.973,458.8,4.570,4.570,15.293,9.14
314,4.989,459.3,4.580,4.580,15.310,9.16
315,5.004,459.8,4.600,4.600,15.327,9.20
316,5.020,460.4,4.610,4.610,15.347,9.22
317,5.036,460.8,4.620,4.620,15.360,9.24
318,5.052,461.4,4.640,4.640,15.380,9.28
319,5.068,461.8,4.650,4.650,15.393,9.30
320,5.085,462.2,4.670,4.670,15.407,9.34
321,5.101,462.8,4.680,4.680,15.427,9.36
322,5.117,463.5,4.700,4.700,15.450,9.40
323,5.133,464.0,4.710,4.710,15.467,9.42
324,5.149,464.5,4.720,4.720,15.483,9.44
325,5.165,465.0,4.740,4.740,15.500,9.48
326,5.181,465.5,4.750,4.750,15.517,9.50
327,5.197,465.9,4.770,4.770,15.530,9.54
328,5.212,466.4,4.780,4.780,15.547,9.56
329,5.229,466.8,4.790,4.790,15.560,9.58
330,5.245,467.3,4.810,4.810,15.577,9.62
331,5.260,467.7,4.820,4.820,15.590,9.64
332,5.277,468.1,4.840,4.840,15.603,9.68
333,5.293,468.3,4.850,4.850,15.610,9.70
334,5.309,468.8,4.870,4.870,15.627,9.74
335,5.325,469.3,4.880,4.880,15.643,9.76
336,5.340,469.7,4.890,4.890,15.657,9.78
337,5.357,470.1,4.910,4.910,15.670,9.82
338,5.373,470.4,4.920,4.920,15.680,9.84
339,5.388,470.8,4.940,4.940,15.693,9.88
340,5.405,471.1,4.950,4.950,15.703,9.90
341,5.420,471.5,4.970,4.970,15.717,9.94
342,5.436,471.7,4.980,4.980,15.723,9.96
343,5.452,472.0,4.990,4.990,15.733,9.98
344,5.469,472.3,5.010,5.010,15.743,10.02
345,5.485,472.6,5.020,5.020,15.753,10.04
346,5.501,472.7,5.040,5.040,15.757,10.08
347,5.517,472.9,5.050,5.050,15.763,10.10
348,5.533,473.3,5.060,5.060,15.777,10.12
349,5.548,473.6,5.080,5.080,15.787,10.16
350,5.565,473.9,5.090,5.090,15.797,10.18
351,5.581,474.2,5.110,5.110,15.807,10.22
352,5.597,474.4,5.120,5.120,15.813,10.24
353,5.613,474.6,5.140,5.140,15.820,10.28
354,5.629,474.8,5.150,5.150,15.827,10.30
355,5.645,474.9,5.160,5.160,15.830,10.32
356,5.661,474.9,5.180,5.180,15.830,10.36
357,5.677,475.0,5.190,5.190,15.833,10.38
358,5.692,472.4,5.210,5.210,15.747,10.42
359,5.709,387.7,5.220,5.220,12.923,10.44
360,5.725,290.3,5.240,5.240,9.677,10.48
361,5.741,197.8,5.250,5.250,6.593,10.50
