일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,204.3,1.560,1.560,6.810,3.12
105,1.643,206.2,1.580,1.580,6.873,3.16
106,1.659,208.2,1.590,1.590,6.940,3.18
107,1.675,210.2,1.610,1.610,7.007,3.22
108,1.690,212.1,1.620,1.620,7.070,3.24
109,1.707,214.0,1.630,1.630,7.133,3.26
110,1.723,215.7,1.650,1.650,7.190,3.30
111,1.738,217.9,1.660,1.660,7.263,3.32
112,1.754,219.9,1.680,1.680,7.330,3.36
113,1.771,222.0,1.690,1.690,7.400,3.38
114,1.787,223.9,1.710,1.710,7.463,3.42
115,1.803,225.8,1.720,1.720,7.527,3.44
116,1.818,227.7,1.740,1.740,7.590,3.48
117,1.835,229.6,1.750,1.750,7.653,3.50
118,1.851,231.5,1.760,1.760,7.717,3.52
119,1.867,233.3,1.780,1.780,7.777,3.56
120,1.883,235.2,1.790,1.790,7.840,3.58
121,1.898,237.0,1.810,1.810,7.900,3.62
122,1.914,238.8,1.820,1.820,7.960,3.64
123,1.931,240.2,1.840,1.840,8.007,3.68
124,1.947,241.7,1.850,1.850,8.057,3.70
125,1.963,243.8,1.870,1.870,8.127,3.74
126,1.979,245.8,1.880,1.880,8.193,3.76
127,1.995,247.8,1.900,1.900,8.260,3.80
128,2.011,249.7,1.910,1.910,8.323,3.82
129,2.027,251.4,1.920,1.920,8.380,3.84
130,2.043,253.2,1.940,1.940,8.440,3.88
131,2.059,254.9,1.950,1.950,8.497,3.90
132,2.075,256.6,1.970,1.970,8.553,3.94
133,2.091,258.3,1.980,1.980,8.610,3.96
134,2.107,260.0,2.000,2.000,8.667,4.00
135,2.123,261.6,2.010,2.010,8.720,4.02
136,2.139,263.1,2.030,2.030,8.770,4.06
137,2.155,264.4,2.040,2.040,8.813,4.08
138,2.171,266.1,2.050,2.050,8.870,4.10
139,2.187,267.8,2.070,2.070,8.927,4.14
140,2.203,269.4,2.080,2.080,8.980,4.16
141,2.219,271.0,2.100,2.100,9.033,4.20
142,2.234,272.6,2.110,2.110,9.087,4.22
143,2.250,274.1,2.130,2.130,9.137,4.26
144,2.266,275.5,2.140,2.140,9.183,4.28
145,2.282,277.0,2.160,2.160,9.233,4.32
146,2.299,278.5,2.170,2.170,9.283,4.34
147,2.315,279.9,2.190,2.190,9.330,4.38
148,2.331,281.3,2.200,2.200,9.377,4.40
149,2.347,282.7,2.210,2.210,9.423,4.42
150,2.363,284.1,2.230,2.230,9.470,4.46
151,2.379,285.2,2.240,2.240,9.507,4.48
152,2.395,286.6,2.260,2.260,9.553,4.52
153,2.410,288.0,2.270,2.270,9.600,4.54
154,2.426,289.3,2.290,2.290,9.643,4.58
155,2.442,290.7,2.300,2.300,9.690,4.60
156,2.459,292.0,2.320,2.320,9.733,4.64
157,2.475,293.2,2.330,2.330,9.773,4.66
158,2.491,294.5,2.340,2.340,9.817,4.68
159,2.507,295.8,2.360,2.360,9.860,4.72
160,2.523,297.0,2.370,2.370,9.900,4.74
161,2.539,298.2,2.390,2.390,9.940,4.78
162,2.555,299.5,2.400,2.400,9.983,4.80
163,2.571,300.6,2.420,2.420,10.020,4.84
164,2.587,301.2,2.430,2.430,10.040,4.86
165,2.603,302.4,2.450,2.450,10.080,4.90
166,2.619,303.8,2.460,2.460,10.127,4.92
167,2.635,305.1,2.470,2.470,10.170,4.94
168,2.651,306.3,2.490,2.490,10.210,4.98
169,2.667,307.4,2.500,2.500,10.247,5.00
170,2.683,308.5,2.520,2.520,10.283,5.04
171,2.699,309.6,2.530,2.530,10.320,5.06
172,2.715,310.7,2.550,2.550,10.357,5.10
173,2.731,311.8,2.560,2.560,10.393,5.12
174,2.747,312.8,2.580,2.580,10.427,5.16
175,2.763,313.9,2.590,2.590,10.463,5.18
176,2.779,314.9,2.600,2.600,10.497,5.20
177,2.795,316.0,2.620,2.620,10.533,5.24
178,2.811,316.7,2.630,2.630,10.557,5.26
179,2.827,317.9,2.650,2.650,10.597,5.30
180,2.843,319.1,2.660,2.660,10.637,5.32
181,2.859,320.3,2.680,2.680,10.677,5.36
182,2.875,321.4,2.690,2.690,10.713,5.38
183,2.891,322.5,2.710,2.710,10.750,5.42
184,2.907,323.5,2.720,2.720,10.783,5.44
185,2.923,324.6,2.730,2.730,10.820,5.46
186,2.939,325.6,2.750,2.750,10.853,5.50
187,2.955,326.6,2.760,2.760,10.887,5.52
188,2.972,327.6,2.780,2.780,10.920,5.56
189,2.988,328.6,2.790,2.790,10.953,5.58
190,3.003,329.6,2.810,2.810,10.987,5.62
191,3.019,330.3,2.820,2.820,11.010,5.64
192,3.034,331.0,2.830,2.830,11.033,5.66
193,3.051,332.2,2.850,2.850,11.073,5.70
194,3.067,333.4,2.860,2.860,11.113,5.72
195,3.083,334.5,2.880,2.880,11.150,5.76
196,3.099,335.6,2.890,2.890,11.187,5.78
197,3.116,336.6,2.910,2.910,11.220,5.82
198,3.132,337.6,2.920,2.920,11.253,5.84
199,3.147,338.5,2.940,2.940,11.283,5.88
200,3.164,339.4,2.950,2.950,11.313,5.90
201,3.179,340.3,2.960,2.960,11.343,5.92
202,3.195,341.2,2.980,2.980,11.373,5.96
203,3.211,342.1,2.990,2.990,11.403,5.98
204,3.227,343.0,3.010,3.010,11.433,6.02
205,3.242,343.6,3.020,3.020,11.453,6.04
206,3.259,344.4,3.040,3.040,11.480,6.08
207,3.274,345.4,3.050,3.050,11.513,6.10
208,3.291,346.4,3.070,3.070,11.547,6.14
209,3.307,347.4,3.080,3.080,11.580,6.16
210,3.323,348.3,3.090,3.090,11.610,6.18
211,3.339,349.2,3.110,3.110,11.640,6.22
212,3.355,350.0,3.120,3.120,11.667,6.24
213,3.371,350.9,3.140,3.140,11.697,6.28
214,3.387,351.7,3.150,3.150,11.723,6.30
215,3.403,352.5,3.170,3.170,11.750,6.34
216,3.419,353.3,3.180,3.180,11.777,6.36
217,3.436,354.2,3.190,3.190,11.807,6.38
218,3.451,355.0,3.210,3.210,11.833,6.42
219,3.468,355.4,3.220,3.220,11.847,6.44
220,3.483,356.4,3.240,3.240,11.880,6.48
221,3.499,357.4,3.250,3.250,11.913,6.50
222,3.515,358.3,3.270,3.270,11.943,6.54
223,3.532,359.2,3.280,3.280,11.973,6.56
224,3.548,360.1,3.300,3.300,12.003,6.60
225,3.563,361.1,3.310,3.310,12.037,6.62
226,3.579,362.0,3.320,3.320,12.067,6.64
227,3.595,362.9,3.340,3.340,12.097,6.68
228,3.611,363.9,3.350,3.350,12.130,6.70
229,3.627,364.8,3.370,3.370,12.160,6.74
230,3.643,365.6,3.380,3.380,12.187,6.76
231,3.659,366.5,3.400,3.400,12.217,6.80
232,3.675,366.8,3.410,3.410,12.227,6.82
233,3.691,367.5,3.420,3.420,12.250,6.84
234,3.707,368.5,3.440,3.440,12.283,6.88
235,3.723,369.4,3.450,3.450,12.313,6.90
236,3.739,370.2,3.470,3.470,12.340,6.94
237,3.755,370.9,3.480,3.480,12.363,6.96
238,3.771,371.7,3.500,3.500,12.390,7.00
239,3.788,372.4,3.510,3.510,12.413,7.02
240,3.804,373.1,3.520,3.520,12.437,7.04
241,3.819,373.8,3.540,3.540,12.460,7.08
242,3.835,374.4,3.550,3.550,12.480,7.10
243,3.851,375.1,3.570,3.570,12.503,7.14
244,3.867,375.7,3.580,3.580,12.523,7.16
245,3.883,376.4,3.600,3.600,12.547,7.20
246,3.899,376.8,3.610,3.610,12.560,7.22
247,3.915,377.6,3.620,3.620,12.587,7.24
248,3.931,378.3,3.640,3.640,12.610,7.28
249,3.947,379.1,3.650,3.650,12.637,7.30
250,3.964,379.8,3.670,3.670,12.660,7.34
251,3.980,380.5,3.680,3.680,12.683,7.36
252,3.996,381.2,3.700,3.700,12.707,7.40
253,4.011,381.8,3.710,3.710,12.727,7.42
254,4.027,382.4,3.730,3.730,12.747,7.46
255,4.044,383.2,3.740,3.740,12.773,7.48
256,4.059,383.8,3.750,3.750,12.793,7.50
257,4.076,384.4,3.770,3.770,12.813,7.54
258,4.091,385.1,3.780,3.780,12.837,7.56
259,4.108,385.5,3.800,3.800,12.850,7.60
260,4.123,386.0,3.810,3.810,12.867,7.62
261,4.139,386.8,3.830,3.830,12.893,7.66
262,4.155,387.4,3.840,3.840,12.913,7.68
263,4.171,388.1,3.850,3.850,12.937,7.70
264,4.187,388.7,3.870,3.870,12.957,7.74
265,4.203,389.2,3.880,3.880,12.973,7.76
266,4.220,389.8,3.900,3.900,12.993,7.80
267,4.235,390.3,3.910,3.910,13.010,7.82
268,4.251,390.8,3.930,3.930,13.027,7.86
269,4.267,391.2,3.940,3.940,13.040,7.88
270,4.283,391.8,3.950,3.950,13.060,7.90
271,4.299,392.3,3.970,3.970,13.077,7.94
272,4.315,392.8,3.980,3.980,13.093,7.96
273,4.332,393.1,4.000,4.000,13.103,8.00
274,4.348,393.7,4.010,4.010,13.123,8.02
275,4.364,394.2,4.030,4.030,13.140,8.06
276,4.380,394.9,4.040,4.040,13.163,8.08
277,4.395,395.3,4.050,4.050,13.177,8.10
278,4.412,395.9,4.070,4.070,13.197,8.14
279,4.428,396.4,4.080,4.080,13.213,8.16
280,4.444,397.0,4.100,4.100,13.233,8.20
281,4.460,397.5,4.110,4.110,13.250,8.22
282,4.476,398.0,4.130,4.130,13.267,8.26
283,4.492,398.6,4.140,4.140,13.287,8.28
284,4.508,399.1,4.150,4.150,13.303,8.30
285,4.524,399.6,4.170,4.170,13.320,8.34
286,4.540,400.1,4.180,4.180,13.337,8.36
287,4.556,400.6,4.200,4.200,13.353,8.40
288,4.572,401.2,4.210,4.210,13.373,8.42
289,4.588,401.7,4.230,4.230,13.390,8.46
290,4.605,402.2,4.240,4.240,13.407,8.48
291,4.620,402.7,4.250,4.250,13.423,8.50
292,4.636,403.2,4.270,4.270,13.440,8.54
293,4.651,403.7,4.280,4.280,13.457,8.56
294,4.667,404.2,4.300,4.300,13.473,8.60
295,4.683,404.6,4.310,4.310,13.487,8.62
296,4.700,405.1,4.330,4.330,13.503,8.66
297,4.715,405.5,4.340,4.340,13.517,8.68
298,4.732,405.9,4.350,4.350,13.530,8.70
299,4.748,406.4,4.370,4.370,13.547,8.74
300,4.764,406.7,4.380,4.380,13.557,8.76
301,4.780,407.3,4.400,4.400,13.577,8.80
302,4.796,407.6,4.410,4.410,13.587,8.82
303,4.811,407.9,4.420,4.420,13.597,8.84
304,4.827,408.3,4.440,4.440,13.610,8.88
305,4.843,408.7,4.450,4.450,13.623,8.90
306,4.860,409.0,4.470,4.470,13.633,8.94
307,4.876,409.5,4.480,4.480,13.650,8.96
308,4.892,409.8,4.500,4.500,13.660,9.00
309,4.907,410.3,4.510,4.510,13.677,9.02
310,4.924,410.7,4.520,4.520,13.690,9.04
311,4.940,411.0,4.540,4.540,13.700,9.08
312,4.956,411.4,4.550,4.550,13.713,9.10
313,4.972,411.8,4.570,4.570,13.727,9.14
314,4.988,412.3,4.580,4.580,13.743,9.16
315,5.004,412.8,4.600,4.600,13.760,9.20
316,5.021,413.1,4.610,4.610,13.770,9.22
317,5.036,413.6,4.620,4.620,13.787,9.24
318,5.052,413.9,4.640,4.640,13.797,9.28
319,5.068,414.2,4.650,4.650,13.807,9.30
320,5.084,414.6,4.670,4.670,13.820,9.34
321,5.100,415.0,4.680,4.680,13.833,9.36
322,5.116,415.4,4.700,4.700,13.847,9.40
323,5.132,415.7,4.710,4.710,13.857,9.42
324,5.148,416.1,4.720,4.720,13.870,9.44
325,5.164,416.4,4.740,4.740,13.880,9.48
326,5.180,416.8,4.750,4.750,13.893,9.50
327,5.196,417.2,4.770,4.770,13.907,9.54
328,5.212,417.8,4.780,4.780,13.927,9.56
329,5.229,418.0,4.790,4.790,13.933,9.58
330,5.243,418.3,4.810,4.810,13.943,9.62
331,5.260,418.7,4.820,4.820,13.957,9.64
332,5.276,418.9,4.840,4.840,13.963,9.68
333,5.292,419.3,4.850,4.850,13.977,9.70
334,5.308,419.5,4.870,4.870,13.983,9.74
335,5.324,419.8,4.880,4.880,13.993,9.76
336,5.339,420.1,4.890,4.890,14.003,9.78
337,5.356,420.3,4.910,4.910,14.010,9.82
338,5.371,420.6,4.920,4.920,14.020,9.84
339,5.388,420.8,4.940,4.940,14.027,9.88
340,5.405,421.1,4.950,4.950,14.037,9.90
341,5.420,421.3,4.970,4.970,14.043,9.94
342,5.436,421.6,4.980,4.980,14.053,9.96
343,5.452,422.0,4.990,4.990,14.067,9.98
344,5.468,422.2,5.010,5.010,14.073,10.02
345,5.484,422.4,5.020,5.020,14.080,10.04
346,5.500,422.6,5.040,5.040,14.087,10.08
347,5.516,422.9,5.050,5.050,14.097,10.10
348,5.532,423.1,5.060,5.060,14.103,10.12
349,5.549,423.4,5.080,5.080,14.113,10.16
350,5.564,423.6,5.090,5.090,14.120,10.18
351,5.581,423.8,5.110,5.110,14.127,10.22
352,5.596,424.1,5.120,5.120,14.137,10.24
353,5.612,424.4,5.140,5.140,14.147,10.28
354,5.629,424.7,5.150,5.150,14.157,10.30
355,5.644,425.0,5.160,5.160,14.167,10.32
356,5.660,425.2,5.180,5.180,14.173,10.36
357,5.676,425.5,5.190,5.190,14.183,10.38
358,5.692,425.7,5.210,5.210,14.190,10.42
359,5.708,425.9,5.220,5.220,14.197,10.44
360,5.724,426.1,5.230,5.230,14.203,10.46
361,5.740,426.4,5.250,5.250,14.213,10.50
362,5.756,426.5,5.260,5.260,14.217,10.52
363,5.772,426.7,5.280,5.280,14.223,10.56
364,5.788,427.0,5.290,5.290,14.233,10.58
365,5.804,427.1,5.310,5.310,14.237,10.62
366,5.821,427.3,5.320,5.320,14.243,10.64
367,5.836,427.5,5.330,5.330,14.250,10.66
368,5.853,427.7,5.350,5.350,14.257,10.70
369,5.869,428.0,5.360,5.360,14.267,10.72
370,5.885,428.0,5.380,5.380,14.267,10.76
371,5.900,428.2,5.390,5.390,14.273,10.78
372,5.917,428.2,5.400,5.400,14.273,10.80
373,5.932,428.3,5.420,5.420,14.277,10.84
374,5.948,428.4,5.430,5.430,14.280,10.86
375,5.963,428.6,5.450,5.450,14.287,10.90
376,5.980,428.8,5.460,5.460,14.293,10.92
377,5.996,428.9,5.480,5.480,14.297,10.96
378,6.012,429.1,5.490,5.490,14.303,10.98
379,6.029,429.2,5.500,5.500,14.307,11.00
380,6.044,429.4,5.520,5.520,14.313,11.04
381,6.061,429.6,5.530,5.530,14.320,11.06
382,6.076,429.7,5.550,5.550,14.323,11.10
383,6.093,429.9,5.560,5.560,14.330,11.12
384,6.109,430.1,5.570,5.570,14.337,11.14
385,6.124,430.2,5.590,5.590,14.340,11.18
386,6.140,430.3,5.600,5.600,14.343,11.20
387,6.157,430.4,5.620,5.620,14.347,11.24
388,6.173,430.6,5.630,5.630,14.353,11.26
389,6.188,430.6,5.650,5.650,14.353,11.30
390,6.205,430.8,5.660,5.660,14.360,11.32
391,6.220,430.9,5.670,5.670,14.363,11.34
392,6.236,431.1,5.690,5.690,14.370,11.38
393,6.252,431.2,5.700,5.700,14.373,11.40
394,6.268,431.3,5.720,5.720,14.377,11.44
395,6.284,431.5,5.730,5.730,14.383,11.46
396,6.300,431.5,5.740,5.740,14.383,11.48
397,6.317,431.7,5.760,5.760,14.390,11.52
398,6.333,431.7,5.770,5.770,14.390,11.54
399,6.349,431.9,5.790,5.790,14.397,11.58
400,6.365,432.0,5.800,5.800,14.400,11.60
401,6.381,432.0,5.810,5.810,14.400,11.62
402,6.396,432.1,5.830,5.830,14.403,11.66
403,6.412,432.2,5.840,5.840,14.407,11.68
404,6.428,432.2,5.860,5.860,14.407,11.72
405,6.444,432.2,5.870,5.870,14.407,11.74
406,6.460,432.3,5.890,5.890,14.410,11.78
407,6.476,432.3,5.900,5.900,14.410,11.80
408,6.492,432.3,5.910,5.910,14.410,11.82
409,6.509,432.4,5.930,5.930,14.413,11.86
410,6.524,432.4,5.940,5.940,14.413,11.88
411,6.540,432.5,5.960,5.960,14.417,11.92
412,6.556,432.5,5.970,5.970,14.417,11.94
413,6.572,432.6,5.980,5.980,14.420,11.96
414,6.588,432.6,6.000,6.000,14.420,12.00
415,6.605,432.6,6.010,6.010,14.420,12.02
416,6.621,432.7,6.030,6.030,14.423,12.06
417,6.637,432.7,6.040,6.040,14.423,12.08
418,6.652,432.7,6.050,6.050,14.423,12.10
419,6.668,432.7,6.070,6.070,14.423,12.14
420,6.684,432.7,6.080,6.080,14.423,12.16
421,6.701,432.8,6.100,6.100,14.427,12.20
422,6.717,432.9,6.110,6.110,14.430,12.22
423,6.733,432.9,6.130,6.130,14.430,12.26
424,6.749,432.8,6.140,6.140,14.427,12.28
425,6.765,432.8,6.150,6.150,14.427,12.30
426,6.781,432.8,6.170,6.170,14.427,12.34
427,6.797,432.9,6.180,6.180,14.430,12.36
428,6.812,432.9,6.200,6.200,14.430,12.40
429,6.828,432.9,6.210,6.210,14.430,12.42
430,6.844,432.9,6.220,6.220,14.430,12.44
431,6.860,432.9,6.240,6.240,14.430,12.48
432,6.876,432.9,6.250,6.250,14.430,12.50
433,6.892,432.9,6.270,6.270,14.430,12.54
434,6.908,432.8,6.280,6.280,14.427,12.56
435,6.925,432.7,6.290,6.290,14.423,12.58
436,6.941,432.7,6.310,6.310,14.423,12.62
437,6.957,432.5,6.320,6.320,14.417,12.64
438,6.973,432.4,6.340,6.340,14.413,12.68
439,6.989,432.4,6.350,6.350,14.413,12.70
440,7.004,432.3,6.360,6.360,14.410,12.72
441,7.020,432.2,6.380,6.380,14.407,12.76
442,7.037,432.1,6.390,6.390,14.403,12.78
443,7.052,432.0,6.410,6.410,14.400,12.82
444,7.068,431.9,6.420,6.420,14.397,12.84
445,7.084,431.8,6.440,6.440,14.393,12.88
446,7.101,431.7,6.450,6.450,14.390,12.90
447,7.117,431.6,6.460,6.460,14.387,12.92
448,7.132,431.4,6.480,6.480,14.380,12.96
449,7.148,431.3,6.490,6.490,14.377,12.98
450,7.165,431.2,6.510,6.510,14.373,13.02
451,7.181,430.9,6.520,6.520,14.363,13.04
452,7.197,430.8,6.530,6.530,14.360,13.06
453,7.212,430.7,6.550,6.550,14.357,13.10
454,7.229,430.4,6.560,6.560,14.347,13.12
455,7.244,430.4,6.580,6.580,14.347,13.16
456,7.260,430.1,6.590,6.590,14.337,13.18
457,7.277,430.0,6.600,6.600,14.333,13.20
458,7.293,429.8,6.620,6.620,14.327,13.24
459,7.308,429.6,6.630,6.630,14.320,13.26
460,7.324,429.4,6.650,6.650,14.313,13.30
461,7.341,429.1,6.660,6.660,14.303,13.32
462,7.356,428.9,6.670,6.670,14.297,13.34
463,7.373,428.6,6.690,6.690,14.287,13.38
464,7.389,428.1,6.700,6.700,14.270,13.40
465,7.404,427.7,6.720,6.720,14.257,13.44
466,7.421,427.3,6.730,6.730,14.243,13.46
467,7.437,426.8,6.740,6.740,14.227,13.48
468,7.452,426.2,6.760,6.760,14.207,13.52
469,7.469,425.4,6.770,6.770,14.180,13.54
470,7.485,372.3,6.790,6.790,12.410,13.58
471,7.501,256.6,6.800,6.800,8.553,13.60
472,7.518,173.9,6.820,6.820,5.797,13.64
