일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,158.2,1.560,1.560,5.273,3.12
105,1.642,159.3,1.570,1.570,5.310,3.14
106,1.658,160.4,1.590,1.590,5.347,3.18
107,1.674,161.4,1.600,1.600,5.380,3.20
108,1.691,162.5,1.620,1.620,5.417,3.24
109,1.706,163.6,1.630,1.630,5.453,3.26
110,1.722,164.3,1.640,1.640,5.477,3.28
111,1.739,165.6,1.660,1.660,5.520,3.32
112,1.755,166.7,1.670,1.670,5.557,3.34
113,1.771,167.7,1.690,1.690,5.590,3.38
114,1.787,168.8,1.700,1.700,5.627,3.40
115,1.802,169.8,1.720,1.720,5.660,3.44
116,1.818,170.7,1.730,1.730,5.690,3.46
117,1.834,171.8,1.750,1.750,5.727,3.50
118,1.850,172.8,1.760,1.760,5.760,3.52
119,1.866,173.9,1.780,1.780,5.797,3.56
120,1.882,175.0,1.790,1.790,5.833,3.58
121,1.898,176.1,1.800,1.800,5.870,3.60
122,1.914,177.2,1.820,1.820,5.907,3.64
123,1.930,178.0,1.830,1.830,5.933,3.66
124,1.946,179.1,1.850,1.850,5.970,3.70
125,1.963,180.5,1.860,1.860,6.017,3.72
126,1.979,181.7,1.880,1.880,6.057,3.76
127,1.995,182.9,1.890,1.890,6.097,3.78
128,2.011,184.1,1.910,1.910,6.137,3.82
129,2.026,185.2,1.920,1.920,6.173,3.84
130,2.042,186.2,1.930,1.930,6.207,3.86
131,2.058,187.3,1.950,1.950,6.243,3.90
132,2.075,188.4,1.960,1.960,6.280,3.92
133,2.091,189.4,1.980,1.980,6.313,3.96
134,2.107,190.4,1.990,1.990,6.347,3.98
135,2.123,191.5,2.010,2.010,6.383,4.02
136,2.139,192.0,2.020,2.020,6.400,4.04
137,2.155,193.1,2.040,2.040,6.437,4.08
138,2.171,194.3,2.050,2.050,6.477,4.10
139,2.187,195.5,2.070,2.070,6.517,4.14
140,2.202,196.6,2.080,2.080,6.553,4.16
141,2.218,197.6,2.090,2.090,6.587,4.18
142,2.234,198.6,2.110,2.110,6.620,4.22
143,2.251,199.6,2.120,2.120,6.653,4.24
144,2.267,200.6,2.140,2.140,6.687,4.28
145,2.283,201.6,2.150,2.150,6.720,4.30
146,2.299,202.6,2.170,2.170,6.753,4.34
147,2.315,203.5,2.180,2.180,6.783,4.36
148,2.330,204.5,2.200,2.200,6.817,4.40
149,2.347,205.5,2.210,2.210,6.850,4.42
150,2.363,206.4,2.220,2.220,6.880,4.44
151,2.378,207.4,2.240,2.240,6.913,4.48
152,2.394,208.5,2.250,2.250,6.950,4.50
153,2.410,209.5,2.270,2.270,6.983,4.54
154,2.427,210.5,2.280,2.280,7.017,4.56
155,2.443,211.5,2.300,2.300,7.050,4.60
156,2.458,212.5,2.310,2.310,7.083,4.62
157,2.474,214.0,2.330,2.330,7.133,4.66
158,2.490,214.5,2.340,2.340,7.150,4.68
159,2.507,215.5,2.350,2.350,7.183,4.70
160,2.522,217.0,2.380,2.380,7.233,4.76
161,2.538,218.0,2.390,2.390,7.267,4.78
162,2.554,218.8,2.410,2.410,7.293,4.82
163,2.570,219.7,2.420,2.420,7.323,4.84
164,2.586,221.0,2.430,2.430,7.367,4.86
165,2.603,222.0,2.450,2.450,7.400,4.90
166,2.619,223.1,2.460,2.460,7.437,4.92
167,2.634,224.2,2.480,2.480,7.473,4.96
168,2.650,225.3,2.490,2.490,7.510,4.98
169,2.666,226.4,2.510,2.510,7.547,5.02
170,2.683,227.4,2.520,2.520,7.580,5.04
171,2.699,228.4,2.540,2.540,7.613,5.08
172,2.715,229.4,2.550,2.550,7.647,5.10
173,2.731,230.4,2.560,2.560,7.680,5.12
174,2.747,231.4,2.580,2.580,7.713,5.16
175,2.763,232.3,2.590,2.590,7.743,5.18
176,2.779,233.1,2.610,2.610,7.770,5.22
177,2.795,234.3,2.620,2.620,7.810,5.24
178,2.810,235.3,2.640,2.640,7.843,5.28
179,2.827,236.3,2.650,2.650,7.877,5.30
180,2.843,237.3,2.670,2.670,7.910,5.34
181,2.859,238.2,2.680,2.680,7.940,5.36
182,2.874,239.2,2.690,2.690,7.973,5.38
183,2.890,240.1,2.710,2.710,8.003,5.42
184,2.907,241.1,2.720,2.720,8.037,5.44
185,2.923,242.1,2.740,2.740,8.070,5.48
186,2.939,243.1,2.750,2.750,8.103,5.50
187,2.955,244.1,2.770,2.770,8.137,5.54
188,2.971,245.1,2.780,2.780,8.170,5.56
189,2.987,245.8,2.790,2.790,8.193,5.58
190,3.003,246.8,2.810,2.810,8.227,5.62
191,3.018,248.0,2.820,2.820,8.267,5.64
192,3.035,249.1,2.840,2.840,8.303,5.68
193,3.051,250.2,2.850,2.850,8.340,5.70
194,3.067,251.2,2.870,2.870,8.373,5.74
195,3.083,252.2,2.880,2.880,8.407,5.76
196,3.099,253.2,2.900,2.900,8.440,5.80
197,3.115,254.2,2.910,2.910,8.473,5.82
198,3.131,255.3,2.920,2.920,8.510,5.84
199,3.146,256.3,2.940,2.940,8.543,5.88
200,3.162,257.3,2.950,2.950,8.577,5.90
201,3.178,258.2,2.970,2.970,8.607,5.94
202,3.194,259.0,2.980,2.980,8.633,5.96
203,3.211,259.7,3.000,3.000,8.657,6.00
204,3.227,260.9,3.010,3.010,8.697,6.02
205,3.243,262.0,3.020,3.020,8.733,6.04
206,3.259,263.1,3.040,3.040,8.770,6.08
207,3.275,264.1,3.050,3.050,8.803,6.10
208,3.291,265.2,3.070,3.070,8.840,6.14
209,3.307,266.1,3.080,3.080,8.870,6.16
210,3.323,267.1,3.100,3.100,8.903,6.20
211,3.339,268.0,3.110,3.110,8.933,6.22
212,3.355,269.0,3.130,3.130,8.967,6.26
213,3.370,269.9,3.140,3.140,8.997,6.28
214,3.386,270.8,3.150,3.150,9.027,6.30
215,3.402,271.8,3.170,3.170,9.060,6.34
216,3.419,272.6,3.180,3.180,9.087,6.36
217,3.435,273.6,3.200,3.200,9.120,6.40
218,3.451,274.6,3.210,3.210,9.153,6.42
219,3.467,275.6,3.230,3.230,9.187,6.46
220,3.483,276.6,3.240,3.240,9.220,6.48
221,3.499,277.5,3.250,3.250,9.250,6.50
222,3.515,278.5,3.270,3.270,9.283,6.54
223,3.531,279.4,3.280,3.280,9.313,6.56
224,3.547,280.3,3.300,3.300,9.343,6.60
225,3.563,281.3,3.310,3.310,9.377,6.62
226,3.579,282.2,3.330,3.330,9.407,6.66
227,3.595,283.2,3.340,3.340,9.440,6.68
228,3.611,284.2,3.360,3.360,9.473,6.72
229,3.626,285.0,3.370,3.370,9.500,6.74
230,3.643,286.2,3.380,3.380,9.540,6.76
231,3.659,287.2,3.400,3.400,9.573,6.80
232,3.675,288.2,3.410,3.410,9.607,6.82
233,3.691,289.2,3.430,3.430,9.640,6.86
234,3.707,290.2,3.440,3.440,9.673,6.88
235,3.723,291.2,3.460,3.460,9.707,6.92
236,3.739,292.1,3.470,3.470,9.737,6.94
237,3.755,293.1,3.480,3.480,9.770,6.96
238,3.771,294.0,3.500,3.500,9.800,7.00
239,3.787,294.9,3.510,3.510,9.830,7.02
240,3.803,295.9,3.530,3.530,9.863,7.06
241,3.819,296.8,3.540,3.540,9.893,7.08
242,3.835,297.5,3.560,3.560,9.917,7.12
243,3.851,298.3,3.570,3.570,9.943,7.14
244,3.867,299.4,3.580,3.580,9.980,7.16
245,3.882,300.4,3.600,3.600,10.013,7.20
246,3.899,301.3,3.610,3.610,10.043,7.22
247,3.915,302.3,3.630,3.630,10.077,7.26
248,3.931,303.3,3.640,3.640,10.110,7.28
249,3.947,304.2,3.660,3.660,10.140,7.32
250,3.963,305.1,3.670,3.670,10.170,7.34
251,3.980,306.0,3.680,3.680,10.200,7.36
252,3.995,306.9,3.700,3.700,10.230,7.40
253,4.011,307.8,3.710,3.710,10.260,7.42
254,4.027,308.7,3.730,3.730,10.290,7.46
255,4.042,309.6,3.740,3.740,10.320,7.48
256,4.059,310.2,3.760,3.760,10.340,7.52
257,4.074,311.2,3.770,3.770,10.373,7.54
258,4.091,312.2,3.780,3.780,10.407,7.56
259,4.108,313.2,3.800,3.800,10.440,7.60
260,4.123,314.1,3.810,3.810,10.470,7.62
261,4.140,315.1,3.830,3.830,10.503,7.66
262,4.155,316.1,3.840,3.840,10.537,7.68
263,4.172,317.0,3.860,3.860,10.567,7.72
264,4.188,317.9,3.870,3.870,10.597,7.74
265,4.203,318.8,3.890,3.890,10.627,7.78
266,4.219,319.8,3.900,3.900,10.660,7.80
267,4.234,320.7,3.910,3.910,10.690,7.82
268,4.251,321.6,3.930,3.930,10.720,7.86
269,4.266,322.0,3.940,3.940,10.733,7.88
270,4.283,322.9,3.960,3.960,10.763,7.92
271,4.299,324.0,3.970,3.970,10.800,7.94
272,4.315,325.1,3.990,3.990,10.837,7.98
273,4.331,326.0,4.000,4.000,10.867,8.00
274,4.347,326.9,4.010,4.010,10.897,8.02
275,4.363,327.8,4.030,4.030,10.927,8.06
276,4.379,328.6,4.040,4.040,10.953,8.08
277,4.395,329.5,4.060,4.060,10.983,8.12
278,4.411,330.3,4.070,4.070,11.010,8.14
279,4.427,331.2,4.090,4.090,11.040,8.18
280,4.443,332.0,4.100,4.100,11.067,8.20
281,4.459,332.9,4.110,4.110,11.097,8.22
282,4.476,333.7,4.130,4.130,11.123,8.26
283,4.492,334.3,4.140,4.140,11.143,8.28
284,4.507,335.3,4.160,4.160,11.177,8.32
285,4.523,336.2,4.170,4.170,11.207,8.34
286,4.539,337.2,4.190,4.190,11.240,8.38
287,4.555,338.1,4.200,4.200,11.270,8.40
288,4.571,338.9,4.210,4.210,11.297,8.42
289,4.587,339.8,4.230,4.230,11.327,8.46
290,4.603,340.7,4.240,4.240,11.357,8.48
291,4.620,341.5,4.260,4.260,11.383,8.52
292,4.636,342.4,4.270,4.270,11.413,8.54
293,4.652,343.3,4.280,4.280,11.443,8.56
294,4.668,344.2,4.300,4.300,11.473,8.60
295,4.683,345.0,4.310,4.310,11.500,8.62
296,4.700,345.8,4.330,4.330,11.527,8.66
297,4.715,346.8,4.340,4.340,11.560,8.68
298,4.731,347.7,4.360,4.360,11.590,8.72
299,4.747,348.5,4.370,4.370,11.617,8.74
300,4.763,349.3,4.380,4.380,11.643,8.76
301,4.779,350.2,4.400,4.400,11.673,8.80
302,4.796,351.0,4.410,4.410,11.700,8.82
303,4.811,351.8,4.430,4.430,11.727,8.86
304,4.827,352.6,4.440,4.440,11.753,8.88
305,4.844,353.5,4.460,4.460,11.783,8.92
306,4.860,354.3,4.470,4.470,11.810,8.94
307,4.876,355.1,4.480,4.480,11.837,8.96
308,4.891,355.8,4.500,4.500,11.860,9.00
309,4.908,356.2,4.510,4.510,11.873,9.02
310,4.924,357.2,4.530,4.530,11.907,9.06
311,4.939,358.1,4.540,4.540,11.937,9.08
312,4.955,358.9,4.560,4.560,11.963,9.12
313,4.971,359.7,4.570,4.570,11.990,9.14
314,4.987,360.5,4.580,4.580,12.017,9.16
315,5.003,361.4,4.600,4.600,12.047,9.20
316,5.019,362.2,4.610,4.610,12.073,9.22
317,5.035,363.0,4.630,4.630,12.100,9.26
318,5.052,363.8,4.640,4.640,12.127,9.28
319,5.068,364.6,4.660,4.660,12.153,9.32
320,5.084,365.4,4.670,4.670,12.180,9.34
321,5.100,366.1,4.680,4.680,12.203,9.36
322,5.115,366.6,4.700,4.700,12.220,9.40
323,5.131,367.2,4.710,4.710,12.240,9.42
324,5.147,368.2,4.730,4.730,12.273,9.46
325,5.164,369.1,4.740,4.740,12.303,9.48
326,5.180,370.0,4.750,4.750,12.333,9.50
327,5.196,370.8,4.770,4.770,12.360,9.54
328,5.211,371.6,4.780,4.780,12.387,9.56
329,5.227,372.4,4.800,4.800,12.413,9.60
330,5.243,373.2,4.810,4.810,12.440,9.62
331,5.259,374.0,4.830,4.830,12.467,9.66
332,5.275,374.8,4.840,4.840,12.493,9.68
333,5.292,375.6,4.850,4.850,12.520,9.70
334,5.308,376.4,4.870,4.870,12.547,9.74
335,5.323,377.2,4.880,4.880,12.573,9.76
336,5.339,377.7,4.900,4.900,12.590,9.80
337,5.355,378.4,4.910,4.910,12.613,9.82
338,5.371,379.3,4.930,4.930,12.643,9.86
339,5.388,380.2,4.940,4.940,12.673,9.88
340,5.403,381.0,4.950,4.950,12.700,9.90
341,5.420,381.8,4.970,4.970,12.727,9.94
342,5.436,382.6,4.980,4.980,12.753,9.96
343,5.452,383.3,5.000,5.000,12.777,10.00
344,5.468,384.1,5.010,5.010,12.803,10.02
345,5.484,384.8,5.020,5.020,12.827,10.04
346,5.500,385.4,5.040,5.040,12.847,10.08
347,5.515,386.2,5.050,5.050,12.873,10.10
348,5.531,386.9,5.070,5.070,12.897,10.14
349,5.547,387.5,5.080,5.080,12.917,10.16
350,5.563,388.4,5.100,5.100,12.947,10.20
351,5.579,389.1,5.110,5.110,12.970,10.22
352,5.596,389.8,5.120,5.120,12.993,10.24
353,5.611,390.5,5.140,5.140,13.017,10.28
354,5.627,391.3,5.150,5.150,13.043,10.30
355,5.643,392.0,5.170,5.170,13.067,10.34
356,5.659,392.7,5.180,5.180,13.090,10.36
357,5.676,393.5,5.190,5.190,13.117,10.38
358,5.691,394.1,5.210,5.210,13.137,10.42
359,5.707,394.9,5.220,5.220,13.163,10.44
360,5.723,395.6,5.240,5.240,13.187,10.48
361,5.739,396.3,5.250,5.250,13.210,10.50
362,5.756,396.8,5.270,5.270,13.227,10.54
363,5.772,397.6,5.280,5.280,13.253,10.56
364,5.788,398.4,5.290,5.290,13.280,10.58
365,5.803,399.1,5.310,5.310,13.303,10.62
366,5.820,399.9,5.320,5.320,13.330,10.64
367,5.836,400.6,5.340,5.340,13.353,10.68
368,5.852,401.3,5.350,5.350,13.377,10.70
369,5.868,402.0,5.360,5.360,13.400,10.72
370,5.884,402.7,5.380,5.380,13.423,10.76
371,5.900,403.4,5.390,5.390,13.447,10.78
372,5.916,404.1,5.410,5.410,13.470,10.82
373,5.932,404.7,5.420,5.420,13.490,10.84
374,5.948,405.4,5.440,5.440,13.513,10.88
375,5.964,406.0,5.450,5.450,13.533,10.90
376,5.979,406.3,5.460,5.460,13.543,10.92
377,5.997,407.1,5.480,5.480,13.570,10.96
378,6.011,407.7,5.490,5.490,13.590,10.98
379,6.027,408.3,5.510,5.510,13.610,11.02
380,6.043,408.9,5.520,5.520,13.630,11.04
381,6.060,409.4,5.530,5.530,13.647,11.06
382,6.075,410.1,5.550,5.550,13.670,11.10
383,6.091,410.6,5.560,5.560,13.687,11.12
384,6.108,411.3,5.580,5.580,13.710,11.16
385,6.123,411.8,5.590,5.590,13.727,11.18
386,6.139,412.5,5.600,5.600,13.750,11.20
387,6.155,413.1,5.620,5.620,13.770,11.24
388,6.172,413.7,5.630,5.630,13.790,11.26
389,6.188,414.1,5.650,5.650,13.803,11.30
390,6.204,414.6,5.660,5.660,13.820,11.32
391,6.219,415.4,5.680,5.680,13.847,11.36
392,6.236,416.1,5.690,5.690,13.870,11.38
393,6.252,416.7,5.700,5.700,13.890,11.40
394,6.268,417.3,5.720,5.720,13.910,11.44
395,6.284,418.0,5.730,5.730,13.933,11.46
396,6.299,418.6,5.750,5.750,13.953,11.50
397,6.316,419.2,5.760,5.760,13.973,11.52
398,6.332,419.8,5.770,5.770,13.993,11.54
399,6.347,420.4,5.790,5.790,14.013,11.58
400,6.364,420.9,5.800,5.800,14.030,11.60
401,6.380,421.6,5.820,5.820,14.053,11.64
402,6.396,421.9,5.830,5.830,14.063,11.66
403,6.412,422.5,5.850,5.850,14.083,11.70
404,6.428,423.1,5.860,5.860,14.103,11.72
405,6.444,423.7,5.870,5.870,14.123,11.74
406,6.460,424.2,5.890,5.890,14.140,11.78
407,6.476,424.8,5.900,5.900,14.160,11.80
408,6.492,425.3,5.920,5.920,14.177,11.84
409,6.508,425.9,5.930,5.930,14.197,11.86
410,6.524,426.4,5.940,5.940,14.213,11.88
411,6.540,426.9,5.960,5.960,14.230,11.92
412,6.556,427.3,5.970,5.970,14.243,11.94
413,6.572,427.8,5.990,5.990,14.260,11.98
414,6.588,428.3,6.000,6.000,14.277,12.00
415,6.604,428.7,6.010,6.010,14.290,12.02
416,6.620,429.3,6.030,6.030,14.310,12.06
417,6.636,429.7,6.040,6.040,14.323,12.08
418,6.652,430.2,6.060,6.060,14.340,12.12
419,6.668,430.5,6.070,6.070,14.350,12.14
420,6.684,431.0,6.080,6.080,14.367,12.16
421,6.700,431.4,6.100,6.100,14.380,12.20
422,6.716,431.9,6.110,6.110,14.397,12.22
423,6.732,432.3,6.130,6.130,14.410,12.26
424,6.749,432.7,6.140,6.140,14.423,12.28
425,6.765,433.1,6.160,6.160,14.437,12.32
426,6.781,433.5,6.170,6.170,14.450,12.34
427,6.797,433.9,6.180,6.180,14.463,12.36
428,6.812,434.3,6.200,6.200,14.477,12.40
429,6.827,434.5,6.210,6.210,14.483,12.42
430,6.844,435.2,6.230,6.230,14.507,12.46
431,6.860,435.6,6.240,6.240,14.520,12.48
432,6.876,436.1,6.250,6.250,14.537,12.50
433,6.892,436.4,6.270,6.270,14.547,12.54
434,6.908,436.8,6.280,6.280,14.560,12.56
435,6.924,437.3,6.300,6.300,14.577,12.60
436,6.940,437.7,6.310,6.310,14.590,12.62
437,6.956,438.1,6.320,6.320,14.603,12.64
438,6.971,438.6,6.340,6.340,14.620,12.68
439,6.988,439.0,6.350,6.350,14.633,12.70
440,7.004,439.3,6.370,6.370,14.643,12.74
441,7.021,439.7,6.380,6.380,14.657,12.76
442,7.037,439.9,6.390,6.390,14.663,12.78
443,7.052,440.3,6.410,6.410,14.677,12.82
444,7.067,440.6,6.420,6.420,14.687,12.84
445,7.083,440.9,6.440,6.440,14.697,12.88
446,7.100,441.3,6.450,6.450,14.710,12.90
447,7.116,441.6,6.460,6.460,14.720,12.92
448,7.132,442.0,6.480,6.480,14.733,12.96
449,7.148,442.2,6.490,6.490,14.740,12.98
450,7.164,442.5,6.510,6.510,14.750,13.02
451,7.181,442.8,6.520,6.520,14.760,13.04
452,7.197,443.1,6.540,6.540,14.770,13.08
453,7.213,443.3,6.550,6.550,14.777,13.10
454,7.228,443.6,6.560,6.560,14.787,13.12
455,7.243,443.9,6.580,6.580,14.797,13.16
456,7.260,444.0,6.590,6.590,14.800,13.18
457,7.277,444.3,6.610,6.610,14.810,13.22
458,7.292,444.7,6.620,6.620,14.823,13.24
459,7.308,445.0,6.630,6.630,14.833,13.26
460,7.325,445.3,6.650,6.650,14.843,13.30
461,7.340,445.6,6.660,6.660,14.853,13.32
462,7.356,445.9,6.680,6.680,14.863,13.36
463,7.373,446.2,6.690,6.690,14.873,13.38
464,7.388,446.4,6.700,6.700,14.880,13.40
465,7.404,446.7,6.720,6.720,14.890,13.44
466,7.420,446.9,6.730,6.730,14.897,13.46
467,7.436,447.2,6.750,6.750,14.907,13.50
468,7.452,447.5,6.760,6.760,14.917,13.52
469,7.468,447.6,6.770,6.770,14.920,13.54
470,7.484,447.8,6.790,6.790,14.927,13.58
471,7.500,448.1,6.800,6.800,14.937,13.60
472,7.516,448.4,6.820,6.820,14.947,13.64
473,7.532,448.6,6.830,6.830,14.953,13.66
474,7.549,448.9,6.840,6.840,14.963,13.68
475,7.564,449.0,6.860,6.860,14.967,13.72
476,7.581,449.3,6.870,6.870,14.977,13.74
477,7.596,449.4,6.890,6.890,14.980,13.78
478,7.613,449.6,6.900,6.900,14.987,13.80
479,7.629,449.7,6.910,6.910,14.990,13.82
480,7.644,449.9,6.930,6.930,14.997,13.86
481,7.660,450.0,6.940,6.940,15.000,13.88
482,7.677,450.2,6.960,6.960,15.007,13.92
483,7.692,450.4,6.970,6.970,15.013,13.94
484,7.708,450.5,6.980,6.980,15.017,13.96
485,7.725,450.6,7.000,7.000,15.020,14.00
486,7.740,450.7,7.010,7.010,15.023,14.02
487,7.756,450.8,7.030,7.030,15.027,14.06
488,7.773,450.9,7.040,7.040,15.030,14.08
489,7.788,451.0,7.050,7.050,15.033,14.10
490,7.804,451.1,7.070,7.070,15.037,14.14
491,7.821,451.2,7.080,7.080,15.040,14.16
492,7.836,451.3,7.100,7.100,15.043,14.20
493,7.852,451.4,7.110,7.110,15.047,14.22
494,7.868,451.5,7.130,7.130,15.050,14.26
495,7.885,451.6,7.140,7.140,15.053,14.28
496,7.900,451.8,7.150,7.150,15.060,14.30
497,7.916,451.9,7.170,7.170,15.063,14.34
498,7.932,452.0,7.180,7.180,15.067,14.36
499,7.948,452.0,7.200,7.200,15.067,14.40
500,7.964,452.1,7.210,7.210,15.070,14.42
501,7.980,452.1,7.220,7.220,15.070,14.44
502,7.996,452.2,7.240,7.240,15.073,14.48
503,8.013,452.2,7.250,7.250,15.073,14.50
504,8.029,452.2,7.270,7.270,15.073,14.54
505,8.045,452.2,7.280,7.280,15.073,14.56
506,8.061,452.3,7.290,7.290,15.077,14.58
507,8.077,452.3,7.310,7.310,15.077,14.62
508,8.093,452.3,7.320,7.320,15.077,14.64
509,8.109,452.3,7.340,7.340,15.077,14.68
510,8.125,452.1,7.350,7.350,15.070,14.70
511,8.141,452.1,7.360,7.360,15.070,14.72
512,8.156,451.9,7.380,7.380,15.063,14.76
513,8.172,451.7,7.390,7.390,15.057,14.78
514,8.188,451.4,7.410,7.410,15.047,14.82
515,8.204,442.6,7.420,7.420,14.753,14.84
516,8.220,342.9,7.430,7.430,11.430,14.86
517,8.236,232.2,7.450,7.450,7.740,14.90
518,8.252,157.7,7.460,7.460,5.257,14.92
