일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,168.9,1.560,1.560,5.630,3.12
105,1.643,170.3,1.580,1.580,5.677,3.16
106,1.659,171.6,1.590,1.590,5.720,3.18
107,1.676,173.0,1.610,1.610,5.767,3.22
108,1.691,174.4,1.620,1.620,5.813,3.24
109,1.707,175.7,1.630,1.630,5.857,3.26
110,1.724,176.9,1.650,1.650,5.897,3.30
111,1.739,177.6,1.660,1.660,5.920,3.32
112,1.756,179.1,1.680,1.680,5.970,3.36
113,1.771,180.5,1.690,1.690,6.017,3.38
114,1.787,181.8,1.710,1.710,6.060,3.42
115,1.803,183.0,1.720,1.720,6.100,3.44
116,1.820,184.2,1.740,1.740,6.140,3.48
117,1.836,185.4,1.750,1.750,6.180,3.50
118,1.852,186.6,1.770,1.770,6.220,3.54
119,1.868,187.8,1.780,1.780,6.260,3.56
120,1.884,189.0,1.790,1.790,6.300,3.58
121,1.900,190.2,1.810,1.810,6.340,3.62
122,1.915,191.4,1.820,1.820,6.380,3.64
123,1.931,192.5,1.840,1.840,6.417,3.68
124,1.947,193.1,1.850,1.850,6.437,3.70
125,1.963,194.3,1.870,1.870,6.477,3.74
126,1.980,195.7,1.880,1.880,6.523,3.76
127,1.995,197.0,1.900,1.900,6.567,3.80
128,2.012,198.2,1.910,1.910,6.607,3.82
129,2.028,199.5,1.920,1.920,6.650,3.84
130,2.043,200.6,1.940,1.940,6.687,3.88
131,2.059,201.8,1.950,1.950,6.727,3.90
132,2.076,203.0,1.970,1.970,6.767,3.94
133,2.090,204.1,1.980,1.980,6.803,3.96
134,2.107,205.3,2.000,2.000,6.843,4.00
135,2.124,206.4,2.010,2.010,6.880,4.02
136,2.139,207.5,2.030,2.030,6.917,4.06
137,2.155,208.7,2.040,2.040,6.957,4.08
138,2.171,209.3,2.060,2.060,6.977,4.12
139,2.187,210.7,2.070,2.070,7.023,4.14
140,2.203,212.0,2.080,2.080,7.067,4.16
141,2.219,213.3,2.100,2.100,7.110,4.20
142,2.235,214.5,2.110,2.110,7.150,4.22
143,2.251,215.8,2.130,2.130,7.193,4.26
144,2.267,217.0,2.140,2.140,7.233,4.28
145,2.283,218.2,2.160,2.160,7.273,4.32
146,2.299,219.4,2.170,2.170,7.313,4.34
147,2.316,220.6,2.190,2.190,7.353,4.38
148,2.332,221.8,2.200,2.200,7.393,4.40
149,2.348,223.0,2.210,2.210,7.433,4.42
150,2.364,224.2,2.230,2.230,7.473,4.46
151,2.379,224.7,2.240,2.240,7.490,4.48
152,2.395,226.0,2.260,2.260,7.533,4.52
153,2.411,227.4,2.270,2.270,7.580,4.54
154,2.428,228.7,2.290,2.290,7.623,4.58
155,2.444,230.0,2.300,2.300,7.667,4.60
156,2.460,231.3,2.320,2.320,7.710,4.64
157,2.475,232.5,2.330,2.330,7.750,4.66
158,2.491,233.6,2.340,2.340,7.787,4.68
159,2.507,234.7,2.360,2.360,7.823,4.72
160,2.523,235.8,2.370,2.370,7.860,4.74
161,2.540,236.9,2.390,2.390,7.897,4.78
162,2.556,238.0,2.400,2.400,7.933,4.80
163,2.572,239.1,2.420,2.420,7.970,4.84
164,2.588,240.2,2.430,2.430,8.007,4.86
165,2.603,240.7,2.450,2.450,8.023,4.90
166,2.620,242.1,2.460,2.460,8.070,4.92
167,2.636,243.4,2.470,2.470,8.113,4.94
168,2.651,244.7,2.490,2.490,8.157,4.98
169,2.668,245.9,2.500,2.500,8.197,5.00
170,2.684,247.1,2.520,2.520,8.237,5.04
171,2.700,248.3,2.530,2.530,8.277,5.06
172,2.716,249.5,2.550,2.550,8.317,5.10
173,2.731,250.7,2.560,2.560,8.357,5.12
174,2.747,251.8,2.580,2.580,8.393,5.16
175,2.763,253.0,2.590,2.590,8.433,5.18
176,2.780,254.2,2.600,2.600,8.473,5.20
177,2.796,255.3,2.620,2.620,8.510,5.24
178,2.812,255.9,2.630,2.630,8.530,5.26
179,2.828,257.1,2.650,2.650,8.570,5.30
180,2.844,258.6,2.660,2.660,8.620,5.32
181,2.860,260.0,2.680,2.680,8.667,5.36
182,2.875,261.4,2.690,2.690,8.713,5.38
183,2.891,262.7,2.710,2.710,8.757,5.42
184,2.908,263.9,2.720,2.720,8.797,5.44
185,2.924,265.1,2.730,2.730,8.837,5.46
186,2.940,266.3,2.750,2.750,8.877,5.50
187,2.955,267.5,2.760,2.760,8.917,5.52
188,2.972,268.6,2.780,2.780,8.953,5.56
189,2.988,269.7,2.790,2.790,8.990,5.58
190,3.004,270.8,2.810,2.810,9.027,5.62
191,3.019,272.0,2.820,2.820,9.067,5.64
192,3.036,272.7,2.840,2.840,9.090,5.68
193,3.052,273.9,2.850,2.850,9.130,5.70
194,3.068,275.2,2.860,2.860,9.173,5.72
195,3.084,276.4,2.880,2.880,9.213,5.76
196,3.100,277.6,2.890,2.890,9.253,5.78
197,3.116,278.7,2.910,2.910,9.290,5.82
198,3.132,279.8,2.920,2.920,9.327,5.84
199,3.147,281.0,2.940,2.940,9.367,5.88
200,3.163,282.1,2.950,2.950,9.403,5.90
201,3.179,283.2,2.970,2.970,9.440,5.94
202,3.196,284.4,2.980,2.980,9.480,5.96
203,3.212,285.5,2.990,2.990,9.517,5.98
204,3.228,286.6,3.010,3.010,9.553,6.02
205,3.244,287.5,3.020,3.020,9.583,6.04
206,3.260,288.6,3.040,3.040,9.620,6.08
207,3.276,289.8,3.050,3.050,9.660,6.10
208,3.292,291.1,3.070,3.070,9.703,6.14
209,3.308,292.3,3.080,3.080,9.743,6.16
210,3.324,293.5,3.090,3.090,9.783,6.18
211,3.340,294.7,3.110,3.110,9.823,6.22
212,3.356,295.8,3.120,3.120,9.860,6.24
213,3.372,296.9,3.140,3.140,9.897,6.28
214,3.387,298.0,3.150,3.150,9.933,6.30
215,3.404,299.2,3.170,3.170,9.973,6.34
216,3.420,300.3,3.180,3.180,10.010,6.36
217,3.435,301.4,3.200,3.200,10.047,6.40
218,3.451,302.5,3.210,3.210,10.083,6.42
219,3.468,303.3,3.220,3.220,10.110,6.44
220,3.484,304.5,3.240,3.240,10.150,6.48
221,3.500,305.7,3.250,3.250,10.190,6.50
222,3.517,306.8,3.270,3.270,10.227,6.54
223,3.532,307.9,3.280,3.280,10.263,6.56
224,3.548,309.0,3.300,3.300,10.300,6.60
225,3.564,310.1,3.310,3.310,10.337,6.62
226,3.580,311.2,3.320,3.320,10.373,6.64
227,3.595,312.2,3.340,3.340,10.407,6.68
228,3.612,313.3,3.350,3.350,10.443,6.70
229,3.628,314.2,3.370,3.370,10.473,6.74
230,3.643,315.3,3.380,3.380,10.510,6.76
231,3.660,316.3,3.400,3.400,10.543,6.80
232,3.676,317.1,3.410,3.410,10.570,6.82
233,3.692,318.2,3.420,3.420,10.607,6.84
234,3.708,319.3,3.440,3.440,10.643,6.88
235,3.724,320.5,3.450,3.450,10.683,6.90
236,3.740,321.6,3.470,3.470,10.720,6.94
237,3.756,322.7,3.480,3.480,10.757,6.96
238,3.772,323.8,3.500,3.500,10.793,7.00
239,3.788,324.8,3.510,3.510,10.827,7.02
240,3.804,325.9,3.530,3.530,10.863,7.06
241,3.820,327.0,3.540,3.540,10.900,7.08
242,3.836,328.0,3.550,3.550,10.933,7.10
243,3.852,329.1,3.570,3.570,10.970,7.14
244,3.868,330.1,3.580,3.580,11.003,7.16
245,3.884,331.2,3.600,3.600,11.040,7.20
246,3.900,332.1,3.610,3.610,11.070,7.22
247,3.916,333.2,3.630,3.630,11.107,7.26
248,3.933,334.4,3.640,3.640,11.147,7.28
249,3.948,335.5,3.650,3.650,11.183,7.30
250,3.963,336.6,3.670,3.670,11.220,7.34
251,3.981,337.7,3.680,3.680,11.257,7.36
252,3.996,338.7,3.700,3.700,11.290,7.40
253,4.012,339.7,3.710,3.710,11.323,7.42
254,4.028,340.7,3.730,3.730,11.357,7.46
255,4.044,341.7,3.740,3.740,11.390,7.48
256,4.060,342.7,3.750,3.750,11.423,7.50
257,4.077,343.6,3.770,3.770,11.453,7.54
258,4.092,344.6,3.780,3.780,11.487,7.56
259,4.108,345.3,3.800,3.800,11.510,7.60
260,4.124,346.4,3.810,3.810,11.547,7.62
261,4.140,347.5,3.830,3.830,11.583,7.66
262,4.156,348.5,3.840,3.840,11.617,7.68
263,4.172,349.5,3.850,3.850,11.650,7.70
264,4.188,350.4,3.870,3.870,11.680,7.74
265,4.203,351.4,3.880,3.880,11.713,7.76
266,4.220,352.3,3.900,3.900,11.743,7.80
267,4.236,353.3,3.910,3.910,11.777,7.82
268,4.252,354.3,3.930,3.930,11.810,7.86
269,4.268,355.2,3.940,3.940,11.840,7.88
270,4.285,356.2,3.950,3.950,11.873,7.90
271,4.300,357.1,3.970,3.970,11.903,7.94
272,4.316,358.1,3.980,3.980,11.937,7.96
273,4.332,359.0,4.000,4.000,11.967,8.00
274,4.349,359.9,4.010,4.010,11.997,8.02
275,4.364,361.0,4.030,4.030,12.033,8.06
276,4.381,362.0,4.040,4.040,12.067,8.08
277,4.397,363.0,4.050,4.050,12.100,8.10
278,4.413,363.9,4.070,4.070,12.130,8.14
279,4.429,364.9,4.080,4.080,12.163,8.16
280,4.445,365.8,4.100,4.100,12.193,8.20
281,4.461,366.8,4.110,4.110,12.227,8.22
282,4.476,367.7,4.130,4.130,12.257,8.26
283,4.492,368.7,4.140,4.140,12.290,8.28
284,4.508,369.6,4.150,4.150,12.320,8.30
285,4.524,370.5,4.170,4.170,12.350,8.34
286,4.540,371.3,4.180,4.180,12.377,8.36
287,4.556,372.4,4.200,4.200,12.413,8.40
288,4.572,373.4,4.210,4.210,12.447,8.42
289,4.588,374.3,4.230,4.230,12.477,8.46
290,4.604,375.2,4.240,4.240,12.507,8.48
291,4.620,376.0,4.250,4.250,12.533,8.50
292,4.636,376.9,4.270,4.270,12.563,8.54
293,4.652,377.7,4.280,4.280,12.590,8.56
294,4.669,378.6,4.300,4.300,12.620,8.60
295,4.685,379.4,4.310,4.310,12.647,8.62
296,4.700,380.3,4.330,4.330,12.677,8.66
297,4.716,381.1,4.340,4.340,12.703,8.68
298,4.732,382.0,4.350,4.350,12.733,8.70
299,4.748,382.9,4.370,4.370,12.763,8.74
300,4.765,383.7,4.380,4.380,12.790,8.76
301,4.780,384.7,4.400,4.400,12.823,8.80
302,4.796,385.6,4.410,4.410,12.853,8.82
303,4.813,386.5,4.430,4.430,12.883,8.86
304,4.829,387.3,4.440,4.440,12.910,8.88
305,4.845,388.2,4.450,4.450,12.940,8.90
306,4.860,389.1,4.470,4.470,12.970,8.94
307,4.877,389.9,4.480,4.480,12.997,8.96
308,4.893,390.7,4.500,4.500,13.023,9.00
309,4.909,391.6,4.510,4.510,13.053,9.02
310,4.925,392.5,4.520,4.520,13.083,9.04
311,4.941,393.3,4.540,4.540,13.110,9.08
312,4.957,394.1,4.550,4.550,13.137,9.10
313,4.973,394.6,4.570,4.570,13.153,9.14
314,4.989,395.8,4.580,4.580,13.193,9.16
315,5.004,396.7,4.600,4.600,13.223,9.20
316,5.021,397.5,4.610,4.610,13.250,9.22
317,5.037,398.4,4.620,4.620,13.280,9.24
318,5.053,399.3,4.640,4.640,13.310,9.28
319,5.069,400.1,4.650,4.650,13.337,9.30
320,5.085,401.0,4.670,4.670,13.367,9.34
321,5.101,401.8,4.680,4.680,13.393,9.36
322,5.116,402.5,4.700,4.700,13.417,9.40
323,5.133,403.3,4.710,4.710,13.443,9.42
324,5.148,404.0,4.720,4.720,13.467,9.44
325,5.165,404.7,4.740,4.740,13.490,9.48
326,5.180,405.2,4.750,4.750,13.507,9.50
327,5.196,405.9,4.770,4.770,13.530,9.54
328,5.213,406.8,4.780,4.780,13.560,9.56
329,5.229,407.7,4.800,4.800,13.590,9.60
330,5.244,408.5,4.810,4.810,13.617,9.62
331,5.261,409.3,4.820,4.820,13.643,9.64
332,5.276,410.1,4.840,4.840,13.670,9.68
333,5.292,410.9,4.850,4.850,13.697,9.70
334,5.308,411.6,4.870,4.870,13.720,9.74
335,5.325,412.4,4.880,4.880,13.747,9.76
336,5.340,413.1,4.890,4.890,13.770,9.78
337,5.357,413.8,4.910,4.910,13.793,9.82
338,5.373,414.6,4.920,4.920,13.820,9.84
339,5.389,415.3,4.940,4.940,13.843,9.88
340,5.404,415.7,4.950,4.950,13.857,9.90
341,5.420,416.7,4.970,4.970,13.890,9.94
342,5.436,417.5,4.980,4.980,13.917,9.96
343,5.452,418.3,4.990,4.990,13.943,9.98
344,5.469,419.0,5.010,5.010,13.967,10.02
345,5.484,419.8,5.020,5.020,13.993,10.04
346,5.500,420.6,5.040,5.040,14.020,10.08
347,5.517,421.3,5.050,5.050,14.043,10.10
348,5.533,422.0,5.060,5.060,14.067,10.12
349,5.548,422.8,5.080,5.080,14.093,10.16
350,5.564,423.5,5.090,5.090,14.117,10.18
351,5.580,424.2,5.110,5.110,14.140,10.22
352,5.597,424.9,5.120,5.120,14.163,10.24
353,5.612,425.3,5.140,5.140,14.177,10.28
354,5.629,425.9,5.150,5.150,14.197,10.30
355,5.645,426.8,5.160,5.160,14.227,10.32
356,5.661,427.5,5.180,5.180,14.250,10.36
357,5.677,428.2,5.190,5.190,14.273,10.38
358,5.693,428.8,5.210,5.210,14.293,10.42
359,5.708,429.4,5.220,5.220,14.313,10.44
360,5.725,430.0,5.240,5.240,14.333,10.48
361,5.740,430.6,5.250,5.250,14.353,10.50
362,5.756,431.2,5.260,5.260,14.373,10.52
363,5.772,431.8,5.280,5.280,14.393,10.56
364,5.788,432.4,5.290,5.290,14.413,10.58
365,5.805,432.9,5.310,5.310,14.430,10.62
366,5.820,433.5,5.320,5.320,14.450,10.64
367,5.837,433.8,5.330,5.330,14.460,10.66
368,5.853,434.6,5.350,5.350,14.487,10.70
369,5.869,435.3,5.360,5.360,14.510,10.72
370,5.884,435.8,5.380,5.380,14.527,10.76
371,5.900,436.5,5.390,5.390,14.550,10.78
372,5.917,437.2,5.410,5.410,14.573,10.82
373,5.933,437.8,5.420,5.420,14.593,10.84
374,5.950,438.3,5.430,5.430,14.610,10.86
375,5.965,438.9,5.450,5.450,14.630,10.90
376,5.981,439.5,5.460,5.460,14.650,10.92
377,5.997,440.1,5.480,5.480,14.670,10.96
378,6.013,440.7,5.490,5.490,14.690,10.98
379,6.028,441.2,5.500,5.500,14.707,11.00
380,6.045,441.6,5.520,5.520,14.720,11.04
381,6.061,442.0,5.530,5.530,14.733,11.06
382,6.077,442.7,5.550,5.550,14.757,11.10
383,6.093,443.4,5.560,5.560,14.780,11.12
384,6.109,444.0,5.570,5.570,14.800,11.14
385,6.124,444.5,5.590,5.590,14.817,11.18
386,6.140,445.1,5.600,5.600,14.837,11.20
387,6.157,445.5,5.620,5.620,14.850,11.24
388,6.172,446.0,5.630,5.630,14.867,11.26
389,6.189,446.4,5.650,5.650,14.880,11.30
390,6.204,446.9,5.660,5.660,14.897,11.32
391,6.220,447.3,5.670,5.670,14.910,11.34
392,6.237,447.8,5.690,5.690,14.927,11.38
393,6.252,448.2,5.700,5.700,14.940,11.40
394,6.269,448.3,5.720,5.720,14.943,11.44
395,6.285,448.7,5.730,5.730,14.957,11.46
396,6.301,449.2,5.740,5.740,14.973,11.48
397,6.317,449.7,5.760,5.760,14.990,11.52
398,6.333,450.1,5.770,5.770,15.003,11.54
399,6.350,450.6,5.790,5.790,15.020,11.58
400,6.365,451.1,5.800,5.800,15.037,11.60
401,6.381,451.5,5.820,5.820,15.050,11.64
402,6.397,451.9,5.830,5.830,15.063,11.66
403,6.413,452.3,5.840,5.840,15.077,11.68
404,6.429,452.7,5.860,5.860,15.090,11.72
405,6.445,453.2,5.870,5.870,15.107,11.74
406,6.461,453.5,5.890,5.890,15.117,11.78
407,6.478,453.7,5.900,5.900,15.123,11.80
408,6.494,453.9,5.910,5.910,15.130,11.82
409,6.510,454.5,5.930,5.930,15.150,11.86
410,6.525,454.9,5.940,5.940,15.163,11.88
411,6.541,455.2,5.960,5.960,15.173,11.92
412,6.557,455.6,5.970,5.970,15.187,11.94
413,6.573,455.9,5.980,5.980,15.197,11.96
414,6.589,456.2,6.000,6.000,15.207,12.00
415,6.605,456.5,6.010,6.010,15.217,12.02
416,6.621,456.8,6.030,6.030,15.227,12.06
417,6.637,457.0,6.040,6.040,15.233,12.08
418,6.653,457.2,6.060,6.060,15.240,12.12
419,6.668,457.3,6.070,6.070,15.243,12.14
420,6.684,438.8,6.080,6.080,14.627,12.16
421,6.700,358.2,6.100,6.100,11.940,12.20
422,6.717,241.9,6.110,6.110,8.063,12.22
423,6.732,164.0,6.130,6.130,5.467,12.26
