일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,5.0,0.000,0.070,0.167,0.00
3,0.011,6.0,0.080,0.080,0.200,0.16
4,0.027,7.0,0.100,0.100,0.233,0.20
5,0.043,8.0,0.110,0.110,0.267,0.22
6,0.058,8.9,0.130,0.130,0.297,0.26
7,0.075,9.8,0.140,0.140,0.327,0.28
8,0.090,10.8,0.160,0.160,0.360,0.32
9,0.106,11.7,0.170,0.170,0.390,0.34
10,0.122,12.6,0.190,0.190,0.420,0.38
11,0.138,13.5,0.200,0.200,0.450,0.40
12,0.155,14.5,0.220,0.220,0.483,0.44
13,0.171,15.3,0.230,0.230,0.510,0.46
14,0.187,15.8,0.250,0.250,0.527,0.50
15,0.203,16.9,0.260,0.260,0.563,0.52
16,0.219,17.9,0.280,0.280,0.597,0.56
17,0.235,18.8,0.290,0.290,0.627,0.58
18,0.251,19.6,0.300,0.300,0.653,0.60
19,0.266,20.4,0.320,0.320,0.680,0.64
20,0.282,21.0,0.330,0.330,0.700,0.66
21,0.298,21.4,0.350,0.350,0.713,0.70
22,0.314,21.7,0.360,0.360,0.723,0.72
23,0.330,21.9,0.380,0.380,0.730,0.76
24,0.346,22.3,0.390,0.390,0.743,0.78
25,0.363,22.8,0.410,0.410,0.760,0.82
26,0.379,23.3,0.420,0.420,0.777,0.84
27,0.395,23.6,0.440,0.440,0.787,0.88
28,0.410,23.9,0.450,0.450,0.797,0.90
29,0.427,24.0,0.470,0.470,0.800,0.94
30,0.443,24.1,0.480,0.480,0.803,0.96
31,0.458,24.5,0.500,0.500,0.817,1.00
32,0.475,25.1,0.510,0.510,0.837,1.02
33,0.490,25.7,0.520,0.520,0.857,1.04
34,0.507,26.3,0.540,0.540,0.877,1.08
35,0.523,26.9,0.550,0.550,0.897,1.10
36,0.539,27.5,0.570,0.570,0.917,1.14
37,0.555,27.8,0.580,0.580,0.927,1.16
38,0.571,27.3,0.600,0.600,0.910,1.20
39,0.587,25.8,0.610,0.610,0.860,1.22
40,0.603,24.5,0.630,0.630,0.817,1.26
41,0.619,23.6,0.640,0.640,0.787,1.28
42,0.635,23.0,0.660,0.660,0.767,1.32
43,0.651,22.7,0.670,0.670,0.757,1.34
44,0.667,22.5,0.690,0.690,0.750,1.38
45,0.683,22.5,0.700,0.700,0.750,1.40
46,0.699,22.5,0.720,0.720,0.750,1.44
47,0.715,22.7,0.730,0.730,0.757,1.46
48,0.730,22.9,0.740,0.740,0.763,1.48
49,0.746,23.3,0.760,0.760,0.777,1.52
50,0.763,23.9,0.770,0.770,0.797,1.54
51,0.779,24.4,0.790,0.790,0.813,1.58
52,0.795,25.1,0.800,0.800,0.837,1.60
53,0.810,25.8,0.820,0.820,0.860,1.64
54,0.826,26.3,0.830,0.830,0.877,1.66
55,0.842,27.0,0.850,0.850,0.900,1.70
56,0.858,27.9,0.860,0.860,0.930,1.72
57,0.875,28.7,0.880,0.880,0.957,1.76
58,0.891,29.5,0.890,0.890,0.983,1.78
59,0.906,30.2,0.910,0.910,1.007,1.82
60,0.923,30.8,0.920,0.920,1.027,1.84
61,0.939,31.3,0.930,0.930,1.043,1.86
62,0.955,31.8,0.950,0.950,1.060,1.90
63,0.972,32.3,0.960,0.960,1.077,1.92
64,0.987,32.7,0.980,0.980,1.090,1.96
65,1.003,33.2,0.990,0.990,1.107,1.98
66,1.019,33.5,1.010,1.010,1.117,2.02
67,1.035,33.8,1.020,1.020,1.127,2.04
68,1.052,34.4,1.040,1.040,1.147,2.08
69,1.066,34.8,1.050,1.050,1.160,2.10
70,1.082,35.1,1.070,1.070,1.170,2.14
71,1.099,35.5,1.080,1.080,1.183,2.16
72,1.115,35.8,1.100,1.100,1.193,2.20
73,1.131,36.2,1.110,1.110,1.207,2.22
74,1.147,36.5,1.120,1.120,1.217,2.24
75,1.163,36.9,1.140,1.140,1.230,2.28
76,1.179,37.2,1.150,1.150,1.240,2.30
77,1.195,37.5,1.170,1.170,1.250,2.34
78,1.211,37.8,1.180,1.180,1.260,2.36
79,1.227,38.2,1.200,1.200,1.273,2.40
80,1.243,38.4,1.210,1.210,1.280,2.42
81,1.259,38.7,1.230,1.230,1.290,2.46
82,1.275,39.1,1.240,1.240,1.303,2.48
83,1.290,39.4,1.260,1.260,1.313,2.52
84,1.307,39.6,1.270,1.270,1.320,2.54
85,1.323,40.0,1.280,1.280,1.333,2.56
86,1.339,40.2,1.300,1.300,1.340,2.60
87,1.355,40.4,1.310,1.310,1.347,2.62
88,1.371,40.7,1.330,1.330,1.357,2.66
89,1.388,40.8,1.340,1.340,1.360,2.68
90,1.403,41.0,1.360,1.360,1.367,2.72
91,1.419,41.2,1.370,1.370,1.373,2.74
92,1.435,41.4,1.390,1.390,1.380,2.78
93,1.451,41.6,1.400,1.400,1.387,2.80
94,1.467,41.7,1.420,1.420,1.390,2.84
95,1.483,41.9,1.430,1.430,1.397,2.86
96,1.499,42.1,1.450,1.450,1.403,2.90
97,1.516,42.1,1.460,1.460,1.403,2.92
98,1.530,42.1,1.470,1.470,1.403,2.94
99,1.546,42.1,1.490,1.490,1.403,2.98
100,1.563,42.1,1.500,1.500,1.403,3.00
101,1.579,42.0,1.520,1.520,1.400,3.04
102,1.595,41.9,1.530,1.530,1.397,3.06
103,1.611,41.8,1.550,1.550,1.393,3.10
