일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,53.2,1.560,1.560,1.773,3.12
105,1.643,53.7,1.570,1.570,1.790,3.14
106,1.658,54.3,1.590,1.590,1.810,3.18
107,1.673,54.8,1.600,1.600,1.827,3.20
108,1.690,55.2,1.610,1.610,1.840,3.22
109,1.707,55.6,1.630,1.630,1.853,3.26
110,1.723,56.0,1.640,1.640,1.867,3.28
111,1.738,56.4,1.660,1.660,1.880,3.32
112,1.754,56.9,1.670,1.670,1.897,3.34
113,1.769,57.3,1.690,1.690,1.910,3.38
114,1.786,57.7,1.700,1.700,1.923,3.40
115,1.802,58.0,1.720,1.720,1.933,3.44
116,1.819,58.4,1.730,1.730,1.947,3.46
117,1.835,58.9,1.750,1.750,1.963,3.50
118,1.851,59.3,1.760,1.760,1.977,3.52
119,1.867,59.7,1.770,1.770,1.990,3.54
120,1.883,60.0,1.790,1.790,2.000,3.58
121,1.899,60.3,1.800,1.800,2.010,3.60
122,1.914,60.8,1.820,1.820,2.027,3.64
123,1.930,61.1,1.830,1.830,2.037,3.66
124,1.946,61.4,1.850,1.850,2.047,3.70
125,1.962,61.7,1.860,1.860,2.057,3.72
126,1.978,62.1,1.880,1.880,2.070,3.76
127,1.994,62.3,1.890,1.890,2.077,3.78
128,2.010,62.6,1.900,1.900,2.087,3.80
129,2.026,63.0,1.920,1.920,2.100,3.84
130,2.042,63.2,1.930,1.930,2.107,3.86
131,2.058,63.7,1.950,1.950,2.123,3.90
132,2.074,63.9,1.960,1.960,2.130,3.92
133,2.090,64.1,1.980,1.980,2.137,3.96
134,2.107,64.4,1.990,1.990,2.147,3.98
135,2.122,64.6,2.010,2.010,2.153,4.02
136,2.138,64.8,2.020,2.020,2.160,4.04
137,2.154,65.1,2.040,2.040,2.170,4.08
138,2.170,65.3,2.050,2.050,2.177,4.10
139,2.187,65.4,2.060,2.060,2.180,4.12
140,2.202,65.7,2.080,2.080,2.190,4.16
141,2.218,65.8,2.090,2.090,2.193,4.18
142,2.234,65.9,2.110,2.110,2.197,4.22
143,2.250,65.9,2.120,2.120,2.197,4.24
144,2.266,65.8,2.140,2.140,2.193,4.28
145,2.282,65.8,2.150,2.150,2.193,4.30
146,2.299,65.8,2.170,2.170,2.193,4.34
147,2.314,65.8,2.180,2.180,2.193,4.36
148,2.330,65.8,2.190,2.190,2.193,4.38
149,2.346,65.7,2.210,2.210,2.190,4.42
150,2.362,65.5,2.220,2.220,2.183,4.44
151,2.378,65.3,2.240,2.240,2.177,4.48
152,2.394,65.1,2.250,2.250,2.170,4.50
153,2.410,64.8,2.270,2.270,2.160,4.54
154,2.427,64.6,2.280,2.280,2.153,4.56
155,2.442,64.3,2.300,2.300,2.143,4.60
156,2.459,64.1,2.310,2.310,2.137,4.62
157,2.475,63.8,2.320,2.320,2.127,4.64
158,2.491,63.3,2.340,2.340,2.110,4.68
159,2.507,62.8,2.350,2.350,2.093,4.70
160,2.522,62.3,2.370,2.370,2.077,4.74
161,2.538,61.7,2.380,2.380,2.057,4.76
162,2.555,61.2,2.400,2.400,2.040,4.80
163,2.570,60.5,2.410,2.410,2.017,4.82
164,2.586,59.8,2.430,2.430,1.993,4.86
165,2.602,58.8,2.440,2.440,1.960,4.88
166,2.619,50.7,2.450,2.450,1.690,4.90
167,2.635,35.4,2.470,2.470,1.180,4.94
168,2.650,24.8,2.480,2.480,0.827,4.96
