일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,214.9,1.560,1.560,7.163,3.12
105,1.643,217.4,1.570,1.570,7.247,3.14
106,1.659,219.9,1.590,1.590,7.330,3.18
107,1.675,222.3,1.600,1.600,7.410,3.20
108,1.691,224.6,1.620,1.620,7.487,3.24
109,1.707,226.8,1.630,1.630,7.560,3.26
110,1.724,229.1,1.650,1.650,7.637,3.30
111,1.739,231.3,1.660,1.660,7.710,3.32
112,1.755,233.4,1.670,1.670,7.780,3.34
113,1.771,235.5,1.690,1.690,7.850,3.38
114,1.787,237.6,1.700,1.700,7.920,3.40
115,1.803,239.7,1.720,1.720,7.990,3.44
116,1.818,241.8,1.730,1.730,8.060,3.46
117,1.835,243.4,1.750,1.750,8.113,3.50
118,1.851,245.6,1.760,1.760,8.187,3.52
119,1.867,247.7,1.780,1.780,8.257,3.56
120,1.884,249.8,1.790,1.790,8.327,3.58
121,1.899,251.7,1.810,1.810,8.390,3.62
122,1.915,253.5,1.820,1.820,8.450,3.64
123,1.931,255.3,1.830,1.830,8.510,3.66
124,1.948,257.0,1.850,1.850,8.567,3.70
125,1.964,258.6,1.860,1.860,8.620,3.72
126,1.979,260.2,1.880,1.880,8.673,3.76
127,1.995,261.8,1.890,1.890,8.727,3.78
128,2.011,263.4,1.910,1.910,8.780,3.82
129,2.027,264.9,1.920,1.920,8.830,3.84
130,2.043,266.1,1.940,1.940,8.870,3.88
131,2.059,267.3,1.950,1.950,8.910,3.90
132,2.075,269.0,1.960,1.960,8.967,3.92
133,2.091,270.7,1.980,1.980,9.023,3.96
134,2.107,272.3,1.990,1.990,9.077,3.98
135,2.123,273.8,2.010,2.010,9.127,4.02
136,2.139,275.3,2.020,2.020,9.177,4.04
137,2.155,276.7,2.040,2.040,9.223,4.08
138,2.171,278.2,2.050,2.050,9.273,4.10
139,2.188,279.7,2.070,2.070,9.323,4.14
140,2.203,281.1,2.080,2.080,9.370,4.16
141,2.220,282.5,2.100,2.100,9.417,4.20
142,2.235,283.8,2.110,2.110,9.460,4.22
143,2.251,285.2,2.120,2.120,9.507,4.24
144,2.267,285.9,2.140,2.140,9.530,4.28
145,2.283,287.5,2.150,2.150,9.583,4.30
146,2.300,289.1,2.170,2.170,9.637,4.34
147,2.315,290.6,2.180,2.180,9.687,4.36
148,2.332,292.0,2.200,2.200,9.733,4.40
149,2.347,293.4,2.210,2.210,9.780,4.42
150,2.363,294.8,2.230,2.230,9.827,4.46
151,2.380,296.1,2.240,2.240,9.870,4.48
152,2.396,297.3,2.250,2.250,9.910,4.50
153,2.411,298.6,2.270,2.270,9.953,4.54
154,2.427,299.8,2.280,2.280,9.993,4.56
155,2.443,301.1,2.300,2.300,10.037,4.60
156,2.459,302.3,2.310,2.310,10.077,4.62
157,2.475,303.5,2.330,2.330,10.117,4.66
158,2.491,304.4,2.340,2.340,10.147,4.68
159,2.507,305.8,2.360,2.360,10.193,4.72
160,2.523,307.1,2.370,2.370,10.237,4.74
161,2.539,308.5,2.380,2.380,10.283,4.76
162,2.556,309.9,2.400,2.400,10.330,4.80
163,2.572,311.3,2.410,2.410,10.377,4.82
164,2.587,312.6,2.430,2.430,10.420,4.86
165,2.604,314.0,2.440,2.440,10.467,4.88
166,2.619,315.3,2.460,2.460,10.510,4.92
167,2.636,316.5,2.470,2.470,10.550,4.94
168,2.651,317.8,2.490,2.490,10.593,4.98
169,2.668,319.1,2.500,2.500,10.637,5.00
170,2.683,320.3,2.510,2.510,10.677,5.02
171,2.699,321.3,2.530,2.530,10.710,5.06
172,2.715,322.6,2.540,2.540,10.753,5.08
173,2.731,324.0,2.560,2.560,10.800,5.12
174,2.747,325.3,2.570,2.570,10.843,5.14
175,2.764,326.6,2.590,2.590,10.887,5.18
176,2.780,327.9,2.600,2.600,10.930,5.20
177,2.795,329.3,2.620,2.620,10.977,5.24
178,2.812,330.6,2.630,2.630,11.020,5.26
179,2.827,331.8,2.640,2.640,11.060,5.28
180,2.843,333.1,2.660,2.660,11.103,5.32
181,2.859,334.3,2.670,2.670,11.143,5.34
182,2.876,335.4,2.690,2.690,11.180,5.38
183,2.891,336.6,2.700,2.700,11.220,5.40
184,2.907,337.7,2.720,2.720,11.257,5.44
185,2.923,338.7,2.730,2.730,11.290,5.46
186,2.939,339.9,2.750,2.750,11.330,5.50
187,2.956,341.2,2.760,2.760,11.373,5.52
188,2.971,342.4,2.770,2.770,11.413,5.54
189,2.987,343.7,2.790,2.790,11.457,5.58
190,3.004,344.9,2.800,2.800,11.497,5.60
191,3.020,346.1,2.820,2.820,11.537,5.64
192,3.036,347.3,2.830,2.830,11.577,5.66
193,3.052,348.5,2.850,2.850,11.617,5.70
194,3.067,349.6,2.860,2.860,11.653,5.72
195,3.083,350.7,2.880,2.880,11.690,5.76
196,3.099,351.9,2.890,2.890,11.730,5.78
197,3.116,352.9,2.900,2.900,11.763,5.80
198,3.131,353.8,2.920,2.920,11.793,5.84
199,3.147,355.1,2.930,2.930,11.837,5.86
200,3.164,356.3,2.950,2.950,11.877,5.90
201,3.180,357.5,2.960,2.960,11.917,5.92
202,3.196,358.7,2.980,2.980,11.957,5.96
203,3.211,359.8,2.990,2.990,11.993,5.98
204,3.228,360.9,3.000,3.000,12.030,6.00
205,3.243,362.0,3.020,3.020,12.067,6.04
206,3.260,363.1,3.030,3.030,12.103,6.06
207,3.276,364.2,3.050,3.050,12.140,6.10
208,3.291,365.4,3.060,3.060,12.180,6.12
209,3.308,366.5,3.080,3.080,12.217,6.16
210,3.324,367.6,3.090,3.090,12.253,6.18
211,3.339,368.7,3.110,3.110,12.290,6.22
212,3.355,369.7,3.120,3.120,12.323,6.24
213,3.372,370.8,3.130,3.130,12.360,6.26
214,3.388,371.9,3.150,3.150,12.397,6.30
215,3.403,373.1,3.160,3.160,12.437,6.32
216,3.420,374.1,3.180,3.180,12.470,6.36
217,3.436,375.2,3.190,3.190,12.507,6.38
218,3.452,376.3,3.210,3.210,12.543,6.42
219,3.468,377.3,3.220,3.220,12.577,6.44
220,3.484,378.3,3.230,3.230,12.610,6.46
221,3.500,379.2,3.250,3.250,12.640,6.50
222,3.516,380.2,3.260,3.260,12.673,6.52
223,3.531,381.2,3.280,3.280,12.707,6.56
224,3.548,382.2,3.290,3.290,12.740,6.58
225,3.564,383.0,3.310,3.310,12.767,6.62
226,3.580,384.2,3.320,3.320,12.807,6.64
227,3.596,385.3,3.340,3.340,12.843,6.68
228,3.612,386.3,3.350,3.350,12.877,6.70
229,3.628,387.4,3.360,3.360,12.913,6.72
230,3.644,388.4,3.380,3.380,12.947,6.76
231,3.660,389.4,3.390,3.390,12.980,6.78
232,3.676,390.4,3.410,3.410,13.013,6.82
233,3.692,391.4,3.420,3.420,13.047,6.84
234,3.707,392.4,3.440,3.440,13.080,6.88
235,3.724,393.4,3.450,3.450,13.113,6.90
236,3.740,394.4,3.460,3.460,13.147,6.92
237,3.756,395.3,3.480,3.480,13.177,6.96
238,3.771,396.2,3.490,3.490,13.207,6.98
239,3.788,397.2,3.510,3.510,13.240,7.02
240,3.804,398.3,3.520,3.520,13.277,7.04
241,3.820,399.3,3.540,3.540,13.310,7.08
242,3.836,400.3,3.550,3.550,13.343,7.10
243,3.852,401.3,3.560,3.560,13.377,7.12
244,3.868,402.3,3.580,3.580,13.410,7.16
245,3.884,403.3,3.590,3.590,13.443,7.18
246,3.900,404.2,3.610,3.610,13.473,7.22
247,3.916,405.1,3.620,3.620,13.503,7.24
248,3.932,406.1,3.640,3.640,13.537,7.28
249,3.948,407.0,3.650,3.650,13.567,7.30
250,3.964,407.9,3.660,3.660,13.597,7.32
251,3.980,408.8,3.680,3.680,13.627,7.36
252,3.996,409.6,3.690,3.690,13.653,7.38
253,4.011,410.7,3.710,3.710,13.690,7.42
254,4.028,411.5,3.720,3.720,13.717,7.44
255,4.044,412.4,3.740,3.740,13.747,7.48
256,4.060,413.2,3.750,3.750,13.773,7.50
257,4.076,414.1,3.770,3.770,13.803,7.54
258,4.091,414.9,3.780,3.780,13.830,7.56
259,4.108,415.8,3.790,3.790,13.860,7.58
260,4.125,416.7,3.810,3.810,13.890,7.62
261,4.140,417.6,3.820,3.820,13.920,7.64
262,4.157,418.4,3.840,3.840,13.947,7.68
263,4.173,419.3,3.850,3.850,13.977,7.70
264,4.188,420.1,3.870,3.870,14.003,7.74
265,4.205,421.2,3.890,3.890,14.040,7.78
266,4.220,421.9,3.890,3.890,14.063,7.78
267,4.236,422.9,3.910,3.910,14.097,7.82
268,4.252,423.7,3.920,3.920,14.123,7.84
269,4.268,424.9,3.940,3.940,14.163,7.88
270,4.284,425.7,3.960,3.960,14.190,7.92
271,4.300,426.6,3.970,3.970,14.220,7.94
272,4.317,427.4,3.990,3.990,14.247,7.98
273,4.332,428.2,4.000,4.000,14.273,8.00
274,4.348,429.0,4.020,4.020,14.300,8.04
275,4.365,429.8,4.030,4.030,14.327,8.06
276,4.381,430.7,4.040,4.040,14.357,8.08
277,4.397,431.5,4.060,4.060,14.383,8.12
278,4.412,432.3,4.070,4.070,14.410,8.14
279,4.429,433.1,4.090,4.090,14.437,8.18
280,4.444,433.9,4.100,4.100,14.463,8.20
281,4.461,434.7,4.120,4.120,14.490,8.24
282,4.476,435.5,4.130,4.130,14.517,8.26
283,4.492,436.2,4.140,4.140,14.540,8.28
284,4.509,436.9,4.160,4.160,14.563,8.32
285,4.524,437.6,4.170,4.170,14.587,8.34
286,4.541,438.3,4.190,4.190,14.610,8.38
287,4.556,439.0,4.200,4.200,14.633,8.40
288,4.572,439.7,4.220,4.220,14.657,8.44
289,4.588,440.3,4.230,4.230,14.677,8.46
290,4.604,441.0,4.240,4.240,14.700,8.48
291,4.620,441.7,4.260,4.260,14.723,8.52
292,4.636,442.2,4.270,4.270,14.740,8.54
293,4.653,443.2,4.290,4.290,14.773,8.58
294,4.668,443.8,4.300,4.300,14.793,8.60
295,4.684,444.5,4.320,4.320,14.817,8.64
296,4.700,445.2,4.330,4.330,14.840,8.66
297,4.717,445.8,4.340,4.340,14.860,8.68
298,4.732,446.5,4.360,4.360,14.883,8.72
299,4.749,447.1,4.370,4.370,14.903,8.74
300,4.764,447.7,4.390,4.390,14.923,8.78
301,4.781,448.4,4.400,4.400,14.947,8.80
302,4.797,449.1,4.410,4.410,14.970,8.82
303,4.812,449.8,4.430,4.430,14.993,8.86
304,4.828,450.4,4.440,4.440,15.013,8.88
305,4.844,451.1,4.460,4.460,15.037,8.92
306,4.860,451.7,4.470,4.470,15.057,8.94
307,4.877,452.4,4.490,4.490,15.080,8.98
308,4.893,453.0,4.500,4.500,15.100,9.00
309,4.908,453.6,4.510,4.510,15.120,9.02
310,4.925,454.2,4.530,4.530,15.140,9.06
311,4.940,454.8,4.540,4.540,15.160,9.08
312,4.956,455.4,4.560,4.560,15.180,9.12
313,4.972,456.1,4.570,4.570,15.203,9.14
314,4.988,456.6,4.590,4.590,15.220,9.18
315,5.004,457.2,4.600,4.600,15.240,9.20
316,5.020,457.6,4.610,4.610,15.253,9.22
317,5.036,458.3,4.630,4.630,15.277,9.26
318,5.052,458.8,4.640,4.640,15.293,9.28
319,5.069,459.1,4.660,4.660,15.303,9.32
320,5.085,459.8,4.670,4.670,15.327,9.34
321,5.101,460.3,4.690,4.690,15.343,9.38
322,5.117,460.8,4.700,4.700,15.360,9.40
323,5.132,461.3,4.710,4.710,15.377,9.42
324,5.149,461.8,4.730,4.730,15.393,9.46
325,5.164,462.3,4.740,4.740,15.410,9.48
326,5.180,462.8,4.760,4.760,15.427,9.52
327,5.196,463.2,4.770,4.770,15.440,9.54
328,5.213,463.7,4.780,4.780,15.457,9.56
329,5.228,464.1,4.800,4.800,15.470,9.60
330,5.244,464.7,4.810,4.810,15.490,9.62
331,5.261,465.1,4.830,4.830,15.503,9.66
332,5.276,465.6,4.840,4.840,15.520,9.68
333,5.292,466.0,4.860,4.860,15.533,9.72
334,5.308,466.6,4.870,4.870,15.553,9.74
335,5.324,467.1,4.880,4.880,15.570,9.76
336,5.340,467.5,4.900,4.900,15.583,9.80
337,5.356,467.9,4.910,4.910,15.597,9.82
338,5.372,468.4,4.930,4.930,15.613,9.86
339,5.388,468.8,4.940,4.940,15.627,9.88
340,5.404,469.2,4.960,4.960,15.640,9.92
341,5.420,469.6,4.970,4.970,15.653,9.94
342,5.436,470.0,4.980,4.980,15.667,9.96
343,5.452,470.4,5.000,5.000,15.680,10.00
344,5.468,470.8,5.010,5.010,15.693,10.02
345,5.484,471.2,5.030,5.030,15.707,10.06
346,5.500,471.5,5.040,5.040,15.717,10.08
347,5.516,472.0,5.050,5.050,15.733,10.10
348,5.533,472.3,5.070,5.070,15.743,10.14
349,5.549,472.6,5.080,5.080,15.753,10.16
350,5.564,473.0,5.100,5.100,15.767,10.20
351,5.581,473.2,5.110,5.110,15.773,10.22
352,5.597,473.5,5.130,5.130,15.783,10.26
353,5.612,473.8,5.140,5.140,15.793,10.28
354,5.629,474.1,5.150,5.150,15.803,10.30
355,5.645,474.4,5.170,5.170,15.813,10.34
356,5.661,474.6,5.180,5.180,15.820,10.36
357,5.677,475.0,5.200,5.200,15.833,10.40
358,5.693,475.3,5.210,5.210,15.843,10.42
359,5.709,475.5,5.220,5.220,15.850,10.44
360,5.725,475.9,5.240,5.240,15.863,10.48
361,5.740,476.2,5.250,5.250,15.873,10.50
362,5.757,476.3,5.270,5.270,15.877,10.54
363,5.772,476.6,5.280,5.280,15.887,10.56
364,5.788,476.7,5.300,5.300,15.890,10.60
365,5.804,477.0,5.310,5.310,15.900,10.62
366,5.821,477.2,5.320,5.320,15.907,10.64
367,5.837,477.4,5.340,5.340,15.913,10.68
368,5.852,477.6,5.350,5.350,15.920,10.70
369,5.868,477.8,5.370,5.370,15.927,10.74
370,5.885,478.0,5.380,5.380,15.933,10.76
371,5.900,478.3,5.390,5.390,15.943,10.78
372,5.917,478.5,5.410,5.410,15.950,10.82
373,5.932,478.7,5.420,5.420,15.957,10.84
374,5.948,479.2,5.440,5.440,15.973,10.88
375,5.965,479.3,5.450,5.450,15.977,10.90
376,5.981,479.5,5.470,5.470,15.983,10.94
377,5.997,479.6,5.480,5.480,15.987,10.96
378,6.013,479.8,5.490,5.490,15.993,10.98
379,6.029,480.0,5.510,5.510,16.000,11.02
380,6.045,480.1,5.520,5.520,16.003,11.04
381,6.060,480.3,5.540,5.540,16.010,11.08
382,6.076,480.4,5.550,5.550,16.013,11.10
383,6.092,480.5,5.560,5.560,16.017,11.12
384,6.108,480.6,5.580,5.580,16.020,11.16
385,6.125,480.6,5.590,5.590,16.020,11.18
386,6.141,480.7,5.610,5.610,16.023,11.22
387,6.157,480.9,5.620,5.620,16.030,11.24
388,6.173,481.0,5.640,5.640,16.033,11.28
389,6.189,481.0,5.650,5.650,16.033,11.30
390,6.204,481.0,5.660,5.660,16.033,11.32
391,6.221,481.0,5.680,5.680,16.033,11.36
392,6.236,481.0,5.690,5.690,16.033,11.38
393,6.253,481.0,5.710,5.710,16.033,11.42
394,6.268,481.0,5.720,5.720,16.033,11.44
395,6.284,481.0,5.730,5.730,16.033,11.46
396,6.300,481.0,5.750,5.750,16.033,11.50
397,6.316,481.0,5.760,5.760,16.033,11.52
398,6.333,481.0,5.780,5.780,16.033,11.56
399,6.349,480.9,5.790,5.790,16.030,11.58
400,6.365,480.9,5.800,5.800,16.030,11.60
401,6.380,481.0,5.820,5.820,16.033,11.64
402,6.396,480.7,5.830,5.830,16.023,11.66
403,6.413,480.5,5.850,5.850,16.017,11.70
404,6.428,476.1,5.860,5.860,15.870,11.72
405,6.445,384.5,5.880,5.880,12.817,11.76
406,6.461,262.3,5.890,5.890,8.743,11.78
407,6.478,180.1,5.900,5.900,6.003,11.80
