일련번호,시간,하중,변위,테이블,강도,변형율
104,1.629,204.0,1.570,1.570,6.800,3.14
105,1.646,206.0,1.580,1.580,6.867,3.16
106,1.662,207.9,1.590,1.590,6.930,3.18
107,1.677,209.7,1.610,1.610,6.990,3.22
108,1.694,211.1,1.620,1.620,7.037,3.24
109,1.710,212.9,1.640,1.640,7.097,3.28
110,1.725,215.0,1.650,1.650,7.167,3.30
111,1.742,216.9,1.670,1.670,7.230,3.34
112,1.758,218.7,1.680,1.680,7.290,3.36
113,1.773,220.3,1.700,1.700,7.343,3.40
114,1.789,221.9,1.710,1.710,7.397,3.42
115,1.806,223.3,1.730,1.730,7.443,3.46
116,1.821,224.8,1.740,1.740,7.493,3.48
117,1.837,226.2,1.750,1.750,7.540,3.50
118,1.854,227.6,1.770,1.770,7.587,3.54
119,1.869,229.0,1.780,1.780,7.633,3.56
120,1.886,230.4,1.800,1.800,7.680,3.60
121,1.901,231.8,1.810,1.810,7.727,3.62
122,1.917,232.4,1.830,1.830,7.747,3.66
123,1.933,234.1,1.840,1.840,7.803,3.68
124,1.950,235.8,1.860,1.860,7.860,3.72
125,1.965,237.3,1.870,1.870,7.910,3.74
126,1.981,238.8,1.880,1.880,7.960,3.76
127,1.997,240.3,1.900,1.900,8.010,3.80
128,2.013,241.7,1.910,1.910,8.057,3.82
129,2.029,243.1,1.930,1.930,8.103,3.86
130,2.045,244.5,1.940,1.940,8.150,3.88
131,2.062,245.9,1.960,1.960,8.197,3.92
132,2.077,247.2,1.970,1.970,8.240,3.94
133,2.094,248.6,1.990,1.990,8.287,3.98
134,2.109,250.0,2.000,2.000,8.333,4.00
135,2.125,251.0,2.020,2.020,8.367,4.04
136,2.141,252.4,2.030,2.030,8.413,4.06
137,2.157,253.9,2.040,2.040,8.463,4.08
138,2.174,255.4,2.060,2.060,8.513,4.12
139,2.189,256.8,2.070,2.070,8.560,4.14
140,2.205,258.3,2.090,2.090,8.610,4.18
141,2.221,259.8,2.100,2.100,8.660,4.20
142,2.237,261.2,2.120,2.120,8.707,4.24
143,2.253,262.6,2.130,2.130,8.753,4.26
144,2.270,263.9,2.150,2.150,8.797,4.30
145,2.286,265.2,2.160,2.160,8.840,4.32
146,2.302,266.5,2.170,2.170,8.883,4.34
147,2.317,267.7,2.190,2.190,8.923,4.38
148,2.334,269.0,2.200,2.200,8.967,4.40
149,2.350,269.9,2.220,2.220,8.997,4.44
150,2.366,271.5,2.230,2.230,9.050,4.46
151,2.382,272.7,2.250,2.250,9.090,4.50
152,2.397,274.0,2.260,2.260,9.133,4.52
153,2.413,275.2,2.280,2.280,9.173,4.56
154,2.429,276.4,2.290,2.290,9.213,4.58
155,2.446,277.6,2.300,2.300,9.253,4.60
156,2.461,278.9,2.320,2.320,9.297,4.64
157,2.478,280.1,2.330,2.330,9.337,4.66
158,2.493,281.3,2.350,2.350,9.377,4.70
159,2.510,282.5,2.360,2.360,9.417,4.72
160,2.525,283.6,2.380,2.380,9.453,4.76
161,2.541,284.8,2.390,2.390,9.493,4.78
162,2.557,285.9,2.410,2.410,9.530,4.82
163,2.574,286.7,2.420,2.420,9.557,4.84
164,2.590,288.1,2.430,2.430,9.603,4.86
165,2.606,289.4,2.450,2.450,9.647,4.90
166,2.622,290.7,2.460,2.460,9.690,4.92
167,2.638,291.9,2.480,2.480,9.730,4.96
168,2.653,293.1,2.490,2.490,9.770,4.98
169,2.669,294.3,2.510,2.510,9.810,5.02
170,2.685,295.4,2.520,2.520,9.847,5.04
171,2.702,296.6,2.540,2.540,9.887,5.08
172,2.717,297.7,2.550,2.550,9.923,5.10
173,2.734,298.8,2.560,2.560,9.960,5.12
174,2.750,299.9,2.580,2.580,9.997,5.16
175,2.766,301.0,2.590,2.590,10.033,5.18
176,2.781,301.8,2.610,2.610,10.060,5.22
177,2.798,303.1,2.620,2.620,10.103,5.24
178,2.813,304.2,2.640,2.640,10.140,5.28
179,2.830,305.3,2.650,2.650,10.177,5.30
180,2.846,306.3,2.670,2.670,10.210,5.34
181,2.861,307.4,2.680,2.680,10.247,5.36
182,2.878,308.4,2.690,2.690,10.280,5.38
183,2.894,309.5,2.710,2.710,10.317,5.42
184,2.910,310.5,2.720,2.720,10.350,5.44
185,2.926,311.6,2.740,2.740,10.387,5.48
186,2.942,312.5,2.750,2.750,10.417,5.50
187,2.958,313.5,2.770,2.770,10.450,5.54
188,2.974,314.5,2.780,2.780,10.483,5.56
189,2.990,315.5,2.800,2.800,10.517,5.60
190,3.006,316.1,2.810,2.810,10.537,5.62
191,3.022,317.3,2.820,2.820,10.577,5.64
192,3.038,318.4,2.840,2.840,10.613,5.68
193,3.054,319.4,2.850,2.850,10.647,5.70
194,3.070,320.5,2.870,2.870,10.683,5.74
195,3.086,321.5,2.880,2.880,10.717,5.76
196,3.101,322.4,2.900,2.900,10.747,5.80
197,3.117,323.4,2.910,2.910,10.780,5.82
198,3.134,324.4,2.930,2.930,10.813,5.86
199,3.150,325.3,2.940,2.940,10.843,5.88
200,3.166,326.3,2.950,2.950,10.877,5.90
201,3.182,327.2,2.970,2.970,10.907,5.94
202,3.198,328.1,2.980,2.980,10.937,5.96
203,3.214,329.0,3.000,3.000,10.967,6.00
204,3.230,329.8,3.010,3.010,10.993,6.02
205,3.245,330.8,3.030,3.030,11.027,6.06
206,3.262,331.8,3.040,3.040,11.060,6.08
207,3.278,332.7,3.050,3.050,11.090,6.10
208,3.294,333.7,3.070,3.070,11.123,6.14
209,3.310,334.6,3.080,3.080,11.153,6.16
210,3.325,335.5,3.100,3.100,11.183,6.20
211,3.342,336.3,3.110,3.110,11.210,6.22
212,3.358,337.1,3.130,3.130,11.237,6.26
213,3.374,338.0,3.140,3.140,11.267,6.28
214,3.390,338.8,3.160,3.160,11.293,6.32
215,3.406,339.6,3.170,3.170,11.320,6.34
216,3.422,340.4,3.180,3.180,11.347,6.36
217,3.438,340.9,3.200,3.200,11.363,6.40
218,3.453,341.7,3.210,3.210,11.390,6.42
219,3.469,342.7,3.230,3.230,11.423,6.46
220,3.486,343.6,3.240,3.240,11.453,6.48
221,3.502,344.5,3.260,3.260,11.483,6.52
222,3.518,345.4,3.270,3.270,11.513,6.54
223,3.534,346.2,3.280,3.280,11.540,6.56
224,3.550,347.0,3.300,3.300,11.567,6.60
225,3.566,347.9,3.310,3.310,11.597,6.62
226,3.582,348.7,3.330,3.330,11.623,6.66
227,3.599,349.6,3.340,3.340,11.653,6.68
228,3.614,350.4,3.360,3.360,11.680,6.72
229,3.630,351.2,3.370,3.370,11.707,6.74
230,3.646,352.0,3.380,3.380,11.733,6.76
231,3.662,352.6,3.400,3.400,11.753,6.80
232,3.679,353.4,3.410,3.410,11.780,6.82
233,3.694,354.4,3.430,3.430,11.813,6.86
234,3.710,355.3,3.440,3.440,11.843,6.88
235,3.726,356.2,3.460,3.460,11.873,6.92
236,3.741,357.1,3.470,3.470,11.903,6.94
237,3.758,357.9,3.490,3.490,11.930,6.98
238,3.774,358.8,3.500,3.500,11.960,7.00
239,3.790,359.6,3.510,3.510,11.987,7.02
240,3.806,360.4,3.530,3.530,12.013,7.06
241,3.823,361.2,3.540,3.540,12.040,7.08
242,3.838,361.9,3.560,3.560,12.063,7.12
243,3.854,362.6,3.570,3.570,12.087,7.14
244,3.870,363.2,3.590,3.590,12.107,7.18
245,3.886,363.6,3.600,3.600,12.120,7.20
246,3.902,364.5,3.610,3.610,12.150,7.22
247,3.918,365.4,3.630,3.630,12.180,7.26
248,3.934,366.1,3.640,3.640,12.203,7.28
249,3.950,366.9,3.660,3.660,12.230,7.32
250,3.966,367.6,3.670,3.670,12.253,7.34
251,3.982,368.4,3.690,3.690,12.280,7.38
252,3.998,369.1,3.700,3.700,12.303,7.40
253,4.015,369.8,3.710,3.710,12.327,7.42
254,4.031,370.5,3.730,3.730,12.350,7.46
255,4.047,371.2,3.740,3.740,12.373,7.48
256,4.062,372.0,3.760,3.760,12.400,7.52
257,4.078,372.7,3.770,3.770,12.423,7.54
258,4.094,373.2,3.790,3.790,12.440,7.58
259,4.110,373.8,3.800,3.800,12.460,7.60
260,4.127,374.6,3.810,3.810,12.487,7.62
261,4.143,375.5,3.830,3.830,12.517,7.66
262,4.158,376.2,3.840,3.840,12.540,7.68
263,4.174,377.0,3.860,3.860,12.567,7.72
264,4.190,377.7,3.870,3.870,12.590,7.74
265,4.206,378.5,3.890,3.890,12.617,7.78
266,4.222,379.1,3.900,3.900,12.637,7.80
267,4.238,379.8,3.910,3.910,12.660,7.82
268,4.254,380.5,3.930,3.930,12.683,7.86
269,4.269,381.2,3.940,3.940,12.707,7.88
270,4.286,381.9,3.960,3.960,12.730,7.92
271,4.302,382.6,3.970,3.970,12.753,7.94
272,4.318,382.8,3.990,3.990,12.760,7.98
273,4.334,383.6,4.000,4.000,12.787,8.00
274,4.349,384.4,4.010,4.010,12.813,8.02
275,4.366,385.1,4.030,4.030,12.837,8.06
276,4.382,385.8,4.040,4.040,12.860,8.08
277,4.398,386.5,4.060,4.060,12.883,8.12
278,4.414,387.1,4.070,4.070,12.903,8.14
279,4.430,387.7,4.090,4.090,12.923,8.18
280,4.446,388.3,4.100,4.100,12.943,8.20
281,4.462,388.9,4.110,4.110,12.963,8.22
282,4.478,389.5,4.130,4.130,12.983,8.26
283,4.494,390.1,4.140,4.140,13.003,8.28
284,4.510,390.7,4.160,4.160,13.023,8.32
285,4.526,391.1,4.170,4.170,13.037,8.34
286,4.542,391.6,4.190,4.190,13.053,8.38
287,4.558,392.3,4.200,4.200,13.077,8.40
288,4.575,393.0,4.210,4.210,13.100,8.42
289,4.590,393.6,4.230,4.230,13.120,8.46
290,4.606,394.3,4.240,4.240,13.143,8.48
291,4.622,394.9,4.260,4.260,13.163,8.52
292,4.638,395.4,4.270,4.270,13.180,8.54
293,4.655,395.9,4.290,4.290,13.197,8.58
294,4.671,396.5,4.300,4.300,13.217,8.60
295,4.686,397.1,4.310,4.310,13.237,8.62
296,4.703,397.7,4.330,4.330,13.257,8.66
297,4.718,398.2,4.340,4.340,13.273,8.68
298,4.735,398.8,4.360,4.360,13.293,8.72
299,4.749,399.0,4.370,4.370,13.300,8.74
300,4.766,399.8,4.390,4.390,13.327,8.78
301,4.782,400.4,4.400,4.400,13.347,8.80
302,4.799,401.0,4.410,4.410,13.367,8.82
303,4.814,401.7,4.430,4.430,13.390,8.86
304,4.830,402.2,4.440,4.440,13.407,8.88
305,4.846,402.7,4.460,4.460,13.423,8.92
306,4.862,403.3,4.470,4.470,13.443,8.94
307,4.879,403.9,4.490,4.490,13.463,8.98
308,4.895,404.4,4.500,4.500,13.480,9.00
309,4.911,404.9,4.510,4.510,13.497,9.02
310,4.926,405.4,4.530,4.530,13.513,9.06
311,4.943,405.8,4.540,4.540,13.527,9.08
312,4.958,406.3,4.560,4.560,13.543,9.12
313,4.974,406.7,4.570,4.570,13.557,9.14
314,4.990,407.3,4.580,4.580,13.577,9.16
315,5.006,407.8,4.600,4.600,13.593,9.20
316,5.022,408.2,4.610,4.610,13.607,9.22
317,5.038,408.6,4.630,4.630,13.620,9.26
318,5.055,409.0,4.640,4.640,13.633,9.28
319,5.071,409.5,4.660,4.660,13.650,9.32
320,5.086,409.9,4.670,4.670,13.663,9.34
321,5.103,410.4,4.680,4.680,13.680,9.36
322,5.118,410.8,4.700,4.700,13.693,9.40
323,5.135,411.2,4.710,4.710,13.707,9.42
324,5.150,411.7,4.730,4.730,13.723,9.46
325,5.167,412.2,4.740,4.740,13.740,9.48
326,5.182,412.4,4.760,4.760,13.747,9.52
327,5.199,413.1,4.770,4.770,13.770,9.54
328,5.215,413.5,4.780,4.780,13.783,9.56
329,5.230,413.9,4.800,4.800,13.797,9.60
330,5.246,414.4,4.810,4.810,13.813,9.62
331,5.262,414.9,4.830,4.830,13.830,9.66
332,5.278,415.3,4.840,4.840,13.843,9.68
333,5.295,415.8,4.850,4.850,13.860,9.70
334,5.310,416.2,4.870,4.870,13.873,9.74
335,5.326,416.7,4.880,4.880,13.890,9.76
336,5.343,417.1,4.900,4.900,13.903,9.80
337,5.359,417.6,4.910,4.910,13.920,9.82
338,5.374,417.9,4.930,4.930,13.930,9.86
339,5.391,418.3,4.940,4.940,13.943,9.88
340,5.406,418.8,4.950,4.950,13.960,9.90
341,5.423,419.2,4.970,4.970,13.973,9.94
342,5.439,419.6,4.980,4.980,13.987,9.96
343,5.454,419.9,5.000,5.000,13.997,10.00
344,5.471,420.3,5.010,5.010,14.010,10.02
345,5.487,420.5,5.030,5.030,14.017,10.06
346,5.502,420.9,5.040,5.040,14.030,10.08
347,5.519,421.2,5.050,5.050,14.040,10.10
348,5.534,421.6,5.070,5.070,14.053,10.14
349,5.551,421.8,5.080,5.080,14.060,10.16
350,5.566,422.2,5.100,5.100,14.073,10.20
351,5.583,422.5,5.110,5.110,14.083,10.22
352,5.599,422.8,5.120,5.120,14.093,10.24
353,5.615,423.1,5.140,5.140,14.103,10.28
354,5.631,423.6,5.150,5.150,14.120,10.30
355,5.647,423.9,5.170,5.170,14.130,10.34
356,5.663,424.3,5.180,5.180,14.143,10.36
357,5.679,424.6,5.200,5.200,14.153,10.40
358,5.695,424.9,5.210,5.210,14.163,10.42
359,5.711,425.2,5.220,5.220,14.173,10.44
360,5.727,425.4,5.240,5.240,14.180,10.48
361,5.742,425.7,5.250,5.250,14.190,10.50
362,5.759,426.1,5.270,5.270,14.203,10.54
363,5.774,426.4,5.280,5.280,14.213,10.56
364,5.790,426.6,5.300,5.300,14.220,10.60
365,5.807,427.0,5.310,5.310,14.233,10.62
366,5.823,427.3,5.320,5.320,14.243,10.64
367,5.839,427.6,5.340,5.340,14.253,10.68
368,5.855,428.0,5.350,5.350,14.267,10.70
369,5.871,428.4,5.370,5.370,14.280,10.74
370,5.887,428.6,5.380,5.380,14.287,10.76
371,5.903,428.8,5.390,5.390,14.293,10.78
372,5.919,429.1,5.410,5.410,14.303,10.82
373,5.935,429.4,5.420,5.420,14.313,10.84
374,5.951,429.6,5.440,5.440,14.320,10.88
375,5.967,429.9,5.450,5.450,14.330,10.90
376,5.982,430.1,5.460,5.460,14.337,10.92
377,5.998,430.4,5.480,5.480,14.347,10.96
378,6.015,430.6,5.490,5.490,14.353,10.98
379,6.031,430.8,5.510,5.510,14.360,11.02
380,6.047,431.0,5.520,5.520,14.367,11.04
381,6.063,431.4,5.540,5.540,14.380,11.08
382,6.079,431.6,5.550,5.550,14.387,11.10
383,6.095,431.8,5.560,5.560,14.393,11.12
384,6.112,432.0,5.580,5.580,14.400,11.16
385,6.127,432.1,5.590,5.590,14.403,11.18
386,6.144,432.3,5.610,5.610,14.410,11.22
387,6.159,432.5,5.620,5.620,14.417,11.24
388,6.175,432.8,5.630,5.630,14.427,11.26
389,6.191,433.0,5.650,5.650,14.433,11.30
390,6.207,433.1,5.660,5.660,14.437,11.32
391,6.223,433.4,5.680,5.680,14.447,11.36
392,6.239,433.5,5.690,5.690,14.450,11.38
393,6.255,433.8,5.710,5.710,14.460,11.42
394,6.271,433.9,5.720,5.720,14.463,11.44
395,6.287,434.2,5.730,5.730,14.473,11.46
396,6.303,434.3,5.750,5.750,14.477,11.50
397,6.319,434.5,5.760,5.760,14.483,11.52
398,6.335,434.7,5.780,5.780,14.490,11.56
399,6.351,434.9,5.790,5.790,14.497,11.58
400,6.366,435.1,5.800,5.800,14.503,11.60
401,6.383,435.3,5.820,5.820,14.510,11.64
402,6.399,435.6,5.830,5.830,14.520,11.66
403,6.415,435.7,5.850,5.850,14.523,11.70
404,6.432,435.9,5.860,5.860,14.530,11.72
405,6.447,436.1,5.880,5.880,14.537,11.76
406,6.463,436.3,5.890,5.890,14.543,11.78
407,6.480,436.5,5.900,5.900,14.550,11.80
408,6.495,436.7,5.920,5.920,14.557,11.84
409,6.510,436.7,5.930,5.930,14.557,11.86
410,6.527,436.9,5.950,5.950,14.563,11.90
411,6.544,437.0,5.960,5.960,14.567,11.92
412,6.559,437.2,5.970,5.970,14.573,11.94
413,6.575,437.3,5.990,5.990,14.577,11.98
414,6.591,437.3,6.000,6.000,14.577,12.00
415,6.607,437.5,6.020,6.020,14.583,12.04
416,6.623,437.5,6.030,6.030,14.583,12.06
417,6.638,437.6,6.040,6.040,14.587,12.08
418,6.656,437.7,6.060,6.060,14.590,12.12
419,6.671,437.7,6.070,6.070,14.590,12.14
420,6.688,437.8,6.090,6.090,14.593,12.18
421,6.703,438.0,6.100,6.100,14.600,12.20
422,6.719,438.1,6.110,6.110,14.603,12.22
423,6.735,438.1,6.130,6.130,14.603,12.26
424,6.751,438.2,6.140,6.140,14.607,12.28
425,6.767,438.3,6.160,6.160,14.610,12.32
426,6.783,438.4,6.170,6.170,14.613,12.34
427,6.799,438.5,6.190,6.190,14.617,12.38
428,6.816,438.6,6.200,6.200,14.620,12.40
429,6.832,438.7,6.210,6.210,14.623,12.42
430,6.847,438.7,6.230,6.230,14.623,12.46
431,6.863,438.9,6.240,6.240,14.630,12.48
432,6.879,438.9,6.260,6.260,14.630,12.52
433,6.895,439.0,6.270,6.270,14.633,12.54
434,6.911,439.1,6.280,6.280,14.637,12.56
435,6.928,439.2,6.300,6.300,14.640,12.60
436,6.943,439.2,6.310,6.310,14.640,12.62
437,6.959,439.3,6.330,6.330,14.643,12.66
438,6.975,439.4,6.340,6.340,14.647,12.68
439,6.991,439.5,6.350,6.350,14.650,12.70
440,7.007,439.5,6.370,6.370,14.650,12.74
441,7.023,439.6,6.380,6.380,14.653,12.76
442,7.039,439.6,6.400,6.400,14.653,12.80
443,7.056,439.8,6.410,6.410,14.660,12.82
444,7.070,439.8,6.420,6.420,14.660,12.84
445,7.087,439.8,6.440,6.440,14.660,12.88
446,7.104,439.8,6.450,6.450,14.660,12.90
447,7.119,439.8,6.470,6.470,14.660,12.94
448,7.135,439.7,6.480,6.480,14.657,12.96
449,7.151,439.7,6.500,6.500,14.657,13.00
450,7.167,439.6,6.510,6.510,14.653,13.02
451,7.183,439.6,6.520,6.520,14.653,13.04
452,7.200,439.6,6.540,6.540,14.653,13.08
453,7.216,439.6,6.550,6.550,14.653,13.10
454,7.231,439.6,6.570,6.570,14.653,13.14
455,7.248,439.6,6.580,6.580,14.653,13.16
456,7.263,439.6,6.590,6.590,14.653,13.18
457,7.279,439.6,6.610,6.610,14.653,13.22
458,7.295,439.6,6.620,6.620,14.653,13.24
459,7.311,439.6,6.640,6.640,14.653,13.28
460,7.327,439.6,6.650,6.650,14.653,13.30
461,7.343,439.6,6.660,6.660,14.653,13.32
462,7.359,439.6,6.680,6.680,14.653,13.36
463,7.375,439.6,6.690,6.690,14.653,13.38
464,7.392,439.6,6.710,6.710,14.653,13.42
465,7.407,439.6,6.720,6.720,14.653,13.44
466,7.424,439.5,6.730,6.730,14.650,13.46
467,7.440,439.5,6.750,6.750,14.650,13.50
468,7.456,439.5,6.760,6.760,14.650,13.52
469,7.471,439.4,6.780,6.780,14.647,13.56
470,7.487,439.4,6.790,6.790,14.647,13.58
471,7.503,439.4,6.800,6.800,14.647,13.60
472,7.519,439.3,6.820,6.820,14.643,13.64
473,7.536,439.3,6.830,6.830,14.643,13.66
474,7.551,439.2,6.850,6.850,14.640,13.70
475,7.568,439.2,6.860,6.860,14.640,13.72
476,7.584,439.1,6.870,6.870,14.637,13.74
477,7.599,438.8,6.890,6.890,14.627,13.78
478,7.616,438.7,6.900,6.900,14.623,13.80
479,7.631,438.6,6.920,6.920,14.620,13.84
480,7.648,438.4,6.930,6.930,14.613,13.86
481,7.664,438.3,6.940,6.940,14.610,13.88
482,7.680,438.1,6.960,6.960,14.603,13.92
483,7.695,437.9,6.970,6.970,14.597,13.94
484,7.712,437.7,6.990,6.990,14.590,13.98
485,7.728,437.5,7.000,7.000,14.583,14.00
486,7.744,437.3,7.010,7.010,14.577,14.02
487,7.759,437.1,7.030,7.030,14.570,14.06
488,7.776,436.9,7.040,7.040,14.563,14.08
489,7.791,436.7,7.060,7.060,14.557,14.12
490,7.807,436.2,7.070,7.070,14.540,14.14
491,7.823,435.8,7.080,7.080,14.527,14.16
492,7.840,435.6,7.100,7.100,14.520,14.20
493,7.855,435.3,7.110,7.110,14.510,14.22
494,7.871,434.9,7.130,7.130,14.497,14.26
495,7.887,434.4,7.140,7.140,14.480,14.28
496,7.903,433.7,7.160,7.160,14.457,14.32
497,7.920,387.0,7.170,7.170,12.900,14.34
498,7.935,269.3,7.180,7.180,8.977,14.36
499,7.953,182.6,7.200,7.200,6.087,14.40
