일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,130.7,1.560,1.560,4.357,3.12
105,1.643,131.8,1.580,1.580,4.393,3.16
106,1.659,132.9,1.590,1.590,4.430,3.18
107,1.675,134.0,1.610,1.610,4.467,3.22
108,1.691,135.1,1.620,1.620,4.503,3.24
109,1.707,135.7,1.630,1.630,4.523,3.26
110,1.723,137.0,1.650,1.650,4.567,3.30
111,1.738,138.4,1.660,1.660,4.613,3.32
112,1.755,139.7,1.680,1.680,4.657,3.36
113,1.771,140.9,1.690,1.690,4.697,3.38
114,1.787,142.0,1.710,1.710,4.733,3.42
115,1.803,143.2,1.720,1.720,4.773,3.44
116,1.819,144.3,1.740,1.740,4.810,3.48
117,1.835,145.5,1.750,1.750,4.850,3.50
118,1.851,146.6,1.760,1.760,4.887,3.52
119,1.868,147.7,1.780,1.780,4.923,3.56
120,1.882,148.8,1.790,1.790,4.960,3.58
121,1.899,149.9,1.810,1.810,4.997,3.62
122,1.915,150.7,1.820,1.820,5.023,3.64
123,1.930,151.5,1.840,1.840,5.050,3.68
124,1.947,152.9,1.850,1.850,5.097,3.70
125,1.963,154.2,1.870,1.870,5.140,3.74
126,1.979,155.4,1.880,1.880,5.180,3.76
127,1.995,156.5,1.900,1.900,5.217,3.80
128,2.011,157.7,1.910,1.910,5.257,3.82
129,2.026,158.8,1.920,1.920,5.293,3.84
130,2.043,159.9,1.940,1.940,5.330,3.88
131,2.058,161.0,1.950,1.950,5.367,3.90
132,2.074,162.1,1.970,1.970,5.403,3.94
133,2.091,163.2,1.980,1.980,5.440,3.96
134,2.107,164.2,2.000,2.000,5.473,4.00
135,2.123,165.3,2.010,2.010,5.510,4.02
136,2.139,165.8,2.030,2.030,5.527,4.06
137,2.155,166.9,2.040,2.040,5.563,4.08
138,2.172,168.2,2.050,2.050,5.607,4.10
139,2.188,169.4,2.070,2.070,5.647,4.14
140,2.203,170.6,2.080,2.080,5.687,4.16
141,2.219,171.7,2.100,2.100,5.723,4.20
142,2.235,172.8,2.110,2.110,5.760,4.22
143,2.251,173.9,2.130,2.130,5.797,4.26
144,2.267,175.0,2.140,2.140,5.833,4.28
145,2.283,176.0,2.160,2.160,5.867,4.32
146,2.300,177.1,2.170,2.170,5.903,4.34
147,2.315,178.2,2.190,2.190,5.940,4.38
148,2.330,179.3,2.200,2.200,5.977,4.40
149,2.347,180.1,2.210,2.210,6.003,4.42
150,2.364,181.0,2.230,2.230,6.033,4.46
151,2.379,182.4,2.240,2.240,6.080,4.48
152,2.395,183.6,2.260,2.260,6.120,4.52
153,2.411,184.8,2.270,2.270,6.160,4.54
154,2.427,186.0,2.290,2.290,6.200,4.58
155,2.442,187.1,2.300,2.300,6.237,4.60
156,2.459,188.2,2.320,2.320,6.273,4.64
157,2.475,189.2,2.330,2.330,6.307,4.66
158,2.491,190.3,2.340,2.340,6.343,4.68
159,2.507,191.4,2.360,2.360,6.380,4.72
160,2.523,192.5,2.370,2.370,6.417,4.74
161,2.540,193.6,2.390,2.390,6.453,4.78
162,2.555,194.7,2.400,2.400,6.490,4.80
163,2.571,195.5,2.420,2.420,6.517,4.84
164,2.587,196.6,2.430,2.430,6.553,4.86
165,2.603,197.8,2.450,2.450,6.593,4.90
166,2.619,199.0,2.460,2.460,6.633,4.92
167,2.635,200.1,2.470,2.470,6.670,4.94
168,2.651,201.3,2.490,2.490,6.710,4.98
169,2.667,202.3,2.500,2.500,6.743,5.00
170,2.684,203.4,2.520,2.520,6.780,5.04
171,2.700,204.4,2.530,2.530,6.813,5.06
172,2.714,205.4,2.550,2.550,6.847,5.10
173,2.731,206.4,2.560,2.560,6.880,5.12
174,2.747,207.5,2.580,2.580,6.917,5.16
175,2.763,208.5,2.590,2.590,6.950,5.18
176,2.778,209.2,2.600,2.600,6.973,5.20
177,2.795,210.2,2.620,2.620,7.007,5.24
178,2.811,211.4,2.630,2.630,7.047,5.26
179,2.828,212.6,2.650,2.650,7.087,5.30
180,2.843,213.7,2.660,2.660,7.123,5.32
181,2.859,214.8,2.680,2.680,7.160,5.36
182,2.876,215.9,2.690,2.690,7.197,5.38
183,2.892,217.0,2.710,2.710,7.233,5.42
184,2.908,218.1,2.720,2.720,7.270,5.44
185,2.923,219.1,2.730,2.730,7.303,5.46
186,2.939,220.3,2.750,2.750,7.343,5.50
187,2.955,221.3,2.760,2.760,7.377,5.52
188,2.972,222.4,2.780,2.780,7.413,5.56
189,2.987,223.5,2.790,2.790,7.450,5.58
190,3.003,224.2,2.810,2.810,7.473,5.62
191,3.019,225.3,2.820,2.820,7.510,5.64
192,3.036,226.6,2.830,2.830,7.553,5.66
193,3.051,227.7,2.850,2.850,7.590,5.70
194,3.068,228.9,2.860,2.860,7.630,5.72
195,3.084,230.0,2.880,2.880,7.667,5.76
196,3.099,231.2,2.890,2.890,7.707,5.78
197,3.116,232.2,2.910,2.910,7.740,5.82
198,3.131,233.2,2.920,2.920,7.773,5.84
199,3.147,234.3,2.940,2.940,7.810,5.88
200,3.164,235.3,2.950,2.950,7.843,5.90
201,3.179,236.3,2.960,2.960,7.877,5.92
202,3.195,237.3,2.980,2.980,7.910,5.96
203,3.211,238.0,2.990,2.990,7.933,5.98
204,3.227,239.0,3.010,3.010,7.967,6.02
205,3.243,240.2,3.020,3.020,8.007,6.04
206,3.259,241.3,3.040,3.040,8.043,6.08
207,3.275,242.4,3.050,3.050,8.080,6.10
208,3.291,243.5,3.070,3.070,8.117,6.14
209,3.307,244.5,3.080,3.080,8.150,6.16
210,3.323,245.6,3.090,3.090,8.187,6.18
211,3.339,246.7,3.110,3.110,8.223,6.22
212,3.356,247.7,3.120,3.120,8.257,6.24
213,3.371,248.8,3.140,3.140,8.293,6.28
214,3.388,249.8,3.150,3.150,8.327,6.30
215,3.403,250.9,3.170,3.170,8.363,6.34
216,3.419,251.9,3.180,3.180,8.397,6.36
217,3.436,252.7,3.190,3.190,8.423,6.38
218,3.451,253.8,3.210,3.210,8.460,6.42
219,3.468,255.0,3.220,3.220,8.500,6.44
220,3.483,256.2,3.240,3.240,8.540,6.48
221,3.500,257.2,3.250,3.250,8.573,6.50
222,3.515,258.3,3.270,3.270,8.610,6.54
223,3.531,259.3,3.280,3.280,8.643,6.56
224,3.547,260.4,3.290,3.290,8.680,6.58
225,3.563,261.4,3.310,3.310,8.713,6.62
226,3.579,262.4,3.320,3.320,8.747,6.64
227,3.596,263.5,3.340,3.340,8.783,6.68
228,3.611,264.5,3.350,3.350,8.817,6.70
229,3.628,265.5,3.370,3.370,8.850,6.74
230,3.643,266.3,3.380,3.380,8.877,6.76
231,3.660,267.5,3.400,3.400,8.917,6.80
232,3.675,268.6,3.410,3.410,8.953,6.82
233,3.692,269.7,3.420,3.420,8.990,6.84
234,3.708,270.7,3.440,3.440,9.023,6.88
235,3.723,271.8,3.450,3.450,9.060,6.90
236,3.739,272.9,3.470,3.470,9.097,6.94
237,3.755,273.8,3.480,3.480,9.127,6.96
238,3.772,274.9,3.500,3.500,9.163,7.00
239,3.787,275.8,3.510,3.510,9.193,7.02
240,3.804,276.8,3.520,3.520,9.227,7.04
241,3.819,277.8,3.540,3.540,9.260,7.08
242,3.835,278.8,3.550,3.550,9.293,7.10
243,3.851,279.8,3.570,3.570,9.327,7.14
244,3.868,280.6,3.580,3.580,9.353,7.16
245,3.884,281.7,3.600,3.600,9.390,7.20
246,3.900,282.8,3.610,3.610,9.427,7.22
247,3.915,283.8,3.620,3.620,9.460,7.24
248,3.932,284.9,3.640,3.640,9.497,7.28
249,3.948,285.9,3.650,3.650,9.530,7.30
250,3.964,286.9,3.670,3.670,9.563,7.34
251,3.980,287.9,3.680,3.680,9.597,7.36
252,3.996,288.9,3.700,3.700,9.630,7.40
253,4.011,289.9,3.710,3.710,9.663,7.42
254,4.027,290.8,3.720,3.720,9.693,7.44
255,4.044,291.9,3.740,3.740,9.730,7.48
256,4.060,292.9,3.750,3.750,9.763,7.50
257,4.076,293.4,3.770,3.770,9.780,7.54
258,4.092,294.7,3.780,3.780,9.823,7.56
259,4.108,295.8,3.800,3.800,9.860,7.60
260,4.125,296.9,3.810,3.810,9.897,7.62
261,4.140,298.0,3.820,3.820,9.933,7.64
262,4.155,299.0,3.840,3.840,9.967,7.68
263,4.171,300.0,3.850,3.850,10.000,7.70
264,4.187,301.0,3.870,3.870,10.033,7.74
265,4.204,302.0,3.880,3.880,10.067,7.76
266,4.219,303.0,3.900,3.900,10.100,7.80
267,4.236,304.0,3.910,3.910,10.133,7.82
268,4.252,305.0,3.920,3.920,10.167,7.84
269,4.268,305.9,3.940,3.940,10.197,7.88
270,4.284,306.9,3.950,3.950,10.230,7.90
271,4.300,307.4,3.970,3.970,10.247,7.94
272,4.315,308.6,3.980,3.980,10.287,7.96
273,4.332,309.5,4.000,4.000,10.317,8.00
274,4.348,310.4,4.010,4.010,10.347,8.02
275,4.364,311.3,4.020,4.020,10.377,8.04
276,4.380,312.3,4.040,4.040,10.410,8.08
277,4.396,313.2,4.050,4.050,10.440,8.10
278,4.412,314.1,4.070,4.070,10.470,8.14
279,4.428,315.1,4.080,4.080,10.503,8.16
280,4.443,316.0,4.100,4.100,10.533,8.20
281,4.460,316.9,4.110,4.110,10.563,8.22
282,4.476,317.9,4.120,4.120,10.597,8.24
283,4.492,318.9,4.140,4.140,10.630,8.28
284,4.508,319.6,4.150,4.150,10.653,8.30
285,4.524,320.7,4.170,4.170,10.690,8.34
286,4.540,321.7,4.180,4.180,10.723,8.36
287,4.556,322.7,4.200,4.200,10.757,8.40
288,4.572,323.7,4.210,4.210,10.790,8.42
289,4.588,324.6,4.220,4.220,10.820,8.44
290,4.603,325.6,4.240,4.240,10.853,8.48
291,4.620,326.5,4.250,4.250,10.883,8.50
292,4.636,327.5,4.270,4.270,10.917,8.54
293,4.651,328.4,4.280,4.280,10.947,8.56
294,4.668,329.3,4.300,4.300,10.977,8.60
295,4.683,330.3,4.310,4.310,11.010,8.62
296,4.700,331.2,4.320,4.320,11.040,8.64
297,4.716,332.1,4.340,4.340,11.070,8.68
298,4.732,332.8,4.350,4.350,11.093,8.70
299,4.748,333.9,4.370,4.370,11.130,8.74
300,4.764,334.8,4.380,4.380,11.160,8.76
301,4.780,335.8,4.400,4.400,11.193,8.80
302,4.796,336.6,4.410,4.410,11.220,8.82
303,4.812,337.5,4.420,4.420,11.250,8.84
304,4.828,338.4,4.440,4.440,11.280,8.88
305,4.844,339.2,4.450,4.450,11.307,8.90
306,4.860,340.0,4.470,4.470,11.333,8.94
307,4.876,340.9,4.480,4.480,11.363,8.96
308,4.893,341.8,4.500,4.500,11.393,9.00
309,4.909,342.6,4.510,4.510,11.420,9.02
310,4.924,343.5,4.520,4.520,11.450,9.04
311,4.940,344.1,4.540,4.540,11.470,9.08
312,4.956,345.1,4.550,4.550,11.503,9.10
313,4.972,346.1,4.570,4.570,11.537,9.14
314,4.988,347.1,4.580,4.580,11.570,9.16
315,5.004,348.0,4.600,4.600,11.600,9.20
316,5.020,348.9,4.610,4.610,11.630,9.22
317,5.037,349.8,4.620,4.620,11.660,9.24
318,5.052,350.7,4.640,4.640,11.690,9.28
319,5.068,351.6,4.650,4.650,11.720,9.30
320,5.084,352.4,4.670,4.670,11.747,9.34
321,5.100,353.3,4.680,4.680,11.777,9.36
322,5.116,354.1,4.690,4.690,11.803,9.38
323,5.132,355.0,4.710,4.710,11.833,9.42
324,5.148,355.6,4.720,4.720,11.853,9.44
325,5.164,356.1,4.740,4.740,11.870,9.48
326,5.180,357.2,4.750,4.750,11.907,9.50
327,5.196,358.2,4.770,4.770,11.940,9.54
328,5.212,359.2,4.780,4.780,11.973,9.56
329,5.228,360.1,4.790,4.790,12.003,9.58
330,5.243,361.0,4.810,4.810,12.033,9.62
331,5.260,361.8,4.820,4.820,12.060,9.64
332,5.276,362.6,4.840,4.840,12.087,9.68
333,5.291,363.5,4.850,4.850,12.117,9.70
334,5.308,364.3,4.870,4.870,12.143,9.74
335,5.325,365.1,4.880,4.880,12.170,9.76
336,5.340,365.8,4.890,4.890,12.193,9.78
337,5.356,366.7,4.910,4.910,12.223,9.82
338,5.372,367.1,4.920,4.920,12.237,9.84
339,5.388,367.9,4.940,4.940,12.263,9.88
340,5.405,368.8,4.950,4.950,12.293,9.90
341,5.419,369.6,4.960,4.960,12.320,9.92
342,5.436,370.4,4.980,4.980,12.347,9.96
343,5.452,371.2,4.990,4.990,12.373,9.98
344,5.468,372.0,5.010,5.010,12.400,10.02
345,5.485,372.7,5.020,5.020,12.423,10.04
346,5.500,373.5,5.040,5.040,12.450,10.08
347,5.516,374.3,5.050,5.050,12.477,10.10
348,5.533,375.1,5.060,5.060,12.503,10.12
349,5.548,375.8,5.080,5.080,12.527,10.16
350,5.565,376.5,5.090,5.090,12.550,10.18
351,5.580,377.1,5.110,5.110,12.570,10.22
352,5.595,377.7,5.120,5.120,12.590,10.24
353,5.612,378.6,5.130,5.130,12.620,10.26
354,5.628,379.4,5.150,5.150,12.647,10.30
355,5.644,380.3,5.160,5.160,12.677,10.32
356,5.661,381.0,5.180,5.180,12.700,10.36
357,5.675,381.8,5.190,5.190,12.727,10.38
358,5.692,382.5,5.210,5.210,12.750,10.42
359,5.709,383.3,5.220,5.220,12.777,10.44
360,5.724,384.1,5.230,5.230,12.803,10.46
361,5.740,384.9,5.250,5.250,12.830,10.50
362,5.757,385.6,5.260,5.260,12.853,10.52
363,5.773,386.4,5.280,5.280,12.880,10.56
364,5.789,387.1,5.290,5.290,12.903,10.58
365,5.804,387.7,5.300,5.300,12.923,10.60
366,5.819,388.4,5.320,5.320,12.947,10.64
367,5.836,389.2,5.330,5.330,12.973,10.66
368,5.853,389.9,5.350,5.350,12.997,10.70
369,5.869,390.6,5.360,5.360,13.020,10.72
370,5.884,391.3,5.380,5.380,13.043,10.76
371,5.901,392.0,5.390,5.390,13.067,10.78
372,5.915,392.6,5.400,5.400,13.087,10.80
373,5.931,393.3,5.420,5.420,13.110,10.84
374,5.948,393.9,5.430,5.430,13.130,10.86
375,5.964,394.6,5.450,5.450,13.153,10.90
376,5.979,395.2,5.460,5.460,13.173,10.92
377,5.996,395.8,5.470,5.470,13.193,10.94
378,6.012,396.2,5.490,5.490,13.207,10.98
379,6.028,397.0,5.500,5.500,13.233,11.00
380,6.044,397.7,5.520,5.520,13.257,11.04
381,6.060,398.4,5.530,5.530,13.280,11.06
382,6.076,399.1,5.550,5.550,13.303,11.10
383,6.093,399.8,5.560,5.560,13.327,11.12
384,6.109,400.4,5.570,5.570,13.347,11.14
385,6.124,401.1,5.590,5.590,13.370,11.18
386,6.141,401.7,5.600,5.600,13.390,11.20
387,6.157,402.4,5.620,5.620,13.413,11.24
388,6.173,402.9,5.630,5.630,13.430,11.26
389,6.189,403.6,5.640,5.640,13.453,11.28
390,6.205,404.3,5.660,5.660,13.477,11.32
391,6.220,404.9,5.670,5.670,13.497,11.34
392,6.237,405.3,5.690,5.690,13.510,11.38
393,6.253,406.1,5.700,5.700,13.537,11.40
394,6.268,406.7,5.720,5.720,13.557,11.44
395,6.284,407.4,5.730,5.730,13.580,11.46
396,6.300,408.0,5.740,5.740,13.600,11.48
397,6.316,408.6,5.760,5.760,13.620,11.52
398,6.333,409.3,5.770,5.770,13.643,11.54
399,6.349,409.8,5.790,5.790,13.660,11.58
400,6.365,410.4,5.800,5.800,13.680,11.60
401,6.381,410.9,5.810,5.810,13.697,11.62
402,6.397,411.4,5.830,5.830,13.713,11.66
403,6.413,411.9,5.840,5.840,13.730,11.68
404,6.429,412.4,5.860,5.860,13.747,11.72
405,6.445,412.7,5.870,5.870,13.757,11.74
406,6.460,413.4,5.890,5.890,13.780,11.78
407,6.476,414.0,5.900,5.900,13.800,11.80
408,6.492,414.5,5.910,5.910,13.817,11.82
409,6.508,414.9,5.930,5.930,13.830,11.86
410,6.524,415.4,5.940,5.940,13.847,11.88
411,6.541,416.0,5.960,5.960,13.867,11.92
412,6.556,416.4,5.970,5.970,13.880,11.94
413,6.573,416.9,5.980,5.980,13.897,11.96
414,6.589,417.4,6.000,6.000,13.913,12.00
415,6.605,417.9,6.010,6.010,13.930,12.02
416,6.620,418.3,6.030,6.030,13.943,12.06
417,6.636,418.8,6.040,6.040,13.960,12.08
418,6.652,419.1,6.050,6.050,13.970,12.10
419,6.668,419.7,6.070,6.070,13.990,12.14
420,6.684,420.2,6.080,6.080,14.007,12.16
421,6.701,420.6,6.100,6.100,14.020,12.20
422,6.717,421.0,6.110,6.110,14.033,12.22
423,6.733,421.5,6.130,6.130,14.050,12.26
424,6.749,421.9,6.140,6.140,14.063,12.28
425,6.765,422.2,6.150,6.150,14.073,12.30
426,6.780,422.6,6.170,6.170,14.087,12.34
427,6.797,422.9,6.180,6.180,14.097,12.36
428,6.812,423.2,6.200,6.200,14.107,12.40
429,6.829,423.4,6.210,6.210,14.113,12.42
430,6.844,423.6,6.220,6.220,14.120,12.44
431,6.861,423.3,6.240,6.240,14.110,12.48
432,6.877,388.1,6.250,6.250,12.937,12.50
433,6.892,273.3,6.270,6.270,9.110,12.54
434,6.910,184.5,6.280,6.280,6.150,12.56
