일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,4.5,0.000,0.070,0.150,0.00
3,0.011,5.4,0.080,0.080,0.180,0.16
4,0.026,6.3,0.100,0.100,0.210,0.20
5,0.042,7.0,0.110,0.110,0.233,0.22
6,0.058,7.9,0.130,0.130,0.263,0.26
7,0.074,9.0,0.140,0.140,0.300,0.28
8,0.090,10.1,0.160,0.160,0.337,0.32
9,0.107,11.2,0.170,0.170,0.373,0.34
10,0.123,12.2,0.190,0.190,0.407,0.38
11,0.139,13.1,0.200,0.200,0.437,0.40
12,0.154,14.1,0.210,0.210,0.470,0.42
13,0.170,15.0,0.230,0.230,0.500,0.46
14,0.186,15.9,0.240,0.240,0.530,0.48
15,0.203,16.8,0.260,0.260,0.560,0.52
16,0.218,17.7,0.270,0.270,0.590,0.54
17,0.235,18.6,0.290,0.290,0.620,0.58
18,0.250,19.5,0.300,0.300,0.650,0.60
19,0.266,20.0,0.320,0.320,0.667,0.64
20,0.283,20.8,0.330,0.330,0.693,0.66
21,0.298,21.6,0.350,0.350,0.720,0.70
22,0.314,22.4,0.360,0.360,0.747,0.72
23,0.331,23.0,0.380,0.380,0.767,0.76
24,0.346,23.7,0.390,0.390,0.790,0.78
25,0.363,24.3,0.410,0.410,0.810,0.82
26,0.378,25.0,0.420,0.420,0.833,0.84
27,0.393,25.6,0.440,0.440,0.853,0.88
28,0.410,26.3,0.450,0.450,0.877,0.90
29,0.426,26.8,0.460,0.460,0.893,0.92
30,0.442,27.2,0.480,0.480,0.907,0.96
31,0.459,27.5,0.490,0.490,0.917,0.98
32,0.475,27.5,0.510,0.510,0.917,1.02
33,0.490,26.3,0.520,0.520,0.877,1.04
34,0.507,25.2,0.540,0.540,0.840,1.08
35,0.523,24.5,0.550,0.550,0.817,1.10
36,0.539,24.0,0.570,0.570,0.800,1.14
37,0.554,23.7,0.580,0.580,0.790,1.16
38,0.571,23.5,0.600,0.600,0.783,1.20
39,0.587,23.5,0.610,0.610,0.783,1.22
40,0.603,23.5,0.630,0.630,0.783,1.26
41,0.618,23.6,0.640,0.640,0.787,1.28
42,0.634,23.8,0.660,0.660,0.793,1.32
43,0.651,23.9,0.670,0.670,0.797,1.34
44,0.666,23.9,0.680,0.680,0.797,1.36
45,0.683,23.9,0.700,0.700,0.797,1.40
46,0.698,23.9,0.710,0.710,0.797,1.42
47,0.715,23.9,0.730,0.730,0.797,1.46
48,0.731,24.0,0.740,0.740,0.800,1.48
49,0.746,24.2,0.760,0.760,0.807,1.52
50,0.762,24.5,0.770,0.770,0.817,1.54
51,0.778,24.8,0.790,0.790,0.827,1.58
52,0.794,25.3,0.800,0.800,0.843,1.60
53,0.811,25.9,0.820,0.820,0.863,1.64
54,0.827,26.5,0.830,0.830,0.883,1.66
55,0.843,27.1,0.850,0.850,0.903,1.70
56,0.858,27.7,0.860,0.860,0.923,1.72
57,0.874,28.3,0.870,0.870,0.943,1.74
58,0.890,28.9,0.890,0.890,0.963,1.78
59,0.906,29.2,0.900,0.900,0.973,1.80
60,0.922,29.9,0.920,0.920,0.997,1.84
61,0.939,30.2,0.930,0.930,1.007,1.86
62,0.955,30.7,0.950,0.950,1.023,1.90
63,0.970,31.0,0.960,0.960,1.033,1.92
64,0.986,31.3,0.980,0.980,1.043,1.96
65,1.002,31.7,0.990,0.990,1.057,1.98
66,1.019,31.9,1.010,1.010,1.063,2.02
67,1.035,32.2,1.020,1.020,1.073,2.04
68,1.051,32.5,1.040,1.040,1.083,2.08
69,1.066,32.8,1.050,1.050,1.093,2.10
70,1.083,33.1,1.070,1.070,1.103,2.14
71,1.099,33.4,1.080,1.080,1.113,2.16
72,1.114,33.6,1.090,1.090,1.120,2.18
73,1.130,34.0,1.110,1.110,1.133,2.22
74,1.146,34.4,1.120,1.120,1.147,2.24
75,1.163,34.7,1.140,1.140,1.157,2.28
76,1.178,35.0,1.150,1.150,1.167,2.30
77,1.194,35.4,1.170,1.170,1.180,2.34
78,1.211,35.8,1.180,1.180,1.193,2.36
79,1.227,36.0,1.200,1.200,1.200,2.40
80,1.243,36.3,1.210,1.210,1.210,2.42
81,1.259,36.6,1.230,1.230,1.220,2.46
82,1.274,37.0,1.240,1.240,1.233,2.48
83,1.291,37.2,1.250,1.250,1.240,2.50
84,1.307,37.4,1.270,1.270,1.247,2.54
85,1.323,37.5,1.280,1.280,1.250,2.56
86,1.339,37.6,1.300,1.300,1.253,2.60
87,1.355,37.9,1.310,1.310,1.263,2.62
88,1.371,38.3,1.330,1.330,1.277,2.66
89,1.387,38.5,1.340,1.340,1.283,2.68
90,1.403,38.7,1.360,1.360,1.290,2.72
91,1.419,39.0,1.370,1.370,1.300,2.74
92,1.435,39.2,1.390,1.390,1.307,2.78
93,1.451,39.4,1.400,1.400,1.313,2.80
94,1.467,39.6,1.410,1.410,1.320,2.82
95,1.483,39.8,1.430,1.430,1.327,2.86
96,1.499,40.1,1.440,1.440,1.337,2.88
97,1.515,40.2,1.460,1.460,1.340,2.92
98,1.531,40.5,1.470,1.470,1.350,2.94
99,1.547,40.5,1.490,1.490,1.350,2.98
100,1.563,40.6,1.500,1.500,1.353,3.00
101,1.579,40.8,1.520,1.520,1.360,3.04
102,1.595,41.1,1.530,1.530,1.370,3.06
103,1.610,41.3,1.550,1.550,1.377,3.10
