일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,207.6,1.560,1.560,6.920,3.12
105,1.642,209.7,1.580,1.580,6.990,3.16
106,1.658,211.7,1.590,1.590,7.057,3.18
107,1.675,213.8,1.610,1.610,7.127,3.22
108,1.691,215.8,1.620,1.620,7.193,3.24
109,1.707,217.8,1.630,1.630,7.260,3.26
110,1.722,219.7,1.650,1.650,7.323,3.30
111,1.739,221.2,1.660,1.660,7.373,3.32
112,1.754,222.9,1.680,1.680,7.430,3.36
113,1.770,225.2,1.690,1.690,7.507,3.38
114,1.787,227.3,1.710,1.710,7.577,3.42
115,1.803,229.3,1.720,1.720,7.643,3.44
116,1.818,231.1,1.740,1.740,7.703,3.48
117,1.835,232.9,1.750,1.750,7.763,3.50
118,1.850,234.7,1.760,1.760,7.823,3.52
119,1.867,236.4,1.780,1.780,7.880,3.56
120,1.882,238.2,1.790,1.790,7.940,3.58
121,1.899,239.9,1.810,1.810,7.997,3.62
122,1.914,241.6,1.820,1.820,8.053,3.64
123,1.931,243.3,1.840,1.840,8.110,3.68
124,1.946,245.0,1.850,1.850,8.167,3.70
125,1.962,245.9,1.870,1.870,8.197,3.74
126,1.978,247.9,1.880,1.880,8.263,3.76
127,1.995,249.7,1.900,1.900,8.323,3.80
128,2.010,251.3,1.910,1.910,8.377,3.82
129,2.026,253.0,1.920,1.920,8.433,3.84
130,2.042,254.5,1.940,1.940,8.483,3.88
131,2.058,256.1,1.950,1.950,8.537,3.90
132,2.074,257.6,1.970,1.970,8.587,3.94
133,2.090,259.0,1.980,1.980,8.633,3.96
134,2.106,260.5,2.000,2.000,8.683,4.00
135,2.122,261.8,2.010,2.010,8.727,4.02
136,2.138,263.2,2.030,2.030,8.773,4.06
137,2.155,264.6,2.040,2.040,8.820,4.08
138,2.170,265.6,2.050,2.050,8.853,4.10
139,2.187,266.8,2.070,2.070,8.893,4.14
140,2.202,268.4,2.080,2.080,8.947,4.16
141,2.218,269.9,2.100,2.100,8.997,4.20
142,2.234,271.4,2.110,2.110,9.047,4.22
143,2.250,272.8,2.130,2.130,9.093,4.26
144,2.267,274.2,2.140,2.140,9.140,4.28
145,2.282,275.5,2.160,2.160,9.183,4.32
146,2.298,276.8,2.170,2.170,9.227,4.34
147,2.314,278.1,2.190,2.190,9.270,4.38
148,2.330,279.5,2.200,2.200,9.317,4.40
149,2.347,280.9,2.210,2.210,9.363,4.42
150,2.363,282.2,2.230,2.230,9.407,4.46
151,2.379,283.7,2.240,2.240,9.457,4.48
152,2.395,284.4,2.260,2.260,9.480,4.52
153,2.410,286.0,2.270,2.270,9.533,4.54
154,2.426,287.6,2.290,2.290,9.587,4.58
155,2.442,289.1,2.300,2.300,9.637,4.60
156,2.459,290.5,2.320,2.320,9.683,4.64
157,2.475,291.9,2.330,2.330,9.730,4.66
158,2.491,293.2,2.340,2.340,9.773,4.68
159,2.507,294.5,2.360,2.360,9.817,4.72
160,2.522,295.8,2.370,2.370,9.860,4.74
161,2.538,297.1,2.390,2.390,9.903,4.78
162,2.555,298.3,2.400,2.400,9.943,4.80
163,2.571,299.6,2.420,2.420,9.987,4.84
164,2.587,300.8,2.430,2.430,10.027,4.86
165,2.603,301.7,2.450,2.450,10.057,4.90
166,2.619,302.7,2.460,2.460,10.090,4.92
167,2.634,304.2,2.470,2.470,10.140,4.94
168,2.651,305.5,2.490,2.490,10.183,4.98
169,2.667,306.8,2.500,2.500,10.227,5.00
170,2.683,308.1,2.520,2.520,10.270,5.04
171,2.699,309.3,2.530,2.530,10.310,5.06
172,2.715,310.5,2.550,2.550,10.350,5.10
173,2.731,311.8,2.560,2.560,10.393,5.12
174,2.747,313.0,2.580,2.580,10.433,5.16
175,2.763,314.2,2.590,2.590,10.473,5.18
176,2.778,315.4,2.600,2.600,10.513,5.20
177,2.794,316.6,2.620,2.620,10.553,5.24
178,2.810,317.8,2.630,2.630,10.593,5.26
179,2.826,318.4,2.650,2.650,10.613,5.30
180,2.842,319.8,2.660,2.660,10.660,5.32
181,2.859,321.2,2.680,2.680,10.707,5.36
182,2.875,322.5,2.690,2.690,10.750,5.38
183,2.891,323.8,2.710,2.710,10.793,5.42
184,2.907,325.1,2.720,2.720,10.837,5.44
185,2.923,326.3,2.730,2.730,10.877,5.46
186,2.939,327.5,2.750,2.750,10.917,5.50
187,2.955,328.7,2.760,2.760,10.957,5.52
188,2.970,329.9,2.780,2.780,10.997,5.56
189,2.986,331.1,2.790,2.790,11.037,5.58
190,3.002,332.2,2.810,2.810,11.073,5.62
191,3.019,333.4,2.820,2.820,11.113,5.64
192,3.035,334.2,2.830,2.830,11.140,5.66
193,3.050,335.1,2.850,2.850,11.170,5.70
194,3.066,336.5,2.860,2.860,11.217,5.72
195,3.082,337.8,2.880,2.880,11.260,5.76
196,3.099,339.0,2.890,2.890,11.300,5.78
197,3.115,340.2,2.910,2.910,11.340,5.82
198,3.131,341.3,2.920,2.920,11.377,5.84
199,3.147,342.4,2.940,2.940,11.413,5.88
200,3.162,343.5,2.950,2.950,11.450,5.90
201,3.179,344.5,2.960,2.960,11.483,5.92
202,3.194,345.6,2.980,2.980,11.520,5.96
203,3.211,346.7,2.990,2.990,11.557,5.98
204,3.226,347.8,3.010,3.010,11.593,6.02
205,3.243,348.8,3.020,3.020,11.627,6.04
206,3.260,349.4,3.040,3.040,11.647,6.08
207,3.275,350.5,3.050,3.050,11.683,6.10
208,3.291,351.8,3.060,3.060,11.727,6.12
209,3.307,353.1,3.080,3.080,11.770,6.16
210,3.323,354.2,3.090,3.090,11.807,6.18
211,3.339,355.4,3.110,3.110,11.847,6.22
212,3.355,356.5,3.120,3.120,11.883,6.24
213,3.371,357.6,3.140,3.140,11.920,6.28
214,3.387,358.6,3.150,3.150,11.953,6.30
215,3.404,359.7,3.170,3.170,11.990,6.34
216,3.419,360.8,3.180,3.180,12.027,6.36
217,3.435,361.9,3.190,3.190,12.063,6.38
218,3.451,362.9,3.210,3.210,12.097,6.42
219,3.467,363.6,3.220,3.220,12.120,6.44
220,3.483,364.4,3.240,3.240,12.147,6.48
221,3.498,365.7,3.250,3.250,12.190,6.50
222,3.515,367.0,3.270,3.270,12.233,6.54
223,3.531,368.1,3.280,3.280,12.270,6.56
224,3.546,369.3,3.290,3.290,12.310,6.58
225,3.562,370.3,3.310,3.310,12.343,6.62
226,3.579,371.4,3.320,3.320,12.380,6.64
227,3.595,372.4,3.340,3.340,12.413,6.68
228,3.611,373.4,3.350,3.350,12.447,6.70
229,3.627,374.4,3.370,3.370,12.480,6.74
230,3.643,375.4,3.380,3.380,12.513,6.76
231,3.660,376.4,3.400,3.400,12.547,6.80
232,3.675,377.4,3.410,3.410,12.580,6.82
233,3.691,378.0,3.420,3.420,12.600,6.84
234,3.707,379.0,3.440,3.440,12.633,6.88
235,3.724,380.1,3.450,3.450,12.670,6.90
236,3.740,381.1,3.470,3.470,12.703,6.94
237,3.755,382.1,3.480,3.480,12.737,6.96
238,3.771,383.1,3.500,3.500,12.770,7.00
239,3.787,384.1,3.510,3.510,12.803,7.02
240,3.803,385.0,3.520,3.520,12.833,7.04
241,3.819,386.0,3.540,3.540,12.867,7.08
242,3.835,387.0,3.550,3.550,12.900,7.10
243,3.851,387.9,3.570,3.570,12.930,7.14
244,3.867,388.9,3.580,3.580,12.963,7.16
245,3.884,389.8,3.600,3.600,12.993,7.20
246,3.900,390.8,3.610,3.610,13.027,7.22
247,3.915,391.4,3.620,3.620,13.047,7.24
248,3.931,392.5,3.640,3.640,13.083,7.28
249,3.947,393.5,3.650,3.650,13.117,7.30
250,3.963,394.5,3.670,3.670,13.150,7.34
251,3.979,395.4,3.680,3.680,13.180,7.36
252,3.995,396.3,3.700,3.700,13.210,7.40
253,4.011,397.3,3.710,3.710,13.243,7.42
254,4.027,398.2,3.720,3.720,13.273,7.44
255,4.044,399.2,3.740,3.740,13.307,7.48
256,4.059,400.1,3.750,3.750,13.337,7.50
257,4.075,401.1,3.770,3.770,13.370,7.54
258,4.092,402.0,3.780,3.780,13.400,7.56
259,4.108,402.9,3.800,3.800,13.430,7.60
260,4.123,403.5,3.810,3.810,13.450,7.62
261,4.139,404.3,3.820,3.820,13.477,7.64
262,4.156,405.4,3.840,3.840,13.513,7.68
263,4.171,406.3,3.850,3.850,13.543,7.70
264,4.187,407.3,3.870,3.870,13.577,7.74
265,4.203,408.1,3.880,3.880,13.603,7.76
266,4.219,409.0,3.900,3.900,13.633,7.80
267,4.234,409.8,3.910,3.910,13.660,7.82
268,4.251,410.6,3.920,3.920,13.687,7.84
269,4.267,411.4,3.940,3.940,13.713,7.88
270,4.283,412.2,3.950,3.950,13.740,7.90
271,4.299,413.0,3.970,3.970,13.767,7.94
272,4.315,413.8,3.980,3.980,13.793,7.96
273,4.331,414.4,4.000,4.000,13.813,8.00
274,4.347,415.0,4.010,4.010,13.833,8.02
275,4.364,415.9,4.020,4.020,13.863,8.04
276,4.380,416.9,4.040,4.040,13.897,8.08
277,4.395,417.8,4.050,4.050,13.927,8.10
278,4.412,418.7,4.070,4.070,13.957,8.14
279,4.427,419.5,4.080,4.080,13.983,8.16
280,4.444,420.3,4.100,4.100,14.010,8.20
281,4.459,421.1,4.110,4.110,14.037,8.22
282,4.475,421.9,4.120,4.120,14.063,8.24
283,4.492,422.7,4.140,4.140,14.090,8.28
284,4.507,423.5,4.150,4.150,14.117,8.30
285,4.523,424.3,4.170,4.170,14.143,8.34
286,4.539,425.1,4.180,4.180,14.170,8.36
287,4.556,425.5,4.200,4.200,14.183,8.40
288,4.572,426.2,4.210,4.210,14.207,8.42
289,4.588,427.2,4.220,4.220,14.240,8.44
290,4.604,428.0,4.240,4.240,14.267,8.48
291,4.619,428.8,4.250,4.250,14.293,8.50
292,4.635,429.6,4.270,4.270,14.320,8.54
293,4.652,430.4,4.280,4.280,14.347,8.56
294,4.668,431.1,4.300,4.300,14.370,8.60
295,4.684,431.8,4.310,4.310,14.393,8.62
296,4.700,432.5,4.320,4.320,14.417,8.64
297,4.716,433.1,4.340,4.340,14.437,8.68
298,4.732,433.8,4.350,4.350,14.460,8.70
299,4.747,434.5,4.370,4.370,14.483,8.74
300,4.763,435.1,4.380,4.380,14.503,8.76
301,4.779,435.4,4.400,4.400,14.513,8.80
302,4.795,436.1,4.410,4.410,14.537,8.82
303,4.811,436.9,4.420,4.420,14.563,8.84
304,4.828,437.6,4.440,4.440,14.587,8.88
305,4.844,438.2,4.450,4.450,14.607,8.90
306,4.859,438.9,4.470,4.470,14.630,8.94
307,4.875,439.6,4.480,4.480,14.653,8.96
308,4.891,440.3,4.500,4.500,14.677,9.00
309,4.907,440.8,4.510,4.510,14.693,9.02
310,4.924,441.5,4.520,4.520,14.717,9.04
311,4.940,442.2,4.540,4.540,14.740,9.08
312,4.956,442.8,4.550,4.550,14.760,9.10
313,4.972,443.4,4.570,4.570,14.780,9.14
314,4.988,443.8,4.580,4.580,14.793,9.16
315,5.004,444.3,4.600,4.600,14.810,9.20
316,5.020,445.0,4.610,4.610,14.833,9.22
317,5.036,445.7,4.620,4.620,14.857,9.24
318,5.051,446.4,4.640,4.640,14.880,9.28
319,5.068,446.9,4.650,4.650,14.897,9.30
320,5.084,447.5,4.670,4.670,14.917,9.34
321,5.099,448.2,4.680,4.680,14.940,9.36
322,5.116,448.7,4.690,4.690,14.957,9.38
323,5.131,449.3,4.710,4.710,14.977,9.42
324,5.147,449.9,4.720,4.720,14.997,9.44
325,5.164,450.5,4.740,4.740,15.017,9.48
326,5.179,451.0,4.750,4.750,15.033,9.50
327,5.195,451.5,4.770,4.770,15.050,9.54
328,5.211,451.8,4.780,4.780,15.060,9.56
329,5.227,452.3,4.790,4.790,15.077,9.58
330,5.244,452.9,4.810,4.810,15.097,9.62
331,5.260,453.3,4.820,4.820,15.110,9.64
332,5.276,453.8,4.840,4.840,15.127,9.68
333,5.291,454.3,4.850,4.850,15.143,9.70
334,5.309,454.8,4.870,4.870,15.160,9.74
335,5.324,455.2,4.880,4.880,15.173,9.76
336,5.340,455.8,4.890,4.890,15.193,9.78
337,5.355,456.2,4.910,4.910,15.207,9.82
338,5.372,456.7,4.920,4.920,15.223,9.84
339,5.387,457.1,4.940,4.940,15.237,9.88
340,5.403,457.4,4.950,4.950,15.247,9.90
341,5.420,457.7,4.960,4.960,15.257,9.92
342,5.436,458.2,4.980,4.980,15.273,9.96
343,5.451,458.5,4.990,4.990,15.283,9.98
344,5.468,459.0,5.010,5.010,15.300,10.02
345,5.483,459.5,5.020,5.020,15.317,10.04
346,5.499,459.9,5.040,5.040,15.330,10.08
347,5.516,460.3,5.050,5.050,15.343,10.10
348,5.532,460.7,5.060,5.060,15.357,10.12
349,5.548,461.0,5.080,5.080,15.367,10.16
350,5.564,461.5,5.090,5.090,15.383,10.18
351,5.579,461.9,5.110,5.110,15.397,10.22
352,5.596,462.3,5.120,5.120,15.410,10.24
353,5.612,462.6,5.140,5.140,15.420,10.28
354,5.628,462.9,5.150,5.150,15.430,10.30
355,5.643,463.3,5.160,5.160,15.443,10.32
356,5.660,463.6,5.180,5.180,15.453,10.36
357,5.675,464.0,5.190,5.190,15.467,10.38
358,5.692,464.4,5.210,5.210,15.480,10.42
359,5.708,464.7,5.220,5.220,15.490,10.44
360,5.724,465.0,5.230,5.230,15.500,10.46
361,5.740,465.3,5.250,5.250,15.510,10.50
362,5.756,465.6,5.260,5.260,15.520,10.52
363,5.772,465.9,5.280,5.280,15.530,10.56
364,5.788,466.2,5.290,5.290,15.540,10.58
365,5.804,466.5,5.310,5.310,15.550,10.62
366,5.820,466.7,5.320,5.320,15.557,10.64
367,5.836,466.9,5.330,5.330,15.563,10.66
368,5.852,467.1,5.350,5.350,15.570,10.70
369,5.869,467.3,5.360,5.360,15.577,10.72
370,5.884,467.5,5.380,5.380,15.583,10.76
371,5.900,467.7,5.390,5.390,15.590,10.78
372,5.916,467.8,5.400,5.400,15.593,10.80
373,5.932,468.0,5.420,5.420,15.600,10.84
374,5.948,468.2,5.430,5.430,15.607,10.86
375,5.964,468.4,5.450,5.450,15.613,10.90
376,5.980,468.6,5.460,5.460,15.620,10.92
377,5.996,468.8,5.480,5.480,15.627,10.96
378,6.012,469.0,5.490,5.490,15.633,10.98
379,6.028,469.2,5.500,5.500,15.640,11.00
380,6.044,469.3,5.520,5.520,15.643,11.04
381,6.060,469.5,5.530,5.530,15.650,11.06
382,6.076,469.8,5.550,5.550,15.660,11.10
383,6.092,469.9,5.560,5.560,15.663,11.12
384,6.108,470.1,5.570,5.570,15.670,11.14
385,6.124,470.2,5.590,5.590,15.673,11.18
386,6.140,470.4,5.600,5.600,15.680,11.20
387,6.156,470.5,5.620,5.620,15.683,11.24
388,6.172,470.6,5.630,5.630,15.687,11.26
389,6.188,470.8,5.650,5.650,15.693,11.30
390,6.204,470.8,5.660,5.660,15.693,11.32
391,6.221,470.9,5.670,5.670,15.697,11.34
392,6.235,471.0,5.690,5.690,15.700,11.38
393,6.252,471.2,5.700,5.700,15.707,11.40
394,6.269,471.2,5.720,5.720,15.707,11.44
395,6.284,471.2,5.730,5.730,15.707,11.46
396,6.301,471.4,5.740,5.740,15.713,11.48
397,6.316,471.4,5.760,5.760,15.713,11.52
398,6.332,471.4,5.770,5.770,15.713,11.54
399,6.348,471.3,5.790,5.790,15.710,11.58
400,6.364,471.2,5.800,5.800,15.707,11.60
401,6.380,471.2,5.810,5.810,15.707,11.62
402,6.396,471.1,5.830,5.830,15.703,11.66
403,6.412,471.0,5.840,5.840,15.700,11.68
404,6.428,470.9,5.860,5.860,15.697,11.72
405,6.444,470.8,5.870,5.870,15.693,11.74
406,6.460,470.7,5.890,5.890,15.690,11.78
407,6.476,470.5,5.900,5.900,15.683,11.80
408,6.492,470.4,5.910,5.910,15.680,11.82
409,6.508,470.3,5.930,5.930,15.677,11.86
410,6.524,469.8,5.940,5.940,15.660,11.88
411,6.540,452.3,5.960,5.960,15.077,11.92
412,6.557,338.2,5.970,5.970,11.273,11.94
413,6.574,229.9,5.980,5.980,7.663,11.96
