일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,205.0,1.560,1.560,6.833,3.12
105,1.642,207.4,1.580,1.580,6.913,3.16
106,1.659,209.7,1.590,1.590,6.990,3.18
107,1.675,211.9,1.610,1.610,7.063,3.22
108,1.691,214.0,1.620,1.620,7.133,3.24
109,1.706,216.0,1.630,1.630,7.200,3.26
110,1.723,218.1,1.650,1.650,7.270,3.30
111,1.739,220.1,1.660,1.660,7.337,3.32
112,1.754,222.1,1.680,1.680,7.403,3.36
113,1.770,224.1,1.690,1.690,7.470,3.38
114,1.786,226.1,1.710,1.710,7.537,3.42
115,1.802,228.1,1.720,1.720,7.603,3.44
116,1.818,229.5,1.740,1.740,7.650,3.48
117,1.834,231.5,1.750,1.750,7.717,3.50
118,1.850,233.7,1.760,1.760,7.790,3.52
119,1.867,235.8,1.780,1.780,7.860,3.56
120,1.882,237.9,1.790,1.790,7.930,3.58
121,1.898,239.9,1.810,1.810,7.997,3.62
122,1.914,241.8,1.820,1.820,8.060,3.64
123,1.931,243.8,1.840,1.840,8.127,3.68
124,1.946,245.7,1.850,1.850,8.190,3.70
125,1.962,247.5,1.870,1.870,8.250,3.74
126,1.979,249.4,1.880,1.880,8.313,3.76
127,1.995,251.2,1.900,1.900,8.373,3.80
128,2.011,253.1,1.910,1.910,8.437,3.82
129,2.026,254.9,1.920,1.920,8.497,3.84
130,2.042,256.2,1.940,1.940,8.540,3.88
131,2.058,258.2,1.950,1.950,8.607,3.90
132,2.074,260.2,1.970,1.970,8.673,3.94
133,2.091,262.1,1.980,1.980,8.737,3.96
134,2.106,264.0,2.000,2.000,8.800,4.00
135,2.123,265.7,2.010,2.010,8.857,4.02
136,2.138,267.5,2.030,2.030,8.917,4.06
137,2.155,269.2,2.040,2.040,8.973,4.08
138,2.171,270.8,2.050,2.050,9.027,4.10
139,2.187,272.5,2.070,2.070,9.083,4.14
140,2.202,274.1,2.080,2.080,9.137,4.16
141,2.219,275.8,2.100,2.100,9.193,4.20
142,2.234,277.4,2.110,2.110,9.247,4.22
143,2.250,278.1,2.130,2.130,9.270,4.26
144,2.266,279.7,2.140,2.140,9.323,4.28
145,2.283,281.7,2.160,2.160,9.390,4.32
146,2.298,283.5,2.170,2.170,9.450,4.34
147,2.314,285.2,2.190,2.190,9.507,4.38
148,2.330,286.8,2.200,2.200,9.560,4.40
149,2.346,288.4,2.210,2.210,9.613,4.42
150,2.362,289.9,2.230,2.230,9.663,4.46
151,2.378,291.4,2.240,2.240,9.713,4.48
152,2.395,292.9,2.260,2.260,9.763,4.52
153,2.410,294.3,2.270,2.270,9.810,4.54
154,2.427,295.7,2.290,2.290,9.857,4.58
155,2.442,297.0,2.300,2.300,9.900,4.60
156,2.459,298.4,2.320,2.320,9.947,4.64
157,2.474,299.3,2.330,2.330,9.977,4.66
158,2.490,300.8,2.340,2.340,10.027,4.68
159,2.507,302.3,2.360,2.360,10.077,4.72
160,2.522,303.8,2.370,2.370,10.127,4.74
161,2.538,305.2,2.390,2.390,10.173,4.78
162,2.554,306.5,2.400,2.400,10.217,4.80
163,2.570,307.8,2.420,2.420,10.260,4.84
164,2.586,309.1,2.430,2.430,10.303,4.86
165,2.602,310.4,2.450,2.450,10.347,4.90
166,2.619,311.6,2.460,2.460,10.387,4.92
167,2.634,312.8,2.470,2.470,10.427,4.94
168,2.650,314.1,2.490,2.490,10.470,4.98
169,2.667,315.2,2.500,2.500,10.507,5.00
170,2.683,316.0,2.520,2.520,10.533,5.04
171,2.698,317.1,2.530,2.530,10.570,5.06
172,2.715,318.5,2.550,2.550,10.617,5.10
173,2.730,319.7,2.560,2.560,10.657,5.12
174,2.747,321.0,2.580,2.580,10.700,5.16
175,2.762,322.1,2.590,2.590,10.737,5.18
176,2.779,323.2,2.600,2.600,10.773,5.20
177,2.794,324.4,2.620,2.620,10.813,5.24
178,2.811,325.5,2.630,2.630,10.850,5.26
179,2.827,326.7,2.650,2.650,10.890,5.30
180,2.842,327.8,2.660,2.660,10.927,5.32
181,2.859,328.9,2.680,2.680,10.963,5.36
182,2.875,330.1,2.690,2.690,11.003,5.38
183,2.891,331.2,2.710,2.710,11.040,5.42
184,2.906,331.8,2.720,2.720,11.060,5.44
185,2.923,333.0,2.730,2.730,11.100,5.46
186,2.939,334.3,2.750,2.750,11.143,5.50
187,2.955,335.5,2.760,2.760,11.183,5.52
188,2.970,336.7,2.780,2.780,11.223,5.56
189,2.986,337.8,2.790,2.790,11.260,5.58
190,3.002,339.0,2.810,2.810,11.300,5.62
191,3.019,340.1,2.820,2.820,11.337,5.64
192,3.035,341.2,2.830,2.830,11.373,5.66
193,3.051,342.3,2.850,2.850,11.410,5.70
194,3.067,343.3,2.860,2.860,11.443,5.72
195,3.082,344.3,2.880,2.880,11.477,5.76
196,3.099,345.3,2.890,2.890,11.510,5.78
197,3.115,346.3,2.910,2.910,11.543,5.82
198,3.131,347.0,2.920,2.920,11.567,5.84
199,3.147,348.2,2.940,2.940,11.607,5.88
200,3.163,349.2,2.950,2.950,11.640,5.90
201,3.179,350.1,2.960,2.960,11.670,5.92
202,3.195,351.0,2.980,2.980,11.700,5.96
203,3.211,351.9,2.990,2.990,11.730,5.98
204,3.227,352.8,3.010,3.010,11.760,6.02
205,3.243,353.6,3.020,3.020,11.787,6.04
206,3.259,354.5,3.040,3.040,11.817,6.08
207,3.274,355.4,3.050,3.050,11.847,6.10
208,3.291,356.3,3.070,3.070,11.877,6.14
209,3.307,357.1,3.080,3.080,11.903,6.16
210,3.323,358.0,3.090,3.090,11.933,6.18
211,3.339,358.6,3.110,3.110,11.953,6.22
212,3.355,359.5,3.120,3.120,11.983,6.24
213,3.371,360.5,3.140,3.140,12.017,6.28
214,3.387,361.4,3.150,3.150,12.047,6.30
215,3.403,362.3,3.170,3.170,12.077,6.34
216,3.419,363.2,3.180,3.180,12.107,6.36
217,3.435,364.1,3.190,3.190,12.137,6.38
218,3.451,365.0,3.210,3.210,12.167,6.42
219,3.468,365.8,3.220,3.220,12.193,6.44
220,3.483,366.7,3.240,3.240,12.223,6.48
221,3.499,367.5,3.250,3.250,12.250,6.50
222,3.514,368.3,3.270,3.270,12.277,6.54
223,3.530,369.2,3.280,3.280,12.307,6.56
224,3.547,370.0,3.290,3.290,12.333,6.58
225,3.562,370.4,3.310,3.310,12.347,6.62
226,3.579,371.5,3.320,3.320,12.383,6.64
227,3.596,372.4,3.340,3.340,12.413,6.68
228,3.611,373.3,3.350,3.350,12.443,6.70
229,3.627,374.1,3.370,3.370,12.470,6.74
230,3.643,375.0,3.380,3.380,12.500,6.76
231,3.658,375.8,3.400,3.400,12.527,6.80
232,3.676,376.6,3.410,3.410,12.553,6.82
233,3.691,377.4,3.420,3.420,12.580,6.84
234,3.707,378.1,3.440,3.440,12.603,6.88
235,3.723,378.9,3.450,3.450,12.630,6.90
236,3.739,379.6,3.470,3.470,12.653,6.94
237,3.755,380.3,3.480,3.480,12.677,6.96
238,3.771,380.7,3.500,3.500,12.690,7.00
239,3.787,381.5,3.510,3.510,12.717,7.02
240,3.803,382.3,3.520,3.520,12.743,7.04
241,3.819,383.1,3.540,3.540,12.770,7.08
242,3.835,383.9,3.550,3.550,12.797,7.10
243,3.851,384.7,3.570,3.570,12.823,7.14
244,3.867,385.4,3.580,3.580,12.847,7.16
245,3.883,386.1,3.600,3.600,12.870,7.20
246,3.899,386.8,3.610,3.610,12.893,7.22
247,3.915,387.6,3.620,3.620,12.920,7.24
248,3.931,388.2,3.640,3.640,12.940,7.28
249,3.947,388.9,3.650,3.650,12.963,7.30
250,3.963,389.6,3.670,3.670,12.987,7.34
251,3.979,390.3,3.680,3.680,13.010,7.36
252,3.995,390.9,3.700,3.700,13.030,7.40
253,4.011,391.8,3.710,3.710,13.060,7.42
254,4.027,392.5,3.730,3.730,13.083,7.46
255,4.043,393.2,3.740,3.740,13.107,7.48
256,4.059,393.9,3.750,3.750,13.130,7.50
257,4.076,394.6,3.770,3.770,13.153,7.54
258,4.091,395.3,3.780,3.780,13.177,7.56
259,4.107,396.0,3.800,3.800,13.200,7.60
260,4.123,396.7,3.810,3.810,13.223,7.62
261,4.139,397.4,3.830,3.830,13.247,7.66
262,4.155,398.0,3.840,3.840,13.267,7.68
263,4.172,398.6,3.850,3.850,13.287,7.70
264,4.187,399.3,3.870,3.870,13.310,7.74
265,4.203,399.9,3.880,3.880,13.330,7.76
266,4.219,400.6,3.900,3.900,13.353,7.80
267,4.236,401.3,3.910,3.910,13.377,7.82
268,4.252,401.9,3.930,3.930,13.397,7.86
269,4.268,402.5,3.940,3.940,13.417,7.88
270,4.284,403.1,3.950,3.950,13.437,7.90
271,4.299,403.6,3.970,3.970,13.453,7.94
272,4.315,404.2,3.980,3.980,13.473,7.96
273,4.330,404.8,4.000,4.000,13.493,8.00
274,4.347,405.3,4.010,4.010,13.510,8.02
275,4.364,405.9,4.030,4.030,13.530,8.06
276,4.380,406.5,4.040,4.040,13.550,8.08
277,4.396,407.0,4.050,4.050,13.567,8.10
278,4.412,407.5,4.070,4.070,13.583,8.14
279,4.428,407.9,4.080,4.080,13.597,8.16
280,4.444,408.7,4.100,4.100,13.623,8.20
281,4.459,409.3,4.110,4.110,13.643,8.22
282,4.475,409.9,4.130,4.130,13.663,8.26
283,4.491,410.6,4.140,4.140,13.687,8.28
284,4.507,411.1,4.150,4.150,13.703,8.30
285,4.523,411.8,4.170,4.170,13.727,8.34
286,4.539,412.4,4.180,4.180,13.747,8.36
287,4.556,413.0,4.200,4.200,13.767,8.40
288,4.572,413.7,4.210,4.210,13.790,8.42
289,4.588,414.3,4.230,4.230,13.810,8.46
290,4.604,414.9,4.240,4.240,13.830,8.48
291,4.620,415.5,4.250,4.250,13.850,8.50
292,4.635,416.1,4.270,4.270,13.870,8.54
293,4.652,416.7,4.280,4.280,13.890,8.56
294,4.668,417.3,4.300,4.300,13.910,8.60
295,4.683,417.9,4.310,4.310,13.930,8.62
296,4.699,418.4,4.330,4.330,13.947,8.66
297,4.716,418.9,4.340,4.340,13.963,8.68
298,4.732,419.4,4.350,4.350,13.980,8.70
299,4.748,419.8,4.370,4.370,13.993,8.74
300,4.763,420.3,4.380,4.380,14.010,8.76
301,4.779,420.7,4.400,4.400,14.023,8.80
302,4.795,421.1,4.410,4.410,14.037,8.82
303,4.812,421.5,4.420,4.420,14.050,8.84
304,4.827,422.0,4.440,4.440,14.067,8.88
305,4.843,422.4,4.450,4.450,14.080,8.90
306,4.860,422.6,4.470,4.470,14.087,8.94
307,4.876,423.1,4.480,4.480,14.103,8.96
308,4.892,423.5,4.500,4.500,14.117,9.00
309,4.907,424.1,4.510,4.510,14.137,9.02
310,4.923,424.5,4.520,4.520,14.150,9.04
311,4.940,425.0,4.540,4.540,14.167,9.08
312,4.955,425.5,4.550,4.550,14.183,9.10
313,4.971,426.0,4.570,4.570,14.200,9.14
314,4.987,426.5,4.580,4.580,14.217,9.16
315,5.003,426.9,4.600,4.600,14.230,9.20
316,5.020,427.4,4.610,4.610,14.247,9.22
317,5.036,427.9,4.620,4.620,14.263,9.24
318,5.052,428.3,4.640,4.640,14.277,9.28
319,5.068,428.8,4.650,4.650,14.293,9.30
320,5.084,429.1,4.670,4.670,14.303,9.34
321,5.100,429.7,4.680,4.680,14.323,9.36
322,5.116,430.1,4.700,4.700,14.337,9.40
323,5.132,430.5,4.710,4.710,14.350,9.42
324,5.147,430.9,4.720,4.720,14.363,9.44
325,5.163,431.3,4.740,4.740,14.377,9.48
326,5.179,431.8,4.750,4.750,14.393,9.50
327,5.196,432.2,4.770,4.770,14.407,9.54
328,5.211,432.6,4.780,4.780,14.420,9.56
329,5.228,433.0,4.790,4.790,14.433,9.58
330,5.244,433.4,4.810,4.810,14.447,9.62
331,5.260,433.8,4.820,4.820,14.460,9.64
332,5.275,434.1,4.840,4.840,14.470,9.68
333,5.291,434.4,4.850,4.850,14.480,9.70
334,5.308,434.8,4.870,4.870,14.493,9.74
335,5.324,435.1,4.880,4.880,14.503,9.76
336,5.339,435.4,4.890,4.890,14.513,9.78
337,5.355,435.7,4.910,4.910,14.523,9.82
338,5.371,436.0,4.920,4.920,14.533,9.84
339,5.387,436.3,4.940,4.940,14.543,9.88
340,5.403,436.6,4.950,4.950,14.553,9.90
341,5.420,436.9,4.970,4.970,14.563,9.94
342,5.435,437.1,4.980,4.980,14.570,9.96
343,5.451,437.5,4.990,4.990,14.583,9.98
344,5.468,437.8,5.010,5.010,14.593,10.02
345,5.484,438.0,5.020,5.020,14.600,10.04
346,5.500,438.3,5.040,5.040,14.610,10.08
347,5.516,438.8,5.050,5.050,14.627,10.10
348,5.532,439.1,5.060,5.060,14.637,10.12
349,5.548,439.4,5.080,5.080,14.647,10.16
350,5.564,439.6,5.090,5.090,14.653,10.18
351,5.579,439.8,5.110,5.110,14.660,10.22
352,5.595,440.1,5.120,5.120,14.670,10.24
353,5.612,440.3,5.140,5.140,14.677,10.28
354,5.628,440.6,5.150,5.150,14.687,10.30
355,5.643,440.9,5.160,5.160,14.697,10.32
356,5.659,441.1,5.180,5.180,14.703,10.36
357,5.675,441.3,5.190,5.190,14.710,10.38
358,5.691,441.6,5.210,5.210,14.720,10.42
359,5.708,441.9,5.220,5.220,14.730,10.44
360,5.724,442.1,5.230,5.230,14.737,10.46
361,5.739,442.4,5.250,5.250,14.747,10.50
362,5.756,442.6,5.260,5.260,14.753,10.52
363,5.771,442.9,5.280,5.280,14.763,10.56
364,5.788,443.1,5.290,5.290,14.770,10.58
365,5.803,443.4,5.310,5.310,14.780,10.62
366,5.820,443.7,5.320,5.320,14.790,10.64
367,5.835,443.9,5.330,5.330,14.797,10.66
368,5.852,444.1,5.350,5.350,14.803,10.70
369,5.868,444.3,5.360,5.360,14.810,10.72
370,5.884,444.6,5.380,5.380,14.820,10.76
371,5.900,444.8,5.390,5.390,14.827,10.78
372,5.916,445.0,5.400,5.400,14.833,10.80
373,5.932,445.1,5.420,5.420,14.837,10.84
374,5.948,445.2,5.430,5.430,14.840,10.86
375,5.964,445.3,5.450,5.450,14.843,10.90
376,5.980,445.6,5.460,5.460,14.853,10.92
377,5.996,445.7,5.480,5.480,14.857,10.96
378,6.012,446.0,5.490,5.490,14.867,10.98
379,6.028,446.1,5.500,5.500,14.870,11.00
380,6.044,446.4,5.520,5.520,14.880,11.04
381,6.060,446.5,5.530,5.530,14.883,11.06
382,6.076,446.6,5.550,5.550,14.887,11.10
383,6.092,446.9,5.560,5.560,14.897,11.12
384,6.108,447.0,5.570,5.570,14.900,11.14
385,6.123,447.3,5.590,5.590,14.910,11.18
386,6.139,447.4,5.600,5.600,14.913,11.20
387,6.156,447.5,5.620,5.620,14.917,11.24
388,6.172,447.8,5.630,5.630,14.927,11.26
389,6.188,447.9,5.650,5.650,14.930,11.30
390,6.204,448.1,5.660,5.660,14.937,11.32
391,6.220,448.3,5.670,5.670,14.943,11.34
392,6.236,448.4,5.690,5.690,14.947,11.38
393,6.252,448.6,5.700,5.700,14.953,11.40
394,6.268,448.7,5.720,5.720,14.957,11.44
395,6.284,448.9,5.730,5.730,14.963,11.46
396,6.300,449.0,5.740,5.740,14.967,11.48
397,6.316,449.2,5.760,5.760,14.973,11.52
398,6.332,449.2,5.770,5.770,14.973,11.54
399,6.348,449.3,5.790,5.790,14.977,11.58
400,6.363,449.4,5.800,5.800,14.980,11.60
401,6.380,449.4,5.810,5.810,14.980,11.62
402,6.396,449.5,5.830,5.830,14.983,11.66
403,6.412,449.6,5.840,5.840,14.987,11.68
404,6.428,449.6,5.860,5.860,14.987,11.72
405,6.444,449.7,5.870,5.870,14.990,11.74
406,6.460,449.8,5.890,5.890,14.993,11.78
407,6.476,449.8,5.900,5.900,14.993,11.80
408,6.493,449.8,5.910,5.910,14.993,11.82
409,6.508,449.9,5.930,5.930,14.997,11.86
410,6.523,449.9,5.940,5.940,14.997,11.88
411,6.539,450.0,5.960,5.960,15.000,11.92
412,6.556,450.0,5.970,5.970,15.000,11.94
413,6.572,450.1,5.980,5.980,15.003,11.96
414,6.588,450.2,6.000,6.000,15.007,12.00
415,6.604,450.2,6.010,6.010,15.007,12.02
416,6.619,450.1,6.030,6.030,15.003,12.06
417,6.636,450.2,6.040,6.040,15.007,12.08
418,6.653,450.3,6.060,6.060,15.010,12.12
419,6.668,450.3,6.070,6.070,15.010,12.14
420,6.683,450.4,6.080,6.080,15.013,12.16
421,6.700,450.5,6.100,6.100,15.017,12.20
422,6.717,450.5,6.110,6.110,15.017,12.22
423,6.732,450.5,6.130,6.130,15.017,12.26
424,6.748,450.6,6.140,6.140,15.020,12.28
425,6.765,450.6,6.150,6.150,15.020,12.30
426,6.779,450.6,6.170,6.170,15.020,12.34
427,6.796,450.7,6.180,6.180,15.023,12.36
428,6.812,450.7,6.200,6.200,15.023,12.40
429,6.828,450.7,6.210,6.210,15.023,12.42
430,6.844,450.7,6.220,6.220,15.023,12.44
431,6.860,450.7,6.240,6.240,15.023,12.48
432,6.876,450.7,6.250,6.250,15.023,12.50
433,6.892,450.7,6.270,6.270,15.023,12.54
434,6.908,450.7,6.280,6.280,15.023,12.56
435,6.924,450.6,6.290,6.290,15.020,12.58
436,6.940,450.6,6.310,6.310,15.020,12.62
437,6.957,450.5,6.320,6.320,15.017,12.64
438,6.972,450.4,6.340,6.340,15.013,12.68
439,6.988,450.3,6.350,6.350,15.010,12.70
440,7.005,450.3,6.370,6.370,15.010,12.74
441,7.020,450.1,6.380,6.380,15.003,12.76
442,7.037,450.0,6.390,6.390,15.000,12.78
443,7.052,449.7,6.410,6.410,14.990,12.82
444,7.067,449.7,6.420,6.420,14.990,12.84
445,7.084,449.5,6.440,6.440,14.983,12.88
446,7.101,449.4,6.450,6.450,14.980,12.90
447,7.116,449.2,6.460,6.460,14.973,12.92
448,7.132,449.1,6.480,6.480,14.970,12.96
449,7.148,449.0,6.490,6.490,14.967,12.98
450,7.164,448.8,6.510,6.510,14.960,13.02
451,7.180,448.5,6.520,6.520,14.950,13.04
452,7.196,448.3,6.530,6.530,14.943,13.06
453,7.212,447.9,6.550,6.550,14.930,13.10
454,7.228,447.4,6.560,6.560,14.913,13.12
455,7.245,434.4,6.580,6.580,14.480,13.16
456,7.260,363.0,6.590,6.590,12.100,13.18
457,7.277,247.4,6.600,6.600,8.247,13.20
458,7.293,170.0,6.620,6.620,5.667,13.24
