일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,58.5,1.560,1.560,1.950,3.12
105,1.642,58.8,1.570,1.570,1.960,3.14
106,1.658,59.1,1.590,1.590,1.970,3.18
107,1.675,59.3,1.600,1.600,1.977,3.20
108,1.691,59.6,1.620,1.620,1.987,3.24
109,1.708,59.8,1.630,1.630,1.993,3.26
110,1.723,59.9,1.640,1.640,1.997,3.28
111,1.739,60.0,1.660,1.660,2.000,3.32
112,1.756,60.0,1.670,1.670,2.000,3.34
113,1.771,60.0,1.690,1.690,2.000,3.38
114,1.787,60.0,1.700,1.700,2.000,3.40
115,1.803,59.9,1.720,1.720,1.997,3.44
116,1.819,59.8,1.730,1.730,1.993,3.46
117,1.835,59.7,1.750,1.750,1.990,3.50
118,1.851,59.5,1.760,1.760,1.983,3.52
119,1.867,59.3,1.780,1.780,1.977,3.56
120,1.883,59.1,1.790,1.790,1.970,3.58
121,1.899,58.8,1.800,1.800,1.960,3.60
122,1.915,58.6,1.820,1.820,1.953,3.64
123,1.931,58.4,1.830,1.830,1.947,3.66
124,1.947,58.2,1.850,1.850,1.940,3.70
125,1.963,57.9,1.860,1.860,1.930,3.72
126,1.979,57.7,1.880,1.880,1.923,3.76
127,1.995,57.5,1.890,1.890,1.917,3.78
128,2.011,57.4,1.910,1.910,1.913,3.82
129,2.027,57.1,1.920,1.920,1.903,3.84
130,2.044,57.1,1.940,1.940,1.903,3.88
131,2.058,57.0,1.950,1.950,1.900,3.90
132,2.076,56.7,1.960,1.960,1.890,3.92
133,2.092,56.4,1.980,1.980,1.880,3.96
134,2.108,56.1,1.990,1.990,1.870,3.98
135,2.123,55.9,2.010,2.010,1.863,4.02
136,2.139,55.6,2.020,2.020,1.853,4.04
137,2.155,55.3,2.040,2.040,1.843,4.08
138,2.171,54.7,2.050,2.050,1.823,4.10
139,2.187,46.5,2.070,2.070,1.550,4.14
140,2.203,33.1,2.080,2.080,1.103,4.16
141,2.218,23.9,2.090,2.090,0.797,4.18
