일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,62.1,1.560,1.560,2.070,3.12
105,1.644,62.7,1.570,1.570,2.090,3.14
106,1.660,63.1,1.590,1.590,2.103,3.18
107,1.677,63.5,1.600,1.600,2.117,3.20
108,1.692,64.1,1.620,1.620,2.137,3.24
109,1.708,64.4,1.630,1.630,2.147,3.26
110,1.725,64.9,1.650,1.650,2.163,3.30
111,1.740,65.3,1.660,1.660,2.177,3.32
112,1.756,65.8,1.680,1.680,2.193,3.36
113,1.772,66.4,1.690,1.690,2.213,3.38
114,1.789,66.8,1.710,1.710,2.227,3.42
115,1.804,67.2,1.720,1.720,2.240,3.44
116,1.820,67.6,1.730,1.730,2.253,3.46
117,1.836,68.2,1.750,1.750,2.273,3.50
118,1.852,68.6,1.760,1.760,2.287,3.52
119,1.868,69.0,1.780,1.780,2.300,3.56
120,1.884,69.6,1.790,1.790,2.320,3.58
121,1.900,70.1,1.810,1.810,2.337,3.62
122,1.916,70.5,1.820,1.820,2.350,3.64
123,1.932,71.0,1.840,1.840,2.367,3.68
124,1.948,71.5,1.850,1.850,2.383,3.70
125,1.965,71.9,1.860,1.860,2.397,3.72
126,1.981,72.5,1.880,1.880,2.417,3.76
127,1.997,72.9,1.890,1.890,2.430,3.78
128,2.012,73.4,1.910,1.910,2.447,3.82
129,2.028,74.0,1.920,1.920,2.467,3.84
130,2.045,74.4,1.940,1.940,2.480,3.88
131,2.060,74.9,1.950,1.950,2.497,3.90
132,2.076,75.2,1.970,1.970,2.507,3.94
133,2.092,75.8,1.980,1.980,2.527,3.96
134,2.108,76.2,2.000,2.000,2.540,4.00
135,2.124,76.5,2.010,2.010,2.550,4.02
136,2.140,77.0,2.020,2.020,2.567,4.04
137,2.156,77.4,2.040,2.040,2.580,4.08
138,2.172,78.0,2.050,2.050,2.600,4.10
139,2.189,78.2,2.070,2.070,2.607,4.14
140,2.204,78.8,2.080,2.080,2.627,4.16
141,2.221,79.2,2.100,2.100,2.640,4.20
142,2.236,79.6,2.110,2.110,2.653,4.22
143,2.252,80.0,2.130,2.130,2.667,4.26
144,2.268,80.3,2.140,2.140,2.677,4.28
145,2.284,80.6,2.150,2.150,2.687,4.30
146,2.300,80.9,2.170,2.170,2.697,4.34
147,2.316,81.2,2.180,2.180,2.707,4.36
148,2.332,81.4,2.200,2.200,2.713,4.40
149,2.348,81.6,2.210,2.210,2.720,4.42
150,2.364,81.8,2.230,2.230,2.727,4.46
151,2.381,81.9,2.240,2.240,2.730,4.48
152,2.396,81.9,2.260,2.260,2.730,4.52
153,2.412,81.8,2.270,2.270,2.727,4.54
154,2.429,81.8,2.280,2.280,2.727,4.56
155,2.444,81.8,2.300,2.300,2.727,4.60
156,2.460,81.7,2.310,2.310,2.723,4.62
157,2.476,81.6,2.330,2.330,2.720,4.66
158,2.492,81.3,2.340,2.340,2.710,4.68
159,2.508,80.9,2.360,2.360,2.697,4.72
160,2.524,80.5,2.370,2.370,2.683,4.74
161,2.541,80.1,2.390,2.390,2.670,4.78
162,2.557,77.0,2.400,2.400,2.567,4.80
163,2.573,58.6,2.420,2.420,1.953,4.84
164,2.589,41.2,2.430,2.430,1.373,4.86
165,2.604,32.1,2.440,2.440,1.070,4.88
