일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,202.7,1.560,1.560,6.757,3.12
105,1.643,204.8,1.580,1.580,6.827,3.16
106,1.658,206.8,1.590,1.590,6.893,3.18
107,1.675,208.8,1.610,1.610,6.960,3.22
108,1.691,210.5,1.620,1.620,7.017,3.24
109,1.706,212.7,1.630,1.630,7.090,3.26
110,1.723,214.8,1.650,1.650,7.160,3.30
111,1.739,216.8,1.660,1.660,7.227,3.32
112,1.755,218.8,1.680,1.680,7.293,3.36
113,1.771,220.8,1.690,1.690,7.360,3.38
114,1.787,222.6,1.710,1.710,7.420,3.42
115,1.804,224.5,1.720,1.720,7.483,3.44
116,1.819,226.4,1.740,1.740,7.547,3.48
117,1.835,228.2,1.750,1.750,7.607,3.50
118,1.851,230.1,1.760,1.760,7.670,3.52
119,1.868,231.9,1.780,1.780,7.730,3.56
120,1.883,233.7,1.790,1.790,7.790,3.58
121,1.899,235.1,1.810,1.810,7.837,3.62
122,1.916,236.8,1.820,1.820,7.893,3.64
123,1.931,239.0,1.840,1.840,7.967,3.68
124,1.948,241.0,1.850,1.850,8.033,3.70
125,1.962,242.9,1.870,1.870,8.097,3.74
126,1.979,244.7,1.880,1.880,8.157,3.76
127,1.995,246.5,1.900,1.900,8.217,3.80
128,2.011,248.3,1.910,1.910,8.277,3.82
129,2.027,250.0,1.920,1.920,8.333,3.84
130,2.043,251.8,1.940,1.940,8.393,3.88
131,2.059,253.5,1.950,1.950,8.450,3.90
132,2.076,255.2,1.970,1.970,8.507,3.94
133,2.091,257.0,1.980,1.980,8.567,3.96
134,2.107,258.6,2.000,2.000,8.620,4.00
135,2.122,259.9,2.010,2.010,8.663,4.02
136,2.139,261.6,2.030,2.030,8.720,4.06
137,2.154,263.5,2.040,2.040,8.783,4.08
138,2.171,265.3,2.050,2.050,8.843,4.10
139,2.187,267.0,2.070,2.070,8.900,4.14
140,2.204,268.7,2.080,2.080,8.957,4.16
141,2.219,270.3,2.100,2.100,9.010,4.20
142,2.235,271.9,2.110,2.110,9.063,4.22
143,2.251,273.4,2.130,2.130,9.113,4.26
144,2.268,274.9,2.140,2.140,9.163,4.28
145,2.284,276.4,2.160,2.160,9.213,4.32
146,2.299,277.9,2.170,2.170,9.263,4.34
147,2.316,279.4,2.190,2.190,9.313,4.38
148,2.331,280.8,2.200,2.200,9.360,4.40
149,2.347,281.7,2.210,2.210,9.390,4.42
150,2.363,283.3,2.230,2.230,9.443,4.46
151,2.379,284.8,2.240,2.240,9.493,4.48
152,2.395,286.3,2.260,2.260,9.543,4.52
153,2.411,287.7,2.270,2.270,9.590,4.54
154,2.427,289.0,2.290,2.290,9.633,4.58
155,2.443,290.3,2.300,2.300,9.677,4.60
156,2.459,291.5,2.320,2.320,9.717,4.64
157,2.475,292.8,2.330,2.330,9.760,4.66
158,2.492,294.1,2.340,2.340,9.803,4.68
159,2.507,295.4,2.360,2.360,9.847,4.72
160,2.523,296.6,2.370,2.370,9.887,4.74
161,2.539,297.8,2.390,2.390,9.927,4.78
162,2.555,298.6,2.400,2.400,9.953,4.80
163,2.571,299.8,2.420,2.420,9.993,4.84
164,2.587,301.3,2.430,2.430,10.043,4.86
165,2.604,302.6,2.450,2.450,10.087,4.90
166,2.619,303.9,2.460,2.460,10.130,4.92
167,2.636,305.1,2.470,2.470,10.170,4.94
168,2.652,306.4,2.490,2.490,10.213,4.98
169,2.668,307.6,2.500,2.500,10.253,5.00
170,2.683,308.7,2.520,2.520,10.290,5.04
171,2.699,309.9,2.530,2.530,10.330,5.06
172,2.715,311.0,2.550,2.550,10.367,5.10
173,2.731,312.2,2.560,2.560,10.407,5.12
174,2.747,313.2,2.580,2.580,10.440,5.16
175,2.763,314.3,2.590,2.590,10.477,5.18
176,2.780,314.8,2.600,2.600,10.493,5.20
177,2.796,316.1,2.620,2.620,10.537,5.24
178,2.812,317.3,2.630,2.630,10.577,5.26
179,2.828,318.5,2.650,2.650,10.617,5.30
180,2.843,319.6,2.660,2.660,10.653,5.32
181,2.859,320.7,2.680,2.680,10.690,5.36
182,2.875,321.8,2.690,2.690,10.727,5.38
183,2.891,322.9,2.710,2.710,10.763,5.42
184,2.908,323.9,2.720,2.720,10.797,5.44
185,2.924,324.9,2.730,2.730,10.830,5.46
186,2.940,326.0,2.750,2.750,10.867,5.50
187,2.956,327.0,2.760,2.760,10.900,5.52
188,2.972,328.0,2.780,2.780,10.933,5.56
189,2.987,328.7,2.790,2.790,10.957,5.58
190,3.003,329.8,2.810,2.810,10.993,5.62
191,3.019,330.9,2.820,2.820,11.030,5.64
192,3.035,332.1,2.840,2.840,11.070,5.68
193,3.051,333.1,2.850,2.850,11.103,5.70
194,3.067,334.1,2.860,2.860,11.137,5.72
195,3.083,335.1,2.880,2.880,11.170,5.76
196,3.100,336.1,2.890,2.890,11.203,5.78
197,3.115,337.1,2.910,2.910,11.237,5.82
198,3.132,338.1,2.920,2.920,11.270,5.84
199,3.148,339.0,2.940,2.940,11.300,5.88
200,3.164,340.0,2.950,2.950,11.333,5.90
201,3.180,341.0,2.960,2.960,11.367,5.92
202,3.195,341.9,2.980,2.980,11.397,5.96
203,3.212,342.4,2.990,2.990,11.413,5.98
204,3.228,343.6,3.010,3.010,11.453,6.02
205,3.243,344.7,3.020,3.020,11.490,6.04
206,3.259,345.7,3.040,3.040,11.523,6.08
207,3.276,346.6,3.050,3.050,11.553,6.10
208,3.291,347.6,3.070,3.070,11.587,6.14
209,3.308,348.5,3.080,3.080,11.617,6.16
210,3.324,349.4,3.090,3.090,11.647,6.18
211,3.339,350.2,3.110,3.110,11.673,6.22
212,3.356,351.1,3.120,3.120,11.703,6.24
213,3.371,351.9,3.140,3.140,11.730,6.28
214,3.388,352.8,3.150,3.150,11.760,6.30
215,3.404,353.6,3.170,3.170,11.787,6.34
216,3.420,354.4,3.180,3.180,11.813,6.36
217,3.436,355.2,3.190,3.190,11.840,6.38
218,3.452,356.1,3.210,3.210,11.870,6.42
219,3.468,357.0,3.220,3.220,11.900,6.44
220,3.484,357.8,3.240,3.240,11.927,6.48
221,3.500,358.6,3.250,3.250,11.953,6.50
222,3.516,359.4,3.270,3.270,11.980,6.54
223,3.532,360.2,3.280,3.280,12.007,6.56
224,3.547,361.0,3.300,3.300,12.033,6.60
225,3.564,361.9,3.310,3.310,12.063,6.62
226,3.579,362.6,3.320,3.320,12.087,6.64
227,3.596,363.4,3.340,3.340,12.113,6.68
228,3.612,364.3,3.350,3.350,12.143,6.70
229,3.628,365.0,3.370,3.370,12.167,6.74
230,3.643,365.7,3.380,3.380,12.190,6.76
231,3.659,366.7,3.400,3.400,12.223,6.80
232,3.676,367.5,3.410,3.410,12.250,6.82
233,3.692,368.3,3.420,3.420,12.277,6.84
234,3.708,369.1,3.440,3.440,12.303,6.88
235,3.724,369.9,3.450,3.450,12.330,6.90
236,3.740,370.7,3.470,3.470,12.357,6.94
237,3.756,371.5,3.480,3.480,12.383,6.96
238,3.771,372.3,3.500,3.500,12.410,7.00
239,3.788,373.0,3.510,3.510,12.433,7.02
240,3.803,373.7,3.520,3.520,12.457,7.04
241,3.819,374.4,3.540,3.540,12.480,7.08
242,3.836,375.1,3.550,3.550,12.503,7.10
243,3.851,375.8,3.570,3.570,12.527,7.14
244,3.867,376.4,3.580,3.580,12.547,7.16
245,3.884,377.3,3.600,3.600,12.577,7.20
246,3.900,377.9,3.610,3.610,12.597,7.22
247,3.916,378.6,3.630,3.630,12.620,7.26
248,3.932,379.2,3.640,3.640,12.640,7.28
249,3.948,379.9,3.650,3.650,12.663,7.30
250,3.964,380.5,3.670,3.670,12.683,7.34
251,3.980,381.1,3.680,3.680,12.703,7.36
252,3.996,381.8,3.700,3.700,12.727,7.40
253,4.012,382.5,3.710,3.710,12.750,7.42
254,4.028,383.1,3.730,3.730,12.770,7.46
255,4.044,383.8,3.740,3.740,12.793,7.48
256,4.060,384.3,3.750,3.750,12.810,7.50
257,4.076,385.1,3.770,3.770,12.837,7.54
258,4.092,385.5,3.780,3.780,12.850,7.56
259,4.108,386.3,3.800,3.800,12.877,7.60
260,4.124,387.0,3.810,3.810,12.900,7.62
261,4.140,387.7,3.830,3.830,12.923,7.66
262,4.156,388.3,3.840,3.840,12.943,7.68
263,4.171,388.9,3.850,3.850,12.963,7.70
264,4.187,389.6,3.870,3.870,12.987,7.74
265,4.203,390.2,3.880,3.880,13.007,7.76
266,4.219,390.9,3.900,3.900,13.030,7.80
267,4.236,391.5,3.910,3.910,13.050,7.82
268,4.252,392.0,3.930,3.930,13.067,7.86
269,4.268,392.7,3.940,3.940,13.090,7.88
270,4.284,393.2,3.950,3.950,13.107,7.90
271,4.299,393.5,3.970,3.970,13.117,7.94
272,4.316,394.1,3.980,3.980,13.137,7.96
273,4.332,394.8,4.000,4.000,13.160,8.00
274,4.348,395.4,4.010,4.010,13.180,8.02
275,4.363,396.0,4.030,4.030,13.200,8.06
276,4.379,396.5,4.040,4.040,13.217,8.08
277,4.397,397.1,4.050,4.050,13.237,8.10
278,4.411,397.6,4.070,4.070,13.253,8.14
279,4.429,398.1,4.080,4.080,13.270,8.16
280,4.444,398.6,4.100,4.100,13.287,8.20
281,4.460,399.0,4.110,4.110,13.300,8.22
282,4.476,399.5,4.130,4.130,13.317,8.26
283,4.493,400.0,4.140,4.140,13.333,8.28
284,4.509,400.5,4.150,4.150,13.350,8.30
285,4.524,400.7,4.170,4.170,13.357,8.34
286,4.540,401.2,4.180,4.180,13.373,8.36
287,4.556,401.8,4.200,4.200,13.393,8.40
288,4.572,402.2,4.210,4.210,13.407,8.42
289,4.588,402.7,4.230,4.230,13.423,8.46
290,4.604,403.3,4.240,4.240,13.443,8.48
291,4.620,403.8,4.250,4.250,13.460,8.50
292,4.636,404.2,4.270,4.270,13.473,8.54
293,4.652,404.7,4.280,4.280,13.490,8.56
294,4.668,405.0,4.300,4.300,13.500,8.60
295,4.684,405.5,4.310,4.310,13.517,8.62
296,4.700,406.0,4.330,4.330,13.533,8.66
297,4.716,406.5,4.340,4.340,13.550,8.68
298,4.731,406.9,4.350,4.350,13.563,8.70
299,4.747,407.1,4.370,4.370,13.570,8.74
300,4.764,407.6,4.380,4.380,13.587,8.76
301,4.780,408.1,4.400,4.400,13.603,8.80
302,4.796,408.6,4.410,4.410,13.620,8.82
303,4.812,409.0,4.430,4.430,13.633,8.86
304,4.828,409.6,4.440,4.440,13.653,8.88
305,4.844,410.0,4.450,4.450,13.667,8.90
306,4.860,410.5,4.470,4.470,13.683,8.94
307,4.875,411.0,4.480,4.480,13.700,8.96
308,4.891,411.4,4.500,4.500,13.713,9.00
309,4.908,411.8,4.510,4.510,13.727,9.02
310,4.924,412.1,4.520,4.520,13.737,9.04
311,4.941,412.5,4.540,4.540,13.750,9.08
312,4.956,412.8,4.550,4.550,13.760,9.10
313,4.972,413.0,4.570,4.570,13.767,9.14
314,4.988,413.5,4.580,4.580,13.783,9.16
315,5.005,413.9,4.600,4.600,13.797,9.20
316,5.020,414.4,4.610,4.610,13.813,9.22
317,5.036,414.8,4.620,4.620,13.827,9.24
318,5.052,415.1,4.640,4.640,13.837,9.28
319,5.068,415.5,4.650,4.650,13.850,9.30
320,5.084,415.8,4.670,4.670,13.860,9.34
321,5.100,416.2,4.680,4.680,13.873,9.36
322,5.116,416.5,4.700,4.700,13.883,9.40
323,5.132,416.8,4.710,4.710,13.893,9.42
324,5.148,417.2,4.720,4.720,13.907,9.44
325,5.165,417.4,4.740,4.740,13.913,9.48
326,5.180,417.7,4.750,4.750,13.923,9.50
327,5.196,418.1,4.770,4.770,13.937,9.54
328,5.212,418.5,4.780,4.780,13.950,9.56
329,5.229,418.8,4.800,4.800,13.960,9.60
330,5.244,419.1,4.810,4.810,13.970,9.62
331,5.259,419.4,4.820,4.820,13.980,9.64
332,5.276,419.8,4.840,4.840,13.993,9.68
333,5.293,420.1,4.850,4.850,14.003,9.70
334,5.308,420.5,4.870,4.870,14.017,9.74
335,5.324,420.7,4.880,4.880,14.023,9.76
336,5.339,421.0,4.890,4.890,14.033,9.78
337,5.356,421.3,4.910,4.910,14.043,9.82
338,5.372,421.6,4.920,4.920,14.053,9.84
339,5.389,421.9,4.940,4.940,14.063,9.88
340,5.404,422.2,4.950,4.950,14.073,9.90
341,5.420,422.5,4.970,4.970,14.083,9.94
342,5.437,422.8,4.980,4.980,14.093,9.96
343,5.452,423.0,4.990,4.990,14.100,9.98
344,5.469,423.3,5.010,5.010,14.110,10.02
345,5.484,423.4,5.020,5.020,14.113,10.04
346,5.500,423.7,5.040,5.040,14.123,10.08
347,5.517,423.9,5.050,5.050,14.130,10.10
348,5.532,424.1,5.060,5.060,14.137,10.12
349,5.548,424.3,5.080,5.080,14.143,10.16
350,5.564,424.5,5.090,5.090,14.150,10.18
351,5.581,424.7,5.110,5.110,14.157,10.22
352,5.597,424.9,5.120,5.120,14.163,10.24
353,5.612,425.1,5.140,5.140,14.170,10.28
354,5.629,425.6,5.150,5.150,14.187,10.30
355,5.645,425.7,5.160,5.160,14.190,10.32
356,5.661,425.9,5.180,5.180,14.197,10.36
357,5.676,426.1,5.190,5.190,14.203,10.38
358,5.693,426.3,5.210,5.210,14.210,10.42
359,5.708,426.5,5.220,5.220,14.217,10.44
360,5.725,426.8,5.240,5.240,14.227,10.48
361,5.740,426.9,5.250,5.250,14.230,10.50
362,5.757,427.1,5.260,5.260,14.237,10.52
363,5.772,427.3,5.280,5.280,14.243,10.56
364,5.788,427.5,5.290,5.290,14.250,10.58
365,5.805,427.8,5.310,5.310,14.260,10.62
366,5.820,428.1,5.320,5.320,14.270,10.64
367,5.836,428.4,5.330,5.330,14.280,10.66
368,5.853,428.6,5.350,5.350,14.287,10.70
369,5.868,428.7,5.360,5.360,14.290,10.72
370,5.884,428.8,5.380,5.380,14.293,10.76
371,5.901,429.1,5.390,5.390,14.303,10.78
372,5.916,429.1,5.400,5.400,14.303,10.80
373,5.932,429.4,5.420,5.420,14.313,10.84
374,5.948,429.4,5.430,5.430,14.313,10.86
375,5.965,429.6,5.450,5.450,14.320,10.90
376,5.981,429.7,5.460,5.460,14.323,10.92
377,5.996,429.8,5.480,5.480,14.327,10.96
378,6.013,429.9,5.490,5.490,14.330,10.98
379,6.029,430.1,5.500,5.500,14.337,11.00
380,6.045,430.2,5.520,5.520,14.340,11.04
381,6.061,430.5,5.530,5.530,14.350,11.06
382,6.077,430.6,5.550,5.550,14.353,11.10
383,6.092,430.7,5.560,5.560,14.357,11.12
384,6.108,430.7,5.570,5.570,14.357,11.14
385,6.125,430.8,5.590,5.590,14.360,11.18
386,6.140,430.9,5.600,5.600,14.363,11.20
387,6.157,430.9,5.620,5.620,14.363,11.24
388,6.173,431.1,5.630,5.630,14.370,11.26
389,6.189,431.2,5.650,5.650,14.373,11.30
390,6.204,431.4,5.660,5.660,14.380,11.32
391,6.221,431.5,5.670,5.670,14.383,11.34
392,6.236,431.6,5.690,5.690,14.387,11.38
393,6.252,431.6,5.700,5.700,14.387,11.40
394,6.269,431.8,5.720,5.720,14.393,11.44
395,6.284,431.9,5.730,5.730,14.397,11.46
396,6.300,432.0,5.740,5.740,14.400,11.48
397,6.317,432.2,5.760,5.760,14.407,11.52
398,6.333,432.2,5.770,5.770,14.407,11.54
399,6.349,432.3,5.790,5.790,14.410,11.58
400,6.364,432.4,5.800,5.800,14.413,11.60
401,6.381,432.5,5.810,5.810,14.417,11.62
402,6.397,432.6,5.830,5.830,14.420,11.66
403,6.413,432.7,5.840,5.840,14.423,11.68
404,6.428,432.8,5.860,5.860,14.427,11.72
405,6.445,432.8,5.870,5.870,14.427,11.74
406,6.460,432.9,5.890,5.890,14.430,11.78
407,6.477,433.0,5.900,5.900,14.433,11.80
408,6.493,433.0,5.910,5.910,14.433,11.82
409,6.509,433.0,5.930,5.930,14.433,11.86
410,6.524,433.0,5.940,5.940,14.433,11.88
411,6.541,433.1,5.960,5.960,14.437,11.92
412,6.556,433.1,5.970,5.970,14.437,11.94
413,6.573,433.1,5.980,5.980,14.437,11.96
414,6.589,433.1,6.000,6.000,14.437,12.00
415,6.605,433.1,6.010,6.010,14.437,12.02
416,6.621,433.1,6.030,6.030,14.437,12.06
417,6.637,433.1,6.040,6.040,14.437,12.08
418,6.653,433.1,6.060,6.060,14.437,12.12
419,6.669,433.1,6.070,6.070,14.437,12.14
420,6.685,433.1,6.080,6.080,14.437,12.16
421,6.701,433.1,6.100,6.100,14.437,12.20
422,6.717,433.0,6.110,6.110,14.433,12.22
423,6.733,433.0,6.130,6.130,14.433,12.26
424,6.749,433.0,6.140,6.140,14.433,12.28
425,6.765,433.0,6.150,6.150,14.433,12.30
426,6.781,433.0,6.170,6.170,14.433,12.34
427,6.797,433.0,6.180,6.180,14.433,12.36
428,6.813,433.0,6.200,6.200,14.433,12.40
429,6.829,432.9,6.210,6.210,14.430,12.42
430,6.845,432.9,6.220,6.220,14.430,12.44
431,6.861,432.9,6.240,6.240,14.430,12.48
432,6.877,432.9,6.250,6.250,14.430,12.50
433,6.893,432.8,6.270,6.270,14.427,12.54
434,6.909,432.7,6.280,6.280,14.423,12.56
435,6.925,432.5,6.290,6.290,14.417,12.58
436,6.941,432.3,6.310,6.310,14.410,12.62
437,6.957,432.3,6.320,6.320,14.410,12.64
438,6.973,432.3,6.340,6.340,14.410,12.68
439,6.989,432.2,6.350,6.350,14.407,12.70
440,7.005,432.0,6.370,6.370,14.400,12.74
441,7.021,431.8,6.380,6.380,14.393,12.76
442,7.037,431.6,6.390,6.390,14.387,12.78
443,7.053,431.2,6.410,6.410,14.373,12.82
444,7.069,430.7,6.420,6.420,14.357,12.84
445,7.085,430.0,6.440,6.440,14.333,12.88
446,7.101,388.8,6.450,6.450,12.960,12.90
447,7.118,272.5,6.460,6.460,9.083,12.92
448,7.133,203.3,6.480,6.480,6.777,12.96
