일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,7.3,0.000,0.060,0.243,0.00
3,0.010,8.9,0.080,0.080,0.297,0.16
4,0.026,10.5,0.090,0.090,0.350,0.18
5,0.042,12.1,0.110,0.110,0.403,0.22
6,0.058,13.6,0.120,0.120,0.453,0.24
7,0.074,15.2,0.140,0.140,0.507,0.28
8,0.091,16.7,0.150,0.150,0.557,0.30
9,0.106,18.2,0.170,0.170,0.607,0.34
10,0.122,19.7,0.180,0.180,0.657,0.36
11,0.138,20.4,0.200,0.200,0.680,0.40
12,0.154,22.0,0.210,0.210,0.733,0.42
13,0.170,23.6,0.230,0.230,0.787,0.46
14,0.185,24.9,0.240,0.240,0.830,0.48
15,0.203,25.7,0.260,0.260,0.857,0.52
16,0.219,25.9,0.270,0.270,0.863,0.54
17,0.234,26.1,0.290,0.290,0.870,0.58
18,0.250,26.4,0.300,0.300,0.880,0.60
19,0.266,26.9,0.310,0.310,0.897,0.62
20,0.283,27.3,0.330,0.330,0.910,0.66
21,0.298,27.8,0.340,0.340,0.927,0.68
22,0.314,28.4,0.360,0.360,0.947,0.72
23,0.330,29.1,0.370,0.370,0.970,0.74
24,0.346,29.8,0.390,0.390,0.993,0.78
25,0.362,31.1,0.400,0.400,1.037,0.80
26,0.378,32.2,0.420,0.420,1.073,0.84
27,0.394,33.4,0.430,0.430,1.113,0.86
28,0.410,34.5,0.450,0.450,1.150,0.90
29,0.426,35.5,0.460,0.460,1.183,0.92
30,0.442,36.2,0.480,0.480,1.207,0.96
31,0.458,34.9,0.490,0.490,1.163,0.98
32,0.474,32.0,0.510,0.510,1.067,1.02
33,0.490,30.3,0.520,0.520,1.010,1.04
34,0.506,29.1,0.530,0.530,0.970,1.06
35,0.522,28.4,0.550,0.550,0.947,1.10
36,0.538,28.1,0.560,0.560,0.937,1.12
37,0.554,27.9,0.580,0.580,0.930,1.16
38,0.570,27.9,0.590,0.590,0.930,1.18
39,0.586,27.9,0.610,0.610,0.930,1.22
40,0.603,27.9,0.620,0.620,0.930,1.24
41,0.618,28.2,0.640,0.640,0.940,1.28
42,0.634,28.7,0.650,0.650,0.957,1.30
43,0.650,29.4,0.670,0.670,0.980,1.34
44,0.666,30.3,0.680,0.680,1.010,1.36
45,0.683,31.4,0.700,0.700,1.047,1.40
46,0.698,32.5,0.710,0.710,1.083,1.42
47,0.714,33.5,0.730,0.730,1.117,1.46
48,0.731,34.7,0.740,0.740,1.157,1.48
49,0.747,35.7,0.750,0.750,1.190,1.50
50,0.763,36.7,0.770,0.770,1.223,1.54
51,0.778,37.5,0.780,0.780,1.250,1.56
52,0.794,38.5,0.800,0.800,1.283,1.60
53,0.811,39.3,0.810,0.810,1.310,1.62
54,0.827,40.0,0.830,0.830,1.333,1.66
55,0.842,40.5,0.840,0.840,1.350,1.68
56,0.859,41.2,0.860,0.860,1.373,1.72
57,0.874,41.8,0.870,0.870,1.393,1.74
58,0.890,42.3,0.890,0.890,1.410,1.78
59,0.907,42.9,0.900,0.900,1.430,1.80
60,0.922,43.5,0.920,0.920,1.450,1.84
61,0.938,44.0,0.930,0.930,1.467,1.86
62,0.954,44.5,0.940,0.940,1.483,1.88
63,0.970,44.9,0.960,0.960,1.497,1.92
64,0.986,45.2,0.970,0.970,1.507,1.94
65,1.002,45.6,0.990,0.990,1.520,1.98
66,1.019,46.2,1.000,1.000,1.540,2.00
67,1.035,46.7,1.020,1.020,1.557,2.04
68,1.051,47.2,1.030,1.030,1.573,2.06
69,1.067,47.8,1.050,1.050,1.593,2.10
70,1.083,48.2,1.060,1.060,1.607,2.12
71,1.099,48.6,1.080,1.080,1.620,2.16
72,1.115,49.2,1.090,1.090,1.640,2.18
73,1.131,49.6,1.110,1.110,1.653,2.22
74,1.147,49.9,1.120,1.120,1.663,2.24
75,1.163,50.4,1.130,1.130,1.680,2.26
76,1.179,50.8,1.150,1.150,1.693,2.30
77,1.195,51.3,1.160,1.160,1.710,2.32
78,1.210,51.5,1.180,1.180,1.717,2.36
79,1.227,51.9,1.190,1.190,1.730,2.38
80,1.243,52.5,1.210,1.210,1.750,2.42
81,1.258,53.1,1.220,1.220,1.770,2.44
82,1.274,53.6,1.240,1.240,1.787,2.48
83,1.290,54.0,1.250,1.250,1.800,2.50
84,1.307,54.5,1.270,1.270,1.817,2.54
85,1.323,55.1,1.280,1.280,1.837,2.56
86,1.339,55.5,1.290,1.290,1.850,2.58
87,1.355,56.0,1.310,1.310,1.867,2.62
88,1.371,56.4,1.320,1.320,1.880,2.64
89,1.387,57.0,1.340,1.340,1.900,2.68
90,1.403,57.5,1.350,1.350,1.917,2.70
91,1.419,57.9,1.370,1.370,1.930,2.74
92,1.435,58.4,1.380,1.380,1.947,2.76
93,1.450,58.9,1.400,1.400,1.963,2.80
94,1.467,59.3,1.410,1.410,1.977,2.82
95,1.482,59.7,1.430,1.430,1.990,2.86
96,1.498,60.0,1.440,1.440,2.000,2.88
97,1.514,60.3,1.460,1.460,2.010,2.92
98,1.531,60.7,1.470,1.470,2.023,2.94
99,1.547,61.1,1.480,1.480,2.037,2.96
100,1.563,61.4,1.500,1.500,2.047,3.00
101,1.578,61.9,1.510,1.510,2.063,3.02
102,1.595,62.3,1.530,1.530,2.077,3.06
103,1.611,62.6,1.540,1.540,2.087,3.08
