일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,66.7,1.560,1.560,2.223,3.12
105,1.644,67.0,1.570,1.570,2.233,3.14
106,1.660,67.6,1.590,1.590,2.253,3.18
107,1.675,68.1,1.600,1.600,2.270,3.20
108,1.691,68.5,1.610,1.610,2.283,3.22
109,1.707,68.8,1.630,1.630,2.293,3.26
110,1.723,69.3,1.640,1.640,2.310,3.28
111,1.740,69.7,1.660,1.660,2.323,3.32
112,1.755,70.1,1.670,1.670,2.337,3.34
113,1.771,70.4,1.690,1.690,2.347,3.38
114,1.788,70.8,1.700,1.700,2.360,3.40
115,1.804,71.1,1.720,1.720,2.370,3.44
116,1.820,71.4,1.730,1.730,2.380,3.46
117,1.836,71.7,1.750,1.750,2.390,3.50
118,1.852,71.8,1.760,1.760,2.393,3.52
119,1.867,71.9,1.770,1.770,2.397,3.54
120,1.883,72.2,1.790,1.790,2.407,3.58
121,1.899,72.4,1.800,1.800,2.413,3.60
122,1.915,72.4,1.820,1.820,2.413,3.64
123,1.931,72.4,1.830,1.830,2.413,3.66
124,1.947,72.4,1.850,1.850,2.413,3.70
125,1.963,72.3,1.860,1.860,2.410,3.72
126,1.980,72.1,1.880,1.880,2.403,3.76
127,1.995,71.8,1.890,1.890,2.393,3.78
128,2.011,71.6,1.910,1.910,2.387,3.82
129,2.028,71.2,1.920,1.920,2.373,3.84
130,2.043,70.7,1.930,1.930,2.357,3.86
131,2.059,70.3,1.950,1.950,2.343,3.90
132,2.076,69.7,1.960,1.960,2.323,3.92
133,2.092,69.1,1.980,1.980,2.303,3.96
134,2.107,68.6,1.990,1.990,2.287,3.98
135,2.124,67.7,2.010,2.010,2.257,4.02
136,2.139,66.7,2.020,2.020,2.223,4.04
137,2.155,59.8,2.040,2.040,1.993,4.08
138,2.171,42.8,2.050,2.050,1.427,4.10
139,2.188,30.4,2.060,2.060,1.013,4.12
