일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,68.6,1.560,1.560,2.287,3.12
105,1.643,68.4,1.570,1.570,2.280,3.14
106,1.659,68.1,1.590,1.590,2.270,3.18
107,1.675,67.7,1.600,1.600,2.257,3.20
108,1.691,67.3,1.610,1.610,2.243,3.22
109,1.707,67.0,1.630,1.630,2.233,3.26
110,1.724,66.6,1.640,1.640,2.220,3.28
111,1.740,66.1,1.660,1.660,2.203,3.32
112,1.755,65.6,1.670,1.670,2.187,3.34
113,1.771,64.9,1.690,1.690,2.163,3.38
114,1.787,63.8,1.700,1.700,2.127,3.40
115,1.803,52.0,1.720,1.720,1.733,3.44
116,1.819,36.6,1.730,1.730,1.220,3.46
117,1.836,26.2,1.750,1.750,0.873,3.50
