일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,6.7,0.000,0.060,0.223,0.00
3,0.010,8.0,0.080,0.080,0.267,0.16
4,0.026,9.3,0.090,0.090,0.310,0.18
5,0.042,10.0,0.110,0.110,0.333,0.22
6,0.059,11.6,0.120,0.120,0.387,0.24
7,0.075,12.8,0.140,0.140,0.427,0.28
8,0.091,13.9,0.150,0.150,0.463,0.30
9,0.106,15.0,0.170,0.170,0.500,0.34
10,0.122,15.9,0.180,0.180,0.530,0.36
11,0.139,16.7,0.200,0.200,0.557,0.40
12,0.154,17.5,0.210,0.210,0.583,0.42
13,0.170,18.0,0.230,0.230,0.600,0.46
14,0.186,18.6,0.240,0.240,0.620,0.48
15,0.202,19.2,0.260,0.260,0.640,0.52
16,0.218,19.6,0.270,0.270,0.653,0.54
17,0.235,20.0,0.290,0.290,0.667,0.58
18,0.250,20.3,0.300,0.300,0.677,0.60
19,0.266,21.0,0.320,0.320,0.700,0.64
20,0.282,21.6,0.330,0.330,0.720,0.66
21,0.298,22.2,0.340,0.340,0.740,0.68
22,0.314,22.5,0.360,0.360,0.750,0.72
23,0.330,22.7,0.370,0.370,0.757,0.74
24,0.347,23.1,0.390,0.390,0.770,0.78
25,0.363,23.6,0.400,0.400,0.787,0.80
26,0.379,24.3,0.420,0.420,0.810,0.84
27,0.395,24.9,0.430,0.430,0.830,0.86
28,0.411,25.1,0.450,0.450,0.837,0.90
29,0.427,24.8,0.460,0.460,0.827,0.92
30,0.442,24.0,0.480,0.480,0.800,0.96
31,0.459,23.1,0.490,0.490,0.770,0.98
32,0.475,22.8,0.510,0.510,0.760,1.02
33,0.491,22.5,0.520,0.520,0.750,1.04
34,0.507,22.2,0.540,0.540,0.740,1.08
35,0.523,21.9,0.550,0.550,0.730,1.10
36,0.539,21.7,0.560,0.560,0.723,1.12
37,0.554,21.7,0.580,0.580,0.723,1.16
38,0.570,21.7,0.590,0.590,0.723,1.18
39,0.586,21.9,0.610,0.610,0.730,1.22
40,0.603,22.1,0.620,0.620,0.737,1.24
41,0.619,22.2,0.640,0.640,0.740,1.28
42,0.635,22.4,0.650,0.650,0.747,1.30
43,0.650,22.8,0.670,0.670,0.760,1.34
44,0.666,23.4,0.680,0.680,0.780,1.36
45,0.682,24.0,0.700,0.700,0.800,1.40
46,0.698,25.0,0.710,0.710,0.833,1.42
47,0.714,26.0,0.730,0.730,0.867,1.46
48,0.731,27.2,0.740,0.740,0.907,1.48
49,0.746,28.2,0.760,0.760,0.940,1.52
50,0.762,29.3,0.770,0.770,0.977,1.54
51,0.778,30.3,0.780,0.780,1.010,1.56
52,0.794,31.2,0.800,0.800,1.040,1.60
53,0.811,32.1,0.810,0.810,1.070,1.62
54,0.827,32.9,0.830,0.830,1.097,1.66
55,0.843,33.7,0.840,0.840,1.123,1.68
56,0.858,34.4,0.860,0.860,1.147,1.72
57,0.874,35.1,0.870,0.870,1.170,1.74
58,0.890,35.5,0.890,0.890,1.183,1.78
59,0.907,36.0,0.900,0.900,1.200,1.80
60,0.923,36.7,0.920,0.920,1.223,1.84
61,0.938,37.4,0.930,0.930,1.247,1.86
62,0.954,38.0,0.950,0.950,1.267,1.90
63,0.970,38.6,0.960,0.960,1.287,1.92
64,0.987,39.1,0.970,0.970,1.303,1.94
65,1.002,39.7,0.990,0.990,1.323,1.98
66,1.018,40.2,1.000,1.000,1.340,2.00
67,1.034,40.7,1.020,1.020,1.357,2.04
68,1.051,41.2,1.030,1.030,1.373,2.06
69,1.066,41.7,1.050,1.050,1.390,2.10
70,1.083,42.2,1.060,1.060,1.407,2.12
71,1.099,42.7,1.080,1.080,1.423,2.16
72,1.115,42.8,1.090,1.090,1.427,2.18
73,1.131,43.2,1.110,1.110,1.440,2.22
74,1.147,43.9,1.120,1.120,1.463,2.24
75,1.163,44.4,1.140,1.140,1.480,2.28
76,1.179,44.9,1.150,1.150,1.497,2.30
77,1.195,45.4,1.160,1.160,1.513,2.32
78,1.211,45.8,1.180,1.180,1.527,2.36
79,1.227,46.3,1.190,1.190,1.543,2.38
80,1.242,46.7,1.210,1.210,1.557,2.42
81,1.258,47.1,1.220,1.220,1.570,2.44
82,1.274,47.5,1.240,1.240,1.583,2.48
83,1.291,48.0,1.250,1.250,1.600,2.50
84,1.307,48.5,1.270,1.270,1.617,2.54
85,1.322,48.7,1.280,1.280,1.623,2.56
86,1.339,49.0,1.300,1.300,1.633,2.60
87,1.355,49.4,1.310,1.310,1.647,2.62
88,1.370,49.9,1.320,1.320,1.663,2.64
89,1.386,50.3,1.340,1.340,1.677,2.68
90,1.403,50.7,1.350,1.350,1.690,2.70
91,1.419,51.1,1.370,1.370,1.703,2.74
92,1.435,51.5,1.380,1.380,1.717,2.76
93,1.450,51.9,1.400,1.400,1.730,2.80
94,1.467,52.2,1.410,1.410,1.740,2.82
95,1.482,52.6,1.430,1.430,1.753,2.86
96,1.499,53.0,1.440,1.440,1.767,2.88
97,1.514,53.4,1.460,1.460,1.780,2.92
98,1.531,53.7,1.470,1.470,1.790,2.94
99,1.547,54.0,1.480,1.480,1.800,2.96
100,1.562,54.3,1.500,1.500,1.810,3.00
101,1.579,54.7,1.510,1.510,1.823,3.02
102,1.595,55.2,1.530,1.530,1.840,3.06
103,1.611,55.6,1.540,1.540,1.853,3.08
