일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,46.9,1.560,1.560,1.563,3.12
105,1.643,47.3,1.570,1.570,1.577,3.14
106,1.660,47.5,1.590,1.590,1.583,3.18
107,1.676,47.9,1.600,1.600,1.597,3.20
108,1.691,48.2,1.620,1.620,1.607,3.24
109,1.708,48.6,1.630,1.630,1.620,3.26
110,1.723,48.8,1.650,1.650,1.627,3.30
111,1.739,49.2,1.660,1.660,1.640,3.32
112,1.755,49.4,1.670,1.670,1.647,3.34
113,1.771,50.0,1.690,1.690,1.667,3.38
114,1.788,50.2,1.700,1.700,1.673,3.40
115,1.803,50.6,1.720,1.720,1.687,3.44
116,1.820,50.8,1.730,1.730,1.693,3.46
117,1.836,51.2,1.750,1.750,1.707,3.50
118,1.852,51.5,1.760,1.760,1.717,3.52
119,1.868,51.8,1.780,1.780,1.727,3.56
120,1.884,52.0,1.790,1.790,1.733,3.58
121,1.900,52.4,1.810,1.810,1.747,3.62
122,1.916,52.7,1.820,1.820,1.757,3.64
123,1.932,53.0,1.830,1.830,1.767,3.66
124,1.948,53.3,1.850,1.850,1.777,3.70
125,1.964,53.5,1.860,1.860,1.783,3.72
126,1.979,53.8,1.880,1.880,1.793,3.76
127,1.996,54.2,1.890,1.890,1.807,3.78
128,2.011,54.5,1.910,1.910,1.817,3.82
129,2.027,54.9,1.920,1.920,1.830,3.84
130,2.043,55.2,1.940,1.940,1.840,3.88
131,2.059,55.6,1.950,1.950,1.853,3.90
132,2.076,55.9,1.960,1.960,1.863,3.92
133,2.091,56.3,1.980,1.980,1.877,3.96
134,2.107,56.5,1.990,1.990,1.883,3.98
135,2.124,56.9,2.010,2.010,1.897,4.02
136,2.140,57.2,2.020,2.020,1.907,4.04
137,2.156,57.4,2.040,2.040,1.913,4.08
138,2.171,57.6,2.050,2.050,1.920,4.10
139,2.188,57.8,2.070,2.070,1.927,4.14
140,2.204,58.2,2.080,2.080,1.940,4.16
141,2.220,58.6,2.100,2.100,1.953,4.20
142,2.235,58.8,2.110,2.110,1.960,4.22
143,2.251,59.2,2.120,2.120,1.973,4.24
144,2.268,59.5,2.140,2.140,1.983,4.28
145,2.284,59.9,2.150,2.150,1.997,4.30
146,2.300,60.1,2.170,2.170,2.003,4.34
147,2.315,60.4,2.180,2.180,2.013,4.36
148,2.332,60.6,2.200,2.200,2.020,4.40
149,2.348,60.9,2.210,2.210,2.030,4.42
150,2.363,61.2,2.230,2.230,2.040,4.46
151,2.380,61.4,2.240,2.240,2.047,4.48
152,2.395,61.8,2.250,2.250,2.060,4.50
153,2.412,61.9,2.270,2.270,2.063,4.54
154,2.428,62.1,2.280,2.280,2.070,4.56
155,2.444,62.2,2.300,2.300,2.073,4.60
156,2.460,62.3,2.310,2.310,2.077,4.62
157,2.476,62.4,2.330,2.330,2.080,4.66
158,2.491,62.4,2.340,2.340,2.080,4.68
159,2.508,62.4,2.360,2.360,2.080,4.72
160,2.524,62.4,2.370,2.370,2.080,4.74
161,2.540,62.4,2.380,2.380,2.080,4.76
162,2.556,62.2,2.400,2.400,2.073,4.80
163,2.571,62.1,2.410,2.410,2.070,4.82
164,2.588,61.9,2.430,2.430,2.063,4.86
165,2.603,61.4,2.440,2.440,2.047,4.88
166,2.620,61.4,2.460,2.460,2.047,4.92
167,2.635,61.2,2.470,2.470,2.040,4.94
168,2.652,60.9,2.490,2.490,2.030,4.98
169,2.668,60.7,2.500,2.500,2.023,5.00
170,2.684,60.4,2.510,2.510,2.013,5.02
171,2.700,60.2,2.530,2.530,2.007,5.06
172,2.715,59.8,2.540,2.540,1.993,5.08
173,2.732,59.6,2.560,2.560,1.987,5.12
174,2.747,59.2,2.570,2.570,1.973,5.14
175,2.764,58.8,2.590,2.590,1.960,5.18
176,2.779,58.5,2.600,2.600,1.950,5.20
177,2.796,58.1,2.620,2.620,1.937,5.24
178,2.812,57.7,2.630,2.630,1.923,5.26
179,2.828,57.0,2.640,2.640,1.900,5.28
180,2.844,53.3,2.660,2.660,1.777,5.32
181,2.859,38.9,2.670,2.670,1.297,5.34
182,2.877,27.0,2.690,2.690,0.900,5.38
