일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,168.1,1.560,1.560,5.603,3.12
105,1.643,169.3,1.580,1.580,5.643,3.16
106,1.659,170.6,1.590,1.590,5.687,3.18
107,1.675,171.7,1.610,1.610,5.723,3.22
108,1.690,173.0,1.620,1.620,5.767,3.24
109,1.707,174.3,1.630,1.630,5.810,3.26
110,1.723,175.7,1.650,1.650,5.857,3.30
111,1.739,177.0,1.660,1.660,5.900,3.32
112,1.755,177.6,1.680,1.680,5.920,3.36
113,1.770,179.2,1.690,1.690,5.973,3.38
114,1.787,180.6,1.710,1.710,6.020,3.42
115,1.803,181.9,1.720,1.720,6.063,3.44
116,1.819,183.1,1.740,1.740,6.103,3.48
117,1.835,184.3,1.750,1.750,6.143,3.50
118,1.851,185.5,1.770,1.770,6.183,3.54
119,1.867,186.7,1.780,1.780,6.223,3.56
120,1.883,187.8,1.790,1.790,6.260,3.58
121,1.899,189.0,1.810,1.810,6.300,3.62
122,1.915,190.2,1.820,1.820,6.340,3.64
123,1.930,191.3,1.840,1.840,6.377,3.68
124,1.947,192.4,1.850,1.850,6.413,3.70
125,1.963,193.1,1.870,1.870,6.437,3.74
126,1.979,194.2,1.880,1.880,6.473,3.76
127,1.994,195.5,1.900,1.900,6.517,3.80
128,2.011,196.8,1.910,1.910,6.560,3.82
129,2.027,197.9,1.920,1.920,6.597,3.84
130,2.043,199.1,1.940,1.940,6.637,3.88
131,2.059,200.2,1.950,1.950,6.673,3.90
132,2.075,201.3,1.970,1.970,6.710,3.94
133,2.091,202.4,1.980,1.980,6.747,3.96
134,2.107,203.5,2.000,2.000,6.783,4.00
135,2.123,204.5,2.010,2.010,6.817,4.02
136,2.139,205.5,2.030,2.030,6.850,4.06
137,2.155,206.5,2.040,2.040,6.883,4.08
138,2.172,207.6,2.060,2.060,6.920,4.12
139,2.187,208.3,2.070,2.070,6.943,4.14
140,2.203,209.5,2.080,2.080,6.983,4.16
141,2.219,210.7,2.100,2.100,7.023,4.20
142,2.235,211.9,2.110,2.110,7.063,4.22
143,2.251,213.1,2.130,2.130,7.103,4.26
144,2.268,214.3,2.140,2.140,7.143,4.28
145,2.283,215.5,2.160,2.160,7.183,4.32
146,2.300,216.6,2.170,2.170,7.220,4.34
147,2.315,217.8,2.190,2.190,7.260,4.38
148,2.331,218.9,2.200,2.200,7.297,4.40
149,2.347,220.1,2.210,2.210,7.337,4.42
150,2.363,221.3,2.230,2.230,7.377,4.46
151,2.380,222.4,2.240,2.240,7.413,4.48
152,2.396,223.2,2.260,2.260,7.440,4.52
153,2.411,224.3,2.270,2.270,7.477,4.54
154,2.427,225.6,2.290,2.290,7.520,4.58
155,2.444,226.9,2.300,2.300,7.563,4.60
156,2.460,228.1,2.320,2.320,7.603,4.64
157,2.476,229.3,2.330,2.330,7.643,4.66
158,2.491,230.4,2.340,2.340,7.680,4.68
159,2.507,231.5,2.360,2.360,7.717,4.72
160,2.523,232.6,2.370,2.370,7.753,4.74
161,2.539,233.7,2.390,2.390,7.790,4.78
162,2.555,234.7,2.400,2.400,7.823,4.80
163,2.571,235.8,2.420,2.420,7.860,4.84
164,2.588,236.8,2.430,2.430,7.893,4.86
165,2.603,237.9,2.450,2.450,7.930,4.90
166,2.619,238.6,2.460,2.460,7.953,4.92
167,2.635,239.9,2.470,2.470,7.997,4.94
168,2.651,241.1,2.490,2.490,8.037,4.98
169,2.667,242.3,2.500,2.500,8.077,5.00
170,2.683,243.5,2.520,2.520,8.117,5.04
171,2.700,244.6,2.530,2.530,8.153,5.06
172,2.715,245.8,2.550,2.550,8.193,5.10
173,2.731,246.9,2.560,2.560,8.230,5.12
174,2.748,248.0,2.580,2.580,8.267,5.16
175,2.764,249.1,2.590,2.590,8.303,5.18
176,2.780,250.3,2.600,2.600,8.343,5.20
177,2.795,251.4,2.620,2.620,8.380,5.24
178,2.811,252.5,2.630,2.630,8.417,5.26
179,2.827,253.3,2.650,2.650,8.443,5.30
180,2.842,254.4,2.660,2.660,8.480,5.32
181,2.859,255.7,2.680,2.680,8.523,5.36
182,2.875,256.9,2.690,2.690,8.563,5.38
183,2.891,258.1,2.710,2.710,8.603,5.42
184,2.907,259.3,2.720,2.720,8.643,5.44
185,2.923,260.4,2.730,2.730,8.680,5.46
186,2.939,261.6,2.750,2.750,8.720,5.50
187,2.955,262.7,2.760,2.760,8.757,5.52
188,2.972,263.8,2.780,2.780,8.793,5.56
189,2.988,264.9,2.790,2.790,8.830,5.58
190,3.004,265.9,2.810,2.810,8.863,5.62
191,3.020,267.0,2.820,2.820,8.900,5.64
192,3.035,268.0,2.840,2.840,8.933,5.68
193,3.050,268.7,2.850,2.850,8.957,5.70
194,3.067,269.9,2.860,2.860,8.997,5.72
195,3.084,271.1,2.880,2.880,9.037,5.76
196,3.099,272.2,2.890,2.890,9.073,5.78
197,3.115,273.3,2.910,2.910,9.110,5.82
198,3.131,274.4,2.920,2.920,9.147,5.84
199,3.148,275.4,2.940,2.940,9.180,5.88
200,3.164,276.5,2.950,2.950,9.217,5.90
201,3.179,277.6,2.960,2.960,9.253,5.92
202,3.195,278.7,2.980,2.980,9.290,5.96
203,3.211,279.7,2.990,2.990,9.323,5.98
204,3.227,280.8,3.010,3.010,9.360,6.02
205,3.243,281.8,3.020,3.020,9.393,6.04
206,3.259,282.6,3.040,3.040,9.420,6.08
207,3.275,283.7,3.050,3.050,9.457,6.10
208,3.292,284.8,3.070,3.070,9.493,6.14
209,3.307,286.0,3.080,3.080,9.533,6.16
210,3.323,287.1,3.090,3.090,9.570,6.18
211,3.340,288.3,3.110,3.110,9.610,6.22
212,3.356,289.4,3.120,3.120,9.647,6.24
213,3.372,290.4,3.140,3.140,9.680,6.28
214,3.388,291.5,3.150,3.150,9.717,6.30
215,3.403,292.5,3.170,3.170,9.750,6.34
216,3.419,293.6,3.180,3.180,9.787,6.36
217,3.435,294.7,3.190,3.190,9.823,6.38
218,3.451,295.8,3.210,3.210,9.860,6.42
219,3.467,296.8,3.220,3.220,9.893,6.44
220,3.483,297.7,3.240,3.240,9.923,6.48
221,3.499,298.8,3.250,3.250,9.960,6.50
222,3.515,299.9,3.270,3.270,9.997,6.54
223,3.531,301.1,3.280,3.280,10.037,6.56
224,3.547,302.1,3.300,3.300,10.070,6.60
225,3.563,303.2,3.310,3.310,10.107,6.62
226,3.580,304.2,3.320,3.320,10.140,6.64
227,3.596,305.3,3.340,3.340,10.177,6.68
228,3.612,306.3,3.350,3.350,10.210,6.70
229,3.628,307.4,3.370,3.370,10.247,6.74
230,3.644,308.4,3.380,3.380,10.280,6.76
231,3.660,309.4,3.400,3.400,10.313,6.80
232,3.675,310.4,3.410,3.410,10.347,6.82
233,3.691,311.2,3.420,3.420,10.373,6.84
234,3.707,312.3,3.440,3.440,10.410,6.88
235,3.723,313.4,3.450,3.450,10.447,6.90
236,3.740,314.5,3.470,3.470,10.483,6.94
237,3.756,315.6,3.480,3.480,10.520,6.96
238,3.772,316.6,3.500,3.500,10.553,7.00
239,3.788,317.7,3.510,3.510,10.590,7.02
240,3.804,318.7,3.520,3.520,10.623,7.04
241,3.820,319.7,3.540,3.540,10.657,7.08
242,3.836,320.7,3.550,3.550,10.690,7.10
243,3.852,321.8,3.570,3.570,10.727,7.14
244,3.868,322.8,3.580,3.580,10.760,7.16
245,3.884,323.8,3.600,3.600,10.793,7.20
246,3.900,324.8,3.610,3.610,10.827,7.22
247,3.916,325.7,3.620,3.620,10.857,7.24
248,3.932,326.9,3.640,3.640,10.897,7.28
249,3.948,327.9,3.650,3.650,10.930,7.30
250,3.964,329.0,3.670,3.670,10.967,7.34
251,3.980,330.1,3.680,3.680,11.003,7.36
252,3.996,331.1,3.700,3.700,11.037,7.40
253,4.012,332.1,3.710,3.710,11.070,7.42
254,4.028,333.1,3.730,3.730,11.103,7.46
255,4.044,334.1,3.740,3.740,11.137,7.48
256,4.060,335.1,3.750,3.750,11.170,7.50
257,4.076,336.0,3.770,3.770,11.200,7.54
258,4.092,336.9,3.780,3.780,11.230,7.56
259,4.108,337.8,3.800,3.800,11.260,7.60
260,4.124,338.5,3.810,3.810,11.283,7.62
261,4.140,339.6,3.830,3.830,11.320,7.66
262,4.156,340.5,3.840,3.840,11.350,7.68
263,4.172,341.4,3.850,3.850,11.380,7.70
264,4.187,342.4,3.870,3.870,11.413,7.74
265,4.203,343.3,3.880,3.880,11.443,7.76
266,4.220,344.3,3.900,3.900,11.477,7.80
267,4.236,345.2,3.910,3.910,11.507,7.82
268,4.252,346.1,3.930,3.930,11.537,7.86
269,4.268,347.1,3.940,3.940,11.570,7.88
270,4.284,348.0,3.950,3.950,11.600,7.90
271,4.300,349.0,3.970,3.970,11.633,7.94
272,4.316,349.9,3.980,3.980,11.663,7.96
273,4.331,350.8,4.000,4.000,11.693,8.00
274,4.347,351.8,4.010,4.010,11.727,8.02
275,4.364,352.8,4.030,4.030,11.760,8.06
276,4.380,353.8,4.040,4.040,11.793,8.08
277,4.396,354.8,4.050,4.050,11.827,8.10
278,4.412,355.7,4.070,4.070,11.857,8.14
279,4.428,356.7,4.080,4.080,11.890,8.16
280,4.444,357.6,4.100,4.100,11.920,8.20
281,4.460,358.6,4.110,4.110,11.953,8.22
282,4.476,359.6,4.130,4.130,11.987,8.26
283,4.492,360.5,4.140,4.140,12.017,8.28
284,4.508,361.4,4.150,4.150,12.047,8.30
285,4.524,362.4,4.170,4.170,12.080,8.34
286,4.540,363.3,4.180,4.180,12.110,8.36
287,4.556,364.1,4.200,4.200,12.137,8.40
288,4.572,365.3,4.210,4.210,12.177,8.42
289,4.588,366.2,4.230,4.230,12.207,8.46
290,4.604,367.2,4.240,4.240,12.240,8.48
291,4.620,368.1,4.250,4.250,12.270,8.50
292,4.636,368.9,4.270,4.270,12.297,8.54
293,4.651,369.8,4.280,4.280,12.327,8.56
294,4.667,370.7,4.300,4.300,12.357,8.60
295,4.684,371.6,4.310,4.310,12.387,8.62
296,4.701,372.5,4.320,4.320,12.417,8.64
297,4.716,373.3,4.340,4.340,12.443,8.68
298,4.732,374.2,4.350,4.350,12.473,8.70
299,4.748,375.1,4.370,4.370,12.503,8.74
300,4.764,376.0,4.380,4.380,12.533,8.76
301,4.780,377.0,4.400,4.400,12.567,8.80
302,4.796,378.0,4.410,4.410,12.600,8.82
303,4.812,378.9,4.420,4.420,12.630,8.84
304,4.828,379.8,4.440,4.440,12.660,8.88
305,4.844,380.7,4.450,4.450,12.690,8.90
306,4.861,381.6,4.470,4.470,12.720,8.94
307,4.876,382.5,4.480,4.480,12.750,8.96
308,4.893,383.4,4.500,4.500,12.780,9.00
309,4.908,384.3,4.510,4.510,12.810,9.02
310,4.924,385.2,4.520,4.520,12.840,9.04
311,4.940,386.1,4.540,4.540,12.870,9.08
312,4.957,386.9,4.550,4.550,12.897,9.10
313,4.972,387.8,4.570,4.570,12.927,9.14
314,4.988,388.6,4.580,4.580,12.953,9.16
315,5.004,389.8,4.600,4.600,12.993,9.20
316,5.020,390.7,4.610,4.610,13.023,9.22
317,5.036,391.6,4.620,4.620,13.053,9.24
318,5.052,392.4,4.640,4.640,13.080,9.28
319,5.069,393.3,4.650,4.650,13.110,9.30
320,5.084,394.1,4.670,4.670,13.137,9.34
321,5.100,395.0,4.680,4.680,13.167,9.36
322,5.116,395.8,4.690,4.690,13.193,9.38
323,5.132,396.7,4.710,4.710,13.223,9.42
324,5.148,397.5,4.720,4.720,13.250,9.44
325,5.164,398.3,4.740,4.740,13.277,9.48
326,5.180,399.1,4.750,4.750,13.303,9.50
327,5.196,399.8,4.770,4.770,13.327,9.54
328,5.212,400.5,4.780,4.780,13.350,9.56
329,5.228,401.3,4.790,4.790,13.377,9.58
330,5.244,402.1,4.810,4.810,13.403,9.62
331,5.259,402.9,4.820,4.820,13.430,9.64
332,5.276,403.6,4.840,4.840,13.453,9.68
333,5.292,404.4,4.850,4.850,13.480,9.70
334,5.307,405.2,4.870,4.870,13.507,9.74
335,5.324,406.0,4.880,4.880,13.533,9.76
336,5.340,406.8,4.890,4.890,13.560,9.78
337,5.356,407.6,4.910,4.910,13.587,9.82
338,5.373,408.4,4.920,4.920,13.613,9.84
339,5.388,409.1,4.940,4.940,13.637,9.88
340,5.404,409.9,4.950,4.950,13.663,9.90
341,5.421,410.5,4.960,4.960,13.683,9.92
342,5.436,411.5,4.980,4.980,13.717,9.96
343,5.451,412.2,4.990,4.990,13.740,9.98
344,5.468,413.0,5.010,5.010,13.767,10.02
345,5.484,413.8,5.020,5.020,13.793,10.04
346,5.500,414.6,5.040,5.040,13.820,10.08
347,5.516,415.3,5.050,5.050,13.843,10.10
348,5.533,416.1,5.060,5.060,13.870,10.12
349,5.548,416.9,5.080,5.080,13.897,10.16
350,5.564,417.6,5.090,5.090,13.920,10.18
351,5.581,418.4,5.110,5.110,13.947,10.22
352,5.597,419.1,5.120,5.120,13.970,10.24
353,5.612,419.8,5.140,5.140,13.993,10.28
354,5.629,420.5,5.150,5.150,14.017,10.30
355,5.644,421.2,5.160,5.160,14.040,10.32
356,5.660,422.0,5.180,5.180,14.067,10.36
357,5.676,422.7,5.190,5.190,14.090,10.38
358,5.693,423.3,5.210,5.210,14.110,10.42
359,5.708,424.0,5.220,5.220,14.133,10.44
360,5.724,424.6,5.230,5.230,14.153,10.46
361,5.739,425.2,5.250,5.250,14.173,10.50
362,5.756,425.8,5.260,5.260,14.193,10.52
363,5.773,426.5,5.280,5.280,14.217,10.56
364,5.789,427.1,5.290,5.290,14.237,10.58
365,5.805,427.7,5.310,5.310,14.257,10.62
366,5.820,428.2,5.320,5.320,14.273,10.64
367,5.837,428.9,5.330,5.330,14.297,10.66
368,5.852,429.4,5.350,5.350,14.313,10.70
369,5.868,430.3,5.360,5.360,14.343,10.72
370,5.885,431.0,5.380,5.380,14.367,10.76
371,5.900,431.6,5.390,5.390,14.387,10.78
372,5.916,432.3,5.400,5.400,14.410,10.80
373,5.932,432.8,5.420,5.420,14.427,10.84
374,5.948,433.5,5.430,5.430,14.450,10.86
375,5.964,434.2,5.450,5.450,14.473,10.90
376,5.980,434.8,5.460,5.460,14.493,10.92
377,5.997,435.4,5.480,5.480,14.513,10.96
378,6.012,436.0,5.490,5.490,14.533,10.98
379,6.028,436.6,5.500,5.500,14.553,11.00
380,6.044,437.2,5.520,5.520,14.573,11.04
381,6.060,437.8,5.530,5.530,14.593,11.06
382,6.076,438.3,5.550,5.550,14.610,11.10
383,6.093,439.0,5.560,5.560,14.633,11.12
384,6.108,439.7,5.570,5.570,14.657,11.14
385,6.124,440.2,5.590,5.590,14.673,11.18
386,6.141,440.8,5.600,5.600,14.693,11.20
387,6.157,441.4,5.620,5.620,14.713,11.24
388,6.173,442.0,5.630,5.630,14.733,11.26
389,6.188,442.5,5.640,5.640,14.750,11.28
390,6.204,442.9,5.660,5.660,14.763,11.32
391,6.221,443.5,5.670,5.670,14.783,11.34
392,6.236,444.0,5.690,5.690,14.800,11.38
393,6.252,444.5,5.700,5.700,14.817,11.40
394,6.268,444.9,5.720,5.720,14.830,11.44
395,6.285,445.2,5.730,5.730,14.840,11.46
396,6.300,445.7,5.740,5.740,14.857,11.48
397,6.317,446.3,5.760,5.760,14.877,11.52
398,6.333,446.7,5.770,5.770,14.890,11.54
399,6.348,447.3,5.790,5.790,14.910,11.58
400,6.364,447.7,5.800,5.800,14.923,11.60
401,6.381,448.2,5.810,5.810,14.940,11.62
402,6.396,448.8,5.830,5.830,14.960,11.66
403,6.413,449.1,5.840,5.840,14.970,11.68
404,6.429,449.6,5.860,5.860,14.987,11.72
405,6.445,450.1,5.870,5.870,15.003,11.74
406,6.461,450.6,5.880,5.880,15.020,11.76
407,6.476,451.0,5.900,5.900,15.033,11.80
408,6.493,451.3,5.910,5.910,15.043,11.82
409,6.508,451.6,5.930,5.930,15.053,11.86
410,6.525,452.2,5.940,5.940,15.073,11.88
411,6.541,452.7,5.960,5.960,15.090,11.92
412,6.556,453.2,5.970,5.970,15.107,11.94
413,6.572,453.6,5.980,5.980,15.120,11.96
414,6.589,454.0,6.000,6.000,15.133,12.00
415,6.605,454.4,6.010,6.010,15.147,12.02
416,6.620,454.9,6.030,6.030,15.163,12.06
417,6.637,455.3,6.040,6.040,15.177,12.08
418,6.653,455.7,6.050,6.050,15.190,12.10
419,6.668,456.2,6.070,6.070,15.207,12.14
420,6.684,456.6,6.080,6.080,15.220,12.16
421,6.701,457.0,6.100,6.100,15.233,12.20
422,6.717,457.2,6.110,6.110,15.240,12.22
423,6.732,457.6,6.120,6.120,15.253,12.24
424,6.748,458.0,6.140,6.140,15.267,12.28
425,6.765,458.4,6.150,6.150,15.280,12.30
426,6.781,458.8,6.170,6.170,15.293,12.34
427,6.797,459.2,6.180,6.180,15.307,12.36
428,6.813,459.5,6.200,6.200,15.317,12.40
429,6.829,459.9,6.210,6.210,15.330,12.42
430,6.845,460.1,6.220,6.220,15.337,12.44
431,6.861,460.3,6.240,6.240,15.343,12.48
432,6.876,460.7,6.250,6.250,15.357,12.50
433,6.893,461.0,6.270,6.270,15.367,12.54
434,6.909,461.2,6.280,6.280,15.373,12.56
435,6.924,461.5,6.290,6.290,15.383,12.58
436,6.941,461.6,6.310,6.310,15.387,12.62
437,6.957,462.1,6.320,6.320,15.403,12.64
438,6.972,462.4,6.340,6.340,15.413,12.68
439,6.989,462.8,6.350,6.350,15.427,12.70
440,7.004,463.0,6.360,6.360,15.433,12.72
441,7.021,463.4,6.380,6.380,15.447,12.76
442,7.037,463.7,6.390,6.390,15.457,12.78
443,7.052,464.0,6.410,6.410,15.467,12.82
444,7.069,464.3,6.420,6.420,15.477,12.84
445,7.085,464.6,6.430,6.430,15.487,12.86
446,7.101,464.8,6.450,6.450,15.493,12.90
447,7.117,465.1,6.460,6.460,15.503,12.92
448,7.132,465.4,6.480,6.480,15.513,12.96
449,7.149,465.5,6.490,6.490,15.517,12.98
450,7.165,465.6,6.500,6.500,15.520,13.00
451,7.180,466.0,6.520,6.520,15.533,13.04
452,7.197,466.4,6.530,6.530,15.547,13.06
453,7.213,466.6,6.550,6.550,15.553,13.10
454,7.229,466.9,6.560,6.560,15.563,13.12
455,7.245,467.1,6.580,6.580,15.570,13.16
456,7.261,467.4,6.590,6.590,15.580,13.18
457,7.277,467.6,6.600,6.600,15.587,13.20
458,7.293,467.7,6.620,6.620,15.590,13.24
459,7.309,467.9,6.630,6.630,15.597,13.26
460,7.325,468.0,6.650,6.650,15.600,13.30
461,7.341,468.2,6.660,6.660,15.607,13.32
462,7.357,468.3,6.670,6.670,15.610,13.34
463,7.372,468.3,6.690,6.690,15.610,13.38
464,7.388,468.4,6.700,6.700,15.613,13.40
465,7.404,468.6,6.720,6.720,15.620,13.44
466,7.420,468.8,6.730,6.730,15.627,13.46
467,7.436,468.9,6.740,6.740,15.630,13.48
468,7.453,469.0,6.760,6.760,15.633,13.52
469,7.469,469.2,6.770,6.770,15.640,13.54
470,7.484,469.3,6.790,6.790,15.643,13.58
471,7.500,469.5,6.800,6.800,15.650,13.60
472,7.517,469.6,6.810,6.810,15.653,13.62
473,7.533,469.7,6.830,6.830,15.657,13.66
474,7.548,469.8,6.840,6.840,15.660,13.68
475,7.565,470.0,6.860,6.860,15.667,13.72
476,7.581,470.0,6.870,6.870,15.667,13.74
477,7.597,469.9,6.880,6.880,15.663,13.76
478,7.612,470.1,6.900,6.900,15.670,13.80
479,7.629,470.3,6.910,6.910,15.677,13.82
480,7.645,470.4,6.930,6.930,15.680,13.86
481,7.661,470.5,6.940,6.940,15.683,13.88
482,7.677,470.6,6.950,6.950,15.687,13.90
483,7.693,470.7,6.970,6.970,15.690,13.94
484,7.709,470.7,6.980,6.980,15.690,13.96
485,7.725,470.8,7.000,7.000,15.693,14.00
486,7.741,470.8,7.010,7.010,15.693,14.02
487,7.757,470.9,7.020,7.020,15.697,14.04
488,7.774,470.9,7.040,7.040,15.697,14.08
489,7.790,470.9,7.050,7.050,15.697,14.10
490,7.805,470.9,7.070,7.070,15.697,14.14
491,7.821,470.9,7.080,7.080,15.697,14.16
492,7.837,470.9,7.090,7.090,15.697,14.18
493,7.853,470.8,7.110,7.110,15.693,14.22
494,7.869,470.8,7.120,7.120,15.693,14.24
495,7.886,470.8,7.140,7.140,15.693,14.28
496,7.901,470.6,7.150,7.150,15.687,14.30
497,7.917,470.6,7.160,7.160,15.687,14.32
498,7.933,470.5,7.180,7.180,15.683,14.36
499,7.949,470.4,7.190,7.190,15.680,14.38
500,7.966,470.3,7.210,7.210,15.677,14.42
501,7.981,470.1,7.220,7.220,15.670,14.44
502,7.998,470.0,7.230,7.230,15.667,14.46
503,8.012,469.8,7.250,7.250,15.660,14.50
504,8.030,469.3,7.260,7.260,15.643,14.52
505,8.045,469.1,7.280,7.280,15.637,14.56
506,8.061,468.7,7.290,7.290,15.623,14.58
507,8.078,468.3,7.300,7.300,15.610,14.60
508,8.093,449.7,7.320,7.320,14.990,14.64
509,8.109,334.5,7.330,7.330,11.150,14.66
510,8.126,227.1,7.350,7.350,7.570,14.70
