일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,72.0,1.560,1.560,2.400,3.12
105,1.642,72.4,1.580,1.580,2.413,3.16
106,1.658,72.8,1.590,1.590,2.427,3.18
107,1.674,73.1,1.610,1.610,2.437,3.22
108,1.690,73.7,1.620,1.620,2.457,3.24
109,1.706,74.1,1.630,1.630,2.470,3.26
110,1.722,74.5,1.650,1.650,2.483,3.30
111,1.738,75.0,1.660,1.660,2.500,3.32
112,1.754,75.3,1.680,1.680,2.510,3.36
113,1.770,75.7,1.690,1.690,2.523,3.38
114,1.786,76.1,1.710,1.710,2.537,3.42
115,1.802,76.4,1.720,1.720,2.547,3.44
116,1.818,76.7,1.740,1.740,2.557,3.48
117,1.834,77.1,1.750,1.750,2.570,3.50
118,1.850,77.4,1.770,1.770,2.580,3.54
119,1.866,77.6,1.780,1.780,2.587,3.56
120,1.882,77.9,1.790,1.790,2.597,3.58
121,1.898,78.1,1.810,1.810,2.603,3.62
122,1.914,78.2,1.820,1.820,2.607,3.64
123,1.930,78.3,1.840,1.840,2.610,3.68
124,1.946,78.3,1.850,1.850,2.610,3.70
125,1.962,78.3,1.870,1.870,2.610,3.74
126,1.978,78.2,1.880,1.880,2.607,3.76
127,1.994,78.0,1.900,1.900,2.600,3.80
128,2.010,77.8,1.910,1.910,2.593,3.82
129,2.026,77.4,1.920,1.920,2.580,3.84
130,2.042,77.1,1.940,1.940,2.570,3.88
131,2.058,76.7,1.950,1.950,2.557,3.90
132,2.074,76.1,1.970,1.970,2.537,3.94
133,2.090,75.4,1.980,1.980,2.513,3.96
134,2.106,73.3,2.000,2.000,2.443,4.00
135,2.121,57.5,2.010,2.010,1.917,4.02
136,2.138,40.6,2.030,2.030,1.353,4.06
137,2.155,29.0,2.040,2.040,0.967,4.08
