일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,179.2,1.560,1.560,5.973,3.12
105,1.644,180.5,1.570,1.570,6.017,3.14
106,1.660,181.2,1.590,1.590,6.040,3.18
107,1.676,182.8,1.600,1.600,6.093,3.20
108,1.692,184.3,1.620,1.620,6.143,3.24
109,1.708,185.7,1.630,1.630,6.190,3.26
110,1.725,187.0,1.650,1.650,6.233,3.30
111,1.740,188.3,1.660,1.660,6.277,3.32
112,1.756,189.6,1.670,1.670,6.320,3.34
113,1.772,190.9,1.690,1.690,6.363,3.38
114,1.788,192.2,1.700,1.700,6.407,3.40
115,1.805,193.4,1.720,1.720,6.447,3.44
116,1.821,194.7,1.730,1.730,6.490,3.46
117,1.836,195.9,1.750,1.750,6.530,3.50
118,1.851,197.1,1.760,1.760,6.570,3.52
119,1.868,198.1,1.780,1.780,6.603,3.56
120,1.884,199.6,1.790,1.790,6.653,3.58
121,1.900,200.9,1.810,1.810,6.697,3.62
122,1.916,202.2,1.820,1.820,6.740,3.64
123,1.932,203.4,1.830,1.830,6.780,3.66
124,1.949,204.7,1.850,1.850,6.823,3.70
125,1.964,205.9,1.860,1.860,6.863,3.72
126,1.980,207.2,1.880,1.880,6.907,3.76
127,1.997,208.4,1.890,1.890,6.947,3.78
128,2.012,209.6,1.910,1.910,6.987,3.82
129,2.029,210.8,1.920,1.920,7.027,3.84
130,2.044,212.0,1.940,1.940,7.067,3.88
131,2.061,213.1,1.950,1.950,7.103,3.90
132,2.076,214.3,1.970,1.970,7.143,3.94
133,2.092,215.2,1.980,1.980,7.173,3.96
134,2.108,216.6,1.990,1.990,7.220,3.98
135,2.124,217.9,2.010,2.010,7.263,4.02
136,2.141,219.2,2.020,2.020,7.307,4.04
137,2.157,220.4,2.040,2.040,7.347,4.08
138,2.172,221.7,2.050,2.050,7.390,4.10
139,2.189,223.1,2.070,2.070,7.437,4.14
140,2.204,224.4,2.080,2.080,7.480,4.16
141,2.220,225.7,2.100,2.100,7.523,4.20
142,2.236,226.9,2.110,2.110,7.563,4.22
143,2.253,228.2,2.120,2.120,7.607,4.24
144,2.268,229.4,2.140,2.140,7.647,4.28
145,2.284,230.6,2.150,2.150,7.687,4.30
146,2.300,231.1,2.170,2.170,7.703,4.34
147,2.317,232.3,2.180,2.180,7.743,4.36
148,2.332,233.8,2.200,2.200,7.793,4.40
149,2.348,235.0,2.210,2.210,7.833,4.42
150,2.365,236.3,2.230,2.230,7.877,4.46
151,2.380,237.4,2.240,2.240,7.913,4.48
152,2.397,238.5,2.260,2.260,7.950,4.52
153,2.412,239.7,2.270,2.270,7.990,4.54
154,2.428,240.8,2.280,2.280,8.027,4.56
155,2.445,241.8,2.300,2.300,8.060,4.60
156,2.461,242.9,2.310,2.310,8.097,4.62
157,2.476,243.9,2.330,2.330,8.130,4.66
158,2.493,245.0,2.340,2.340,8.167,4.68
159,2.509,245.8,2.360,2.360,8.193,4.72
160,2.524,246.7,2.370,2.370,8.223,4.74
161,2.540,248.0,2.390,2.390,8.267,4.78
162,2.556,249.2,2.400,2.400,8.307,4.80
163,2.572,250.4,2.410,2.410,8.347,4.82
164,2.588,251.5,2.430,2.430,8.383,4.86
165,2.605,252.6,2.440,2.440,8.420,4.88
166,2.620,253.7,2.460,2.460,8.457,4.92
167,2.636,254.8,2.470,2.470,8.493,4.94
168,2.653,255.9,2.490,2.490,8.530,4.98
169,2.668,257.1,2.500,2.500,8.570,5.00
170,2.684,258.2,2.520,2.520,8.607,5.04
171,2.700,259.3,2.530,2.530,8.643,5.06
172,2.717,260.3,2.540,2.540,8.677,5.08
173,2.733,261.4,2.560,2.560,8.713,5.12
174,2.748,262.5,2.570,2.570,8.750,5.14
175,2.765,263.7,2.590,2.590,8.790,5.18
176,2.781,264.8,2.600,2.600,8.827,5.20
177,2.797,266.0,2.620,2.620,8.867,5.24
178,2.813,267.1,2.630,2.630,8.903,5.26
179,2.828,268.2,2.650,2.650,8.940,5.30
180,2.845,269.3,2.660,2.660,8.977,5.32
181,2.861,270.4,2.670,2.670,9.013,5.34
182,2.877,271.5,2.690,2.690,9.050,5.38
183,2.893,272.6,2.700,2.700,9.087,5.40
184,2.908,273.7,2.720,2.720,9.123,5.44
185,2.924,274.7,2.730,2.730,9.157,5.46
186,2.940,275.3,2.750,2.750,9.177,5.50
187,2.957,276.7,2.760,2.760,9.223,5.52
188,2.973,277.9,2.770,2.770,9.263,5.54
189,2.989,278.9,2.790,2.790,9.297,5.58
190,3.005,280.0,2.800,2.800,9.333,5.60
191,3.021,281.1,2.820,2.820,9.370,5.64
192,3.037,282.1,2.830,2.830,9.403,5.66
193,3.053,283.1,2.850,2.850,9.437,5.70
194,3.069,284.1,2.860,2.860,9.470,5.72
195,3.084,285.2,2.880,2.880,9.507,5.76
196,3.101,286.2,2.890,2.890,9.540,5.78
197,3.117,287.2,2.900,2.900,9.573,5.80
198,3.133,288.2,2.920,2.920,9.607,5.84
199,3.149,289.0,2.930,2.930,9.633,5.86
200,3.165,290.3,2.950,2.950,9.677,5.90
201,3.181,291.4,2.960,2.960,9.713,5.92
202,3.197,292.4,2.980,2.980,9.747,5.96
203,3.212,293.5,2.990,2.990,9.783,5.98
204,3.228,294.6,3.010,3.010,9.820,6.02
205,3.244,295.6,3.020,3.020,9.853,6.04
206,3.261,296.7,3.030,3.030,9.890,6.06
207,3.277,297.7,3.050,3.050,9.923,6.10
208,3.293,298.7,3.060,3.060,9.957,6.12
209,3.309,299.7,3.080,3.080,9.990,6.16
210,3.325,300.8,3.090,3.090,10.027,6.18
211,3.341,301.8,3.110,3.110,10.060,6.22
212,3.357,302.8,3.120,3.120,10.093,6.24
213,3.373,303.3,3.130,3.130,10.110,6.26
214,3.389,304.6,3.150,3.150,10.153,6.30
215,3.405,305.8,3.160,3.160,10.193,6.32
216,3.421,306.9,3.180,3.180,10.230,6.36
217,3.437,308.0,3.190,3.190,10.267,6.38
218,3.453,309.1,3.210,3.210,10.303,6.42
219,3.469,310.1,3.220,3.220,10.337,6.44
220,3.484,311.2,3.240,3.240,10.373,6.48
221,3.501,312.2,3.250,3.250,10.407,6.50
222,3.516,313.2,3.260,3.260,10.440,6.52
223,3.532,314.2,3.280,3.280,10.473,6.56
224,3.549,315.1,3.290,3.290,10.503,6.58
225,3.565,316.1,3.310,3.310,10.537,6.62
226,3.581,316.8,3.320,3.320,10.560,6.64
227,3.596,317.7,3.340,3.340,10.590,6.68
228,3.613,318.8,3.350,3.350,10.627,6.70
229,3.629,320.0,3.360,3.360,10.667,6.72
230,3.645,321.0,3.380,3.380,10.700,6.76
231,3.661,322.0,3.390,3.390,10.733,6.78
232,3.677,323.1,3.410,3.410,10.770,6.82
233,3.693,324.1,3.420,3.420,10.803,6.84
234,3.709,325.0,3.440,3.440,10.833,6.88
235,3.725,326.0,3.450,3.450,10.867,6.90
236,3.741,327.0,3.470,3.470,10.900,6.94
237,3.757,327.9,3.480,3.480,10.930,6.96
238,3.773,328.9,3.490,3.490,10.963,6.98
239,3.788,329.7,3.510,3.510,10.990,7.02
240,3.805,330.4,3.520,3.520,11.013,7.04
241,3.821,331.5,3.540,3.540,11.050,7.08
242,3.837,332.7,3.550,3.550,11.090,7.10
243,3.853,333.8,3.570,3.570,11.127,7.14
244,3.869,334.9,3.580,3.580,11.163,7.16
245,3.885,335.9,3.590,3.590,11.197,7.18
246,3.901,337.0,3.610,3.610,11.233,7.22
247,3.918,338.0,3.620,3.620,11.267,7.24
248,3.933,339.0,3.640,3.640,11.300,7.28
249,3.949,340.0,3.650,3.650,11.333,7.30
250,3.966,340.9,3.670,3.670,11.363,7.34
251,3.981,341.9,3.680,3.680,11.397,7.36
252,3.997,342.9,3.690,3.690,11.430,7.38
253,4.013,343.6,3.710,3.710,11.453,7.42
254,4.030,344.6,3.720,3.720,11.487,7.44
255,4.045,345.6,3.740,3.740,11.520,7.48
256,4.062,346.6,3.750,3.750,11.553,7.50
257,4.077,347.6,3.770,3.770,11.587,7.54
258,4.094,348.5,3.780,3.780,11.617,7.56
259,4.109,349.4,3.790,3.790,11.647,7.58
260,4.125,350.3,3.810,3.810,11.677,7.62
261,4.141,351.1,3.820,3.820,11.703,7.64
262,4.157,352.0,3.840,3.840,11.733,7.68
263,4.174,352.9,3.850,3.850,11.763,7.70
264,4.189,353.8,3.870,3.870,11.793,7.74
265,4.206,354.7,3.880,3.880,11.823,7.76
266,4.221,355.5,3.890,3.890,11.850,7.78
267,4.237,356.7,3.910,3.910,11.890,7.82
268,4.252,357.6,3.920,3.920,11.920,7.84
269,4.269,358.5,3.940,3.940,11.950,7.88
270,4.285,359.4,3.950,3.950,11.980,7.90
271,4.300,360.3,3.970,3.970,12.010,7.94
272,4.317,361.3,3.980,3.980,12.043,7.96
273,4.333,362.2,3.990,3.990,12.073,7.98
274,4.349,363.1,4.010,4.010,12.103,8.02
275,4.365,364.0,4.020,4.020,12.133,8.04
276,4.381,364.9,4.040,4.040,12.163,8.08
277,4.396,365.8,4.050,4.050,12.193,8.10
278,4.413,366.7,4.070,4.070,12.223,8.14
279,4.430,367.3,4.080,4.080,12.243,8.16
280,4.445,368.1,4.090,4.090,12.270,8.18
281,4.461,369.2,4.110,4.110,12.307,8.22
282,4.478,370.2,4.120,4.120,12.340,8.24
283,4.493,371.2,4.140,4.140,12.373,8.28
284,4.510,372.1,4.150,4.150,12.403,8.30
285,4.525,373.0,4.170,4.170,12.433,8.34
286,4.541,373.9,4.180,4.180,12.463,8.36
287,4.557,374.7,4.190,4.190,12.490,8.38
288,4.573,375.5,4.210,4.210,12.517,8.42
289,4.589,376.4,4.220,4.220,12.547,8.44
290,4.606,377.2,4.240,4.240,12.573,8.48
291,4.622,378.0,4.250,4.250,12.600,8.50
292,4.637,378.8,4.270,4.270,12.627,8.54
293,4.653,379.4,4.280,4.280,12.647,8.56
294,4.669,380.3,4.290,4.290,12.677,8.58
295,4.685,381.2,4.310,4.310,12.707,8.62
296,4.701,382.1,4.320,4.320,12.737,8.64
297,4.718,383.0,4.340,4.340,12.767,8.68
298,4.733,383.9,4.350,4.350,12.797,8.70
299,4.749,384.7,4.370,4.370,12.823,8.74
300,4.765,385.5,4.380,4.380,12.850,8.76
301,4.782,386.4,4.390,4.390,12.880,8.78
302,4.797,387.2,4.410,4.410,12.907,8.82
303,4.813,388.0,4.420,4.420,12.933,8.84
304,4.830,388.9,4.440,4.440,12.963,8.88
305,4.845,389.6,4.450,4.450,12.987,8.90
306,4.862,390.2,4.470,4.470,13.007,8.94
307,4.877,391.0,4.480,4.480,13.033,8.96
308,4.894,391.9,4.490,4.490,13.063,8.98
309,4.910,392.8,4.510,4.510,13.093,9.02
310,4.925,393.7,4.520,4.520,13.123,9.04
311,4.941,394.5,4.540,4.540,13.150,9.08
312,4.957,395.3,4.550,4.550,13.177,9.10
313,4.973,396.1,4.570,4.570,13.203,9.14
314,4.989,396.9,4.580,4.580,13.230,9.16
315,5.006,397.7,4.590,4.590,13.257,9.18
316,5.021,398.5,4.610,4.610,13.283,9.22
317,5.037,399.3,4.620,4.620,13.310,9.24
318,5.053,400.1,4.640,4.640,13.337,9.28
319,5.069,400.9,4.650,4.650,13.363,9.30
320,5.085,401.3,4.670,4.670,13.377,9.34
321,5.101,402.2,4.680,4.680,13.407,9.36
322,5.117,403.0,4.690,4.690,13.433,9.38
323,5.133,403.8,4.710,4.710,13.460,9.42
324,5.150,404.6,4.720,4.720,13.487,9.44
325,5.166,405.3,4.740,4.740,13.510,9.48
326,5.182,406.1,4.750,4.750,13.537,9.50
327,5.197,406.8,4.770,4.770,13.560,9.54
328,5.214,407.5,4.780,4.780,13.583,9.56
329,5.230,408.2,4.790,4.790,13.607,9.58
330,5.246,408.9,4.810,4.810,13.630,9.62
331,5.262,409.6,4.820,4.820,13.653,9.64
332,5.277,410.2,4.840,4.840,13.673,9.68
333,5.294,410.9,4.850,4.850,13.697,9.70
334,5.310,411.7,4.860,4.860,13.723,9.72
335,5.325,412.4,4.880,4.880,13.747,9.76
336,5.342,413.1,4.890,4.890,13.770,9.78
337,5.358,413.8,4.910,4.910,13.793,9.82
338,5.373,414.4,4.920,4.920,13.813,9.84
339,5.389,415.1,4.940,4.940,13.837,9.88
340,5.405,415.8,4.950,4.950,13.860,9.90
341,5.421,416.5,4.960,4.960,13.883,9.92
342,5.438,417.1,4.980,4.980,13.903,9.96
343,5.454,417.7,4.990,4.990,13.923,9.98
344,5.469,418.5,5.010,5.010,13.950,10.02
345,5.485,419.1,5.020,5.020,13.970,10.04
346,5.501,419.5,5.040,5.040,13.983,10.08
347,5.518,420.4,5.050,5.050,14.013,10.10
348,5.533,421.1,5.060,5.060,14.037,10.12
349,5.549,421.7,5.080,5.080,14.057,10.16
350,5.566,422.4,5.090,5.090,14.080,10.18
351,5.582,423.1,5.110,5.110,14.103,10.22
352,5.598,423.8,5.120,5.120,14.127,10.24
353,5.614,424.4,5.130,5.130,14.147,10.26
354,5.630,425.0,5.150,5.150,14.167,10.30
355,5.645,425.6,5.160,5.160,14.187,10.32
356,5.662,426.1,5.180,5.180,14.203,10.36
357,5.677,426.7,5.190,5.190,14.223,10.38
358,5.693,427.2,5.210,5.210,14.240,10.42
359,5.710,427.8,5.220,5.220,14.260,10.44
360,5.726,428.2,5.230,5.230,14.273,10.46
361,5.741,428.9,5.250,5.250,14.297,10.50
362,5.758,429.5,5.260,5.260,14.317,10.52
363,5.773,430.1,5.280,5.280,14.337,10.56
364,5.790,430.6,5.290,5.290,14.353,10.58
365,5.806,431.2,5.300,5.300,14.373,10.60
366,5.822,431.6,5.320,5.320,14.387,10.64
367,5.837,432.2,5.330,5.330,14.407,10.66
368,5.853,432.8,5.350,5.350,14.427,10.70
369,5.870,433.3,5.360,5.360,14.443,10.72
370,5.885,433.9,5.380,5.380,14.463,10.76
371,5.902,434.4,5.390,5.390,14.480,10.78
372,5.918,434.9,5.400,5.400,14.497,10.80
373,5.934,435.2,5.420,5.420,14.507,10.84
374,5.950,435.8,5.430,5.430,14.527,10.86
375,5.966,436.4,5.450,5.450,14.547,10.90
376,5.982,437.0,5.460,5.460,14.567,10.92
377,5.998,437.5,5.470,5.470,14.583,10.94
378,6.013,438.2,5.490,5.490,14.607,10.98
379,6.030,438.7,5.500,5.500,14.623,11.00
380,6.046,439.3,5.520,5.520,14.643,11.04
381,6.062,439.8,5.530,5.530,14.660,11.06
382,6.078,440.3,5.550,5.550,14.677,11.10
383,6.094,440.8,5.560,5.560,14.693,11.12
384,6.110,441.3,5.570,5.570,14.710,11.14
385,6.126,441.8,5.590,5.590,14.727,11.18
386,6.141,442.1,5.600,5.600,14.737,11.20
387,6.159,442.4,5.620,5.620,14.747,11.24
388,6.174,443.0,5.630,5.630,14.767,11.26
389,6.190,443.5,5.640,5.640,14.783,11.28
390,6.206,443.9,5.660,5.660,14.797,11.32
391,6.222,444.4,5.670,5.670,14.813,11.34
392,6.238,444.8,5.690,5.690,14.827,11.38
393,6.254,445.2,5.700,5.700,14.840,11.40
394,6.270,445.6,5.710,5.710,14.853,11.42
395,6.286,446.0,5.730,5.730,14.867,11.46
396,6.302,446.3,5.740,5.740,14.877,11.48
397,6.318,446.7,5.760,5.760,14.890,11.52
398,6.334,447.1,5.770,5.770,14.903,11.54
399,6.350,447.5,5.790,5.790,14.917,11.58
400,6.366,448.1,5.800,5.800,14.937,11.60
401,6.382,448.4,5.810,5.810,14.947,11.62
402,6.398,448.8,5.830,5.830,14.960,11.66
403,6.414,449.2,5.840,5.840,14.973,11.68
404,6.430,449.6,5.860,5.860,14.987,11.72
405,6.446,450.0,5.870,5.870,15.000,11.74
406,6.462,450.4,5.880,5.880,15.013,11.76
407,6.479,450.7,5.900,5.900,15.023,11.80
408,6.494,451.0,5.910,5.910,15.033,11.82
409,6.510,451.4,5.930,5.930,15.047,11.86
410,6.526,451.7,5.940,5.940,15.057,11.88
411,6.542,452.1,5.960,5.960,15.070,11.92
412,6.558,452.5,5.970,5.970,15.083,11.94
413,6.575,452.7,5.980,5.980,15.090,11.96
414,6.590,453.2,6.000,6.000,15.107,12.00
415,6.606,453.6,6.010,6.010,15.120,12.02
416,6.622,453.8,6.030,6.030,15.127,12.06
417,6.638,454.2,6.040,6.040,15.140,12.08
418,6.654,454.5,6.050,6.050,15.150,12.10
419,6.670,454.8,6.070,6.070,15.160,12.14
420,6.686,455.0,6.080,6.080,15.167,12.16
421,6.702,455.3,6.100,6.100,15.177,12.20
422,6.718,455.6,6.110,6.110,15.187,12.22
423,6.734,455.8,6.120,6.120,15.193,12.24
424,6.751,456.1,6.140,6.140,15.203,12.28
425,6.767,456.3,6.150,6.150,15.210,12.30
426,6.783,456.5,6.170,6.170,15.217,12.34
427,6.799,456.9,6.180,6.180,15.230,12.36
428,6.814,457.1,6.200,6.200,15.237,12.40
429,6.830,457.3,6.210,6.210,15.243,12.42
430,6.846,457.5,6.220,6.220,15.250,12.44
431,6.862,457.7,6.240,6.240,15.257,12.48
432,6.878,457.9,6.250,6.250,15.263,12.50
433,6.894,458.1,6.270,6.270,15.270,12.54
434,6.910,458.3,6.280,6.280,15.277,12.56
435,6.927,458.6,6.290,6.290,15.287,12.58
436,6.943,458.8,6.310,6.310,15.293,12.62
437,6.958,459.0,6.320,6.320,15.300,12.64
438,6.974,459.1,6.340,6.340,15.303,12.68
439,6.990,459.3,6.350,6.350,15.310,12.70
440,7.007,459.3,6.360,6.360,15.310,12.72
441,7.022,459.5,6.380,6.380,15.317,12.76
442,7.038,459.9,6.390,6.390,15.330,12.78
443,7.054,460.1,6.410,6.410,15.337,12.82
444,7.070,460.3,6.420,6.420,15.343,12.84
445,7.086,460.5,6.430,6.430,15.350,12.86
446,7.102,460.6,6.450,6.450,15.353,12.90
447,7.118,460.9,6.460,6.460,15.363,12.92
448,7.134,461.0,6.480,6.480,15.367,12.96
449,7.150,461.2,6.490,6.490,15.373,12.98
450,7.166,461.4,6.500,6.500,15.380,13.00
451,7.183,461.6,6.520,6.520,15.387,13.04
452,7.199,461.7,6.530,6.530,15.390,13.06
453,7.215,461.7,6.550,6.550,15.390,13.10
454,7.231,461.7,6.560,6.560,15.390,13.12
455,7.247,461.8,6.580,6.580,15.393,13.16
456,7.262,462.0,6.590,6.590,15.400,13.18
457,7.278,462.2,6.600,6.600,15.407,13.20
458,7.294,462.2,6.620,6.620,15.407,13.24
459,7.310,462.3,6.630,6.630,15.410,13.26
460,7.326,462.4,6.650,6.650,15.413,13.30
461,7.342,462.5,6.660,6.660,15.417,13.32
462,7.358,462.5,6.670,6.670,15.417,13.34
463,7.374,462.6,6.690,6.690,15.420,13.38
464,7.391,462.7,6.710,6.710,15.423,13.42
465,7.406,462.7,6.720,6.720,15.423,13.44
466,7.422,462.8,6.740,6.740,15.427,13.48
467,7.438,462.8,6.750,6.750,15.427,13.50
468,7.455,462.9,6.770,6.770,15.430,13.54
469,7.470,462.9,6.780,6.780,15.430,13.56
470,7.486,463.0,6.790,6.790,15.433,13.58
471,7.502,463.0,6.810,6.810,15.433,13.62
472,7.518,463.0,6.820,6.820,15.433,13.64
473,7.534,463.0,6.840,6.840,15.433,13.68
474,7.551,463.1,6.850,6.850,15.437,13.70
475,7.567,463.1,6.860,6.860,15.437,13.72
476,7.583,463.1,6.880,6.880,15.437,13.76
477,7.599,463.1,6.890,6.890,15.437,13.78
478,7.614,463.2,6.910,6.910,15.440,13.82
479,7.630,463.2,6.920,6.920,15.440,13.84
480,7.646,463.3,6.930,6.930,15.443,13.86
481,7.662,463.2,6.950,6.950,15.440,13.90
482,7.678,463.2,6.960,6.960,15.440,13.92
483,7.695,463.1,6.980,6.980,15.437,13.96
484,7.710,463.0,6.990,6.990,15.433,13.98
485,7.726,463.0,7.000,7.000,15.433,14.00
486,7.744,462.9,7.020,7.020,15.430,14.04
487,7.759,462.7,7.030,7.030,15.423,14.06
488,7.775,462.7,7.050,7.050,15.423,14.10
489,7.790,462.6,7.060,7.060,15.420,14.12
490,7.807,462.4,7.070,7.070,15.413,14.14
491,7.823,462.2,7.090,7.090,15.407,14.18
492,7.839,462.0,7.100,7.100,15.400,14.20
493,7.855,462.0,7.120,7.120,15.400,14.24
494,7.871,461.8,7.130,7.130,15.393,14.26
495,7.887,461.4,7.140,7.140,15.380,14.28
496,7.902,461.1,7.160,7.160,15.370,14.32
497,7.918,460.8,7.170,7.170,15.360,14.34
498,7.934,460.4,7.190,7.190,15.347,14.38
499,7.950,459.9,7.200,7.200,15.330,14.40
500,7.966,425.2,7.210,7.210,14.173,14.42
501,7.983,303.3,7.230,7.230,10.110,14.46
502,7.998,206.8,7.240,7.240,6.893,14.48
