일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,62.3,1.560,1.560,2.077,3.12
105,1.643,62.8,1.570,1.570,2.093,3.14
106,1.659,63.3,1.590,1.590,2.110,3.18
107,1.675,63.6,1.600,1.600,2.120,3.20
108,1.691,63.8,1.620,1.620,2.127,3.24
109,1.707,64.1,1.630,1.630,2.137,3.26
110,1.723,64.4,1.640,1.640,2.147,3.28
111,1.739,64.7,1.660,1.660,2.157,3.32
112,1.755,65.1,1.670,1.670,2.170,3.34
113,1.770,65.4,1.690,1.690,2.180,3.38
114,1.787,65.8,1.700,1.700,2.193,3.40
115,1.803,66.2,1.720,1.720,2.207,3.44
116,1.819,66.5,1.730,1.730,2.217,3.46
117,1.835,66.8,1.750,1.750,2.227,3.50
118,1.851,67.2,1.760,1.760,2.240,3.52
119,1.867,67.7,1.780,1.780,2.257,3.56
120,1.883,68.0,1.790,1.790,2.267,3.58
121,1.899,68.3,1.800,1.800,2.277,3.60
122,1.915,68.6,1.820,1.820,2.287,3.64
123,1.931,68.9,1.830,1.830,2.297,3.66
124,1.947,69.2,1.850,1.850,2.307,3.70
125,1.963,69.4,1.860,1.860,2.313,3.72
126,1.979,69.7,1.880,1.880,2.323,3.76
127,1.995,70.0,1.890,1.890,2.333,3.78
128,2.011,70.2,1.910,1.910,2.340,3.82
129,2.027,70.5,1.920,1.920,2.350,3.84
130,2.043,70.8,1.940,1.940,2.360,3.88
131,2.059,71.2,1.950,1.950,2.373,3.90
132,2.075,71.6,1.960,1.960,2.387,3.92
133,2.091,71.9,1.980,1.980,2.397,3.96
134,2.107,72.1,1.990,1.990,2.403,3.98
135,2.123,72.4,2.010,2.010,2.413,4.02
136,2.139,72.7,2.020,2.020,2.423,4.04
137,2.155,73.0,2.040,2.040,2.433,4.08
138,2.171,73.3,2.050,2.050,2.443,4.10
139,2.188,73.6,2.070,2.070,2.453,4.14
140,2.203,74.0,2.080,2.080,2.467,4.16
141,2.219,74.4,2.090,2.090,2.480,4.18
142,2.234,74.7,2.110,2.110,2.490,4.22
143,2.250,74.9,2.120,2.120,2.497,4.24
144,2.266,75.3,2.140,2.140,2.510,4.28
145,2.283,75.6,2.150,2.150,2.520,4.30
146,2.299,76.2,2.170,2.170,2.540,4.34
147,2.315,76.4,2.180,2.180,2.547,4.36
148,2.331,76.8,2.200,2.200,2.560,4.40
149,2.347,77.1,2.210,2.210,2.570,4.42
150,2.363,77.3,2.220,2.220,2.577,4.44
151,2.379,77.7,2.240,2.240,2.590,4.48
152,2.395,78.0,2.250,2.250,2.600,4.50
153,2.411,78.4,2.270,2.270,2.613,4.54
154,2.427,78.6,2.280,2.280,2.620,4.56
155,2.443,79.0,2.300,2.300,2.633,4.60
156,2.459,79.4,2.310,2.310,2.647,4.62
157,2.475,79.6,2.330,2.330,2.653,4.66
158,2.491,80.0,2.340,2.340,2.667,4.68
159,2.507,80.4,2.360,2.360,2.680,4.72
160,2.523,80.7,2.370,2.370,2.690,4.74
161,2.540,81.0,2.380,2.380,2.700,4.76
162,2.555,81.2,2.400,2.400,2.707,4.80
163,2.571,81.5,2.410,2.410,2.717,4.82
164,2.587,81.7,2.430,2.430,2.723,4.86
165,2.603,82.0,2.440,2.440,2.733,4.88
166,2.620,82.2,2.460,2.460,2.740,4.92
167,2.635,82.4,2.470,2.470,2.747,4.94
168,2.651,82.6,2.490,2.490,2.753,4.98
169,2.666,82.8,2.500,2.500,2.760,5.00
170,2.683,82.9,2.510,2.510,2.763,5.02
171,2.699,83.0,2.530,2.530,2.767,5.06
172,2.714,83.1,2.540,2.540,2.770,5.08
173,2.731,83.3,2.560,2.560,2.777,5.12
174,2.746,83.3,2.570,2.570,2.777,5.14
175,2.763,83.1,2.590,2.590,2.770,5.18
176,2.780,82.9,2.600,2.600,2.763,5.20
177,2.795,82.7,2.620,2.620,2.757,5.24
178,2.811,82.4,2.630,2.630,2.747,5.26
179,2.827,82.1,2.640,2.640,2.737,5.28
180,2.843,81.5,2.660,2.660,2.717,5.32
181,2.859,72.0,2.670,2.670,2.400,5.34
182,2.875,52.5,2.690,2.690,1.750,5.38
183,2.893,38.9,2.700,2.700,1.297,5.40
