일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,212.2,1.560,1.560,7.073,3.12
105,1.642,214.6,1.580,1.580,7.153,3.16
106,1.659,217.0,1.590,1.590,7.233,3.18
107,1.674,219.3,1.610,1.610,7.310,3.22
108,1.691,221.5,1.620,1.620,7.383,3.24
109,1.707,223.7,1.630,1.630,7.457,3.26
110,1.722,225.9,1.650,1.650,7.530,3.30
111,1.739,228.1,1.660,1.660,7.603,3.32
112,1.755,230.2,1.680,1.680,7.673,3.36
113,1.771,232.4,1.690,1.690,7.747,3.38
114,1.787,234.5,1.710,1.710,7.817,3.42
115,1.803,236.2,1.720,1.720,7.873,3.44
116,1.818,238.5,1.740,1.740,7.950,3.48
117,1.835,240.8,1.750,1.750,8.027,3.50
118,1.851,242.9,1.760,1.760,8.097,3.52
119,1.867,245.0,1.780,1.780,8.167,3.56
120,1.884,247.0,1.790,1.790,8.233,3.58
121,1.899,249.0,1.810,1.810,8.300,3.62
122,1.915,250.9,1.820,1.820,8.363,3.64
123,1.932,252.8,1.840,1.840,8.427,3.68
124,1.947,254.7,1.850,1.850,8.490,3.70
125,1.963,256.6,1.870,1.870,8.553,3.74
126,1.979,258.4,1.880,1.880,8.613,3.76
127,1.995,260.1,1.900,1.900,8.670,3.80
128,2.011,261.8,1.910,1.910,8.727,3.82
129,2.028,262.7,1.920,1.920,8.757,3.84
130,2.043,264.6,1.940,1.940,8.820,3.88
131,2.058,266.5,1.950,1.950,8.883,3.90
132,2.075,268.3,1.970,1.970,8.943,3.94
133,2.091,269.9,1.980,1.980,8.997,3.96
134,2.107,271.6,2.000,2.000,9.053,4.00
135,2.123,273.2,2.010,2.010,9.107,4.02
136,2.139,274.7,2.030,2.030,9.157,4.06
137,2.155,276.3,2.040,2.040,9.210,4.08
138,2.171,277.8,2.050,2.050,9.260,4.10
139,2.187,279.4,2.070,2.070,9.313,4.14
140,2.203,280.9,2.080,2.080,9.363,4.16
141,2.219,282.4,2.100,2.100,9.413,4.20
142,2.235,283.2,2.110,2.110,9.440,4.22
143,2.251,284.9,2.130,2.130,9.497,4.26
144,2.268,286.7,2.140,2.140,9.557,4.28
145,2.283,288.4,2.160,2.160,9.613,4.32
146,2.299,289.9,2.170,2.170,9.663,4.34
147,2.315,291.5,2.190,2.190,9.717,4.38
148,2.332,293.1,2.200,2.200,9.770,4.40
149,2.348,294.6,2.210,2.210,9.820,4.42
150,2.364,296.0,2.230,2.230,9.867,4.46
151,2.379,297.5,2.240,2.240,9.917,4.48
152,2.395,299.0,2.260,2.260,9.967,4.52
153,2.411,300.4,2.270,2.270,10.013,4.54
154,2.427,301.9,2.290,2.290,10.063,4.58
155,2.443,303.4,2.300,2.300,10.113,4.60
156,2.460,304.5,2.320,2.320,10.150,4.64
157,2.475,306.0,2.330,2.330,10.200,4.66
158,2.492,307.6,2.340,2.340,10.253,4.68
159,2.507,309.0,2.360,2.360,10.300,4.72
160,2.523,310.4,2.370,2.370,10.347,4.74
161,2.540,311.7,2.390,2.390,10.390,4.78
162,2.556,313.0,2.400,2.400,10.433,4.80
163,2.571,314.3,2.420,2.420,10.477,4.84
164,2.587,315.5,2.430,2.430,10.517,4.86
165,2.603,316.7,2.450,2.450,10.557,4.90
166,2.619,317.9,2.460,2.460,10.597,4.92
167,2.634,319.0,2.470,2.470,10.633,4.94
168,2.651,320.2,2.490,2.490,10.673,4.98
169,2.667,321.1,2.500,2.500,10.703,5.00
170,2.683,322.4,2.520,2.520,10.747,5.04
171,2.700,323.8,2.530,2.530,10.793,5.06
172,2.715,325.1,2.550,2.550,10.837,5.10
173,2.731,326.3,2.560,2.560,10.877,5.12
174,2.747,327.6,2.580,2.580,10.920,5.16
175,2.763,328.8,2.590,2.590,10.960,5.18
176,2.779,330.0,2.600,2.600,11.000,5.20
177,2.795,331.2,2.620,2.620,11.040,5.24
178,2.812,332.4,2.630,2.630,11.080,5.26
179,2.828,333.7,2.650,2.650,11.123,5.30
180,2.844,334.8,2.660,2.660,11.160,5.32
181,2.859,336.0,2.680,2.680,11.200,5.36
182,2.875,337.2,2.690,2.690,11.240,5.38
183,2.891,337.8,2.710,2.710,11.260,5.42
184,2.907,339.1,2.720,2.720,11.303,5.44
185,2.923,340.6,2.730,2.730,11.353,5.46
186,2.940,341.9,2.750,2.750,11.397,5.50
187,2.955,343.2,2.760,2.760,11.440,5.52
188,2.971,344.5,2.780,2.780,11.483,5.56
189,2.988,345.7,2.790,2.790,11.523,5.58
190,3.003,346.9,2.810,2.810,11.563,5.62
191,3.019,348.0,2.820,2.820,11.600,5.64
192,3.035,349.2,2.830,2.830,11.640,5.66
193,3.052,350.3,2.850,2.850,11.677,5.70
194,3.068,351.4,2.860,2.860,11.713,5.72
195,3.083,352.5,2.880,2.880,11.750,5.76
196,3.099,353.6,2.890,2.890,11.787,5.78
197,3.115,354.3,2.910,2.910,11.810,5.82
198,3.131,355.5,2.920,2.920,11.850,5.84
199,3.147,356.7,2.940,2.940,11.890,5.88
200,3.163,357.9,2.950,2.950,11.930,5.90
201,3.179,359.0,2.960,2.960,11.967,5.92
202,3.195,360.1,2.980,2.980,12.003,5.96
203,3.212,361.2,2.990,2.990,12.040,5.98
204,3.228,362.3,3.010,3.010,12.077,6.02
205,3.244,363.4,3.020,3.020,12.113,6.04
206,3.259,364.5,3.040,3.040,12.150,6.08
207,3.276,365.6,3.050,3.050,12.187,6.10
208,3.292,366.6,3.070,3.070,12.220,6.14
209,3.307,367.7,3.080,3.080,12.257,6.16
210,3.323,368.5,3.090,3.090,12.283,6.18
211,3.340,369.5,3.110,3.110,12.317,6.22
212,3.355,370.7,3.120,3.120,12.357,6.24
213,3.371,371.9,3.140,3.140,12.397,6.28
214,3.387,373.0,3.150,3.150,12.433,6.30
215,3.404,374.1,3.170,3.170,12.470,6.34
216,3.419,375.2,3.180,3.180,12.507,6.36
217,3.435,376.3,3.190,3.190,12.543,6.38
218,3.451,377.3,3.210,3.210,12.577,6.42
219,3.467,378.3,3.220,3.220,12.610,6.44
220,3.483,379.4,3.240,3.240,12.647,6.48
221,3.500,380.4,3.250,3.250,12.680,6.50
222,3.515,381.4,3.270,3.270,12.713,6.54
223,3.531,382.5,3.280,3.280,12.750,6.56
224,3.548,382.9,3.290,3.290,12.763,6.58
225,3.564,384.1,3.310,3.310,12.803,6.62
226,3.580,385.3,3.320,3.320,12.843,6.64
227,3.595,386.4,3.340,3.340,12.880,6.68
228,3.612,387.5,3.350,3.350,12.917,6.70
229,3.628,388.5,3.370,3.370,12.950,6.74
230,3.643,389.5,3.380,3.380,12.983,6.76
231,3.659,390.5,3.400,3.400,13.017,6.80
232,3.676,391.4,3.410,3.410,13.047,6.82
233,3.691,392.4,3.420,3.420,13.080,6.84
234,3.707,393.3,3.440,3.440,13.110,6.88
235,3.724,394.2,3.450,3.450,13.140,6.90
236,3.740,395.1,3.470,3.470,13.170,6.94
237,3.755,395.8,3.480,3.480,13.193,6.96
238,3.771,396.6,3.500,3.500,13.220,7.00
239,3.788,397.7,3.510,3.510,13.257,7.02
240,3.804,398.8,3.520,3.520,13.293,7.04
241,3.820,399.8,3.540,3.540,13.327,7.08
242,3.836,400.9,3.550,3.550,13.363,7.10
243,3.851,401.8,3.570,3.570,13.393,7.14
244,3.867,402.8,3.580,3.580,13.427,7.16
245,3.883,403.7,3.600,3.600,13.457,7.20
246,3.899,404.7,3.610,3.610,13.490,7.22
247,3.916,405.6,3.620,3.620,13.520,7.24
248,3.932,406.5,3.640,3.640,13.550,7.28
249,3.948,407.5,3.650,3.650,13.583,7.30
250,3.964,408.4,3.670,3.670,13.613,7.34
251,3.979,409.0,3.680,3.680,13.633,7.36
252,3.996,410.0,3.700,3.700,13.667,7.40
253,4.012,411.1,3.710,3.710,13.703,7.42
254,4.027,412.1,3.720,3.720,13.737,7.44
255,4.044,413.1,3.740,3.740,13.770,7.48
256,4.059,414.0,3.750,3.750,13.800,7.50
257,4.075,415.0,3.770,3.770,13.833,7.54
258,4.092,415.9,3.780,3.780,13.863,7.56
259,4.108,416.8,3.800,3.800,13.893,7.60
260,4.124,417.6,3.810,3.810,13.920,7.62
261,4.140,418.5,3.820,3.820,13.950,7.64
262,4.155,419.3,3.840,3.840,13.977,7.68
263,4.172,420.1,3.850,3.850,14.003,7.70
264,4.188,420.7,3.870,3.870,14.023,7.74
265,4.204,421.3,3.880,3.880,14.043,7.76
266,4.220,422.2,3.900,3.900,14.073,7.80
267,4.236,423.2,3.910,3.910,14.107,7.82
268,4.251,424.1,3.930,3.930,14.137,7.86
269,4.267,424.9,3.940,3.940,14.163,7.88
270,4.284,425.8,3.950,3.950,14.193,7.90
271,4.300,426.6,3.970,3.970,14.220,7.94
272,4.316,427.4,3.980,3.980,14.247,7.96
273,4.332,428.2,4.000,4.000,14.273,8.00
274,4.348,429.1,4.010,4.010,14.303,8.02
275,4.364,429.9,4.030,4.030,14.330,8.06
276,4.380,430.7,4.040,4.040,14.357,8.08
277,4.396,431.5,4.050,4.050,14.383,8.10
278,4.412,432.0,4.070,4.070,14.400,8.14
279,4.428,432.8,4.080,4.080,14.427,8.16
280,4.444,433.7,4.100,4.100,14.457,8.20
281,4.460,434.6,4.110,4.110,14.487,8.22
282,4.476,435.4,4.130,4.130,14.513,8.26
283,4.492,436.2,4.140,4.140,14.540,8.28
284,4.508,437.1,4.150,4.150,14.570,8.30
285,4.523,437.9,4.170,4.170,14.597,8.34
286,4.540,438.7,4.180,4.180,14.623,8.36
287,4.556,439.5,4.200,4.200,14.650,8.40
288,4.571,440.3,4.210,4.210,14.677,8.42
289,4.587,441.1,4.230,4.230,14.703,8.46
290,4.604,441.9,4.240,4.240,14.730,8.48
291,4.620,442.6,4.250,4.250,14.753,8.50
292,4.636,443.0,4.270,4.270,14.767,8.54
293,4.653,443.9,4.280,4.280,14.797,8.56
294,4.668,444.7,4.300,4.300,14.823,8.60
295,4.683,445.4,4.310,4.310,14.847,8.62
296,4.700,446.2,4.320,4.320,14.873,8.64
297,4.716,446.9,4.340,4.340,14.897,8.68
298,4.732,447.6,4.350,4.350,14.920,8.70
299,4.749,448.2,4.370,4.370,14.940,8.74
300,4.764,448.9,4.380,4.380,14.963,8.76
301,4.781,449.4,4.400,4.400,14.980,8.80
302,4.797,450.1,4.410,4.410,15.003,8.82
303,4.813,450.8,4.420,4.420,15.027,8.84
304,4.827,451.4,4.440,4.440,15.047,8.88
305,4.844,451.6,4.450,4.450,15.053,8.90
306,4.860,452.2,4.470,4.470,15.073,8.94
307,4.876,453.0,4.480,4.480,15.100,8.96
308,4.892,453.7,4.500,4.500,15.123,9.00
309,4.907,454.5,4.510,4.510,15.150,9.02
310,4.924,455.1,4.520,4.520,15.170,9.04
311,4.940,455.8,4.540,4.540,15.193,9.08
312,4.957,456.4,4.550,4.550,15.213,9.10
313,4.972,457.1,4.570,4.570,15.237,9.14
314,4.989,457.6,4.580,4.580,15.253,9.16
315,5.004,458.2,4.600,4.600,15.273,9.20
316,5.021,458.8,4.610,4.610,15.293,9.22
317,5.036,459.3,4.620,4.620,15.310,9.24
318,5.053,459.9,4.640,4.640,15.330,9.28
319,5.068,460.1,4.650,4.650,15.337,9.30
320,5.084,460.8,4.670,4.670,15.360,9.34
321,5.099,461.5,4.680,4.680,15.383,9.36
322,5.116,462.1,4.700,4.700,15.403,9.40
323,5.132,462.7,4.710,4.710,15.423,9.42
324,5.148,463.3,4.720,4.720,15.443,9.44
325,5.165,463.9,4.740,4.740,15.463,9.48
326,5.180,464.4,4.750,4.750,15.480,9.50
327,5.197,464.9,4.770,4.770,15.497,9.54
328,5.212,465.4,4.780,4.780,15.513,9.56
329,5.229,465.9,4.790,4.790,15.530,9.58
330,5.244,466.4,4.810,4.810,15.547,9.62
331,5.261,466.8,4.820,4.820,15.560,9.64
332,5.276,467.1,4.840,4.840,15.570,9.68
333,5.292,467.5,4.850,4.850,15.583,9.70
334,5.309,468.0,4.870,4.870,15.600,9.74
335,5.324,468.5,4.880,4.880,15.617,9.76
336,5.340,469.0,4.890,4.890,15.633,9.78
337,5.356,469.4,4.910,4.910,15.647,9.82
338,5.372,469.8,4.920,4.920,15.660,9.84
339,5.388,470.2,4.940,4.940,15.673,9.88
340,5.404,470.7,4.950,4.950,15.690,9.90
341,5.420,471.1,4.970,4.970,15.703,9.94
342,5.436,471.5,4.980,4.980,15.717,9.96
343,5.452,471.9,4.990,4.990,15.730,9.98
344,5.468,472.3,5.010,5.010,15.743,10.02
345,5.484,472.7,5.020,5.020,15.757,10.04
346,5.501,472.9,5.040,5.040,15.763,10.08
347,5.516,473.4,5.050,5.050,15.780,10.10
348,5.532,473.8,5.060,5.060,15.793,10.12
349,5.549,474.2,5.080,5.080,15.807,10.16
350,5.564,474.7,5.090,5.090,15.823,10.18
351,5.581,475.1,5.110,5.110,15.837,10.22
352,5.597,475.4,5.120,5.120,15.847,10.24
353,5.612,475.8,5.140,5.140,15.860,10.28
354,5.629,476.2,5.150,5.150,15.873,10.30
355,5.644,476.6,5.160,5.160,15.887,10.32
356,5.661,476.9,5.180,5.180,15.897,10.36
357,5.676,477.2,5.190,5.190,15.907,10.38
358,5.693,477.6,5.210,5.210,15.920,10.42
359,5.708,477.8,5.220,5.220,15.927,10.44
360,5.724,477.9,5.230,5.230,15.930,10.46
361,5.740,478.3,5.250,5.250,15.943,10.50
362,5.757,478.6,5.260,5.260,15.953,10.52
363,5.772,478.8,5.280,5.280,15.960,10.56
364,5.789,479.1,5.290,5.290,15.970,10.58
365,5.805,479.3,5.310,5.310,15.977,10.62
366,5.820,479.6,5.320,5.320,15.987,10.64
367,5.836,479.8,5.330,5.330,15.993,10.66
368,5.852,480.0,5.350,5.350,16.000,10.70
369,5.869,480.2,5.360,5.360,16.007,10.72
370,5.884,480.4,5.380,5.380,16.013,10.76
371,5.900,480.6,5.390,5.390,16.020,10.78
372,5.916,480.8,5.400,5.400,16.027,10.80
373,5.933,480.9,5.420,5.420,16.030,10.84
374,5.948,481.1,5.430,5.430,16.037,10.86
375,5.965,481.3,5.450,5.450,16.043,10.90
376,5.980,481.6,5.460,5.460,16.053,10.92
377,5.997,481.8,5.480,5.480,16.060,10.96
378,6.012,482.0,5.490,5.490,16.067,10.98
379,6.028,482.2,5.500,5.500,16.073,11.00
380,6.044,482.4,5.520,5.520,16.080,11.04
381,6.061,482.6,5.530,5.530,16.087,11.06
382,6.076,482.8,5.550,5.550,16.093,11.10
383,6.092,482.9,5.560,5.560,16.097,11.12
384,6.109,483.1,5.570,5.570,16.103,11.14
385,6.124,483.3,5.590,5.590,16.110,11.18
386,6.140,483.3,5.600,5.600,16.110,11.20
387,6.156,483.3,5.620,5.620,16.110,11.24
388,6.172,483.5,5.630,5.630,16.117,11.26
389,6.188,483.6,5.650,5.650,16.120,11.30
390,6.204,483.8,5.660,5.660,16.127,11.32
391,6.220,483.8,5.670,5.670,16.127,11.34
392,6.237,483.9,5.690,5.690,16.130,11.38
393,6.252,484.0,5.700,5.700,16.133,11.40
394,6.268,484.0,5.720,5.720,16.133,11.44
395,6.284,484.1,5.730,5.730,16.137,11.46
396,6.300,484.1,5.740,5.740,16.137,11.48
397,6.317,484.1,5.760,5.760,16.137,11.52
398,6.333,484.1,5.770,5.770,16.137,11.54
399,6.349,484.1,5.790,5.790,16.137,11.58
400,6.365,484.1,5.800,5.800,16.137,11.60
401,6.381,483.8,5.820,5.820,16.127,11.64
402,6.397,483.8,5.830,5.830,16.127,11.66
403,6.413,483.7,5.840,5.840,16.123,11.68
404,6.428,483.6,5.860,5.860,16.120,11.72
405,6.445,483.5,5.870,5.870,16.117,11.74
406,6.460,483.3,5.890,5.890,16.110,11.78
407,6.476,482.9,5.900,5.900,16.097,11.80
408,6.492,440.4,5.910,5.910,14.680,11.82
409,6.508,311.6,5.930,5.930,10.387,11.86
410,6.526,213.0,5.940,5.940,7.100,11.88
