일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,71.8,1.560,1.560,2.393,3.12
105,1.643,72.3,1.570,1.570,2.410,3.14
106,1.659,72.7,1.590,1.590,2.423,3.18
107,1.675,73.1,1.600,1.600,2.437,3.20
108,1.691,73.4,1.620,1.620,2.447,3.24
109,1.707,73.7,1.630,1.630,2.457,3.26
110,1.723,74.0,1.650,1.650,2.467,3.30
111,1.739,74.2,1.660,1.660,2.473,3.32
112,1.754,74.5,1.680,1.680,2.483,3.36
113,1.770,74.7,1.690,1.690,2.490,3.38
114,1.786,75.0,1.710,1.710,2.500,3.42
115,1.803,75.2,1.720,1.720,2.507,3.44
116,1.819,75.5,1.730,1.730,2.517,3.46
117,1.834,75.6,1.750,1.750,2.520,3.50
118,1.850,75.9,1.760,1.760,2.530,3.52
119,1.866,76.1,1.780,1.780,2.537,3.56
120,1.882,76.4,1.790,1.790,2.547,3.58
121,1.898,76.7,1.810,1.810,2.557,3.62
122,1.915,76.9,1.820,1.820,2.563,3.64
123,1.931,77.1,1.840,1.840,2.570,3.68
124,1.946,77.3,1.850,1.850,2.577,3.70
125,1.963,77.5,1.860,1.860,2.583,3.72
126,1.979,77.7,1.880,1.880,2.590,3.76
127,1.994,77.8,1.890,1.890,2.593,3.78
128,2.011,77.9,1.910,1.910,2.597,3.82
129,2.027,78.0,1.920,1.920,2.600,3.84
130,2.042,78.0,1.940,1.940,2.600,3.88
131,2.058,78.1,1.950,1.950,2.603,3.90
132,2.075,78.0,1.970,1.970,2.600,3.94
133,2.091,77.9,1.980,1.980,2.597,3.96
134,2.106,77.8,2.000,2.000,2.593,4.00
135,2.123,77.6,2.010,2.010,2.587,4.02
136,2.138,77.4,2.020,2.020,2.580,4.04
137,2.154,77.1,2.040,2.040,2.570,4.08
138,2.170,76.7,2.050,2.050,2.557,4.10
139,2.187,76.3,2.070,2.070,2.543,4.14
140,2.202,75.9,2.080,2.080,2.530,4.16
141,2.218,72.9,2.100,2.100,2.430,4.20
142,2.235,56.8,2.110,2.110,1.893,4.22
143,2.251,44.9,2.130,2.130,1.497,4.26
144,2.268,36.2,2.140,2.140,1.207,4.28
