일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,7.7,0.000,0.070,0.257,0.00
3,0.010,9.3,0.080,0.080,0.310,0.16
4,0.026,10.9,0.100,0.100,0.363,0.20
5,0.042,12.1,0.110,0.110,0.403,0.22
6,0.058,14.1,0.130,0.130,0.470,0.26
7,0.074,15.8,0.140,0.140,0.527,0.28
8,0.090,17.5,0.160,0.160,0.583,0.32
9,0.106,18.9,0.170,0.170,0.630,0.34
10,0.122,20.1,0.190,0.190,0.670,0.38
11,0.138,20.8,0.200,0.200,0.693,0.40
12,0.154,21.0,0.220,0.220,0.700,0.44
13,0.170,21.1,0.230,0.230,0.703,0.46
14,0.186,21.3,0.250,0.250,0.710,0.50
15,0.202,21.9,0.260,0.260,0.730,0.52
16,0.218,22.5,0.280,0.280,0.750,0.56
17,0.234,23.0,0.290,0.290,0.767,0.58
18,0.250,23.7,0.300,0.300,0.790,0.60
19,0.266,24.6,0.320,0.320,0.820,0.64
20,0.281,26.0,0.330,0.330,0.867,0.66
21,0.297,27.3,0.350,0.350,0.910,0.70
22,0.315,28.5,0.360,0.360,0.950,0.72
23,0.330,28.6,0.380,0.380,0.953,0.76
24,0.346,26.8,0.390,0.390,0.893,0.78
25,0.362,25.2,0.410,0.410,0.840,0.82
26,0.378,24.1,0.420,0.420,0.803,0.84
27,0.394,23.4,0.440,0.440,0.780,0.88
28,0.410,22.9,0.450,0.450,0.763,0.90
29,0.426,22.6,0.470,0.470,0.753,0.94
30,0.443,22.3,0.480,0.480,0.743,0.96
31,0.458,22.2,0.500,0.500,0.740,1.00
32,0.474,22.2,0.510,0.510,0.740,1.02
33,0.490,22.4,0.520,0.520,0.747,1.04
34,0.506,22.5,0.540,0.540,0.750,1.08
35,0.523,22.7,0.550,0.550,0.757,1.10
36,0.538,23.4,0.570,0.570,0.780,1.14
37,0.554,24.2,0.580,0.580,0.807,1.16
38,0.571,25.2,0.600,0.600,0.840,1.20
39,0.587,26.5,0.610,0.610,0.883,1.22
40,0.602,27.8,0.630,0.630,0.927,1.26
41,0.619,29.2,0.640,0.640,0.973,1.28
42,0.635,30.7,0.660,0.660,1.023,1.32
43,0.650,32.1,0.670,0.670,1.070,1.34
44,0.665,33.6,0.690,0.690,1.120,1.38
45,0.682,34.7,0.700,0.700,1.157,1.40
46,0.698,35.9,0.720,0.720,1.197,1.44
47,0.714,37.7,0.730,0.730,1.257,1.46
48,0.731,39.4,0.740,0.740,1.313,1.48
49,0.746,41.1,0.760,0.760,1.370,1.52
50,0.762,42.6,0.770,0.770,1.420,1.54
51,0.779,44.1,0.790,0.790,1.470,1.58
52,0.795,45.6,0.800,0.800,1.520,1.60
53,0.810,46.9,0.820,0.820,1.563,1.64
54,0.827,48.3,0.830,0.830,1.610,1.66
55,0.842,49.7,0.850,0.850,1.657,1.70
56,0.858,51.0,0.860,0.860,1.700,1.72
57,0.874,52.4,0.880,0.880,1.747,1.76
58,0.890,53.7,0.890,0.890,1.790,1.78
59,0.906,54.3,0.910,0.910,1.810,1.82
60,0.922,55.6,0.920,0.920,1.853,1.84
61,0.938,57.0,0.930,0.930,1.900,1.86
62,0.954,58.4,0.950,0.950,1.947,1.90
63,0.970,59.6,0.960,0.960,1.987,1.92
64,0.986,60.7,0.980,0.980,2.023,1.96
65,1.002,61.8,0.990,0.990,2.060,1.98
66,1.018,62.7,1.010,1.010,2.090,2.02
67,1.034,63.6,1.020,1.020,2.120,2.04
68,1.050,64.5,1.040,1.040,2.150,2.08
69,1.067,65.3,1.050,1.050,2.177,2.10
70,1.082,66.0,1.070,1.070,2.200,2.14
71,1.098,66.8,1.080,1.080,2.227,2.16
72,1.115,67.3,1.100,1.100,2.243,2.20
73,1.130,67.8,1.110,1.110,2.260,2.22
74,1.147,68.4,1.120,1.120,2.280,2.24
75,1.163,68.9,1.140,1.140,2.297,2.28
76,1.179,69.2,1.150,1.150,2.307,2.30
77,1.194,69.5,1.170,1.170,2.317,2.34
78,1.211,69.5,1.180,1.180,2.317,2.36
79,1.226,69.5,1.200,1.200,2.317,2.40
80,1.242,69.3,1.210,1.210,2.310,2.42
81,1.258,69.1,1.230,1.230,2.303,2.46
82,1.275,68.9,1.240,1.240,2.297,2.48
83,1.290,68.5,1.260,1.260,2.283,2.52
84,1.306,68.2,1.270,1.270,2.273,2.54
85,1.323,67.8,1.280,1.280,2.260,2.56
86,1.339,67.3,1.300,1.300,2.243,2.60
87,1.355,66.4,1.310,1.310,2.213,2.62
88,1.371,62.4,1.330,1.330,2.080,2.66
89,1.387,46.1,1.340,1.340,1.537,2.68
90,1.403,32.1,1.360,1.360,1.070,2.72
