일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,51.3,1.560,1.560,1.710,3.12
105,1.642,51.8,1.570,1.570,1.727,3.14
106,1.658,52.2,1.590,1.590,1.740,3.18
107,1.674,52.5,1.600,1.600,1.750,3.20
108,1.690,53.0,1.620,1.620,1.767,3.24
109,1.707,53.5,1.630,1.630,1.783,3.26
110,1.722,53.9,1.650,1.650,1.797,3.30
111,1.738,54.3,1.660,1.660,1.810,3.32
112,1.754,54.8,1.680,1.680,1.827,3.36
113,1.771,55.2,1.690,1.690,1.840,3.38
114,1.786,55.5,1.710,1.710,1.850,3.42
115,1.802,55.9,1.720,1.720,1.863,3.44
116,1.818,56.3,1.730,1.730,1.877,3.46
117,1.835,56.7,1.750,1.750,1.890,3.50
118,1.850,57.0,1.760,1.760,1.900,3.52
119,1.866,57.5,1.780,1.780,1.917,3.56
120,1.883,57.9,1.790,1.790,1.930,3.58
121,1.898,58.0,1.810,1.810,1.933,3.62
122,1.914,58.5,1.820,1.820,1.950,3.64
123,1.930,58.9,1.840,1.840,1.963,3.68
124,1.946,59.4,1.850,1.850,1.980,3.70
125,1.962,59.8,1.870,1.870,1.993,3.74
126,1.978,60.2,1.880,1.880,2.007,3.76
127,1.994,60.7,1.890,1.890,2.023,3.78
128,2.010,61.1,1.910,1.910,2.037,3.82
129,2.026,61.5,1.920,1.920,2.050,3.84
130,2.042,62.0,1.940,1.940,2.067,3.88
131,2.058,62.4,1.950,1.950,2.080,3.90
132,2.075,62.7,1.970,1.970,2.090,3.94
133,2.091,63.2,1.980,1.980,2.107,3.96
134,2.107,63.4,2.000,2.000,2.113,4.00
135,2.123,63.7,2.010,2.010,2.123,4.02
136,2.138,64.1,2.020,2.020,2.137,4.04
137,2.154,64.5,2.040,2.040,2.150,4.08
138,2.171,64.9,2.050,2.050,2.163,4.10
139,2.186,65.5,2.070,2.070,2.183,4.14
140,2.203,65.9,2.080,2.080,2.197,4.16
141,2.218,66.2,2.100,2.100,2.207,4.20
142,2.234,66.5,2.110,2.110,2.217,4.22
143,2.251,66.9,2.130,2.130,2.230,4.26
144,2.266,67.4,2.140,2.140,2.247,4.28
145,2.283,67.6,2.160,2.160,2.253,4.32
146,2.298,68.0,2.170,2.170,2.267,4.34
147,2.315,68.2,2.180,2.180,2.273,4.36
148,2.330,68.5,2.200,2.200,2.283,4.40
149,2.346,68.9,2.210,2.210,2.297,4.42
150,2.362,69.3,2.230,2.230,2.310,4.46
151,2.379,69.6,2.240,2.240,2.320,4.48
152,2.394,69.9,2.260,2.260,2.330,4.52
153,2.411,70.2,2.270,2.270,2.340,4.54
154,2.426,70.6,2.290,2.290,2.353,4.58
155,2.443,70.8,2.300,2.300,2.360,4.60
156,2.458,71.0,2.310,2.310,2.367,4.62
157,2.474,71.3,2.330,2.330,2.377,4.66
158,2.491,71.6,2.340,2.340,2.387,4.68
159,2.507,71.7,2.360,2.360,2.390,4.72
160,2.522,71.9,2.370,2.370,2.397,4.74
161,2.538,72.2,2.390,2.390,2.407,4.78
162,2.554,72.3,2.400,2.400,2.410,4.80
163,2.570,72.3,2.420,2.420,2.410,4.84
164,2.587,72.3,2.430,2.430,2.410,4.86
165,2.603,72.3,2.440,2.440,2.410,4.88
166,2.619,72.1,2.460,2.460,2.403,4.92
167,2.634,71.9,2.470,2.470,2.397,4.94
168,2.651,71.6,2.490,2.490,2.387,4.98
169,2.666,71.2,2.500,2.500,2.373,5.00
170,2.683,70.9,2.520,2.520,2.363,5.04
171,2.698,70.5,2.530,2.530,2.350,5.06
172,2.714,70.0,2.550,2.550,2.333,5.10
173,2.730,69.4,2.560,2.560,2.313,5.12
174,2.746,69.1,2.570,2.570,2.303,5.14
175,2.763,61.5,2.590,2.590,2.050,5.18
176,2.778,43.9,2.600,2.600,1.463,5.20
177,2.795,31.2,2.620,2.620,1.040,5.24
