일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,63.1,1.560,1.560,2.103,3.12
105,1.644,63.3,1.580,1.580,2.110,3.16
106,1.660,63.8,1.590,1.590,2.127,3.18
107,1.676,64.0,1.610,1.610,2.133,3.22
108,1.692,64.3,1.620,1.620,2.143,3.24
109,1.708,64.6,1.630,1.630,2.153,3.26
110,1.724,64.8,1.650,1.650,2.160,3.30
111,1.740,65.1,1.660,1.660,2.170,3.32
112,1.756,65.4,1.680,1.680,2.180,3.36
113,1.772,65.5,1.690,1.690,2.183,3.38
114,1.787,65.6,1.710,1.710,2.187,3.42
115,1.804,65.8,1.720,1.720,2.193,3.44
116,1.820,65.8,1.740,1.740,2.193,3.48
117,1.835,65.8,1.750,1.750,2.193,3.50
118,1.852,65.8,1.770,1.770,2.193,3.54
119,1.868,65.7,1.780,1.780,2.190,3.56
120,1.883,65.7,1.790,1.790,2.190,3.58
121,1.900,65.4,1.810,1.810,2.180,3.62
122,1.916,65.0,1.820,1.820,2.167,3.64
123,1.931,64.8,1.840,1.840,2.160,3.68
124,1.948,64.4,1.850,1.850,2.147,3.70
125,1.964,64.0,1.870,1.870,2.133,3.74
126,1.980,63.6,1.880,1.880,2.120,3.76
127,1.996,62.9,1.900,1.900,2.097,3.80
128,2.011,62.0,1.910,1.910,2.067,3.82
129,2.028,51.8,1.920,1.920,1.727,3.84
130,2.043,36.5,1.940,1.940,1.217,3.88
131,2.061,26.3,1.950,1.950,0.877,3.90
