일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,206.9,1.560,1.560,6.897,3.12
105,1.643,208.0,1.570,1.570,6.933,3.14
106,1.659,210.5,1.590,1.590,7.017,3.18
107,1.675,212.9,1.600,1.600,7.097,3.20
108,1.690,215.1,1.620,1.620,7.170,3.24
109,1.706,217.2,1.630,1.630,7.240,3.26
110,1.722,219.3,1.650,1.650,7.310,3.30
111,1.738,221.4,1.660,1.660,7.380,3.32
112,1.754,223.4,1.670,1.670,7.447,3.34
113,1.770,225.5,1.690,1.690,7.517,3.38
114,1.786,227.4,1.700,1.700,7.580,3.40
115,1.802,229.4,1.720,1.720,7.647,3.44
116,1.818,231.4,1.730,1.730,7.713,3.46
117,1.834,233.4,1.750,1.750,7.780,3.50
118,1.850,235.3,1.760,1.760,7.843,3.52
119,1.866,237.0,1.780,1.780,7.900,3.56
120,1.882,239.1,1.790,1.790,7.970,3.58
121,1.898,241.1,1.800,1.800,8.037,3.60
122,1.914,243.1,1.820,1.820,8.103,3.64
123,1.930,245.0,1.830,1.830,8.167,3.66
124,1.947,246.9,1.850,1.850,8.230,3.70
125,1.962,248.8,1.860,1.860,8.293,3.72
126,1.979,250.7,1.880,1.880,8.357,3.76
127,1.995,252.5,1.890,1.890,8.417,3.78
128,2.010,254.3,1.910,1.910,8.477,3.82
129,2.026,256.1,1.920,1.920,8.537,3.84
130,2.042,257.8,1.940,1.940,8.593,3.88
131,2.058,259.6,1.950,1.950,8.653,3.90
132,2.075,260.5,1.960,1.960,8.683,3.92
133,2.090,262.6,1.980,1.980,8.753,3.96
134,2.106,264.5,1.990,1.990,8.817,3.98
135,2.123,266.4,2.010,2.010,8.880,4.02
136,2.138,268.1,2.020,2.020,8.937,4.04
137,2.154,269.9,2.040,2.040,8.997,4.08
138,2.170,271.5,2.050,2.050,9.050,4.10
139,2.186,273.1,2.070,2.070,9.103,4.14
140,2.202,274.8,2.080,2.080,9.160,4.16
141,2.218,276.3,2.090,2.090,9.210,4.18
142,2.234,278.0,2.110,2.110,9.267,4.22
143,2.250,279.5,2.120,2.120,9.317,4.24
144,2.266,281.1,2.140,2.140,9.370,4.28
145,2.282,282.6,2.150,2.150,9.420,4.30
146,2.298,283.8,2.170,2.170,9.460,4.34
147,2.314,285.4,2.180,2.180,9.513,4.36
148,2.330,286.9,2.200,2.200,9.563,4.40
149,2.346,288.3,2.210,2.210,9.610,4.42
150,2.362,289.7,2.230,2.230,9.657,4.46
151,2.379,291.0,2.240,2.240,9.700,4.48
152,2.395,292.4,2.250,2.250,9.747,4.50
153,2.410,293.6,2.270,2.270,9.787,4.54
154,2.426,294.9,2.280,2.280,9.830,4.56
155,2.443,296.2,2.300,2.300,9.873,4.60
156,2.458,297.5,2.310,2.310,9.917,4.62
157,2.474,298.8,2.330,2.330,9.960,4.66
158,2.490,300.1,2.340,2.340,10.003,4.68
159,2.506,301.3,2.360,2.360,10.043,4.72
160,2.522,302.2,2.370,2.370,10.073,4.74
161,2.538,303.6,2.380,2.380,10.120,4.76
162,2.555,305.0,2.400,2.400,10.167,4.80
163,2.571,306.3,2.410,2.410,10.210,4.82
164,2.587,307.5,2.430,2.430,10.250,4.86
165,2.603,308.8,2.440,2.440,10.293,4.88
166,2.619,310.0,2.460,2.460,10.333,4.92
167,2.634,311.2,2.470,2.470,10.373,4.94
168,2.650,312.3,2.490,2.490,10.410,4.98
169,2.666,313.4,2.500,2.500,10.447,5.00
170,2.682,314.6,2.510,2.510,10.487,5.02
171,2.698,315.7,2.530,2.530,10.523,5.06
172,2.714,316.7,2.540,2.540,10.557,5.08
173,2.730,317.3,2.560,2.560,10.577,5.12
174,2.747,318.4,2.570,2.570,10.613,5.14
175,2.763,319.7,2.590,2.590,10.657,5.18
176,2.779,321.0,2.600,2.600,10.700,5.20
177,2.795,322.2,2.620,2.620,10.740,5.24
178,2.811,323.3,2.630,2.630,10.777,5.26
179,2.827,324.5,2.640,2.640,10.817,5.28
180,2.843,325.6,2.660,2.660,10.853,5.32
181,2.859,326.6,2.670,2.670,10.887,5.34
182,2.875,327.7,2.690,2.690,10.923,5.38
183,2.891,328.8,2.700,2.700,10.960,5.40
184,2.906,329.8,2.720,2.720,10.993,5.44
185,2.923,330.9,2.730,2.730,11.030,5.46
186,2.939,331.9,2.740,2.740,11.063,5.48
187,2.954,332.6,2.760,2.760,11.087,5.52
188,2.970,333.7,2.770,2.770,11.123,5.54
189,2.987,334.9,2.790,2.790,11.163,5.58
190,3.002,336.1,2.800,2.800,11.203,5.60
191,3.018,337.2,2.820,2.820,11.240,5.64
192,3.034,338.3,2.830,2.830,11.277,5.66
193,3.051,339.3,2.850,2.850,11.310,5.70
194,3.067,340.3,2.860,2.860,11.343,5.72
195,3.083,341.4,2.870,2.870,11.380,5.74
196,3.099,342.4,2.890,2.890,11.413,5.78
197,3.115,343.3,2.900,2.900,11.443,5.80
198,3.131,344.3,2.920,2.920,11.477,5.84
199,3.146,345.2,2.930,2.930,11.507,5.86
200,3.163,345.9,2.950,2.950,11.530,5.90
201,3.179,346.5,2.960,2.960,11.550,5.92
202,3.194,347.6,2.980,2.980,11.587,5.96
203,3.211,348.7,2.990,2.990,11.623,5.98
204,3.227,349.7,3.000,3.000,11.657,6.00
205,3.243,350.6,3.020,3.020,11.687,6.04
206,3.258,351.5,3.030,3.030,11.717,6.06
207,3.275,352.4,3.050,3.050,11.747,6.10
208,3.290,353.3,3.060,3.060,11.777,6.12
209,3.307,354.2,3.080,3.080,11.807,6.16
210,3.322,355.1,3.090,3.090,11.837,6.18
211,3.339,356.0,3.100,3.100,11.867,6.20
212,3.355,356.9,3.120,3.120,11.897,6.24
213,3.371,357.8,3.130,3.130,11.927,6.26
214,3.386,358.4,3.150,3.150,11.947,6.30
215,3.403,359.3,3.160,3.160,11.977,6.32
216,3.419,360.4,3.180,3.180,12.013,6.36
217,3.434,361.4,3.190,3.190,12.047,6.38
218,3.451,362.5,3.210,3.210,12.083,6.42
219,3.467,363.5,3.220,3.220,12.117,6.44
220,3.483,364.4,3.230,3.230,12.147,6.46
221,3.499,365.3,3.250,3.250,12.177,6.50
222,3.515,366.2,3.260,3.260,12.207,6.52
223,3.531,367.1,3.280,3.280,12.237,6.56
224,3.546,367.9,3.290,3.290,12.263,6.58
225,3.563,368.8,3.310,3.310,12.293,6.62
226,3.579,369.6,3.320,3.320,12.320,6.64
227,3.595,370.4,3.330,3.330,12.347,6.66
228,3.611,371.1,3.350,3.350,12.370,6.70
229,3.627,372.2,3.360,3.360,12.407,6.72
230,3.643,373.0,3.380,3.380,12.433,6.76
231,3.658,373.7,3.390,3.390,12.457,6.78
232,3.674,374.5,3.410,3.410,12.483,6.82
233,3.691,375.3,3.420,3.420,12.510,6.84
234,3.707,376.0,3.440,3.440,12.533,6.88
235,3.723,376.6,3.450,3.450,12.553,6.90
236,3.739,377.3,3.460,3.460,12.577,6.92
237,3.755,378.1,3.480,3.480,12.603,6.96
238,3.771,378.8,3.490,3.490,12.627,6.98
239,3.787,379.5,3.510,3.510,12.650,7.02
240,3.802,380.2,3.520,3.520,12.673,7.04
241,3.819,380.7,3.540,3.540,12.690,7.08
242,3.835,381.6,3.550,3.550,12.720,7.10
243,3.851,382.3,3.560,3.560,12.743,7.12
244,3.867,383.0,3.580,3.580,12.767,7.16
245,3.883,383.7,3.590,3.590,12.790,7.18
246,3.899,384.4,3.610,3.610,12.813,7.22
247,3.915,385.0,3.620,3.620,12.833,7.24
248,3.931,385.7,3.640,3.640,12.857,7.28
249,3.947,386.4,3.650,3.650,12.880,7.30
250,3.962,387.0,3.660,3.660,12.900,7.32
251,3.978,387.7,3.680,3.680,12.923,7.36
252,3.995,388.3,3.690,3.690,12.943,7.38
253,4.011,389.0,3.710,3.710,12.967,7.42
254,4.027,389.6,3.720,3.720,12.987,7.44
255,4.043,390.2,3.740,3.740,13.007,7.48
256,4.059,391.1,3.750,3.750,13.037,7.50
257,4.075,391.7,3.760,3.760,13.057,7.52
258,4.091,392.3,3.780,3.780,13.077,7.56
259,4.106,393.0,3.790,3.790,13.100,7.58
260,4.123,393.6,3.810,3.810,13.120,7.62
261,4.139,394.2,3.820,3.820,13.140,7.64
262,4.155,394.8,3.840,3.840,13.160,7.68
263,4.171,395.5,3.850,3.850,13.183,7.70
264,4.187,396.1,3.860,3.860,13.203,7.72
265,4.203,396.7,3.880,3.880,13.223,7.76
266,4.219,397.3,3.890,3.890,13.243,7.78
267,4.235,397.9,3.910,3.910,13.263,7.82
268,4.251,398.5,3.920,3.920,13.283,7.84
269,4.267,398.9,3.940,3.940,13.297,7.88
270,4.283,399.5,3.950,3.950,13.317,7.90
271,4.299,400.1,3.960,3.960,13.337,7.92
272,4.316,400.7,3.980,3.980,13.357,7.96
273,4.331,401.3,3.990,3.990,13.377,7.98
274,4.347,401.9,4.010,4.010,13.397,8.02
275,4.363,402.4,4.020,4.020,13.413,8.04
276,4.379,403.0,4.040,4.040,13.433,8.08
277,4.395,403.5,4.050,4.050,13.450,8.10
278,4.411,404.0,4.060,4.060,13.467,8.12
279,4.427,404.6,4.080,4.080,13.487,8.16
280,4.444,405.1,4.090,4.090,13.503,8.18
281,4.459,405.6,4.110,4.110,13.520,8.22
282,4.475,406.0,4.120,4.120,13.533,8.24
283,4.491,406.7,4.140,4.140,13.557,8.28
284,4.507,407.3,4.150,4.150,13.577,8.30
285,4.523,407.9,4.160,4.160,13.597,8.32
286,4.539,408.4,4.180,4.180,13.613,8.36
287,4.555,409.0,4.190,4.190,13.633,8.38
288,4.571,409.6,4.210,4.210,13.653,8.42
289,4.587,410.1,4.220,4.220,13.670,8.44
290,4.604,410.6,4.240,4.240,13.687,8.48
291,4.619,411.2,4.250,4.250,13.707,8.50
292,4.635,411.7,4.260,4.260,13.723,8.52
293,4.651,412.3,4.280,4.280,13.743,8.56
294,4.668,412.8,4.290,4.290,13.760,8.58
295,4.683,413.3,4.310,4.310,13.777,8.62
296,4.699,413.6,4.320,4.320,13.787,8.64
297,4.715,414.1,4.340,4.340,13.803,8.68
298,4.731,414.7,4.350,4.350,13.823,8.70
299,4.747,415.2,4.360,4.360,13.840,8.72
300,4.764,415.7,4.380,4.380,13.857,8.76
301,4.780,416.2,4.390,4.390,13.873,8.78
302,4.796,416.6,4.410,4.410,13.887,8.82
303,4.812,417.1,4.420,4.420,13.903,8.84
304,4.827,417.5,4.440,4.440,13.917,8.88
305,4.844,417.9,4.450,4.450,13.930,8.90
306,4.859,418.3,4.460,4.460,13.943,8.92
307,4.875,418.7,4.480,4.480,13.957,8.96
308,4.891,419.1,4.490,4.490,13.970,8.98
309,4.907,419.5,4.510,4.510,13.983,9.02
310,4.923,419.7,4.520,4.520,13.990,9.04
311,4.939,420.2,4.540,4.540,14.007,9.08
312,4.955,420.7,4.550,4.550,14.023,9.10
313,4.972,421.2,4.560,4.560,14.040,9.12
314,4.988,421.6,4.580,4.580,14.053,9.16
315,5.003,422.1,4.590,4.590,14.070,9.18
316,5.019,422.5,4.610,4.610,14.083,9.22
317,5.035,422.9,4.620,4.620,14.097,9.24
318,5.051,423.3,4.640,4.640,14.110,9.28
319,5.067,423.7,4.650,4.650,14.123,9.30
320,5.083,424.1,4.660,4.660,14.137,9.32
321,5.100,424.5,4.680,4.680,14.150,9.36
322,5.116,424.9,4.690,4.690,14.163,9.38
323,5.131,425.2,4.710,4.710,14.173,9.42
324,5.147,425.4,4.720,4.720,14.180,9.44
325,5.163,426.0,4.730,4.730,14.200,9.46
326,5.178,426.5,4.750,4.750,14.217,9.50
327,5.195,426.9,4.760,4.760,14.230,9.52
328,5.211,427.3,4.780,4.780,14.243,9.56
329,5.226,427.6,4.790,4.790,14.253,9.58
330,5.243,427.9,4.810,4.810,14.263,9.62
331,5.259,428.2,4.820,4.820,14.273,9.64
332,5.275,428.6,4.830,4.830,14.287,9.66
333,5.291,428.9,4.850,4.850,14.297,9.70
334,5.308,429.2,4.860,4.860,14.307,9.72
335,5.323,429.5,4.880,4.880,14.317,9.76
336,5.340,429.8,4.890,4.890,14.327,9.78
337,5.356,430.0,4.910,4.910,14.333,9.82
338,5.372,430.2,4.920,4.920,14.340,9.84
339,5.388,430.5,4.930,4.930,14.350,9.86
340,5.404,430.9,4.950,4.950,14.363,9.90
341,5.419,431.2,4.960,4.960,14.373,9.92
342,5.436,431.6,4.980,4.980,14.387,9.96
343,5.452,432.0,4.990,4.990,14.400,9.98
344,5.467,432.2,5.000,5.000,14.407,10.00
345,5.484,432.5,5.020,5.020,14.417,10.04
346,5.499,432.8,5.030,5.030,14.427,10.06
347,5.516,433.1,5.050,5.050,14.437,10.10
348,5.531,433.5,5.060,5.060,14.450,10.12
349,5.548,433.8,5.080,5.080,14.460,10.16
350,5.563,434.1,5.090,5.090,14.470,10.18
351,5.579,434.3,5.100,5.100,14.477,10.20
352,5.596,434.7,5.120,5.120,14.490,10.24
353,5.611,435.0,5.130,5.130,14.500,10.26
354,5.627,435.3,5.150,5.150,14.510,10.30
355,5.643,435.7,5.160,5.160,14.523,10.32
356,5.659,435.9,5.180,5.180,14.530,10.36
357,5.675,436.2,5.190,5.190,14.540,10.38
358,5.692,436.4,5.200,5.200,14.547,10.40
359,5.707,436.7,5.220,5.220,14.557,10.44
360,5.724,437.1,5.230,5.230,14.570,10.46
361,5.739,437.3,5.250,5.250,14.577,10.50
362,5.756,437.5,5.260,5.260,14.583,10.52
363,5.771,437.7,5.270,5.270,14.590,10.54
364,5.787,437.9,5.290,5.290,14.597,10.58
365,5.803,438.2,5.300,5.300,14.607,10.60
366,5.819,438.4,5.320,5.320,14.613,10.64
367,5.836,438.6,5.330,5.330,14.620,10.66
368,5.851,438.8,5.350,5.350,14.627,10.70
369,5.867,439.0,5.360,5.360,14.633,10.72
370,5.883,439.1,5.370,5.370,14.637,10.74
371,5.899,439.3,5.390,5.390,14.643,10.78
372,5.915,439.4,5.400,5.400,14.647,10.80
373,5.932,439.5,5.420,5.420,14.650,10.84
374,5.947,439.8,5.430,5.430,14.660,10.86
375,5.963,439.9,5.440,5.440,14.663,10.88
376,5.979,440.0,5.460,5.460,14.667,10.92
377,5.996,440.2,5.470,5.470,14.673,10.94
378,6.011,440.4,5.490,5.490,14.680,10.98
379,6.028,440.6,5.500,5.500,14.687,11.00
380,6.043,440.7,5.520,5.520,14.690,11.04
381,6.060,440.8,5.530,5.530,14.693,11.06
382,6.075,440.9,5.540,5.540,14.697,11.08
383,6.092,441.0,5.560,5.560,14.700,11.12
384,6.108,441.2,5.570,5.570,14.707,11.14
385,6.124,441.3,5.590,5.590,14.710,11.18
386,6.140,441.5,5.600,5.600,14.717,11.20
387,6.156,441.6,5.610,5.610,14.720,11.22
388,6.172,441.8,5.630,5.630,14.727,11.26
389,6.188,442.0,5.640,5.640,14.733,11.28
390,6.204,442.1,5.660,5.660,14.737,11.32
391,6.219,442.2,5.670,5.670,14.740,11.34
392,6.236,442.6,5.690,5.690,14.753,11.38
393,6.252,442.7,5.700,5.700,14.757,11.40
394,6.267,442.7,5.710,5.710,14.757,11.42
395,6.284,442.9,5.730,5.730,14.763,11.46
396,6.299,443.0,5.740,5.740,14.767,11.48
397,6.315,443.1,5.760,5.760,14.770,11.52
398,6.332,443.2,5.770,5.770,14.773,11.54
399,6.347,443.3,5.780,5.780,14.777,11.56
400,6.363,443.4,5.800,5.800,14.780,11.60
401,6.380,443.4,5.810,5.810,14.780,11.62
402,6.396,443.4,5.830,5.830,14.780,11.66
403,6.412,443.5,5.840,5.840,14.783,11.68
404,6.428,443.5,5.850,5.850,14.783,11.70
405,6.443,443.6,5.870,5.870,14.787,11.74
406,6.459,443.8,5.880,5.880,14.793,11.76
407,6.475,443.8,5.900,5.900,14.793,11.80
408,6.491,443.8,5.910,5.910,14.793,11.82
409,6.508,443.8,5.930,5.930,14.793,11.86
410,6.525,443.9,5.940,5.940,14.797,11.88
411,6.540,443.9,5.950,5.950,14.797,11.90
412,6.556,443.9,5.970,5.970,14.797,11.94
413,6.572,444.0,5.980,5.980,14.800,11.96
414,6.587,444.0,6.000,6.000,14.800,12.00
415,6.603,444.0,6.010,6.010,14.800,12.02
416,6.620,444.1,6.020,6.020,14.803,12.04
417,6.636,444.2,6.040,6.040,14.807,12.08
418,6.652,444.2,6.050,6.050,14.807,12.10
419,6.668,444.3,6.070,6.070,14.810,12.14
420,6.683,444.3,6.080,6.080,14.810,12.16
421,6.700,444.3,6.090,6.090,14.810,12.18
422,6.715,444.3,6.110,6.110,14.810,12.22
423,6.732,444.3,6.120,6.120,14.810,12.24
424,6.748,444.3,6.140,6.140,14.810,12.28
425,6.764,444.2,6.150,6.150,14.807,12.30
426,6.780,444.1,6.170,6.170,14.803,12.34
427,6.796,444.1,6.180,6.180,14.803,12.36
428,6.812,443.9,6.190,6.190,14.797,12.38
429,6.828,443.5,6.210,6.210,14.783,12.42
430,6.844,401.2,6.220,6.220,13.373,12.44
431,6.860,281.3,6.240,6.240,9.377,12.48
432,6.876,210.0,6.250,6.250,7.000,12.50
