일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,156.1,1.560,1.560,5.203,3.12
105,1.643,157.3,1.570,1.570,5.243,3.14
106,1.658,158.4,1.590,1.590,5.280,3.18
107,1.675,159.5,1.600,1.600,5.317,3.20
108,1.691,160.7,1.620,1.620,5.357,3.24
109,1.707,161.2,1.630,1.630,5.373,3.26
110,1.723,162.5,1.650,1.650,5.417,3.30
111,1.739,163.9,1.660,1.660,5.463,3.32
112,1.754,165.3,1.680,1.680,5.510,3.36
113,1.771,166.6,1.690,1.690,5.553,3.38
114,1.786,167.9,1.710,1.710,5.597,3.42
115,1.803,169.2,1.720,1.720,5.640,3.44
116,1.818,170.5,1.730,1.730,5.683,3.46
117,1.835,171.7,1.750,1.750,5.723,3.50
118,1.851,173.0,1.760,1.760,5.767,3.52
119,1.867,174.2,1.780,1.780,5.807,3.56
120,1.883,175.4,1.790,1.790,5.847,3.58
121,1.899,176.6,1.810,1.810,5.887,3.62
122,1.915,177.4,1.820,1.820,5.913,3.64
123,1.931,178.6,1.840,1.840,5.953,3.68
124,1.946,180.0,1.850,1.850,6.000,3.70
125,1.963,181.3,1.870,1.870,6.043,3.74
126,1.979,182.5,1.880,1.880,6.083,3.76
127,1.995,183.7,1.890,1.890,6.123,3.78
128,2.011,184.9,1.910,1.910,6.163,3.82
129,2.027,186.0,1.920,1.920,6.200,3.84
130,2.043,187.2,1.940,1.940,6.240,3.88
131,2.059,188.3,1.950,1.950,6.277,3.90
132,2.075,189.4,1.970,1.970,6.313,3.94
133,2.091,190.5,1.980,1.980,6.350,3.96
134,2.107,191.6,2.000,2.000,6.387,4.00
135,2.123,192.5,2.010,2.010,6.417,4.02
136,2.139,193.8,2.020,2.020,6.460,4.04
137,2.155,195.0,2.040,2.040,6.500,4.08
138,2.171,196.1,2.050,2.050,6.537,4.10
139,2.187,197.2,2.070,2.070,6.573,4.14
140,2.203,198.3,2.080,2.080,6.610,4.16
141,2.219,199.4,2.100,2.100,6.647,4.20
142,2.235,200.6,2.110,2.110,6.687,4.22
143,2.251,201.7,2.130,2.130,6.723,4.26
144,2.267,202.8,2.140,2.140,6.760,4.28
145,2.283,203.9,2.160,2.160,6.797,4.32
146,2.299,205.0,2.170,2.170,6.833,4.34
147,2.315,206.2,2.180,2.180,6.873,4.36
148,2.332,207.4,2.200,2.200,6.913,4.40
149,2.348,208.2,2.210,2.210,6.940,4.42
150,2.363,209.7,2.230,2.230,6.990,4.46
151,2.379,210.9,2.240,2.240,7.030,4.48
152,2.395,212.2,2.260,2.260,7.073,4.52
153,2.411,213.3,2.270,2.270,7.110,4.54
154,2.427,214.5,2.290,2.290,7.150,4.58
155,2.443,215.6,2.300,2.300,7.187,4.60
156,2.460,216.7,2.310,2.310,7.223,4.62
157,2.476,217.9,2.330,2.330,7.263,4.66
158,2.491,219.0,2.340,2.340,7.300,4.68
159,2.507,220.2,2.360,2.360,7.340,4.72
160,2.523,221.3,2.370,2.370,7.377,4.74
161,2.539,222.4,2.390,2.390,7.413,4.78
162,2.554,223.3,2.400,2.400,7.443,4.80
163,2.572,224.7,2.420,2.420,7.490,4.84
164,2.588,225.9,2.430,2.430,7.530,4.86
165,2.603,227.1,2.440,2.440,7.570,4.88
166,2.620,228.2,2.460,2.460,7.607,4.92
167,2.635,229.4,2.470,2.470,7.647,4.94
168,2.651,230.5,2.490,2.490,7.683,4.98
169,2.667,231.6,2.500,2.500,7.720,5.00
170,2.684,232.6,2.520,2.520,7.753,5.04
171,2.700,233.7,2.530,2.530,7.790,5.06
172,2.714,234.8,2.550,2.550,7.827,5.10
173,2.731,235.9,2.560,2.560,7.863,5.12
174,2.747,236.9,2.570,2.570,7.897,5.14
175,2.763,237.7,2.590,2.590,7.923,5.18
176,2.778,238.6,2.600,2.600,7.953,5.20
177,2.796,239.9,2.620,2.620,7.997,5.24
178,2.811,241.2,2.630,2.630,8.040,5.26
179,2.826,242.3,2.650,2.650,8.077,5.30
180,2.844,243.5,2.660,2.660,8.117,5.32
181,2.859,244.6,2.680,2.680,8.153,5.36
182,2.876,245.7,2.690,2.690,8.190,5.38
183,2.892,246.8,2.700,2.700,8.227,5.40
184,2.906,247.9,2.720,2.720,8.263,5.44
185,2.924,249.0,2.730,2.730,8.300,5.46
186,2.939,250.1,2.750,2.750,8.337,5.50
187,2.955,251.2,2.760,2.760,8.373,5.52
188,2.971,252.2,2.780,2.780,8.407,5.56
189,2.988,252.8,2.790,2.790,8.427,5.58
190,3.004,254.0,2.810,2.810,8.467,5.62
191,3.019,255.3,2.820,2.820,8.510,5.64
192,3.035,256.5,2.830,2.830,8.550,5.66
193,3.052,257.7,2.850,2.850,8.590,5.70
194,3.067,258.9,2.860,2.860,8.630,5.72
195,3.083,260.1,2.880,2.880,8.670,5.76
196,3.100,261.2,2.890,2.890,8.707,5.78
197,3.115,262.3,2.910,2.910,8.743,5.82
198,3.132,263.3,2.920,2.920,8.777,5.84
199,3.147,264.4,2.930,2.930,8.813,5.86
200,3.164,265.4,2.950,2.950,8.847,5.90
201,3.180,266.3,2.960,2.960,8.877,5.92
202,3.195,267.1,2.980,2.980,8.903,5.96
203,3.212,268.2,2.990,2.990,8.940,5.98
204,3.227,269.3,3.010,3.010,8.977,6.02
205,3.243,270.4,3.020,3.020,9.013,6.04
206,3.259,271.4,3.040,3.040,9.047,6.08
207,3.275,272.5,3.050,3.050,9.083,6.10
208,3.291,273.5,3.060,3.060,9.117,6.12
209,3.307,274.6,3.080,3.080,9.153,6.16
210,3.323,275.6,3.090,3.090,9.187,6.18
211,3.340,276.6,3.110,3.110,9.220,6.22
212,3.356,277.6,3.120,3.120,9.253,6.24
213,3.372,278.7,3.140,3.140,9.290,6.28
214,3.388,279.7,3.150,3.150,9.323,6.30
215,3.403,280.6,3.160,3.160,9.353,6.32
216,3.420,281.6,3.180,3.180,9.387,6.36
217,3.436,282.8,3.190,3.190,9.427,6.38
218,3.452,283.9,3.210,3.210,9.463,6.42
219,3.468,285.1,3.220,3.220,9.503,6.44
220,3.483,286.1,3.240,3.240,9.537,6.48
221,3.499,287.2,3.250,3.250,9.573,6.50
222,3.515,288.2,3.270,3.270,9.607,6.54
223,3.532,289.3,3.280,3.280,9.643,6.56
224,3.547,290.3,3.290,3.290,9.677,6.58
225,3.564,291.4,3.310,3.310,9.713,6.62
226,3.579,292.4,3.320,3.320,9.747,6.64
227,3.596,293.5,3.340,3.340,9.783,6.68
228,3.612,294.5,3.350,3.350,9.817,6.70
229,3.628,295.4,3.370,3.370,9.847,6.74
230,3.643,296.7,3.380,3.380,9.890,6.76
231,3.659,297.8,3.390,3.390,9.927,6.78
232,3.676,298.8,3.410,3.410,9.960,6.82
233,3.692,299.8,3.420,3.420,9.993,6.84
234,3.708,300.8,3.440,3.440,10.027,6.88
235,3.724,301.8,3.450,3.450,10.060,6.90
236,3.739,302.7,3.470,3.470,10.090,6.94
237,3.755,303.7,3.480,3.480,10.123,6.96
238,3.771,304.6,3.500,3.500,10.153,7.00
239,3.788,305.6,3.510,3.510,10.187,7.02
240,3.804,306.5,3.520,3.520,10.217,7.04
241,3.819,307.5,3.540,3.540,10.250,7.08
242,3.836,308.2,3.550,3.550,10.273,7.10
243,3.852,309.1,3.570,3.570,10.303,7.14
244,3.868,310.3,3.580,3.580,10.343,7.16
245,3.884,311.3,3.600,3.600,10.377,7.20
246,3.899,312.4,3.610,3.610,10.413,7.22
247,3.916,313.4,3.620,3.620,10.447,7.24
248,3.932,314.4,3.640,3.640,10.480,7.28
249,3.948,315.4,3.650,3.650,10.513,7.30
250,3.963,316.3,3.670,3.670,10.543,7.34
251,3.980,317.3,3.680,3.680,10.577,7.36
252,3.996,318.3,3.700,3.700,10.610,7.40
253,4.012,319.2,3.710,3.710,10.640,7.42
254,4.028,320.2,3.720,3.720,10.673,7.44
255,4.043,320.9,3.740,3.740,10.697,7.48
256,4.059,321.6,3.750,3.750,10.720,7.50
257,4.076,322.7,3.770,3.770,10.757,7.54
258,4.092,323.9,3.780,3.780,10.797,7.56
259,4.107,325.0,3.800,3.800,10.833,7.60
260,4.124,326.0,3.810,3.810,10.867,7.62
261,4.140,327.0,3.820,3.820,10.900,7.64
262,4.156,328.0,3.840,3.840,10.933,7.68
263,4.171,329.0,3.850,3.850,10.967,7.70
264,4.188,330.0,3.870,3.870,11.000,7.74
265,4.204,331.0,3.880,3.880,11.033,7.76
266,4.219,332.0,3.900,3.900,11.067,7.80
267,4.235,332.9,3.910,3.910,11.097,7.82
268,4.252,333.9,3.920,3.920,11.130,7.84
269,4.268,334.6,3.940,3.940,11.153,7.88
270,4.283,335.5,3.950,3.950,11.183,7.90
271,4.299,336.5,3.970,3.970,11.217,7.94
272,4.315,337.5,3.980,3.980,11.250,7.96
273,4.332,338.5,4.000,4.000,11.283,8.00
274,4.348,339.4,4.010,4.010,11.313,8.02
275,4.364,340.3,4.020,4.020,11.343,8.04
276,4.380,341.3,4.040,4.040,11.377,8.08
277,4.396,342.2,4.050,4.050,11.407,8.10
278,4.412,343.1,4.070,4.070,11.437,8.14
279,4.428,344.0,4.080,4.080,11.467,8.16
280,4.444,344.9,4.100,4.100,11.497,8.20
281,4.460,345.8,4.110,4.110,11.527,8.22
282,4.475,346.6,4.120,4.120,11.553,8.24
283,4.492,347.8,4.140,4.140,11.593,8.28
284,4.508,348.8,4.150,4.150,11.627,8.30
285,4.524,349.7,4.170,4.170,11.657,8.34
286,4.540,350.6,4.180,4.180,11.687,8.36
287,4.555,351.6,4.200,4.200,11.720,8.40
288,4.571,352.5,4.210,4.210,11.750,8.42
289,4.588,353.4,4.220,4.220,11.780,8.44
290,4.604,354.3,4.240,4.240,11.810,8.48
291,4.620,355.2,4.250,4.250,11.840,8.50
292,4.635,356.1,4.270,4.270,11.870,8.54
293,4.652,357.1,4.280,4.280,11.903,8.56
294,4.668,358.0,4.300,4.300,11.933,8.60
295,4.684,358.6,4.310,4.310,11.953,8.62
296,4.700,359.5,4.320,4.320,11.983,8.64
297,4.716,360.6,4.340,4.340,12.020,8.68
298,4.732,361.6,4.350,4.350,12.053,8.70
299,4.748,362.6,4.370,4.370,12.087,8.74
300,4.764,363.5,4.380,4.380,12.117,8.76
301,4.780,364.3,4.400,4.400,12.143,8.80
302,4.796,365.2,4.410,4.410,12.173,8.82
303,4.812,365.9,4.420,4.420,12.197,8.84
304,4.828,366.8,4.440,4.440,12.227,8.88
305,4.844,367.6,4.450,4.450,12.253,8.90
306,4.860,368.4,4.470,4.470,12.280,8.94
307,4.876,369.2,4.480,4.480,12.307,8.96
308,4.892,370.0,4.500,4.500,12.333,9.00
309,4.907,370.5,4.510,4.510,12.350,9.02
310,4.923,371.5,4.520,4.520,12.383,9.04
311,4.940,372.4,4.540,4.540,12.413,9.08
312,4.956,373.2,4.550,4.550,12.440,9.10
313,4.972,374.0,4.570,4.570,12.467,9.14
314,4.989,374.8,4.580,4.580,12.493,9.16
315,5.005,375.7,4.590,4.590,12.523,9.18
316,5.019,376.5,4.610,4.610,12.550,9.22
317,5.036,377.3,4.620,4.620,12.577,9.24
318,5.052,378.1,4.640,4.640,12.603,9.28
319,5.068,379.0,4.650,4.650,12.633,9.30
320,5.084,379.8,4.670,4.670,12.660,9.34
321,5.100,380.6,4.680,4.680,12.687,9.36
322,5.116,381.1,4.690,4.690,12.703,9.38
323,5.132,381.8,4.710,4.710,12.727,9.42
324,5.148,382.8,4.720,4.720,12.760,9.44
325,5.164,383.7,4.740,4.740,12.790,9.48
326,5.179,384.6,4.750,4.750,12.820,9.50
327,5.196,385.4,4.770,4.770,12.847,9.54
328,5.212,386.2,4.780,4.780,12.873,9.56
329,5.228,387.1,4.790,4.790,12.903,9.58
330,5.245,387.9,4.810,4.810,12.930,9.62
331,5.260,388.6,4.820,4.820,12.953,9.64
332,5.276,389.4,4.840,4.840,12.980,9.68
333,5.292,390.2,4.850,4.850,13.007,9.70
334,5.308,391.0,4.860,4.860,13.033,9.72
335,5.325,391.7,4.880,4.880,13.057,9.76
336,5.340,392.1,4.890,4.890,13.070,9.78
337,5.356,392.9,4.910,4.910,13.097,9.82
338,5.372,393.8,4.920,4.920,13.127,9.84
339,5.388,394.6,4.940,4.940,13.153,9.88
340,5.404,395.4,4.950,4.950,13.180,9.90
341,5.420,396.1,4.960,4.960,13.203,9.92
342,5.436,396.9,4.980,4.980,13.230,9.96
343,5.451,397.6,4.990,4.990,13.253,9.98
344,5.469,398.3,5.010,5.010,13.277,10.02
345,5.485,399.0,5.020,5.020,13.300,10.04
346,5.500,399.7,5.040,5.040,13.323,10.08
347,5.517,400.5,5.050,5.050,13.350,10.10
348,5.532,401.2,5.060,5.060,13.373,10.12
349,5.548,401.9,5.080,5.080,13.397,10.16
350,5.564,402.6,5.090,5.090,13.420,10.18
351,5.580,403.4,5.110,5.110,13.447,10.22
352,5.597,404.1,5.120,5.120,13.470,10.24
353,5.612,404.8,5.130,5.130,13.493,10.26
354,5.628,405.5,5.150,5.150,13.517,10.30
355,5.645,406.2,5.160,5.160,13.540,10.32
356,5.661,406.9,5.180,5.180,13.563,10.36
357,5.676,407.5,5.190,5.190,13.583,10.38
358,5.692,408.2,5.210,5.210,13.607,10.42
359,5.709,408.9,5.220,5.220,13.630,10.44
360,5.724,409.5,5.230,5.230,13.650,10.46
361,5.740,410.2,5.250,5.250,13.673,10.50
362,5.755,410.6,5.260,5.260,13.687,10.52
363,5.772,411.6,5.280,5.280,13.720,10.56
364,5.788,412.3,5.290,5.290,13.743,10.58
365,5.805,413.0,5.300,5.300,13.767,10.60
366,5.821,413.7,5.320,5.320,13.790,10.64
367,5.837,414.3,5.330,5.330,13.810,10.66
368,5.852,414.9,5.350,5.350,13.830,10.70
369,5.868,415.6,5.360,5.360,13.853,10.72
370,5.885,416.2,5.380,5.380,13.873,10.76
371,5.900,416.8,5.390,5.390,13.893,10.78
372,5.917,417.4,5.400,5.400,13.913,10.80
373,5.933,417.9,5.420,5.420,13.930,10.84
374,5.948,418.4,5.430,5.430,13.947,10.86
375,5.964,419.0,5.450,5.450,13.967,10.90
376,5.980,419.5,5.460,5.460,13.983,10.92
377,5.996,420.1,5.470,5.470,14.003,10.94
378,6.012,420.7,5.490,5.490,14.023,10.98
379,6.028,421.2,5.500,5.500,14.040,11.00
380,6.044,421.8,5.520,5.520,14.060,11.04
381,6.060,422.4,5.530,5.530,14.080,11.06
382,6.076,422.9,5.550,5.550,14.097,11.10
383,6.092,423.4,5.560,5.560,14.113,11.12
384,6.109,423.9,5.570,5.570,14.130,11.14
385,6.124,424.4,5.590,5.590,14.147,11.18
386,6.140,425.0,5.600,5.600,14.167,11.20
387,6.157,425.5,5.620,5.620,14.183,11.24
388,6.172,426.0,5.630,5.630,14.200,11.26
389,6.188,426.3,5.640,5.640,14.210,11.28
390,6.204,426.9,5.660,5.660,14.230,11.32
391,6.220,427.5,5.670,5.670,14.250,11.34
392,6.236,428.0,5.690,5.690,14.267,11.38
393,6.253,428.6,5.700,5.700,14.287,11.40
394,6.269,429.2,5.710,5.710,14.307,11.42
395,6.284,429.8,5.730,5.730,14.327,11.46
396,6.301,430.3,5.740,5.740,14.343,11.48
397,6.316,430.8,5.760,5.760,14.360,11.52
398,6.333,431.3,5.770,5.770,14.377,11.54
399,6.348,431.8,5.790,5.790,14.393,11.58
400,6.364,432.3,5.800,5.800,14.410,11.60
401,6.380,432.8,5.810,5.810,14.427,11.62
402,6.397,432.9,5.830,5.830,14.430,11.66
403,6.413,433.3,5.840,5.840,14.443,11.68
404,6.428,433.9,5.860,5.860,14.463,11.72
405,6.444,434.4,5.870,5.870,14.480,11.74
406,6.460,434.9,5.880,5.880,14.497,11.76
407,6.477,435.3,5.900,5.900,14.510,11.80
408,6.492,435.7,5.910,5.910,14.523,11.82
409,6.508,436.1,5.930,5.930,14.537,11.86
410,6.525,436.5,5.940,5.940,14.550,11.88
411,6.541,436.9,5.950,5.950,14.563,11.90
412,6.556,437.3,5.970,5.970,14.577,11.94
413,6.573,437.7,5.980,5.980,14.590,11.96
414,6.589,438.2,6.000,6.000,14.607,12.00
415,6.605,438.6,6.010,6.010,14.620,12.02
416,6.620,438.9,6.030,6.030,14.630,12.06
417,6.636,439.2,6.040,6.040,14.640,12.08
418,6.653,439.6,6.050,6.050,14.653,12.10
419,6.669,440.1,6.070,6.070,14.670,12.14
420,6.684,440.5,6.080,6.080,14.683,12.16
421,6.700,440.9,6.100,6.100,14.697,12.20
422,6.717,441.2,6.110,6.110,14.707,12.22
423,6.732,441.6,6.120,6.120,14.720,12.24
424,6.748,442.0,6.140,6.140,14.733,12.28
425,6.765,442.4,6.150,6.150,14.747,12.30
426,6.781,442.7,6.170,6.170,14.757,12.34
427,6.796,443.0,6.180,6.180,14.767,12.36
428,6.812,443.4,6.190,6.190,14.780,12.38
429,6.829,443.8,6.210,6.210,14.793,12.42
430,6.845,444.3,6.220,6.220,14.810,12.44
431,6.861,444.5,6.240,6.240,14.817,12.48
432,6.877,444.9,6.250,6.250,14.830,12.50
433,6.893,445.1,6.270,6.270,14.837,12.54
434,6.909,445.3,6.280,6.280,14.843,12.56
435,6.925,445.6,6.290,6.290,14.853,12.58
436,6.941,445.8,6.310,6.310,14.860,12.62
437,6.956,446.1,6.320,6.320,14.870,12.64
438,6.972,446.3,6.340,6.340,14.877,12.68
439,6.988,446.5,6.350,6.350,14.883,12.70
440,7.004,446.8,6.360,6.360,14.893,12.72
441,7.021,447.0,6.380,6.380,14.900,12.76
442,7.036,447.0,6.390,6.390,14.900,12.78
443,7.053,447.3,6.410,6.410,14.910,12.82
444,7.069,447.5,6.420,6.420,14.917,12.84
445,7.084,447.7,6.430,6.430,14.923,12.86
446,7.101,447.9,6.450,6.450,14.930,12.90
447,7.117,448.2,6.460,6.460,14.940,12.92
448,7.133,448.3,6.480,6.480,14.943,12.96
449,7.148,448.5,6.490,6.490,14.950,12.98
450,7.164,448.7,6.500,6.500,14.957,13.00
451,7.181,448.9,6.520,6.520,14.963,13.04
452,7.196,449.1,6.530,6.530,14.970,13.06
453,7.213,449.2,6.550,6.550,14.973,13.10
454,7.229,449.3,6.560,6.560,14.977,13.12
455,7.245,449.5,6.570,6.570,14.983,13.14
456,7.261,449.5,6.590,6.590,14.983,13.18
457,7.276,449.7,6.600,6.600,14.990,13.20
458,7.293,449.9,6.620,6.620,14.997,13.24
459,7.309,450.0,6.630,6.630,15.000,13.26
460,7.325,450.1,6.650,6.650,15.003,13.30
461,7.341,450.2,6.660,6.660,15.007,13.32
462,7.357,450.3,6.670,6.670,15.010,13.34
463,7.373,450.5,6.690,6.690,15.017,13.38
464,7.389,450.5,6.700,6.700,15.017,13.40
465,7.405,450.6,6.720,6.720,15.020,13.44
466,7.421,450.6,6.730,6.730,15.020,13.46
467,7.436,450.7,6.740,6.740,15.023,13.48
468,7.452,450.7,6.760,6.760,15.023,13.52
469,7.469,450.7,6.770,6.770,15.023,13.54
470,7.485,450.4,6.790,6.790,15.013,13.58
471,7.501,450.4,6.800,6.800,15.013,13.60
472,7.517,450.4,6.810,6.810,15.013,13.62
473,7.532,450.3,6.830,6.830,15.010,13.66
474,7.549,450.2,6.840,6.840,15.007,13.68
475,7.565,450.0,6.860,6.860,15.000,13.72
476,7.580,449.8,6.870,6.870,14.993,13.74
477,7.597,449.5,6.880,6.880,14.983,13.76
478,7.613,449.1,6.900,6.900,14.970,13.80
479,7.629,442.1,6.910,6.910,14.737,13.82
480,7.645,347.3,6.930,6.930,11.577,13.86
481,7.661,235.0,6.940,6.940,7.833,13.88
482,7.678,175.7,6.950,6.950,5.857,13.90
