일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,211.6,1.560,1.560,7.053,3.12
105,1.644,213.8,1.570,1.570,7.127,3.14
106,1.660,216.0,1.590,1.590,7.200,3.18
107,1.675,218.1,1.600,1.600,7.270,3.20
108,1.692,220.3,1.610,1.610,7.343,3.22
109,1.707,221.3,1.630,1.630,7.377,3.26
110,1.723,223.6,1.640,1.640,7.453,3.28
111,1.739,226.1,1.660,1.660,7.537,3.32
112,1.756,228.4,1.670,1.670,7.613,3.34
113,1.772,230.6,1.690,1.690,7.687,3.38
114,1.788,232.7,1.700,1.700,7.757,3.40
115,1.804,234.8,1.720,1.720,7.827,3.44
116,1.820,236.9,1.730,1.730,7.897,3.46
117,1.836,238.8,1.750,1.750,7.960,3.50
118,1.852,240.8,1.760,1.760,8.027,3.52
119,1.868,242.7,1.770,1.770,8.090,3.54
120,1.884,244.5,1.790,1.790,8.150,3.58
121,1.900,246.2,1.800,1.800,8.207,3.60
122,1.915,247.9,1.820,1.820,8.263,3.64
123,1.932,249.2,1.830,1.830,8.307,3.66
124,1.948,251.2,1.850,1.850,8.373,3.70
125,1.964,253.0,1.860,1.860,8.433,3.72
126,1.980,254.7,1.880,1.880,8.490,3.76
127,1.995,256.4,1.890,1.890,8.547,3.78
128,2.012,258.1,1.910,1.910,8.603,3.82
129,2.027,259.7,1.920,1.920,8.657,3.84
130,2.044,261.3,1.930,1.930,8.710,3.86
131,2.060,263.0,1.950,1.950,8.767,3.90
132,2.076,264.6,1.960,1.960,8.820,3.92
133,2.092,266.2,1.980,1.980,8.873,3.96
134,2.108,267.8,1.990,1.990,8.927,3.98
135,2.124,269.4,2.010,2.010,8.980,4.02
136,2.140,270.6,2.020,2.020,9.020,4.04
137,2.156,272.3,2.040,2.040,9.077,4.08
138,2.172,274.0,2.050,2.050,9.133,4.10
139,2.188,275.7,2.070,2.070,9.190,4.14
140,2.204,277.2,2.080,2.080,9.240,4.16
141,2.219,278.8,2.090,2.090,9.293,4.18
142,2.235,280.3,2.110,2.110,9.343,4.22
143,2.252,281.8,2.120,2.120,9.393,4.24
144,2.268,283.3,2.140,2.140,9.443,4.28
145,2.284,284.7,2.150,2.150,9.490,4.30
146,2.300,286.1,2.170,2.170,9.537,4.34
147,2.316,287.5,2.180,2.180,9.583,4.36
148,2.331,288.9,2.200,2.200,9.630,4.40
149,2.348,290.3,2.210,2.210,9.677,4.42
150,2.364,291.3,2.220,2.220,9.710,4.44
151,2.380,292.9,2.240,2.240,9.763,4.48
152,2.396,294.5,2.250,2.250,9.817,4.50
153,2.411,295.9,2.270,2.270,9.863,4.54
154,2.427,297.3,2.280,2.280,9.910,4.56
155,2.444,298.6,2.300,2.300,9.953,4.60
156,2.460,300.0,2.310,2.310,10.000,4.62
157,2.476,301.3,2.330,2.330,10.043,4.66
158,2.492,302.6,2.340,2.340,10.087,4.68
159,2.508,303.9,2.350,2.350,10.130,4.70
160,2.524,305.3,2.370,2.370,10.177,4.74
161,2.540,306.6,2.380,2.380,10.220,4.76
162,2.556,307.9,2.400,2.400,10.263,4.80
163,2.572,308.8,2.410,2.410,10.293,4.82
164,2.588,310.1,2.430,2.430,10.337,4.86
165,2.604,311.6,2.440,2.440,10.387,4.88
166,2.620,312.9,2.460,2.460,10.430,4.92
167,2.636,314.3,2.470,2.470,10.477,4.94
168,2.652,315.6,2.480,2.480,10.520,4.96
169,2.669,316.9,2.500,2.500,10.563,5.00
170,2.684,318.1,2.510,2.510,10.603,5.02
171,2.700,319.4,2.530,2.530,10.647,5.06
172,2.716,320.6,2.540,2.540,10.687,5.08
173,2.732,321.7,2.560,2.560,10.723,5.12
174,2.748,322.9,2.570,2.570,10.763,5.14
175,2.765,324.0,2.590,2.590,10.800,5.18
176,2.780,325.2,2.600,2.600,10.840,5.20
177,2.796,325.9,2.610,2.610,10.863,5.22
178,2.812,327.3,2.630,2.630,10.910,5.26
179,2.828,328.6,2.640,2.640,10.953,5.28
180,2.845,329.9,2.660,2.660,10.997,5.32
181,2.860,331.1,2.670,2.670,11.037,5.34
182,2.876,332.2,2.690,2.690,11.073,5.38
183,2.892,333.4,2.700,2.700,11.113,5.40
184,2.908,334.6,2.720,2.720,11.153,5.44
185,2.925,335.8,2.730,2.730,11.193,5.46
186,2.939,336.9,2.740,2.740,11.230,5.48
187,2.956,338.1,2.760,2.760,11.270,5.52
188,2.971,339.3,2.770,2.770,11.310,5.54
189,2.988,340.4,2.790,2.790,11.347,5.58
190,3.004,340.9,2.800,2.800,11.363,5.60
191,3.020,342.2,2.820,2.820,11.407,5.64
192,3.036,343.6,2.830,2.830,11.453,5.66
193,3.052,344.9,2.850,2.850,11.497,5.70
194,3.068,346.2,2.860,2.860,11.540,5.72
195,3.084,347.4,2.870,2.870,11.580,5.74
196,3.100,348.6,2.890,2.890,11.620,5.78
197,3.116,349.7,2.900,2.900,11.657,5.80
198,3.132,350.9,2.920,2.920,11.697,5.84
199,3.148,352.0,2.930,2.930,11.733,5.86
200,3.164,353.1,2.950,2.950,11.770,5.90
201,3.180,354.1,2.960,2.960,11.803,5.92
202,3.196,355.2,2.980,2.980,11.840,5.96
203,3.212,356.3,2.990,2.990,11.877,5.98
204,3.228,356.8,3.000,3.000,11.893,6.00
205,3.244,358.1,3.020,3.020,11.937,6.04
206,3.260,359.2,3.030,3.030,11.973,6.06
207,3.276,360.4,3.050,3.050,12.013,6.10
208,3.292,361.4,3.060,3.060,12.047,6.12
209,3.308,362.5,3.080,3.080,12.083,6.16
210,3.324,363.6,3.090,3.090,12.120,6.18
211,3.340,364.6,3.100,3.100,12.153,6.20
212,3.356,365.6,3.120,3.120,12.187,6.24
213,3.372,366.7,3.130,3.130,12.223,6.26
214,3.388,367.7,3.150,3.150,12.257,6.30
215,3.404,368.7,3.160,3.160,12.290,6.32
216,3.421,369.7,3.180,3.180,12.323,6.36
217,3.436,370.2,3.190,3.190,12.340,6.38
218,3.453,371.2,3.210,3.210,12.373,6.42
219,3.467,372.5,3.220,3.220,12.417,6.44
220,3.484,373.6,3.230,3.230,12.453,6.46
221,3.499,374.8,3.250,3.250,12.493,6.50
222,3.516,375.8,3.260,3.260,12.527,6.52
223,3.532,376.9,3.280,3.280,12.563,6.56
224,3.548,378.0,3.290,3.290,12.600,6.58
225,3.564,379.0,3.310,3.310,12.633,6.62
226,3.581,380.0,3.320,3.320,12.667,6.64
227,3.596,381.0,3.330,3.330,12.700,6.66
228,3.613,382.0,3.350,3.350,12.733,6.70
229,3.628,383.1,3.360,3.360,12.770,6.72
230,3.644,384.1,3.380,3.380,12.803,6.76
231,3.660,384.8,3.390,3.390,12.827,6.78
232,3.676,386.0,3.410,3.410,12.867,6.82
233,3.692,387.1,3.420,3.420,12.903,6.84
234,3.709,388.1,3.430,3.430,12.937,6.86
235,3.724,389.1,3.450,3.450,12.970,6.90
236,3.740,390.1,3.460,3.460,13.003,6.92
237,3.757,391.1,3.480,3.480,13.037,6.96
238,3.773,392.1,3.490,3.490,13.070,6.98
239,3.789,393.0,3.510,3.510,13.100,7.02
240,3.805,393.9,3.520,3.520,13.130,7.04
241,3.821,394.8,3.540,3.540,13.160,7.08
242,3.837,395.7,3.550,3.550,13.190,7.10
243,3.853,396.6,3.560,3.560,13.220,7.12
244,3.868,397.2,3.580,3.580,13.240,7.16
245,3.884,398.1,3.590,3.590,13.270,7.18
246,3.901,399.1,3.610,3.610,13.303,7.22
247,3.917,400.1,3.620,3.620,13.337,7.24
248,3.932,401.1,3.640,3.640,13.370,7.28
249,3.948,402.0,3.650,3.650,13.400,7.30
250,3.965,402.9,3.660,3.660,13.430,7.32
251,3.981,403.8,3.680,3.680,13.460,7.36
252,3.996,404.7,3.690,3.690,13.490,7.38
253,4.012,405.6,3.710,3.710,13.520,7.42
254,4.028,406.5,3.720,3.720,13.550,7.44
255,4.044,407.4,3.740,3.740,13.580,7.48
256,4.060,408.2,3.750,3.750,13.607,7.50
257,4.076,409.1,3.760,3.760,13.637,7.52
258,4.093,409.7,3.780,3.780,13.657,7.56
259,4.108,410.7,3.790,3.790,13.690,7.58
260,4.125,411.6,3.810,3.810,13.720,7.62
261,4.141,412.6,3.820,3.820,13.753,7.64
262,4.157,413.5,3.840,3.840,13.783,7.68
263,4.172,414.5,3.850,3.850,13.817,7.70
264,4.188,415.3,3.860,3.860,13.843,7.72
265,4.204,416.2,3.880,3.880,13.873,7.76
266,4.221,417.0,3.890,3.890,13.900,7.78
267,4.237,417.9,3.910,3.910,13.930,7.82
268,4.252,418.8,3.920,3.920,13.960,7.84
269,4.269,419.6,3.940,3.940,13.987,7.88
270,4.285,420.4,3.950,3.950,14.013,7.90
271,4.301,421.0,3.960,3.960,14.033,7.92
272,4.317,421.7,3.980,3.980,14.057,7.96
273,4.332,422.6,3.990,3.990,14.087,7.98
274,4.348,423.4,4.010,4.010,14.113,8.02
275,4.364,424.2,4.020,4.020,14.140,8.04
276,4.380,425.0,4.040,4.040,14.167,8.08
277,4.396,425.7,4.050,4.050,14.190,8.10
278,4.413,426.5,4.060,4.060,14.217,8.12
279,4.429,427.2,4.080,4.080,14.240,8.16
280,4.445,427.9,4.090,4.090,14.263,8.18
281,4.460,428.7,4.110,4.110,14.290,8.22
282,4.476,429.4,4.120,4.120,14.313,8.24
283,4.493,430.2,4.140,4.140,14.340,8.28
284,4.509,430.9,4.150,4.150,14.363,8.30
285,4.525,431.3,4.160,4.160,14.377,8.32
286,4.540,432.1,4.180,4.180,14.403,8.36
287,4.556,433.0,4.190,4.190,14.433,8.38
288,4.573,433.8,4.210,4.210,14.460,8.42
289,4.589,434.5,4.220,4.220,14.483,8.44
290,4.605,435.3,4.240,4.240,14.510,8.48
291,4.620,436.0,4.250,4.250,14.533,8.50
292,4.637,436.8,4.260,4.260,14.560,8.52
293,4.653,437.5,4.280,4.280,14.583,8.56
294,4.669,438.2,4.290,4.290,14.607,8.58
295,4.685,438.9,4.310,4.310,14.630,8.62
296,4.700,439.6,4.320,4.320,14.653,8.64
297,4.717,440.3,4.340,4.340,14.677,8.68
298,4.732,440.8,4.350,4.350,14.693,8.70
299,4.748,441.3,4.360,4.360,14.710,8.72
300,4.765,442.1,4.380,4.380,14.737,8.76
301,4.781,442.9,4.390,4.390,14.763,8.78
302,4.797,443.6,4.410,4.410,14.787,8.82
303,4.813,444.2,4.420,4.420,14.807,8.84
304,4.829,444.9,4.440,4.440,14.830,8.88
305,4.845,445.5,4.450,4.450,14.850,8.90
306,4.860,446.0,4.460,4.460,14.867,8.92
307,4.876,446.6,4.480,4.480,14.887,8.96
308,4.893,447.2,4.490,4.490,14.907,8.98
309,4.908,447.8,4.510,4.510,14.927,9.02
310,4.924,448.3,4.520,4.520,14.943,9.04
311,4.941,448.9,4.540,4.540,14.963,9.08
312,4.957,449.1,4.550,4.550,14.970,9.10
313,4.972,449.8,4.560,4.560,14.993,9.12
314,4.989,450.5,4.580,4.580,15.017,9.16
315,5.005,451.0,4.590,4.590,15.033,9.18
316,5.020,451.6,4.610,4.610,15.053,9.22
317,5.037,452.2,4.620,4.620,15.073,9.24
318,5.053,452.9,4.640,4.640,15.097,9.28
319,5.069,453.5,4.650,4.650,15.117,9.30
320,5.085,453.9,4.660,4.660,15.130,9.32
321,5.101,454.4,4.680,4.680,15.147,9.36
322,5.117,455.0,4.690,4.690,15.167,9.38
323,5.133,455.5,4.710,4.710,15.183,9.42
324,5.148,455.9,4.720,4.720,15.197,9.44
325,5.165,456.3,4.730,4.730,15.210,9.46
326,5.181,456.6,4.750,4.750,15.220,9.50
327,5.197,457.3,4.760,4.760,15.243,9.52
328,5.213,457.9,4.780,4.780,15.263,9.56
329,5.229,458.4,4.790,4.790,15.280,9.58
330,5.245,459.0,4.810,4.810,15.300,9.62
331,5.261,459.5,4.820,4.820,15.317,9.64
332,5.277,460.0,4.830,4.830,15.333,9.66
333,5.293,460.5,4.850,4.850,15.350,9.70
334,5.309,460.9,4.860,4.860,15.363,9.72
335,5.325,461.4,4.880,4.880,15.380,9.76
336,5.341,461.8,4.890,4.890,15.393,9.78
337,5.357,462.2,4.910,4.910,15.407,9.82
338,5.373,462.6,4.920,4.920,15.420,9.84
339,5.389,462.9,4.930,4.930,15.430,9.86
340,5.405,463.3,4.950,4.950,15.443,9.90
341,5.422,463.7,4.960,4.960,15.457,9.92
342,5.436,464.2,4.980,4.980,15.473,9.96
343,5.453,464.5,4.990,4.990,15.483,9.98
344,5.469,464.8,5.000,5.000,15.493,10.00
345,5.485,465.2,5.020,5.020,15.507,10.04
346,5.501,465.6,5.030,5.030,15.520,10.06
347,5.516,465.8,5.050,5.050,15.527,10.10
348,5.533,466.3,5.060,5.060,15.543,10.12
349,5.549,466.6,5.080,5.080,15.553,10.16
350,5.565,466.9,5.090,5.090,15.563,10.18
351,5.581,467.2,5.100,5.100,15.573,10.20
352,5.597,467.5,5.120,5.120,15.583,10.24
353,5.613,467.7,5.130,5.130,15.590,10.26
354,5.629,468.1,5.150,5.150,15.603,10.30
355,5.645,468.4,5.160,5.160,15.613,10.32
356,5.661,468.8,5.180,5.180,15.627,10.36
357,5.677,469.1,5.190,5.190,15.637,10.38
358,5.692,469.3,5.200,5.200,15.643,10.40
359,5.709,469.6,5.220,5.220,15.653,10.44
360,5.725,469.9,5.230,5.230,15.663,10.46
361,5.741,470.4,5.250,5.250,15.680,10.50
362,5.757,470.7,5.270,5.270,15.690,10.54
363,5.773,471.0,5.280,5.280,15.700,10.56
364,5.789,471.2,5.300,5.300,15.707,10.60
365,5.806,471.5,5.310,5.310,15.717,10.62
366,5.821,471.5,5.320,5.320,15.717,10.64
367,5.838,471.9,5.340,5.340,15.730,10.68
368,5.853,472.1,5.350,5.350,15.737,10.70
369,5.870,472.3,5.370,5.370,15.743,10.74
370,5.885,472.5,5.380,5.380,15.750,10.76
371,5.901,472.7,5.400,5.400,15.757,10.80
372,5.917,472.9,5.410,5.410,15.763,10.82
373,5.934,473.1,5.420,5.420,15.770,10.84
374,5.950,473.2,5.440,5.440,15.773,10.88
375,5.966,473.3,5.450,5.450,15.777,10.90
376,5.981,473.4,5.470,5.470,15.780,10.94
377,5.997,473.6,5.480,5.480,15.787,10.96
378,6.012,473.7,5.490,5.490,15.790,10.98
379,6.029,473.8,5.510,5.510,15.793,11.02
380,6.045,473.9,5.520,5.520,15.797,11.04
381,6.061,474.1,5.540,5.540,15.803,11.08
382,6.077,474.2,5.550,5.550,15.807,11.10
383,6.094,474.3,5.560,5.560,15.810,11.12
384,6.109,474.4,5.580,5.580,15.813,11.16
385,6.125,474.6,5.590,5.590,15.820,11.18
386,6.142,474.6,5.610,5.610,15.820,11.22
387,6.157,474.7,5.620,5.620,15.823,11.24
388,6.173,474.8,5.640,5.640,15.827,11.28
389,6.189,474.9,5.650,5.650,15.830,11.30
390,6.205,474.9,5.660,5.660,15.830,11.32
391,6.221,475.0,5.680,5.680,15.833,11.36
392,6.237,475.1,5.690,5.690,15.837,11.38
393,6.252,475.1,5.710,5.710,15.837,11.42
394,6.269,475.2,5.720,5.720,15.840,11.44
395,6.285,475.3,5.730,5.730,15.843,11.46
396,6.300,475.3,5.750,5.750,15.843,11.50
397,6.317,475.3,5.760,5.760,15.843,11.52
398,6.333,475.4,5.780,5.780,15.847,11.56
399,6.349,475.4,5.790,5.790,15.847,11.58
400,6.365,475.4,5.800,5.800,15.847,11.60
401,6.381,475.4,5.820,5.820,15.847,11.64
402,6.397,475.4,5.830,5.830,15.847,11.66
403,6.414,475.3,5.850,5.850,15.843,11.70
404,6.430,475.3,5.860,5.860,15.843,11.72
405,6.446,475.1,5.880,5.880,15.837,11.76
406,6.461,475.0,5.890,5.890,15.833,11.78
407,6.477,474.8,5.900,5.900,15.827,11.80
408,6.493,474.7,5.920,5.920,15.823,11.84
409,6.509,474.6,5.930,5.930,15.820,11.86
410,6.525,474.4,5.950,5.950,15.813,11.90
411,6.541,474.1,5.960,5.960,15.803,11.92
412,6.557,474.0,5.970,5.970,15.800,11.94
413,6.573,473.7,5.990,5.990,15.790,11.98
414,6.590,473.4,6.000,6.000,15.780,12.00
415,6.605,473.0,6.020,6.020,15.767,12.04
416,6.621,472.5,6.030,6.030,15.750,12.06
417,6.638,471.9,6.040,6.040,15.730,12.08
418,6.654,471.0,6.060,6.060,15.700,12.12
419,6.670,417.2,6.070,6.070,13.907,12.14
420,6.686,351.3,6.090,6.090,11.710,12.18
421,6.702,238.0,6.100,6.100,7.933,12.20
422,6.719,162.2,6.120,6.120,5.407,12.24
